# started on Wed Apr 29 20:46:39 2026

0.102940552,0.65,Joules,power/energy-pkg/,105437005,100.00,,
0.102940552,0.53,Joules,power/energy-cores/,105382006,100.00,,
0.102940552,0.00,Joules,power/energy-gpu/,105321290,100.00,,
0.102940552,0.04,Joules,power/energy-ram/,105253860,100.00,,
0.203535731,0.71,Joules,power/energy-pkg/,100574157,100.00,,
0.203535731,0.61,Joules,power/energy-cores/,100564942,100.00,,
0.203535731,0.00,Joules,power/energy-gpu/,100565442,100.00,,
0.203535731,0.02,Joules,power/energy-ram/,100565694,100.00,,
0.303764278,0.71,Joules,power/energy-pkg/,100226236,100.00,,
0.303764278,0.61,Joules,power/energy-cores/,100225782,100.00,,
0.303764278,0.00,Joules,power/energy-gpu/,100225316,100.00,,
0.303764278,0.02,Joules,power/energy-ram/,100225490,100.00,,
0.403928092,0.71,Joules,power/energy-pkg/,100176886,100.00,,
0.403928092,0.61,Joules,power/energy-cores/,100177181,100.00,,
0.403928092,0.00,Joules,power/energy-gpu/,100177568,100.00,,
0.403928092,0.02,Joules,power/energy-ram/,100177407,100.00,,
0.504164552,0.71,Joules,power/energy-pkg/,100219751,100.00,,
0.504164552,0.62,Joules,power/energy-cores/,100219357,100.00,,
0.504164552,0.00,Joules,power/energy-gpu/,100218734,100.00,,
0.504164552,0.02,Joules,power/energy-ram/,100218407,100.00,,
0.604383714,0.72,Joules,power/energy-pkg/,100221636,100.00,,
0.604383714,0.62,Joules,power/energy-cores/,100221764,100.00,,
0.604383714,0.00,Joules,power/energy-gpu/,100221771,100.00,,
0.604383714,0.02,Joules,power/energy-ram/,100221838,100.00,,
0.704602364,0.72,Joules,power/energy-pkg/,100217079,100.00,,
0.704602364,0.62,Joules,power/energy-cores/,100216991,100.00,,
0.704602364,0.00,Joules,power/energy-gpu/,100217074,100.00,,
0.704602364,0.02,Joules,power/energy-ram/,100217047,100.00,,
0.804825165,0.71,Joules,power/energy-pkg/,100222416,100.00,,
0.804825165,0.62,Joules,power/energy-cores/,100222487,100.00,,
0.804825165,0.00,Joules,power/energy-gpu/,100222432,100.00,,
0.804825165,0.02,Joules,power/energy-ram/,100222530,100.00,,
0.905097157,0.71,Joules,power/energy-pkg/,100270044,100.00,,
0.905097157,0.62,Joules,power/energy-cores/,100270533,100.00,,
0.905097157,0.00,Joules,power/energy-gpu/,100271334,100.00,,
0.905097157,0.02,Joules,power/energy-ram/,100271517,100.00,,
1.005316605,0.71,Joules,power/energy-pkg/,100215691,100.00,,
1.005316605,0.62,Joules,power/energy-cores/,100214986,100.00,,
1.005316605,0.00,Joules,power/energy-gpu/,100214270,100.00,,
1.005316605,0.02,Joules,power/energy-ram/,100213904,100.00,,
1.105531808,0.72,Joules,power/energy-pkg/,100217776,100.00,,
1.105531808,0.62,Joules,power/energy-cores/,100218616,100.00,,
1.105531808,0.00,Joules,power/energy-gpu/,100219260,100.00,,
1.105531808,0.02,Joules,power/energy-ram/,100219271,100.00,,
1.205758169,0.71,Joules,power/energy-pkg/,100227557,100.00,,
1.205758169,0.62,Joules,power/energy-cores/,100226838,100.00,,
1.205758169,0.00,Joules,power/energy-gpu/,100226086,100.00,,
1.205758169,0.02,Joules,power/energy-ram/,100226165,100.00,,
1.305931961,0.71,Joules,power/energy-pkg/,100187553,100.00,,
1.305931961,0.62,Joules,power/energy-cores/,100188176,100.00,,
1.305931961,0.00,Joules,power/energy-gpu/,100188209,100.00,,
1.305931961,0.02,Joules,power/energy-ram/,100188250,100.00,,
1.406177012,0.71,Joules,power/energy-pkg/,100230157,100.00,,
1.406177012,0.61,Joules,power/energy-cores/,100229800,100.00,,
1.406177012,0.00,Joules,power/energy-gpu/,100230009,100.00,,
1.406177012,0.03,Joules,power/energy-ram/,100230017,100.00,,
1.506400839,0.71,Joules,power/energy-pkg/,100221500,100.00,,
1.506400839,0.61,Joules,power/energy-cores/,100221699,100.00,,
1.506400839,0.00,Joules,power/energy-gpu/,100221448,100.00,,
1.506400839,0.04,Joules,power/energy-ram/,100221193,100.00,,
1.609113648,0.73,Joules,power/energy-pkg/,102716552,100.00,,
1.609113648,0.62,Joules,power/energy-cores/,102716737,100.00,,
1.609113648,0.00,Joules,power/energy-gpu/,102716702,100.00,,
1.609113648,0.03,Joules,power/energy-ram/,102717239,100.00,,
1.709348100,0.71,Joules,power/energy-pkg/,100230915,100.00,,
1.709348100,0.62,Joules,power/energy-cores/,100230586,100.00,,
1.709348100,0.00,Joules,power/energy-gpu/,100231130,100.00,,
1.709348100,0.02,Joules,power/energy-ram/,100230760,100.00,,
1.811927090,0.74,Joules,power/energy-pkg/,102594023,100.00,,
1.811927090,0.63,Joules,power/energy-cores/,102593962,100.00,,
1.811927090,0.00,Joules,power/energy-gpu/,102593504,100.00,,
1.811927090,0.02,Joules,power/energy-ram/,102593475,100.00,,
1.912198386,0.72,Joules,power/energy-pkg/,100253288,100.00,,
1.912198386,0.62,Joules,power/energy-cores/,100253736,100.00,,
1.912198386,0.00,Joules,power/energy-gpu/,100253672,100.00,,
1.912198386,0.02,Joules,power/energy-ram/,100253734,100.00,,
2.012417872,0.71,Joules,power/energy-pkg/,100209941,100.00,,
2.012417872,0.62,Joules,power/energy-cores/,100209135,100.00,,
2.012417872,0.00,Joules,power/energy-gpu/,100209219,100.00,,
2.012417872,0.02,Joules,power/energy-ram/,100209241,100.00,,
2.112611845,0.72,Joules,power/energy-pkg/,100201601,100.00,,
2.112611845,0.62,Joules,power/energy-cores/,100202054,100.00,,
2.112611845,0.00,Joules,power/energy-gpu/,100202230,100.00,,
2.112611845,0.02,Joules,power/energy-ram/,100202956,100.00,,
2.212835935,0.73,Joules,power/energy-pkg/,100226054,100.00,,
2.212835935,0.62,Joules,power/energy-cores/,100225858,100.00,,
2.212835935,0.00,Joules,power/energy-gpu/,100225656,100.00,,
2.212835935,0.02,Joules,power/energy-ram/,100224907,100.00,,
2.313109376,0.72,Joules,power/energy-pkg/,100270251,100.00,,
2.313109376,0.62,Joules,power/energy-cores/,100270861,100.00,,
