# started on Mon Apr 27 21:59:56 2026

0.001291434,0.01,Joules,power/energy-pkg/,2596959,100.00,,
0.001291434,0.01,Joules,power/energy-cores/,2542881,100.00,,
0.001291434,0.00,Joules,power/energy-gpu/,2513334,100.00,,
0.001291434,0.00,Joules,power/energy-ram/,2473452,100.00,,
0.003929013,0.01,Joules,power/energy-pkg/,2644279,100.00,,
0.003929013,0.01,Joules,power/energy-cores/,2638227,100.00,,
0.003929013,0.00,Joules,power/energy-gpu/,2638833,100.00,,
0.003929013,0.00,Joules,power/energy-ram/,2639185,100.00,,
0.007966315,0.02,Joules,power/energy-pkg/,4038701,100.00,,
0.007966315,0.02,Joules,power/energy-cores/,4038762,100.00,,
0.007966315,0.00,Joules,power/energy-gpu/,4038068,100.00,,
0.007966315,0.00,Joules,power/energy-ram/,4038555,100.00,,
0.010905920,0.03,Joules,power/energy-pkg/,3731251,100.00,,
0.010905920,0.02,Joules,power/energy-cores/,3732105,100.00,,
0.010905920,0.00,Joules,power/energy-gpu/,3732263,100.00,,
0.010905920,0.00,Joules,power/energy-ram/,3731934,100.00,,
0.013617846,0.01,Joules,power/energy-pkg/,1917316,100.00,,
0.013617846,0.01,Joules,power/energy-cores/,1916216,100.00,,
0.013617846,0.00,Joules,power/energy-gpu/,1915883,100.00,,
0.013617846,0.00,Joules,power/energy-ram/,1915329,100.00,,
0.016074289,0.01,Joules,power/energy-pkg/,2454711,100.00,,
0.016074289,0.01,Joules,power/energy-cores/,2454624,100.00,,
0.016074289,0.00,Joules,power/energy-gpu/,2455284,100.00,,
0.016074289,0.00,Joules,power/energy-ram/,2455891,100.00,,
0.020871401,0.05,Joules,power/energy-pkg/,6634158,100.00,,
0.020871401,0.04,Joules,power/energy-cores/,6651990,100.00,,
0.020871401,0.00,Joules,power/energy-gpu/,6651586,100.00,,
0.020871401,0.00,Joules,power/energy-ram/,6651882,100.00,,
0.026866112,0.03,Joules,power/energy-pkg/,4179894,100.00,,
0.026866112,0.02,Joules,power/energy-cores/,4162556,100.00,,
0.026866112,0.00,Joules,power/energy-gpu/,4162418,100.00,,
0.026866112,0.00,Joules,power/energy-ram/,4161718,100.00,,
0.028073543,0.01,Joules,power/energy-pkg/,1181737,100.00,,
0.028073543,0.01,Joules,power/energy-cores/,1180978,100.00,,
0.028073543,0.00,Joules,power/energy-gpu/,1180607,100.00,,
0.028073543,0.00,Joules,power/energy-ram/,1180223,100.00,,
0.030975059,0.02,Joules,power/energy-pkg/,2905649,100.00,,
0.030975059,0.02,Joules,power/energy-cores/,2905286,100.00,,
0.030975059,0.00,Joules,power/energy-gpu/,2905509,100.00,,
0.030975059,0.00,Joules,power/energy-ram/,2905492,100.00,,
0.033974526,0.02,Joules,power/energy-pkg/,3017796,100.00,,
0.033974526,0.02,Joules,power/energy-cores/,3018463,100.00,,
0.033974526,0.00,Joules,power/energy-gpu/,3018913,100.00,,
0.033974526,0.00,Joules,power/energy-ram/,3019929,100.00,,
0.036980515,0.02,Joules,power/energy-pkg/,2988704,100.00,,
0.036980515,0.02,Joules,power/energy-cores/,2988326,100.00,,
0.036980515,0.00,Joules,power/energy-gpu/,2987998,100.00,,
0.036980515,0.00,Joules,power/energy-ram/,2987138,100.00,,
0.039986718,0.02,Joules,power/energy-pkg/,3022179,100.00,,
0.039986718,0.02,Joules,power/energy-cores/,3023168,100.00,,
0.039986718,0.00,Joules,power/energy-gpu/,3023103,100.00,,
0.039986718,0.00,Joules,power/energy-ram/,3022960,100.00,,
0.042983925,0.02,Joules,power/energy-pkg/,2983271,100.00,,
0.042983925,0.02,Joules,power/energy-cores/,2982764,100.00,,
0.042983925,0.00,Joules,power/energy-gpu/,2982783,100.00,,
0.042983925,0.00,Joules,power/energy-ram/,2983307,100.00,,
0.045980571,0.02,Joules,power/energy-pkg/,2995546,100.00,,
0.045980571,0.02,Joules,power/energy-cores/,2995617,100.00,,
0.045980571,0.00,Joules,power/energy-gpu/,2995583,100.00,,
0.045980571,0.00,Joules,power/energy-ram/,2995338,100.00,,
0.049007263,0.02,Joules,power/energy-pkg/,3027557,100.00,,
0.049007263,0.02,Joules,power/energy-cores/,3027211,100.00,,
0.049007263,0.00,Joules,power/energy-gpu/,3027763,100.00,,
