# started on Tue Apr 28 22:30:20 2026

1.000491906,2761376588,,cycles,398793691,9.00,0.685,GHz
1.000491906,3662074125,,instructions,440750433,10.00,1.33,insn per cycle
1.000491906,690783752,,branches,440886693,10.00,171.441,M/sec
1.000491906,11615919,,branch-misses,440949880,10.00,1.68,of all branches
1.000491906,96923368,,cache-references,440968388,10.00,24.055,M/sec
1.000491906,20821649,,cache-misses,420123267,10.00,21.48,of all cache refs
1.000491906,1276,,context-switches,4030575556,100.00,316.682,/sec
1.000491906,140,,cpu-migrations,4030319898,100.00,34.746,/sec
1.000491906,30096,,page-faults,4029992010,100.00,7.469,K/sec
1.000491906,2623131019,,ref-cycles,483161940,11.00,651.018,M/sec
1.000491906,4029.28,msec,cpu-clock,4029326040,100.00,4.029,CPUs utilized
1.000491906,4029.07,msec,task-clock,4029065891,100.00,4.029,CPUs utilized
2.007459478,3002554264,,cycles,398830999,9.00,0.749,GHz
2.007459478,3753144441,,instructions,440765698,10.00,1.25,insn per cycle
2.007459478,721382388,,branches,440853181,10.00,179.865,M/sec
2.007459478,12178223,,branch-misses,441052519,10.00,1.69,of all branches
2.007459478,108377800,,cache-references,441075870,10.00,27.022,M/sec
2.007459478,28390467,,cache-misses,420106282,10.00,26.20,of all cache refs
2.007459478,1274,,context-switches,4010713941,100.00,317.650,/sec
2.007459478,141,,cpu-migrations,4010713366,100.00,35.156,/sec
2.007459478,32516,,page-faults,4010698803,100.00,8.107,K/sec
2.007459478,2561028367,,ref-cycles,483014660,12.00,638.549,M/sec
2.007459478,4010.70,msec,cpu-clock,4010698347,100.00,4.011,CPUs utilized
2.007459478,4010.70,msec,task-clock,4010696316,100.00,4.011,CPUs utilized
3.008491860,2965551922,,cycles,399148418,9.00,0.737,GHz
3.008491860,3970205215,,instructions,441114119,10.00,1.34,insn per cycle
3.008491860,765470894,,branches,441193207,10.00,190.350,M/sec
3.008491860,11988825,,branch-misses,441143601,10.00,1.57,of all branches
3.008491860,95053957,,cache-references,439122685,10.00,23.637,M/sec
3.008491860,20613008,,cache-misses,416142134,10.00,21.69,of all cache refs
3.008491860,1317,,context-switches,4021375753,100.00,327.498,/sec
3.008491860,137,,cpu-migrations,4021376068,100.00,34.068,/sec
3.008491860,33132,,page-faults,4021376489,100.00,8.239,K/sec
3.008491860,2620991624,,ref-cycles,474555162,11.00,651.762,M/sec
3.008491860,4021.39,msec,cpu-clock,4021392718,100.00,4.021,CPUs utilized
3.008491860,4021.39,msec,task-clock,4021393677,100.00,4.021,CPUs utilized
4.015483755,3046418538,,cycles,395468553,9.00,0.759,GHz
4.015483755,3928272214,,instructions,434519276,10.00,1.29,insn per cycle
4.015483755,735002125,,branches,430466990,10.00,183.150,M/sec
4.015483755,10744982,,branch-misses,426327957,10.00,1.46,of all branches
4.015483755,108867546,,cache-references,424906628,10.00,27.128,M/sec
4.015483755,30206971,,cache-misses,404865507,10.00,27.75,of all cache refs
4.015483755,1294,,context-switches,4013136665,100.00,322.442,/sec
4.015483755,132,,cpu-migrations,4013136360,100.00,32.892,/sec
4.015483755,32820,,page-faults,4013136160,100.00,8.178,K/sec
4.015483755,2652787476,,ref-cycles,469642327,11.00,661.029,M/sec
4.015483755,4013.12,msec,cpu-clock,4013120791,100.00,4.013,CPUs utilized
4.015483755,4013.12,msec,task-clock,4013120507,100.00,4.013,CPUs utilized
5.019452982,3071548168,,cycles,390032367,9.00,0.764,GHz
5.019452982,3830960902,,instructions,431932202,10.00,1.25,insn per cycle
5.019452982,733223780,,branches,432735760,10.00,182.305,M/sec
5.019452982,11967451,,branch-misses,434547672,10.00,1.63,of all branches
5.019452982,94122076,,cache-references,437571285,10.00,23.402,M/sec
5.019452982,23206187,,cache-misses,418891018,10.00,24.66,of all cache refs
5.019452982,1360,,context-switches,4021954836,100.00,338.144,/sec
5.019452982,144,,cpu-migrations,4021954175,100.00,35.803,/sec
5.019452982,34623,,page-faults,4021954653,100.00,8.609,K/sec
5.019452982,2536074133,,ref-cycles,481906759,11.00,630.558,M/sec
5.019452982,4021.95,msec,cpu-clock,4021954004,100.00,4.022,CPUs utilized
5.019452982,4021.95,msec,task-clock,4021953610,100.00,4.022,CPUs utilized
6.023491631,2948709224,,cycles,392638101,9.00,0.736,GHz
6.023491631,3916205772,,instructions,435819360,10.00,1.33,insn per cycle
6.023491631,752073625,,branches,438745699,10.00,187.665,M/sec
6.023491631,11445097,,branch-misses,440841294,11.00,1.52,of all branches
6.023491631,96587414,,cache-references,441005568,11.00,24.101,M/sec
6.023491631,23277006,,cache-misses,420063405,10.00,24.10,of all cache refs
6.023491631,1307,,context-switches,4007515912,100.00,326.135,/sec
6.023491631,128,,cpu-migrations,4007528915,100.00,31.940,/sec
6.023491631,34455,,page-faults,4007528240,100.00,8.598,K/sec
6.023491631,2572988970,,ref-cycles,482979725,12.00,642.037,M/sec
6.023491631,4007.54,msec,cpu-clock,4007541326,100.00,4.008,CPUs utilized
6.023491631,4007.54,msec,task-clock,4007541940,100.00,4.008,CPUs utilized
7.024505318,3097118691,,cycles,399003052,9.00,0.771,GHz
7.024505318,3894688596,,instructions,440956544,10.00,1.26,insn per cycle
7.024505318,736966739,,branches,440914531,10.00,183.520,M/sec
7.024505318,11846270,,branch-misses,441081323,10.00,1.61,of all branches
