Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	500	13.95	3589	1893	1.18	74	74	12.05	11.18	0.42
0	0	97	2.75	3514	1896	0.23	60	74	12.08	11.21	0.42
0	4	60	1.68	3572	1896	0.07
1	1	72	2.03	3563	1896	0.06	57
1	5	59	1.64	3578	1896	0.07
2	2	41	1.15	3583	1896	0.11	74
2	6	3448	95.78	3600	1896	1.33
3	3	167	4.83	3452	1896	0.51	58
3	7	57	1.59	3586	1896	0.08
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	505	14.00	3600	1899	1.18	75	75	12.25	11.38	0.43
0	0	97	2.68	3600	1896	0.22	60	75	12.22	11.35	0.43
0	4	61	1.68	3600	1896	0.09
1	1	65	1.81	3600	1896	0.07	58
1	5	59	1.64	3600	1896	0.10
2	2	43	1.19	3600	1896	0.11	75
2	6	3485	96.79	3600	1896	1.33
3	3	66	1.83	3600	1896	0.12	58
3	7	162	4.51	3600	1896	0.52
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	505	14.04	3600	1894	1.18	76	76	12.19	11.31	0.43
0	0	68	1.90	3600	1896	0.12	61	76	12.21	11.33	0.43
0	4	165	4.59	3600	1896	0.49
1	1	76	2.10	3600	1896	0.18	58
1	5	78	2.17	3600	1896	0.15
2	2	2177	60.46	3600	1896	1.34	76
2	6	1356	37.66	3600	1896	1.28
3	3	63	1.76	3600	1896	0.09	59
3	7	61	1.70	3600	1896	0.13
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	505	14.01	3600	1899	1.18	75	75	12.26	11.38	0.43
0	0	84	2.33	3600	1896	0.14	61	75	12.23	11.36	0.43
0	4	61	1.70	3600	1896	0.12
1	1	75	2.09	3600	1896	0.17	59
1	5	62	1.72	3600	1896	0.13
2	2	1038	28.84	3600	1896	1.30	75
2	6	2489	69.15	3600	1896	1.32
3	3	168	4.67	3600	1896	0.47	59
3	7	58	1.62	3601	1896	0.09
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	499	13.90	3600	1891	1.22	77	77	12.22	11.35	0.41
0	0	61	1.69	3600	1896	0.07	62	77	12.28	11.40	0.41
0	4	64	1.77	3600	1896	0.10
1	1	66	1.83	3600	1896	0.07	59
1	5	56	1.55	3600	1896	0.08
2	2	3592	99.77	3600	1896	1.34	77
2	6	50	1.40	3600	1896	0.38
3	3	58	1.61	3600	1896	0.08	59
3	7	57	1.57	3600	1896	0.08
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	507	14.05	3600	1901	1.17	77	77	12.37	11.42	0.43
0	0	166	4.62	3600	1896	0.51	62	77	12.32	11.38	0.43
0	4	58	1.61	3601	1896	0.08
1	1	76	2.12	3600	1896	0.11	60
1	5	60	1.67	3600	1896	0.11
2	2	3481	96.68	3600	1896	1.32	77
2	6	64	1.77	3600	1896	0.26
3	3	82	2.28	3600	1896	0.18	59
3	7	59	1.63	3600	1896	0.07
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	505	14.03	3600	1897	1.17	77	77	12.34	11.38	0.43
0	0	172	4.78	3600	1896	0.46	63	77	12.33	11.37	0.43
0	4	58	1.62	3600	1896	0.08
1	1	74	2.05	3600	1896	0.11	60
1	5	56	1.57	3600	1896	0.07
2	2	3486	96.84	3600	1896	1.32	77
2	6	54	1.51	3600	1896	0.22
3	3	82	2.28	3600	1896	0.17	59
3	7	59	1.64	3600	1896	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	505	14.01	3600	1896	1.18	77	77	12.29	11.42	0.43
0	0	78	2.17	3600	1896	0.24	63	77	12.29	11.42	0.43
0	4	161	4.48	3600	1896	0.50
1	1	71	1.97	3600	1896	0.11	60
1	5	56	1.57	3600	1896	0.07
2	2	1364	37.88	3600	1896	1.27	77
2	6	2165	60.13	3600	1896	1.33
3	3	82	2.29	3600	1896	0.19	60
3	7	59	1.63	3600	1896	0.08
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	499	13.86	3600	1896	1.22	77	77	12.31	11.43	0.42
0	0	60	1.67	3600	1896	0.08	63	77	12.31	11.43	0.42
0	4	56	1.56	3600	1896	0.07
1	1	66	1.85	3600	1896	0.07	60
1	5	64	1.79	3601	1896	0.13
2	2	3592	99.77	3600	1896	1.35	77
2	6	40	1.10	3600	1896	0.10
3	3	58	1.60	3600	1896	0.07	60
3	7	57	1.57	3600	1896	0.07
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	505	14.04	3600	1893	1.17	79	79	12.33	11.44	0.42
0	0	170	4.71	3600	1896	0.52	63	79	12.37	11.47	0.42
0	4	62	1.71	3600	1896	0.11
1	1	71	1.98	3600	1896	0.10	60
