# started on Wed Apr 29 19:22:26 2026

1.000817138,3912372743,,cycles,5998200476,74.00,0.488,GHz
1.000817138,6703558113,,instructions,6011391392,75.00,1.71,insn per cycle
1.000817138,975767959,,branches,6018459490,75.00,121.754,M/sec
1.000817138,4948188,,branch-misses,6021656705,75.00,0.51,of all branches
1.000817138,81588727,,cache-references,6022855720,75.00,10.180,M/sec
1.000817138,21242658,,cache-misses,5015580180,62.00,26.04,of all cache refs
1.000817138,522,,context-switches,8014329648,100.00,65.134,/sec
1.000817138,44,,cpu-migrations,8014305347,100.00,5.490,/sec
1.000817138,9502,,page-faults,8014283018,100.00,1.186,K/sec
1.000817138,2074927785,,ref-cycles,6011448296,75.00,258.905,M/sec
1.000817138,8014.24,msec,cpu-clock,8014235110,100.00,8.014,CPUs utilized
1.000817138,8014.20,msec,task-clock,8014198190,100.00,8.014,CPUs utilized
2.004830984,3916165892,,cycles,6031201657,75.00,0.488,GHz
2.004830984,6730176505,,instructions,6025859085,75.00,1.72,insn per cycle
2.004830984,983946842,,branches,6019421188,74.00,122.506,M/sec
2.004830984,5277641,,branch-misses,6016850364,74.00,0.54,of all branches
2.004830984,81092376,,cache-references,6016153904,74.00,10.096,M/sec
2.004830984,20758017,,cache-misses,5024474497,62.00,25.60,of all cache refs
2.004830984,314,,context-switches,8031806679,100.00,39.095,/sec
2.004830984,19,,cpu-migrations,8031806309,100.00,2.366,/sec
2.004830984,8558,,page-faults,8031804167,100.00,1.066,K/sec
2.004830984,2065001647,,ref-cycles,6030756473,75.00,257.103,M/sec
2.004830984,8031.80,msec,cpu-clock,8031801854,100.00,8.032,CPUs utilized
2.004830984,8031.80,msec,task-clock,8031800775,100.00,8.032,CPUs utilized
3.008834803,3904125841,,cycles,6017183951,74.00,0.486,GHz
3.008834803,6716771599,,instructions,6021356580,74.00,1.72,insn per cycle
3.008834803,977551072,,branches,6029359337,75.00,121.689,M/sec
3.008834803,4908430,,branch-misses,6032646706,75.00,0.50,of all branches
3.008834803,80490886,,cache-references,6032125703,75.00,10.020,M/sec
3.008834803,21293704,,cache-misses,5016873337,62.00,26.45,of all cache refs
3.008834803,365,,context-switches,8033160608,100.00,45.437,/sec
3.008834803,28,,cpu-migrations,8033160453,100.00,3.486,/sec
3.008834803,10407,,page-faults,8033161157,100.00,1.296,K/sec
3.008834803,2067504803,,ref-cycles,6018433099,74.00,257.371,M/sec
3.008834803,8033.16,msec,cpu-clock,8033161280,100.00,8.033,CPUs utilized
3.008834803,8033.16,msec,task-clock,8033161162,100.00,8.033,CPUs utilized
4.011837005,3912086061,,cycles,6030856788,75.00,0.487,GHz
4.011837005,6740965259,,instructions,6027041562,75.00,1.72,insn per cycle
4.011837005,984001010,,branches,6019312872,74.00,122.517,M/sec
4.011837005,4975437,,branch-misses,6015928896,74.00,0.51,of all branches
4.011837005,80033732,,cache-references,6017949185,74.00,9.965,M/sec
4.011837005,21103420,,cache-misses,5023426678,62.00,26.37,of all cache refs
4.011837005,327,,context-switches,8031532730,100.00,40.715,/sec
4.011837005,22,,cpu-migrations,8031533374,100.00,2.739,/sec
4.011837005,9017,,page-faults,8031533237,100.00,1.123,K/sec
4.011837005,2061190122,,ref-cycles,6030451070,75.00,256.637,M/sec
4.011837005,8031.53,msec,cpu-clock,8031533026,100.00,8.032,CPUs utilized
4.011837005,8031.53,msec,task-clock,8031533584,100.00,8.032,CPUs utilized
5.014836619,3891906199,,cycles,6013324284,75.00,0.486,GHz
5.014836619,6749577939,,instructions,6014469237,75.00,1.73,insn per cycle
5.014836619,980900380,,branches,6013893626,75.00,122.391,M/sec
5.014836619,4728679,,branch-misses,6013706328,75.00,0.48,of all branches
5.014836619,78385068,,cache-references,6012460662,75.00,9.780,M/sec
5.014836619,20900916,,cache-misses,5002642079,62.00,26.66,of all cache refs
5.014836619,304,,context-switches,8014495316,100.00,37.931,/sec
5.014836619,16,,cpu-migrations,8014495452,100.00,1.996,/sec
5.014836619,7825,,page-faults,8014496678,100.00,976.356,/sec
5.014836619,2055039665,,ref-cycles,6005573536,74.00,256.415,M/sec
5.014836619,8014.50,msec,cpu-clock,8014496541,100.00,8.014,CPUs utilized
5.014836619,8014.50,msec,task-clock,8014496496,100.00,8.014,CPUs utilized
6.057778215,4073596925,,cycles,6259428901,74.00,0.488,GHz
6.057778215,7053806375,,instructions,6258740951,74.00,1.73,insn per cycle
6.057778215,1022271134,,branches,6259694200,74.00,122.369,M/sec
6.057778215,4825594,,branch-misses,6263312902,74.00,0.47,of all branches
6.057778215,81984703,,cache-references,6269331820,75.00,9.814,M/sec
6.057778215,21829837,,cache-misses,5229246784,62.00,26.63,of all cache refs
6.057778215,382,,context-switches,8353998849,100.00,45.727,/sec
6.057778215,23,,cpu-migrations,8353998516,100.00,2.753,/sec
6.057778215,7877,,page-faults,8353997557,100.00,942.902,/sec
6.057778215,2151782623,,ref-cycles,6266779074,75.00,257.575,M/sec
