Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1944	71.98	2703	2398	0.41	56	56	10.44	9.43	0.32
0	0	1627	60.17	2703	2400	0.20	56	56	10.46	9.45	0.32
0	2	1233	45.47	2713	2400	0.70
1	1	2455	90.94	2700	2400	0.41	56
1	3	2465	91.28	2700	2400	0.40
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1924	71.13	2703	2401	0.44	58	58	10.53	9.52	0.33
0	0	2162	80.04	2701	2400	0.13	58	58	10.52	9.51	0.33
0	2	2589	95.63	2708	2400	0.46
1	1	2467	91.34	2701	2400	0.70	56
1	3	472	17.47	2704	2400	0.40
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1991	73.68	2703	2400	0.41	58	58	10.67	9.63	0.34
0	0	2255	83.46	2702	2400	0.15	58	58	10.66	9.63	0.34
0	2	2182	80.60	2707	2400	0.45
1	1	2479	91.80	2700	2400	0.62	58
1	3	1049	38.86	2700	2400	0.41
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1956	72.40	2702	2399	0.43	58	59	10.64	9.61	0.34
0	0	1572	58.23	2700	2400	0.23	58	59	10.65	9.61	0.34
0	2	1199	44.26	2709	2400	0.76
1	1	2487	92.10	2701	2400	0.41	58
1	3	2566	95.00	2701	2400	0.42
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1948	72.11	2702	2400	0.43	59	59	10.68	9.66	0.34
0	0	1802	66.74	2700	2400	0.20	59	59	10.68	9.66	0.34
0	2	1565	57.80	2707	2400	0.60
1	1	2559	94.72	2702	2400	0.50	59
1	3	1868	69.17	2700	2400	0.42
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1956	72.41	2702	2399	0.41	59	59	10.68	9.65	0.34
