# started on Wed Apr 29 20:57:30 2026

1.001000783,3072221154,,cycles,461830255,11.00,0.764,GHz
1.001000783,3040276524,,instructions,482897118,12.00,0.99,insn per cycle
1.001000783,586219748,,branches,483005319,12.00,145.736,M/sec
1.001000783,18459323,,branch-misses,462088885,11.00,3.15,of all branches
1.001000783,133351462,,cache-references,441135447,10.00,33.152,M/sec
1.001000783,26510550,,cache-misses,420165511,10.00,19.88,of all cache refs
1.001000783,2019,,context-switches,4022847449,100.00,501.930,/sec
1.001000783,70,,cpu-migrations,4022758401,100.00,17.402,/sec
1.001000783,53993,,page-faults,4022669093,100.00,13.423,K/sec
1.001000783,2514322218,,ref-cycles,504183409,12.00,625.069,M/sec
1.001000783,4022.47,msec,cpu-clock,4022488735,100.00,4.022,CPUs utilized
1.001000783,4022.40,msec,task-clock,4022398673,100.00,4.022,CPUs utilized
2.008099887,2857147015,,cycles,462001723,11.00,0.710,GHz
2.008099887,2490419203,,instructions,482953019,11.00,0.87,insn per cycle
2.008099887,519937314,,branches,482904770,11.00,129.171,M/sec
2.008099887,17106533,,branch-misses,461716267,11.00,3.29,of all branches
2.008099887,129982157,,cache-references,440891866,10.00,32.292,M/sec
2.008099887,33080985,,cache-misses,418831657,10.00,25.45,of all cache refs
2.008099887,2020,,context-switches,4025180134,100.00,501.841,/sec
2.008099887,75,,cpu-migrations,4025179585,100.00,18.633,/sec
2.008099887,54292,,page-faults,4025179150,100.00,13.488,K/sec
2.008099887,2731335790,,ref-cycles,499741753,12.00,678.562,M/sec
2.008099887,4025.18,msec,cpu-clock,4025179974,100.00,4.025,CPUs utilized
2.008099887,4025.18,msec,task-clock,4025179352,100.00,4.025,CPUs utilized
3.010005741,3033557539,,cycles,458646018,11.00,0.757,GHz
3.010005741,2781765810,,instructions,475632177,11.00,0.92,insn per cycle
3.010005741,534310122,,branches,471667001,11.00,133.285,M/sec
3.010005741,19137638,,branch-misses,446576236,11.00,3.58,of all branches
3.010005741,128641721,,cache-references,421504451,10.00,32.090,M/sec
3.010005741,27639303,,cache-misses,400885514,10.00,21.49,of all cache refs
3.010005741,1974,,context-switches,4008789468,100.00,492.418,/sec
3.010005741,87,,cpu-migrations,4008789522,100.00,21.702,/sec
3.010005741,53365,,page-faults,4008789761,100.00,13.312,K/sec
3.010005741,2502184831,,ref-cycles,484096695,12.00,624.175,M/sec
3.010005741,4008.79,msec,cpu-clock,4008789327,100.00,4.009,CPUs utilized
3.010005741,4008.79,msec,task-clock,4008789101,100.00,4.009,CPUs utilized
4.016003395,3084349757,,cycles,455980172,11.00,0.766,GHz
4.016003395,2947423902,,instructions,476825166,11.00,0.96,insn per cycle
4.016003395,573374872,,branches,477005879,11.00,142.419,M/sec
4.016003395,17326756,,branch-misses,456835031,11.00,3.02,of all branches
4.016003395,130685918,,cache-references,439698533,10.00,32.461,M/sec
4.016003395,29259808,,cache-misses,420044302,10.00,22.39,of all cache refs
4.016003395,2012,,context-switches,4025977856,100.00,499.754,/sec
4.016003395,83,,cpu-migrations,4025977563,100.00,20.616,/sec
4.016003395,54577,,page-faults,4025977861,100.00,13.556,K/sec
4.016003395,2511586530,,ref-cycles,504005797,12.00,623.845,M/sec
4.016003395,4025.98,msec,cpu-clock,4025977257,100.00,4.026,CPUs utilized
4.016003395,4025.98,msec,task-clock,4025977687,100.00,4.026,CPUs utilized
5.023010371,2891678988,,cycles,454156930,11.00,0.719,GHz
5.023010371,2636295461,,instructions,476498123,11.00,0.91,insn per cycle
5.023010371,530514991,,branches,478293690,11.00,131.837,M/sec
5.023010371,18211205,,branch-misses,460530082,11.00,3.43,of all branches
5.023010371,130322652,,cache-references,440655539,10.00,32.386,M/sec
5.023010371,30404180,,cache-misses,419963575,10.00,23.33,of all cache refs
5.023010371,2058,,context-switches,4024018857,100.00,511.429,/sec
5.023010371,80,,cpu-migrations,4024018873,100.00,19.881,/sec
5.023010371,54245,,page-faults,4024018854,100.00,13.480,K/sec
5.023010371,2673060024,,ref-cycles,503876034,12.00,664.276,M/sec
5.023010371,4024.02,msec,cpu-clock,4024019075,100.00,4.024,CPUs utilized
5.023010371,4024.02,msec,task-clock,4024019004,100.00,4.024,CPUs utilized
6.025032641,2934845606,,cycles,457352068,11.00,0.732,GHz
6.025032641,2681447059,,instructions,480138742,11.00,0.91,insn per cycle
6.025032641,553046777,,branches,482005274,12.00,138.004,M/sec
6.025032641,17399253,,branch-misses,461990259,11.00,3.15,of all branches
6.025032641,129965045,,cache-references,440978906,11.00,32.431,M/sec
6.025032641,29289348,,cache-misses,420063205,10.00,22.54,of all cache refs
6.025032641,2097,,context-switches,4007470104,100.00,523.272,/sec
6.025032641,76,,cpu-migrations,4007471875,100.00,18.965,/sec
6.025032641,53152,,page-faults,4007472730,100.00,13.263,K/sec
6.025032641,2614269974,,ref-cycles,504051881,12.00,652.348,M/sec
6.025032641,4007.48,msec,cpu-clock,4007475595,100.00,4.007,CPUs utilized
6.025032641,4007.48,msec,task-clock,4007476925,100.00,4.007,CPUs utilized
6.045182114,55482239,,cycles,22003844,27.00,0.690,GHz
6.045182114,40638478,,instructions,22997115,28.00,0.73,insn per cycle
6.045182114,7209733,,branches,23006034,28.00,89.609,M/sec
6.045182114,160081,,branch-misses,21962861,27.00,2.22,of all branches
6.045182114,2412035,,cache-references,20973280,26.00,29.979,M/sec
6.045182114,1079418,,cache-misses,19963976,24.00,44.75,of all cache refs
6.045182114,75,,context-switches,80462275,100.00,932.170,/sec
6.045182114,8,,cpu-migrations,80460663,100.00,99.431,/sec
6.045182114,1542,,page-faults,80460107,100.00,19.165,K/sec
6.045182114,59275125,,ref-cycles,23928048,29.00,736.727,M/sec
6.045182114,80.46,msec,cpu-clock,80457440,100.00,0.080,CPUs utilized
6.045182114,80.46,msec,task-clock,80455857,100.00,0.080,CPUs utilized
