# started on Wed Apr 29 20:58:16 2026

1.001069533,2902932081,,cycles,420014301,10.00,0.723,GHz
1.001069533,3602489732,,instructions,461746627,11.00,1.24,insn per cycle
1.001069533,691460224,,branches,440957161,10.00,172.126,M/sec
1.001069533,11354039,,branch-misses,440847155,10.00,1.64,of all branches
1.001069533,99286029,,cache-references,441210443,10.00,24.715,M/sec
1.001069533,29245251,,cache-misses,441045485,10.00,29.46,of all cache refs
1.001069533,1330,,context-switches,4017534488,100.00,331.079,/sec
1.001069533,53,,cpu-migrations,4017446598,100.00,13.193,/sec
1.001069533,36868,,page-faults,4017358949,100.00,9.178,K/sec
1.001069533,2493403439,,ref-cycles,419357827,10.00,620.687,M/sec
1.001069533,4017.16,msec,cpu-clock,4017181366,100.00,4.017,CPUs utilized
1.001069533,4017.09,msec,task-clock,4017092273,100.00,4.017,CPUs utilized
2.003010579,2836836417,,cycles,420048201,10.00,0.707,GHz
2.003010579,3953449470,,instructions,460242664,11.00,1.39,insn per cycle
2.003010579,765035676,,branches,437369373,10.00,190.621,M/sec
2.003010579,12391453,,branch-misses,435435171,10.00,1.62,of all branches
2.003010579,94154428,,cache-references,431620984,10.00,23.460,M/sec
2.003010579,27296733,,cache-misses,426423214,10.00,28.99,of all cache refs
2.003010579,1328,,context-switches,4013380721,100.00,330.892,/sec
2.003010579,61,,cpu-migrations,4013380287,100.00,15.199,/sec
2.003010579,36220,,page-faults,4013392731,100.00,9.025,K/sec
2.003010579,2501860826,,ref-cycles,404019791,10.00,623.378,M/sec
2.003010579,4013.39,msec,cpu-clock,4013392212,100.00,4.013,CPUs utilized
2.003010579,4013.39,msec,task-clock,4013391855,100.00,4.013,CPUs utilized
3.009998342,2890298633,,cycles,417035426,10.00,0.719,GHz
3.009998342,3750624808,,instructions,456503729,11.00,1.30,insn per cycle
3.009998342,712596293,,branches,433559709,10.00,177.162,M/sec
3.009998342,10279313,,branch-misses,431394045,10.00,1.44,of all branches
3.009998342,98343948,,cache-references,431228159,10.00,24.450,M/sec
3.009998342,28895963,,cache-misses,434290332,10.00,29.38,of all cache refs
3.009998342,1252,,context-switches,4022311092,100.00,311.265,/sec
3.009998342,59,,cpu-migrations,4022310672,100.00,14.668,/sec
3.009998342,36422,,page-faults,4022297546,100.00,9.055,K/sec
3.009998342,2571361208,,ref-cycles,416411554,10.00,639.277,M/sec
3.009998342,4022.30,msec,cpu-clock,4022297589,100.00,4.022,CPUs utilized
3.009998342,4022.30,msec,task-clock,4022297083,100.00,4.022,CPUs utilized
4.011003546,2911609638,,cycles,403331368,10.00,0.726,GHz
4.011003546,3920522472,,instructions,447281988,11.00,1.35,insn per cycle
4.011003546,764168358,,branches,431158284,10.00,190.587,M/sec
4.011003546,12168939,,branch-misses,435217697,10.00,1.59,of all branches
4.011003546,90620328,,cache-references,439212366,10.00,22.601,M/sec
4.011003546,27047849,,cache-misses,441147788,11.00,29.85,of all cache refs
4.011003546,1353,,context-switches,4009556831,100.00,337.444,/sec
4.011003546,56,,cpu-migrations,4009557258,100.00,13.967,/sec
4.011003546,37304,,page-faults,4009558065,100.00,9.304,K/sec
4.011003546,2483268471,,ref-cycles,419996841,10.00,619.337,M/sec
4.011003546,4009.56,msec,cpu-clock,4009557927,100.00,4.010,CPUs utilized
4.011003546,4009.56,msec,task-clock,4009558086,100.00,4.010,CPUs utilized
5.017999326,2901205135,,cycles,419952224,10.00,0.720,GHz
5.017999326,3796902631,,instructions,461898418,11.00,1.31,insn per cycle
5.017999326,718306170,,branches,440953832,10.00,178.326,M/sec
5.017999326,10870246,,branch-misses,441104050,10.00,1.51,of all branches
5.017999326,93129036,,cache-references,441059726,10.00,23.120,M/sec
5.017999326,30406565,,cache-misses,441009355,10.00,32.65,of all cache refs
5.017999326,1344,,context-switches,4028043481,100.00,333.661,/sec
5.017999326,53,,cpu-migrations,4028043699,100.00,13.158,/sec
5.017999326,36306,,page-faults,4028042821,100.00,9.013,K/sec
