# started on Wed Apr 29 20:57:51 2026

1.001000390,2969456400,,cycles,419866450,10.00,0.738,GHz
1.001000390,3792434739,,instructions,462051212,11.00,1.28,insn per cycle
1.001000390,719899085,,branches,441002116,10.00,179.013,M/sec
1.001000390,11740765,,branch-misses,441160507,10.00,1.63,of all branches
1.001000390,94933025,,cache-references,441047775,10.00,23.606,M/sec
1.001000390,22191326,,cache-misses,420136860,10.00,23.38,of all cache refs
1.001000390,1291,,context-switches,4021982838,100.00,321.025,/sec
1.001000390,54,,cpu-migrations,4021877791,100.00,13.428,/sec
1.001000390,32105,,page-faults,4021757616,100.00,7.983,K/sec
1.001000390,2437135982,,ref-cycles,504081438,12.00,606.027,M/sec
1.001000390,4021.50,msec,cpu-clock,4021516330,100.00,4.021,CPUs utilized
1.001000390,4021.37,msec,task-clock,4021372273,100.00,4.021,CPUs utilized
2.005992639,2872446499,,cycles,420105762,10.00,0.715,GHz
2.005992639,3851960122,,instructions,462039102,11.00,1.34,insn per cycle
2.005992639,730965540,,branches,440966567,10.00,181.998,M/sec
2.005992639,10368329,,branch-misses,439494352,10.00,1.42,of all branches
2.005992639,92660772,,cache-references,437643862,10.00,23.071,M/sec
2.005992639,24475074,,cache-misses,412793945,10.00,26.41,of all cache refs
2.005992639,1246,,context-switches,4016312445,100.00,310.234,/sec
2.005992639,59,,cpu-migrations,4016316976,100.00,14.690,/sec
2.005992639,31619,,page-faults,4016319436,100.00,7.873,K/sec
2.005992639,2500324953,,ref-cycles,492857228,12.00,622.540,M/sec
2.005992639,4016.33,msec,cpu-clock,4016329437,100.00,4.016,CPUs utilized
2.005992639,4016.33,msec,task-clock,4016329390,100.00,4.016,CPUs utilized
3.010997457,2858358765,,cycles,420009167,10.00,0.710,GHz
3.010997457,3739440626,,instructions,461940092,11.00,1.31,insn per cycle
3.010997457,721469217,,branches,439213227,10.00,179.222,M/sec
3.010997457,11490881,,branch-misses,436769599,10.00,1.59,of all branches
3.010997457,99491597,,cache-references,434961078,10.00,24.715,M/sec
3.010997457,24088767,,cache-misses,413527308,10.00,24.21,of all cache refs
3.010997457,1302,,context-switches,4025588234,100.00,323.432,/sec
3.010997457,57,,cpu-migrations,4025584132,100.00,14.159,/sec
3.010997457,32416,,page-faults,4025581593,100.00,8.053,K/sec
3.010997457,2529383570,,ref-cycles,497624607,12.00,628.329,M/sec
3.010997457,4025.57,msec,cpu-clock,4025572068,100.00,4.026,CPUs utilized
3.010997457,4025.57,msec,task-clock,4025572269,100.00,4.026,CPUs utilized
4.017992968,2878276868,,cycles,416652465,10.00,0.716,GHz
4.017992968,3803758986,,instructions,454882698,11.00,1.32,insn per cycle
4.017992968,713388426,,branches,431654613,10.00,177.351,M/sec
4.017992968,11521808,,branch-misses,431394337,10.00,1.62,of all branches
4.017992968,98179689,,cache-references,432767603,10.00,24.408,M/sec
4.017992968,25298509,,cache-misses,413784991,10.00,25.77,of all cache refs
4.017992968,1282,,context-switches,4022454891,100.00,318.710,/sec
4.017992968,62,,cpu-migrations,4022457070,100.00,15.413,/sec
4.017992968,32472,,page-faults,4022472785,100.00,8.073,K/sec
4.017992968,2554617275,,ref-cycles,497765639,12.00,635.086,M/sec
4.017992968,4022.47,msec,cpu-clock,4022472124,100.00,4.022,CPUs utilized
4.017992968,4022.47,msec,task-clock,4022471630,100.00,4.022,CPUs utilized
5.021994866,2986814952,,cycles,409955715,10.00,0.743,GHz
5.021994866,3805999322,,instructions,451681150,11.00,1.27,insn per cycle
5.021994866,747148784,,branches,431604929,10.00,185.785,M/sec
5.021994866,11020603,,branch-misses,434962362,10.00,1.48,of all branches
5.021994866,93614970,,cache-references,437708692,10.00,23.278,M/sec
5.021994866,24773725,,cache-misses,419580329,10.00,26.46,of all cache refs
5.021994866,1324,,context-switches,4021605265,100.00,329.223,/sec
5.021994866,45,,cpu-migrations,4021602363,100.00,11.190,/sec
5.021994866,33002,,page-faults,4021586543,100.00,8.206,K/sec
5.021994866,2489256266,,ref-cycles,503610639,12.00,618.974,M/sec
5.021994866,4021.59,msec,cpu-clock,4021587326,100.00,4.022,CPUs utilized
5.021994866,4021.59,msec,task-clock,4021587512,100.00,4.022,CPUs utilized
6.030990626,2947251109,,cycles,418242232,10.00,0.731,GHz
6.030990626,3838521726,,instructions,461044253,11.00,1.30,insn per cycle
6.030990626,723991810,,branches,442000263,10.00,179.641,M/sec
6.030990626,11977977,,branch-misses,441267848,10.00,1.65,of all branches
6.030990626,95606101,,cache-references,440988145,10.00,23.722,M/sec
6.030990626,25230196,,cache-misses,420019726,10.00,26.39,of all cache refs
