# started on Wed Apr 29 20:58:42 2026

1.000988415,2762860060,,cycles,441067523,10.00,0.688,GHz
1.000988415,5628409525,,instructions,462001427,11.00,2.04,insn per cycle
1.000988415,899793144,,branches,462009574,11.00,223.933,M/sec
1.000988415,5312405,,branch-misses,440970969,10.00,0.59,of all branches
1.000988415,48864992,,cache-references,440929169,10.00,12.161,M/sec
1.000988415,8529525,,cache-misses,419225386,10.00,17.46,of all cache refs
1.000988415,314,,context-switches,4018509981,100.00,78.146,/sec
1.000988415,34,,cpu-migrations,4018421719,100.00,8.462,/sec
1.000988415,11466,,page-faults,4018333215,100.00,2.854,K/sec
1.000988415,2385672256,,ref-cycles,501491049,12.00,593.726,M/sec
1.000988415,4018.14,msec,cpu-clock,4018152977,100.00,4.018,CPUs utilized
1.000988415,4018.05,msec,task-clock,4018045688,100.00,4.018,CPUs utilized
2.001990558,2756091892,,cycles,434874550,10.00,0.688,GHz
2.001990558,6314146266,,instructions,451827692,11.00,2.29,insn per cycle
2.001990558,984653234,,branches,447917493,11.00,245.907,M/sec
2.001990558,1292266,,branch-misses,422925652,10.00,0.13,of all branches
2.001990558,26962757,,cache-references,420304689,10.00,6.734,M/sec
2.001990558,4887574,,cache-misses,400691718,10.00,18.13,of all cache refs
2.001990558,189,,context-switches,4004160245,100.00,47.201,/sec
2.001990558,27,,cpu-migrations,4004173980,100.00,6.743,/sec
2.001990558,760,,page-faults,4004173576,100.00,189.802,/sec
2.001990558,2373509555,,ref-cycles,482419274,12.00,592.759,M/sec
2.001990558,4004.17,msec,cpu-clock,4004173668,100.00,4.004,CPUs utilized
2.001990558,4004.16,msec,task-clock,4004160351,100.00,4.004,CPUs utilized
3.002990129,2749027800,,cycles,426114761,10.00,0.687,GHz
3.002990129,6291896539,,instructions,450126021,11.00,2.29,insn per cycle
3.002990129,981268491,,branches,454064648,11.00,245.081,M/sec
3.002990129,1401146,,branch-misses,438074966,10.00,0.14,of all branches
3.002990129,27094392,,cache-references,440672727,11.00,6.767,M/sec
3.002990129,4901507,,cache-misses,420010665,10.00,18.09,of all cache refs
3.002990129,164,,context-switches,4003850765,100.00,40.961,/sec
3.002990129,29,,cpu-migrations,4003851207,100.00,7.243,/sec
3.002990129,0,,page-faults,4003851086,100.00,0.000,/sec
3.002990129,2370339282,,ref-cycles,503980903,12.00,592.015,M/sec
3.002990129,4003.85,msec,cpu-clock,4003851499,100.00,4.004,CPUs utilized
3.002990129,4003.85,msec,task-clock,4003851702,100.00,4.004,CPUs utilized
4.004987584,2849651309,,cycles,440938319,11.00,0.711,GHz
4.004987584,5702192408,,instructions,461926911,11.00,2.00,insn per cycle
4.004987584,896046928,,branches,461942424,11.00,223.572,M/sec
4.004987584,3948319,,branch-misses,441043208,11.00,0.44,of all branches
4.004987584,44107100,,cache-references,441077625,11.00,11.005,M/sec
4.004987584,12013617,,cache-misses,420083862,10.00,27.24,of all cache refs
4.004987584,470,,context-switches,4007883650,100.00,117.269,/sec
4.004987584,32,,cpu-migrations,4007869918,100.00,7.984,/sec
4.004987584,11581,,page-faults,4007870195,100.00,2.890,K/sec
4.004987584,2437954269,,ref-cycles,504055292,12.00,608.292,M/sec
4.004987584,4007.87,msec,cpu-clock,4007869466,100.00,4.008,CPUs utilized
4.004987584,4007.87,msec,task-clock,4007869072,100.00,4.008,CPUs utilized
5.005990943,2762678437,,cycles,441025441,11.00,0.690,GHz
