# started on Wed Apr 29 10:59:07 2026

1.000994482,3891381833,,cycles,6022815162,74.00,0.484,GHz
1.000994482,6426885795,,instructions,6021679943,74.00,1.65,insn per cycle
1.000994482,928280764,,branches,6027617098,74.00,115.499,M/sec
1.000994482,7084268,,branch-misses,6035437645,75.00,0.76,of all branches
1.000994482,121994457,,cache-references,5032602322,62.00,15.179,M/sec
1.000994482,32007519,,cache-misses,5024462806,62.00,26.24,of all cache refs
1.000994482,978,,context-switches,8037204769,100.00,121.686,/sec
1.000994482,39,,cpu-migrations,8037180034,100.00,4.852,/sec
1.000994482,28519,,page-faults,8037154861,100.00,3.548,K/sec
1.000994482,2056317041,,ref-cycles,6025138749,74.00,255.853,M/sec
1.000994482,8037.10,msec,cpu-clock,8037104239,100.00,8.037,CPUs utilized
1.000994482,8037.08,msec,task-clock,8037077933,100.00,8.037,CPUs utilized
2.001996548,3834821378,,cycles,6009811217,75.00,0.479,GHz
2.001996548,6752350449,,instructions,6008483967,75.00,1.76,insn per cycle
2.001996548,945402369,,branches,6001215174,74.00,118.056,M/sec
2.001996548,4997718,,branch-misses,5999826572,74.00,0.53,of all branches
2.001996548,114283860,,cache-references,5005525425,62.00,14.271,M/sec
2.001996548,31737486,,cache-misses,5006763150,62.00,27.77,of all cache refs
2.001996548,967,,context-switches,8008106506,100.00,120.753,/sec
2.001996548,35,,cpu-migrations,8008106665,100.00,4.371,/sec
2.001996548,14305,,page-faults,8008107383,100.00,1.786,K/sec
2.001996548,2058910803,,ref-cycles,6007081326,75.00,257.103,M/sec
2.001996548,8008.11,msec,cpu-clock,8008106773,100.00,8.008,CPUs utilized
2.001996548,8008.11,msec,task-clock,8008106338,100.00,8.008,CPUs utilized
3.002996609,3835041468,,cycles,6007726650,75.00,0.479,GHz
3.002996609,6358365158,,instructions,6007313338,75.00,1.66,insn per cycle
3.002996609,942914339,,branches,6007868151,75.00,117.749,M/sec
3.002996609,7008187,,branch-misses,6002470218,74.00,0.74,of all branches
3.002996609,114431953,,cache-references,4999521312,62.00,14.290,M/sec
3.002996609,30848559,,cache-misses,5005757109,62.00,26.96,of all cache refs
3.002996609,1075,,context-switches,8007842152,100.00,134.243,/sec
3.002996609,41,,cpu-migrations,8007841674,100.00,5.120,/sec
3.002996609,28657,,page-faults,8007841657,100.00,3.579,K/sec
3.002996609,2040876573,,ref-cycles,6008492249,75.00,254.860,M/sec
3.002996609,8007.84,msec,cpu-clock,8007842064,100.00,8.008,CPUs utilized
3.002996609,8007.84,msec,task-clock,8007842134,100.00,8.008,CPUs utilized
4.003996239,3848446206,,cycles,6008539486,75.00,0.481,GHz
4.003996239,6812598781,,instructions,6006214956,75.00,1.77,insn per cycle
4.003996239,952129999,,branches,6007222345,75.00,118.897,M/sec
4.003996239,4966898,,branch-misses,6007789159,75.00,0.52,of all branches
4.003996239,114521156,,cache-references,4999351557,62.00,14.301,M/sec
4.003996239,32150216,,cache-misses,5001385488,62.00,28.07,of all cache refs
4.003996239,836,,context-switches,8008015859,100.00,104.395,/sec
4.003996239,37,,cpu-migrations,8008016186,100.00,4.620,/sec
4.003996239,14354,,page-faults,8008015767,100.00,1.792,K/sec
4.003996239,2033228664,,ref-cycles,6006847705,75.00,253.899,M/sec
4.003996239,8008.01,msec,cpu-clock,8008014313,100.00,8.008,CPUs utilized
4.003996239,8008.02,msec,task-clock,8008015629,100.00,8.008,CPUs utilized
5.004997477,3884005179,,cycles,6008288628,75.00,0.485,GHz
5.004997477,6465633775,,instructions,6008588545,75.00,1.66,insn per cycle
5.004997477,958212528,,branches,6006731542,75.00,119.657,M/sec
5.004997477,6879397,,branch-misses,6007119808,75.00,0.72,of all branches
5.004997477,116490028,,cache-references,5002734251,62.00,14.547,M/sec
5.004997477,31286681,,cache-misses,5000781153,62.00,26.86,of all cache refs
5.004997477,1035,,context-switches,8008005891,100.00,129.246,/sec
5.004997477,37,,cpu-migrations,8008005348,100.00,4.620,/sec
5.004997477,28735,,page-faults,8008005093,100.00,3.588,K/sec
5.004997477,2040132916,,ref-cycles,6001077213,74.00,254.762,M/sec
5.004997477,8008.01,msec,cpu-clock,8008005470,100.00,8.008,CPUs utilized
5.004997477,8008.00,msec,task-clock,8008004823,100.00,8.008,CPUs utilized
6.047012026,4020570918,,cycles,6246204557,74.00,0.482,GHz
6.047012026,7052143773,,instructions,6253896387,75.00,1.75,insn per cycle
6.047012026,985680759,,branches,6255327197,75.00,118.243,M/sec
6.047012026,5636360,,branch-misses,6254713627,75.00,0.57,of all branches
6.047012026,120660495,,cache-references,5216524946,62.00,14.475,M/sec
6.047012026,34022950,,cache-misses,5211302306,62.00,28.20,of all cache refs
6.047012026,940,,context-switches,8336038903,100.00,112.763,/sec
6.047012026,39,,cpu-migrations,8336039147,100.00,4.678,/sec
6.047012026,15251,,page-faults,8336039671,100.00,1.830,K/sec
6.047012026,2128399552,,ref-cycles,6250592661,74.00,255.325,M/sec
6.047012026,8336.04,msec,cpu-clock,8336040135,100.00,8.336,CPUs utilized
6.047012026,8336.04,msec,task-clock,8336039600,100.00,8.336,CPUs utilized
7.048000731,3871091196,,cycles,6002476475,74.00,0.483,GHz
7.048000731,6446513766,,instructions,5999144375,74.00,1.67,insn per cycle
7.048000731,955957553,,branches,6004596370,74.00,119.374,M/sec
7.048000731,7007509,,branch-misses,6007533167,75.00,0.73,of all branches
7.048000731,115822635,,cache-references,5009389381,62.00,14.463,M/sec
7.048000731,30925088,,cache-misses,5009101788,62.00,26.70,of all cache refs
7.048000731,1077,,context-switches,8008091335,100.00,134.489,/sec
7.048000731,37,,cpu-migrations,8008091254,100.00,4.620,/sec
7.048000731,28670,,page-faults,8008090858,100.00,3.580,K/sec
7.048000731,2045000407,,ref-cycles,6008308103,75.00,255.367,M/sec
7.048000731,8008.10,msec,cpu-clock,8008094886,100.00,8.008,CPUs utilized
7.048000731,8008.10,msec,task-clock,8008096982,100.00,8.008,CPUs utilized
8.048996825,3871539522,,cycles,6007311678,75.00,0.483,GHz
8.048996825,6805666370,,instructions,6000952289,74.00,1.76,insn per cycle
8.048996825,951553541,,branches,5998852934,74.00,118.828,M/sec
8.048996825,5031089,,branch-misses,6005850575,74.00,0.53,of all branches
8.048996825,115281960,,cache-references,5009132554,62.00,14.396,M/sec
8.048996825,31992402,,cache-misses,5008893183,62.00,27.75,of all cache refs
8.048996825,834,,context-switches,8007807092,100.00,104.148,/sec
8.048996825,38,,cpu-migrations,8007807115,100.00,4.745,/sec
8.048996825,14604,,page-faults,8007807864,100.00,1.824,K/sec
8.048996825,2041742880,,ref-cycles,6007601461,75.00,254.969,M/sec
8.048996825,8007.80,msec,cpu-clock,8007803565,100.00,8.008,CPUs utilized
8.048996825,8007.80,msec,task-clock,8007801501,100.00,8.008,CPUs utilized
9.050000406,3870472592,,cycles,6007460012,75.00,0.483,GHz
9.050000406,6524256499,,instructions,6007171857,75.00,1.69,insn per cycle
9.050000406,955352905,,branches,6001881477,74.00,119.298,M/sec
9.050000406,6815159,,branch-misses,6001081920,74.00,0.71,of all branches
9.050000406,116266454,,cache-references,5006675492,62.00,14.519,M/sec
9.050000406,31573359,,cache-misses,5007973307,62.00,27.16,of all cache refs
9.050000406,1012,,context-switches,8008118547,100.00,126.372,/sec
9.050000406,37,,cpu-migrations,8008120542,100.00,4.620,/sec
9.050000406,24656,,page-faults,8008122144,100.00,3.079,K/sec
9.050000406,2042886793,,ref-cycles,6007916657,75.00,255.102,M/sec
9.050000406,8008.13,msec,cpu-clock,8008129708,100.00,8.008,CPUs utilized
9.050000406,8008.13,msec,task-clock,8008130227,100.00,8.008,CPUs utilized
10.050997566,3867406381,,cycles,6007627311,75.00,0.483,GHz
10.050997566,6681050512,,instructions,6006564037,75.00,1.73,insn per cycle
10.050997566,946945133,,branches,6007427824,75.00,118.251,M/sec
10.050997566,5772940,,branch-misses,6002650980,74.00,0.61,of all branches
10.050997566,115901126,,cache-references,5001055527,62.00,14.473,M/sec
10.050997566,31812220,,cache-misses,5006887221,62.00,27.45,of all cache refs
10.050997566,868,,context-switches,8007924849,100.00,108.393,/sec
10.050997566,37,,cpu-migrations,8007923220,100.00,4.620,/sec
10.050997566,18745,,page-faults,8007922583,100.00,2.341,K/sec
10.050997566,2035743040,,ref-cycles,6007534548,75.00,254.216,M/sec
10.050997566,8007.92,msec,cpu-clock,8007915276,100.00,8.008,CPUs utilized
10.050997566,8007.91,msec,task-clock,8007914760,100.00,8.008,CPUs utilized
11.052048228,3883882159,,cycles,6017776892,75.00,0.484,GHz
11.052048228,6722525893,,instructions,6019065101,75.00,1.73,insn per cycle
11.052048228,961329912,,branches,6019415021,75.00,119.879,M/sec
11.052048228,5788343,,branch-misses,6019837611,75.00,0.60,of all branches
11.052048228,112493087,,cache-references,5007020412,62.00,14.028,M/sec
11.052048228,31306681,,cache-misses,5000607603,62.00,27.83,of all cache refs
11.052048228,1001,,context-switches,8019148028,100.00,124.826,/sec
11.052048228,38,,cpu-migrations,8019148173,100.00,4.739,/sec
11.052048228,16860,,page-faults,8019146575,100.00,2.102,K/sec
11.052048228,2053917153,,ref-cycles,6006408704,74.00,256.127,M/sec
11.052048228,8019.15,msec,cpu-clock,8019146221,100.00,8.019,CPUs utilized
11.052048228,8019.15,msec,task-clock,8019146070,100.00,8.019,CPUs utilized
12.057996161,3877196036,,cycles,6020729741,74.00,0.482,GHz
12.057996161,6543169220,,instructions,6021288731,74.00,1.69,insn per cycle
12.057996161,941412847,,branches,6021955351,74.00,117.138,M/sec
12.057996161,6699913,,branch-misses,6026493091,74.00,0.71,of all branches
12.057996161,121132234,,cache-references,5033114053,62.00,15.072,M/sec
12.057996161,32634229,,cache-misses,5032962470,62.00,26.94,of all cache refs
12.057996161,941,,context-switches,8036769034,100.00,117.087,/sec
12.057996161,38,,cpu-migrations,8036768813,100.00,4.728,/sec
12.057996161,26716,,page-faults,8036768590,100.00,3.324,K/sec
12.057996161,2044333414,,ref-cycles,6032372044,75.00,254.373,M/sec
12.057996161,8036.77,msec,cpu-clock,8036768900,100.00,8.037,CPUs utilized
12.057996161,8036.77,msec,task-clock,8036768976,100.00,8.037,CPUs utilized
13.058995723,3861653838,,cycles,6008878090,75.00,0.482,GHz
13.058995723,6859213670,,instructions,6009729884,75.00,1.78,insn per cycle
13.058995723,967412659,,branches,6008487536,75.00,120.804,M/sec
13.058995723,5001536,,branch-misses,6001527069,74.00,0.52,of all branches
13.058995723,112360558,,cache-references,4999515826,62.00,14.031,M/sec
13.058995723,31880717,,cache-misses,5005229196,62.00,28.37,of all cache refs
13.058995723,845,,context-switches,8008087548,100.00,105.518,/sec
13.058995723,39,,cpu-migrations,8008087461,100.00,4.870,/sec
13.058995723,14838,,page-faults,8008087340,100.00,1.853,K/sec
13.058995723,2041438296,,ref-cycles,6006919587,75.00,254.922,M/sec
13.058995723,8008.09,msec,cpu-clock,8008087226,100.00,8.008,CPUs utilized
13.058995723,8008.09,msec,task-clock,8008087802,100.00,8.008,CPUs utilized
14.059995526,3874178668,,cycles,6008479551,75.00,0.484,GHz
14.059995526,6414084427,,instructions,6008872043,75.00,1.66,insn per cycle
14.059995526,941536324,,branches,6007767694,75.00,117.575,M/sec
14.059995526,7056945,,branch-misses,6007873891,75.00,0.75,of all branches
14.059995526,119264625,,cache-references,5000345770,62.00,14.893,M/sec
14.059995526,32420552,,cache-misses,4999737713,62.00,27.18,of all cache refs
14.059995526,1057,,context-switches,8007970258,100.00,131.994,/sec
14.059995526,38,,cpu-migrations,8007969997,100.00,4.745,/sec
14.059995526,28817,,page-faults,8007970488,100.00,3.599,K/sec
14.059995526,2041842442,,ref-cycles,6005023549,74.00,254.976,M/sec
14.059995526,8007.97,msec,cpu-clock,8007969911,100.00,8.008,CPUs utilized
14.059995526,8007.97,msec,task-clock,8007969339,100.00,8.008,CPUs utilized
15.060995868,3869663571,,cycles,6008664047,75.00,0.483,GHz
15.060995868,6819581221,,instructions,6008944976,75.00,1.76,insn per cycle
15.060995868,950291688,,branches,6009224556,75.00,118.667,M/sec
15.060995868,5052533,,branch-misses,6007959381,75.00,0.53,of all branches
15.060995868,115364703,,cache-references,5000700176,62.00,14.406,M/sec
15.060995868,32423490,,cache-misses,4998885143,62.00,28.11,of all cache refs
15.060995868,850,,context-switches,8008024632,100.00,106.144,/sec
15.060995868,40,,cpu-migrations,8008024858,100.00,4.995,/sec
15.060995868,14598,,page-faults,8008024706,100.00,1.823,K/sec
15.060995868,2038420017,,ref-cycles,5999005474,74.00,254.547,M/sec
15.060995868,8008.02,msec,cpu-clock,8008024864,100.00,8.008,CPUs utilized
15.060995868,8008.03,msec,task-clock,8008025005,100.00,8.008,CPUs utilized
16.061996437,3874029402,,cycles,6007466897,75.00,0.484,GHz
16.061996437,6436064320,,instructions,6008285060,75.00,1.66,insn per cycle
16.061996437,948831313,,branches,6007476581,75.00,118.484,M/sec
16.061996437,7139784,,branch-misses,6008113754,75.00,0.75,of all branches
16.061996437,116534459,,cache-references,5007527753,62.00,14.552,M/sec
