# started on Wed Apr 29 19:15:58 2026

1.000075429,9667345068,,cycles,5989464983,74.00,1.208,GHz
1.000075429,19195993873,,instructions,6011721786,75.00,1.99,insn per cycle
1.000075429,3001446160,,branches,6019527588,75.00,374.926,M/sec
1.000075429,10399206,,branch-misses,6021143890,75.00,0.35,of all branches
1.000075429,193745821,,cache-references,5530055298,69.00,24.202,M/sec
1.000075429,53992416,,cache-misses,5014311692,62.00,27.87,of all cache refs
1.000075429,1474,,context-switches,8005555962,100.00,184.125,/sec
1.000075429,52,,cpu-migrations,8005525998,100.00,6.496,/sec
1.000075429,46681,,page-faults,8005496989,100.00,5.831,K/sec
1.000075429,5105178414,,ref-cycles,6014281108,75.00,637.713,M/sec
1.000075429,8005.44,msec,cpu-clock,8005434850,100.00,8.005,CPUs utilized
1.000075429,8005.40,msec,task-clock,8005403489,100.00,8.005,CPUs utilized
2.001112174,10136658089,,cycles,6010960290,75.00,1.265,GHz
2.001112174,20811882440,,instructions,6005037458,74.00,2.05,insn per cycle
2.001112174,3234536954,,branches,6000559283,74.00,403.755,M/sec
2.001112174,8436656,,branch-misses,6006260209,74.00,0.26,of all branches
2.001112174,189530913,,cache-references,5510877261,68.00,23.658,M/sec
2.001112174,54097581,,cache-misses,5010938909,62.00,28.54,of all cache refs
2.001112174,953,,context-switches,8011147889,100.00,118.959,/sec
2.001112174,32,,cpu-migrations,8011147690,100.00,3.994,/sec
2.001112174,33643,,page-faults,8011146969,100.00,4.200,K/sec
2.001112174,5343701543,,ref-cycles,6010832834,75.00,667.033,M/sec
2.001112174,8011.15,msec,cpu-clock,8011147208,100.00,8.011,CPUs utilized
2.001112174,8011.15,msec,task-clock,8011146400,100.00,8.011,CPUs utilized
3.003132158,9792636877,,cycles,6027579430,75.00,1.220,GHz
3.003132158,19629002520,,instructions,6027956860,75.00,2.00,insn per cycle
3.003132158,3065798636,,branches,6024151968,75.00,381.893,M/sec
3.003132158,9819237,,branch-misses,6016686390,74.00,0.32,of all branches
3.003132158,191624053,,cache-references,5510451388,68.00,23.870,M/sec
3.003132158,56600326,,cache-misses,5013554544,62.00,29.54,of all cache refs
3.003132158,1364,,context-switches,8027897749,100.00,169.907,/sec
3.003132158,42,,cpu-migrations,8027898333,100.00,5.232,/sec
3.003132158,47402,,page-faults,8027898619,100.00,5.905,K/sec
3.003132158,5158980409,,ref-cycles,6019787366,74.00,642.631,M/sec
3.003132158,8027.90,msec,cpu-clock,8027900683,100.00,8.028,CPUs utilized
3.003132158,8027.90,msec,task-clock,8027901845,100.00,8.028,CPUs utilized
4.007115722,10128787937,,cycles,6008334089,74.00,1.263,GHz
