Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	677	27.35	2475	2401	0.21	64	64	7.10	5.61	0.28
0	0	259	11.65	2224	2400	0.13	54	64	7.09	5.60	0.28
0	2	1198	44.68	2683	2400	0.24
1	1	518	22.11	2345	2400	0.20	64
1	3	732	30.96	2364	2400	0.18
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	729	26.26	2778	2399	0.20	67	67	7.68	6.20	0.31
0	0	220	8.02	2743	2400	0.06	67	67	7.70	6.21	0.31
0	2	816	29.40	2775	2400	0.18
1	1	532	19.11	2786	2400	0.16	56
1	3	1349	48.48	2782	2400	0.25
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	728	26.19	2778	2401	0.21	65	65	7.72	6.22	0.31
0	0	184	6.69	2754	2400	0.17	55	65	7.70	6.20	0.31
0	2	659	23.74	2775	2400	0.24
1	1	712	25.63	2778	2400	0.15	65
1	3	1356	48.73	2782	2400	0.24
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	728	26.21	2776	2399	0.20	66	66	7.69	6.20	0.31
0	0	216	7.86	2749	2400	0.09	66	66	7.69	6.21	0.31
0	2	367	13.28	2764	2400	0.15
1	1	973	34.97	2783	2400	0.20	57
1	3	1355	48.73	2780	2400	0.24
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	729	26.24	2778	2401	0.22	61	61	7.77	6.28	0.31
0	0	203	7.31	2777	2400	0.17	58	61	7.76	6.27	0.31
0	2	2338	83.99	2784	2400	0.24
1	1	90	3.33	2712	2400	0.01	61
1	3	285	10.34	2754	2400	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	726	26.13	2779	2400	0.22	66	66	7.78	6.26	0.30
0	0	1451	52.15	2782	2400	0.23	56	66	7.78	6.26	0.30
0	2	75	2.75	2738	2400	0.02
1	1	97	3.54	2741	2400	0.03	66
1	3	1282	46.07	2782	2400	0.23
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	729	26.24	2777	2400	0.20	68	68	7.75	6.27	0.30
0	0	196	7.05	2779	2400	0.16	68	68	7.75	6.27	0.30
0	2	2277	81.83	2783	2400	0.23
1	1	206	7.52	2741	2400	0.04	56
1	3	236	8.58	2754	2400	0.13
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	729	26.30	2774	2398	0.22	68	68	7.71	6.23	0.31
0	0	771	27.75	2779	2400	0.24	68	68	7.73	6.25	0.31
0	2	1706	61.36	2781	2400	0.24
1	1	344	12.53	2745	2400	0.09	56
1	3	97	3.56	2714	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	729	26.24	2775	2402	0.22	68	68	7.78	6.28	0.31
0	0	1127	40.51	2782	2400	0.23	68	68	7.76	6.27	0.31
0	2	1344	48.34	2780	2400	0.25
1	1	94	3.46	2712	2400	0.04	57
1	3	347	12.61	2748	2400	0.13
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	730	26.27	2779	2399	0.21	68	68	7.78	6.30	0.31
0	0	1050	37.74	2781	2400	0.22	68	68	7.79	6.30	0.31
0	2	1541	55.30	2787	2400	0.23
1	1	126	4.63	2727	2400	0.01	57
1	3	204	7.43	2745	2400	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	728	26.21	2778	2401	0.20	66	66	7.78	6.28	0.31
0	0	1659	59.61	2784	2400	0.20	66	66	7.77	6.27	0.31
0	2	814	29.21	2785	2400	0.26
1	1	220	8.04	2737	2400	0.04	58
1	3	218	7.92	2747	2400	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	722	25.99	2779	2400	0.22	68	68	7.78	6.30	0.30
0	0	2538	91.18	2784	2400	0.25	68	68	7.78	6.30	0.30
0	2	66	2.40	2773	2400	0.01
1	1	78	2.87	2705	2400	0.01	57
1	3	206	7.51	2747	2400	0.09
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	728	26.25	2774	2400	0.21	68	68	7.75	6.26	0.30
0	0	1829	65.74	2782	2400	0.24	68	68	7.75	6.26	0.30
0	2	644	23.21	2774	2400	0.23
1	1	220	8.00	2745	2400	0.07	57
1	3	220	8.03	2742	2400	0.11
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	729	26.26	2776	2400	0.22	69	69	7.77	6.28	0.31
0	0	1924	69.14	2783	2400	0.25	69	69	7.77	6.28	0.31
0	2	553	19.89	2781	2400	0.22
1	1	342	12.46	2745	2400	0.09	57
1	3	96	3.54	2712	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	730	26.28	2776	2400	0.20	69	69	7.81	6.30	0.31
0	0	1176	42.24	2784	2400	0.24	69	69	7.81	6.30	0.31
0	2	1301	46.80	2780	2400	0.22
1	1	218	7.92	2749	2400	0.08	57
1	3	223	8.17	2736	2400	0.06
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	729	26.24	2777	2400	0.21	69	69	7.80	6.28	0.32
0	0	919	33.04	2781	2400	0.22	69	69	7.80	6.28	0.32
0	2	1557	55.91	2785	2400	0.25
