Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	704	26.02	2706	2401	0.20	66	66	6.88	5.87	0.28
0	0	63	2.51	2514	2400	0.01	66	66	6.88	5.87	0.28
0	2	2604	95.66	2722	2400	0.21
1	1	71	2.79	2530	2400	0.01	53
1	3	78	3.12	2499	2400	0.02
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	718	25.81	2782	2398	0.19	66	66	7.07	6.07	0.29
0	0	60	2.17	2784	2400	0.03	66	66	7.09	6.08	0.29
0	2	2667	95.70	2787	2400	0.21
1	1	71	2.63	2701	2400	0.04	54
1	3	73	2.70	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	711	25.55	2781	2402	0.22	66	66	7.11	6.14	0.25
0	0	52	1.84	2797	2400	0.01	66	66	7.09	6.12	0.25
0	2	2661	95.54	2785	2400	0.23
1	1	64	2.38	2701	2400	0.01	54
1	3	68	2.51	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	718	25.80	2782	2400	0.21	66	66	7.11	6.10	0.29
0	0	61	2.18	2784	2400	0.01	66	66	7.11	6.10	0.29
0	2	2664	95.61	2786	2400	0.22
1	1	74	2.73	2701	2400	0.01	55
1	3	72	2.67	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	718	25.79	2782	2400	0.20	66	66	7.13	6.10	0.29
0	0	58	2.09	2787	2400	0.01	66	66	7.13	6.10	0.29
0	2	2665	95.62	2787	2400	0.22
1	1	73	2.70	2701	2400	0.01	55
1	3	74	2.74	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	713	25.61	2783	2400	0.22	66	66	7.14	6.16	0.25
0	0	52	1.87	2796	2400	0.01	66	66	7.14	6.16	0.25
0	2	2666	95.69	2786	2400	0.23
1	1	65	2.39	2701	2400	0.01	55
1	3	67	2.48	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	719	25.83	2782	2400	0.20	67	67	7.12	6.11	0.29
0	0	61	2.21	2783	2400	0.02	67	67	7.12	6.11	0.29
0	2	2665	95.64	2787	2400	0.22
1	1	71	2.63	2701	2400	0.02	55
1	3	77	2.85	2700	2400	0.03
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	718	25.79	2783	2400	0.20	66	66	7.14	6.12	0.29
0	0	61	2.18	2784	2400	0.02	66	66	7.14	6.12	0.29
0	2	2663	95.54	2788	2400	0.21
1	1	73	2.70	2701	2400	0.04	55
1	3	74	2.73	2700	2400	0.02
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	712	25.56	2785	2400	0.21	67	67	7.16	6.19	0.25
0	0	52	1.86	2797	2400	0.01	67	67	7.16	6.19	0.25
0	2	2664	95.52	2789	2400	0.22
1	1	64	2.38	2701	2400	0.01	55
1	3	67	2.49	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	718	25.78	2784	2400	0.21	67	67	7.16	6.13	0.29
0	0	61	2.18	2785	2400	0.01	67	67	7.16	6.13	0.29
0	2	2663	95.49	2789	2400	0.22
1	1	75	2.78	2701	2400	0.01	55
1	3	72	2.68	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	718	25.78	2784	2400	0.20	67	67	7.15	6.12	0.29
0	0	62	2.22	2783	2400	0.01	67	67	7.15	6.12	0.29
0	2	2660	95.41	2789	2400	0.22
1	1	73	2.70	2701	2400	0.01	55
1	3	75	2.78	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	712	25.56	2784	2400	0.22	67	67	7.16	6.19	0.25
0	0	52	1.87	2797	2400	0.01	67	67	7.16	6.19	0.25
0	2	2661	95.45	2788	2400	0.23
1	1	66	2.43	2701	2400	0.01	55
1	3	67	2.49	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	718	25.79	2784	2400	0.21	67	67	7.18	6.15	0.29
0	0	61	2.20	2783	2400	0.01	67	67	7.18	6.15	0.29
0	2	2664	95.51	2789	2400	0.22
1	1	71	2.62	2701	2400	0.01	55
1	3	76	2.82	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	718	25.78	2785	2400	0.20	67	67	7.18	6.16	0.29
0	0	61	2.19	2782	2400	0.01	67	67	7.18	6.16	0.29
0	2	2665	95.56	2789	2400	0.21
1	1	72	2.66	2701	2400	0.01	56
1	3	73	2.72	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	715	25.66	2786	2400	0.20	67	67	7.21	6.23	0.25
0	0	52	1.88	2797	2400	0.01	67	67	7.21	6.23	0.25
0	2	2672	95.78	2790	2400	0.22
1	1	66	2.45	2701	2400	0.01	56
1	3	69	2.55	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	721	25.88	2786	2400	0.21	67	67	7.21	6.18	0.29
0	0	61	2.20	2783	2400	0.01	67	67	7.21	6.18	0.29
0	2	2675	95.83	2791	2400	0.22
1	1	75	2.79	2701	2400	0.01	56
1	3	72	2.68	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	721	25.87	2786	2400	0.20	67	67	7.20	6.18	0.29
0	0	61	2.19	2784	2400	0.01	67	67	7.20	6.18	0.29
0	2	2676	95.88	2791	2400	0.22
1	1	71	2.64	2701	2400	0.01	56
1	3	75	2.78	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	713	25.60	2785	2400	0.21	67	67	7.21	6.23	0.25
0	0	52	1.86	2788	2400	0.01	67	67	7.21	6.23	0.25
0	2	2668	95.64	2790	2400	0.23
1	1	65	2.40	2699	2400	0.01	56
1	3	67	2.50	2698	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	719	25.81	2785	2400	0.20	67	67	7.19	6.18	0.29
0	0	61	2.18	2785	2400	0.01	67	67	7.19	6.18	0.29
0	2	2669	95.67	2790	2400	0.21
1	1	69	2.57	2701	2400	0.03	56
1	3	76	2.80	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	720	25.85	2787	2400	0.20	66	66	7.23	6.20	0.29
0	0	61	2.20	2783	2400	0.01	66	66	7.23	6.20	0.29
0	2	2675	95.83	2792	2400	0.22
1	1	70	2.60	2701	2400	0.01	56
1	3	75	2.77	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	714	25.61	2786	2400	0.21	67	67	7.23	6.25	0.25
0	0	52	1.85	2797	2400	0.01	67	67	7.23	6.25	0.25
0	2	2670	95.70	2790	2400	0.22
1	1	65	2.39	2701	2400	0.01	56
1	3	68	2.50	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	718	25.79	2785	2400	0.20	67	67	7.18	6.17	0.29
0	0	61	2.19	2784	2400	0.01	67	67	7.18	6.17	0.29
0	2	2666	95.58	2790	2400	0.22
1	1	70	2.60	2701	2400	0.01	56
1	3	75	2.79	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	717	25.76	2784	2400	0.21	67	67	7.21	6.19	0.29
0	0	58	2.08	2788	2400	0.02	67	67	7.21	6.19	0.29
0	2	2665	95.55	2789	2400	0.22
1	1	71	2.62	2701	2400	0.04	57
1	3	76	2.81	2700	2400	0.03
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	713	25.59	2785	2400	0.21	68	68	7.19	6.22	0.25
0	0	53	1.89	2796	2400	0.01	68	68	7.19	6.22	0.25
0	2	2663	95.49	2789	2400	0.23
1	1	67	2.47	2701	2400	0.01	57
1	3	68	2.53	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	720	25.85	2786	2400	0.20	68	68	7.22	6.19	0.29
0	0	62	2.24	2783	2400	0.03	68	68	7.22	6.19	0.29
0	2	2672	95.74	2791	2400	0.21
1	1	70	2.61	2701	2400	0.01	57
1	3	76	2.83	2700	2400	0.04
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	718	25.79	2786	2400	0.21	67	67	7.24	6.22	0.28
0	0	59	2.11	2788	2400	0.01	67	67	7.24	6.22	0.28
0	2	2671	95.71	2790	2400	0.23
1	1	69	2.55	2701	2400	0.01	57
1	3	75	2.77	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
