# started on Wed Apr 29 21:05:05 2026

1.000965399,2763200151,,cycles,441059460,10.00,0.687,GHz
1.000965399,5279165292,,instructions,419991069,10.00,1.91,insn per cycle
1.000965399,805073782,,branches,420027000,10.00,200.287,M/sec
1.000965399,4076098,,branch-misses,420002393,10.00,0.51,of all branches
1.000965399,52210128,,cache-references,419991170,10.00,12.989,M/sec
1.000965399,13107195,,cache-misses,419957509,10.00,25.10,of all cache refs
1.000965399,359,,context-switches,4020002469,100.00,89.312,/sec
1.000965399,35,,cpu-migrations,4019884676,100.00,8.707,/sec
1.000965399,6683,,page-faults,4019794715,100.00,1.663,K/sec
1.000965399,2387283350,,ref-cycles,502498685,12.00,593.911,M/sec
1.000965399,4019.60,msec,cpu-clock,4019613122,100.00,4.020,CPUs utilized
1.000965399,4019.52,msec,task-clock,4019522918,100.00,4.020,CPUs utilized
2.001966702,2745753410,,cycles,437516837,10.00,0.686,GHz
2.001966702,5315526213,,instructions,412753357,10.00,1.94,insn per cycle
2.001966702,812449960,,branches,408751542,10.00,202.911,M/sec
2.001966702,4135183,,branch-misses,404794025,10.00,0.51,of all branches
2.001966702,49497519,,cache-references,402259772,10.00,12.362,M/sec
2.001966702,14519915,,cache-misses,400338740,9.00,29.33,of all cache refs
2.001966702,287,,context-switches,4003979045,100.00,71.679,/sec
2.001966702,30,,cpu-migrations,4003978354,100.00,7.493,/sec
2.001966702,7726,,page-faults,4003978118,100.00,1.930,K/sec
2.001966702,2376028423,,ref-cycles,481744318,12.00,593.417,M/sec
2.001966702,4003.98,msec,cpu-clock,4003979107,100.00,4.004,CPUs utilized
2.001966702,4003.98,msec,task-clock,4003978876,100.00,4.004,CPUs utilized
3.003964555,2754256979,,cycles,423614596,10.00,0.687,GHz
3.003964555,5350815970,,instructions,407301161,10.00,1.94,insn per cycle
3.003964555,815151115,,branches,411247469,10.00,203.371,M/sec
3.003964555,4496322,,branch-misses,415279380,10.00,0.55,of all branches
3.003964555,51105287,,cache-references,417739205,10.00,12.750,M/sec
3.003964555,14513546,,cache-misses,419742209,10.00,28.40,of all cache refs
3.003964555,327,,context-switches,4008179520,100.00,81.583,/sec
3.003964555,32,,cpu-migrations,4008195730,100.00,7.984,/sec
3.003964555,7439,,page-faults,4008195908,100.00,1.856,K/sec
3.003964555,2385780846,,ref-cycles,503732365,12.00,595.226,M/sec
3.003964555,4008.19,msec,cpu-clock,4008194491,100.00,4.008,CPUs utilized
3.003964555,4008.20,msec,task-clock,4008195741,100.00,4.008,CPUs utilized
4.004966532,2765063047,,cycles,440819550,11.00,0.691,GHz
4.004966532,5521988184,,instructions,419990918,10.00,2.00,insn per cycle
4.004966532,827407154,,branches,419974735,10.00,206.653,M/sec
4.004966532,2600499,,branch-misses,420044443,10.00,0.31,of all branches
4.004966532,44234642,,cache-references,419993176,10.00,11.048,M/sec
4.004966532,12135873,,cache-misses,419990234,10.00,27.44,of all cache refs
4.004966532,155,,context-switches,4003861747,100.00,38.713,/sec
4.004966532,29,,cpu-migrations,4003846204,100.00,7.243,/sec
4.004966532,256,,page-faults,4003846899,100.00,63.938,/sec
4.004966532,2376319465,,ref-cycles,504051643,12.00,593.509,M/sec
4.004966532,4003.85,msec,cpu-clock,4003847976,100.00,4.004,CPUs utilized
4.004966532,4003.85,msec,task-clock,4003846702,100.00,4.004,CPUs utilized
