# started on Mon Apr 27 21:39:58 2026

1.000980398,2840831017,,cycles,504113853,12.00,0.708,GHz
1.000980398,5034103629,,instructions,504128110,12.00,1.77,insn per cycle
1.000980398,774885656,,branches,504099496,12.00,193.078,M/sec
1.000980398,7056634,,branch-misses,420183840,10.00,0.91,of all branches
1.000980398,64484144,,cache-references,420130200,10.00,16.068,M/sec
1.000980398,9881242,,cache-misses,416828451,10.00,15.32,of all cache refs
1.000980398,6798,,context-switches,4013609909,100.00,1.694,K/sec
1.000980398,1655,,cpu-migrations,4013542581,100.00,412.376,/sec
1.000980398,6737,,page-faults,4013474769,100.00,1.679,K/sec
1.000980398,2452404178,,ref-cycles,496890820,12.00,611.066,M/sec
1.000980398,4013.32,msec,cpu-clock,4013337341,100.00,4.013,CPUs utilized
1.000980398,4013.25,msec,task-clock,4013245615,100.00,4.013,CPUs utilized
2.002231510,2840160391,,cycles,493795238,12.00,0.709,GHz
2.002231510,5175568862,,instructions,489855623,12.00,1.82,insn per cycle
2.002231510,787661206,,branches,485780906,12.00,196.620,M/sec
2.002231510,5891135,,branch-misses,400064184,9.00,0.75,of all branches
2.002231510,58616091,,cache-references,400132317,9.00,14.632,M/sec
2.002231510,8096655,,cache-misses,403381607,10.00,13.81,of all cache refs
2.002231510,6947,,context-switches,4006002390,100.00,1.734,K/sec
2.002231510,1722,,cpu-migrations,4006002841,100.00,429.855,/sec
2.002231510,4,,page-faults,4006003201,100.00,0.999,/sec
2.002231510,2459719139,,ref-cycles,487397802,12.00,614.008,M/sec
2.002231510,4006.00,msec,cpu-clock,4006003539,100.00,4.006,CPUs utilized
2.002231510,4006.00,msec,task-clock,4006004184,100.00,4.006,CPUs utilized
3.003014615,3024398976,,cycles,490324353,12.00,0.755,GHz
3.003014615,5045492467,,instructions,494363247,12.00,1.67,insn per cycle
3.003014615,776966913,,branches,498333179,12.00,194.048,M/sec
3.003014615,7005415,,branch-misses,420106819,10.00,0.90,of all branches
3.003014615,67764859,,cache-references,420075740,10.00,16.924,M/sec
3.003014615,14890809,,cache-misses,420166144,10.00,21.97,of all cache refs
3.003014615,6840,,context-switches,4003985364,100.00,1.708,K/sec
3.003014615,1660,,cpu-migrations,4003985663,100.00,414.587,/sec
3.003014615,8780,,page-faults,4003985614,100.00,2.193,K/sec
3.003014615,2547448713,,ref-cycles,504206224,12.00,636.228,M/sec
3.003014615,4003.99,msec,cpu-clock,4003985812,100.00,4.004,CPUs utilized
3.003014615,4003.99,msec,task-clock,4003986380,100.00,4.004,CPUs utilized
4.003982456,2839193974,,cycles,504110119,12.00,0.709,GHz
4.003982456,5211456477,,instructions,504112825,12.00,1.84,insn per cycle
4.003982456,795101552,,branches,504134466,12.00,198.536,M/sec
4.003982456,5517664,,branch-misses,420108024,10.00,0.69,of all branches
4.003982456,58700223,,cache-references,420118783,10.00,14.657,M/sec
4.003982456,8069233,,cache-misses,420119599,10.00,13.75,of all cache refs
4.003982456,6989,,context-switches,4004818855,100.00,1.745,K/sec
4.003982456,1723,,cpu-migrations,4004818777,100.00,430.232,/sec
4.003982456,0,,page-faults,4004818897,100.00,0.000,/sec
4.003982456,2458396878,,ref-cycles,504135429,12.00,613.860,M/sec
4.003982456,4004.82,msec,cpu-clock,4004818356,100.00,4.005,CPUs utilized
4.003982456,4004.82,msec,task-clock,4004817325,100.00,4.005,CPUs utilized
5.005270959,2843987232,,cycles,504059337,12.00,0.710,GHz
5.005270959,5015770956,,instructions,504087734,12.00,1.76,insn per cycle
5.005270959,777123814,,branches,504072429,12.00,193.984,M/sec
5.005270959,6188745,,branch-misses,419924981,10.00,0.80,of all branches
5.005270959,60595846,,cache-references,420086359,10.00,15.126,M/sec
5.005270959,13313832,,cache-misses,420069634,10.00,21.97,of all cache refs
5.005270959,6782,,context-switches,4006132443,100.00,1.693,K/sec
5.005270959,1646,,cpu-migrations,4006132706,100.00,410.870,/sec
5.005270959,8703,,page-faults,4006132298,100.00,2.172,K/sec
5.005270959,2455105718,,ref-cycles,504094615,12.00,612.837,M/sec
5.005270959,4006.13,msec,cpu-clock,4006132881,100.00,4.006,CPUs utilized
5.005270959,4006.13,msec,task-clock,4006133469,100.00,4.006,CPUs utilized
6.006981815,2847217667,,cycles,504125293,12.00,0.710,GHz
6.006981815,5198656744,,instructions,504149561,12.00,1.83,insn per cycle
6.006981815,785298170,,branches,504134373,12.00,195.936,M/sec
6.006981815,6356841,,branch-misses,420097883,10.00,0.81,of all branches
6.006981815,58355748,,cache-references,420105735,10.00,14.560,M/sec
6.006981815,8210270,,cache-misses,420044410,10.00,14.07,of all cache refs
6.006981815,6974,,context-switches,4007913699,100.00,1.740,K/sec
6.006981815,1722,,cpu-migrations,4007913283,100.00,429.648,/sec
6.006981815,0,,page-faults,4007913700,100.00,0.000,/sec
6.006981815,2454115403,,ref-cycles,504147353,12.00,612.315,M/sec
6.006981815,4007.93,msec,cpu-clock,4007928929,100.00,4.008,CPUs utilized
6.006981815,4007.93,msec,task-clock,4007928169,100.00,4.008,CPUs utilized
7.010024871,2851963260,,cycles,504093868,12.00,0.710,GHz
7.010024871,5206045876,,instructions,504097499,12.00,1.83,insn per cycle
7.010024871,798471336,,branches,504084912,12.00,198.693,M/sec
7.010024871,7251901,,branch-misses,419980462,10.00,0.91,of all branches
7.010024871,60916770,,cache-references,420078613,10.00,15.159,M/sec
7.010024871,12355789,,cache-misses,420073685,10.00,20.28,of all cache refs
7.010024871,6763,,context-switches,4018618299,100.00,1.683,K/sec
7.010024871,1652,,cpu-migrations,4018630591,100.00,411.087,/sec
7.010024871,4281,,page-faults,4018630646,100.00,1.065,K/sec
7.010024871,2486473973,,ref-cycles,504058610,12.00,618.739,M/sec
7.010024871,4018.61,msec,cpu-clock,4018614362,100.00,4.019,CPUs utilized
7.010024871,4018.62,msec,task-clock,4018615635,100.00,4.019,CPUs utilized
8.014983242,2847979796,,cycles,504118906,12.00,0.709,GHz
8.014983242,5045715269,,instructions,504090412,12.00,1.77,insn per cycle
8.014983242,773543708,,branches,504118405,12.00,192.654,M/sec
8.014983242,6111691,,branch-misses,420129965,10.00,0.79,of all branches
8.014983242,63478957,,cache-references,420084451,10.00,15.810,M/sec
8.014983242,9569517,,cache-misses,420132194,10.00,15.08,of all cache refs
8.014983242,6945,,context-switches,4015200532,100.00,1.730,K/sec
8.014983242,1718,,cpu-migrations,4015188065,100.00,427.875,/sec
8.014983242,3608,,page-faults,4015187865,100.00,898.588,/sec
8.014983242,2467011860,,ref-cycles,504099694,12.00,614.420,M/sec
8.014983242,4015.19,msec,cpu-clock,4015187906,100.00,4.015,CPUs utilized
8.014983242,4015.19,msec,task-clock,4015186554,100.00,4.015,CPUs utilized
9.016276886,2843478896,,cycles,504046464,12.00,0.710,GHz
9.016276886,5212156677,,instructions,504208556,12.00,1.83,insn per cycle
9.016276886,790392856,,branches,504175193,12.00,197.299,M/sec
9.016276886,6129768,,branch-misses,420048390,10.00,0.78,of all branches
9.016276886,57301480,,cache-references,418023868,10.00,14.304,M/sec
9.016276886,8508582,,cache-misses,414025090,10.00,14.85,of all cache refs
9.016276886,6939,,context-switches,4006052353,100.00,1.732,K/sec
9.016276886,1725,,cpu-migrations,4006068559,100.00,430.597,/sec
9.016276886,388,,page-faults,4006068294,100.00,96.853,/sec
9.016276886,2454661386,,ref-cycles,494092537,12.00,612.735,M/sec
9.016276886,4006.07,msec,cpu-clock,4006070097,100.00,4.006,CPUs utilized
9.016276886,4006.07,msec,task-clock,4006070995,100.00,4.006,CPUs utilized
10.017138336,2832576830,,cycles,489448767,12.00,0.707,GHz
10.017138336,5040838274,,instructions,485400387,12.00,1.78,insn per cycle
10.017138336,783220495,,branches,481396683,12.00,195.593,M/sec
10.017138336,7051961,,branch-misses,400076812,9.00,0.90,of all branches
