# started on Wed Apr 29 11:03:05 2026

1.001001316,4053070208,,cycles,6027328053,74.00,0.504,GHz
1.001001316,3897222857,,instructions,6028394992,74.00,0.96,insn per cycle
1.001001316,766654351,,branches,6028094957,74.00,95.320,M/sec
1.001001316,25804076,,branch-misses,6029283781,74.00,3.37,of all branches
1.001001316,186268291,,cache-references,5036074496,62.00,23.159,M/sec
1.001001316,26051697,,cache-misses,5037260520,62.00,13.99,of all cache refs
1.001001316,2607,,context-switches,8043047020,100.00,324.135,/sec
1.001001316,39,,cpu-migrations,8043019184,100.00,4.849,/sec
1.001001316,76817,,page-faults,8042991022,100.00,9.551,K/sec
1.001001316,2140808576,,ref-cycles,6038737355,75.00,266.173,M/sec
1.001001316,8042.93,msec,cpu-clock,8042932204,100.00,8.043,CPUs utilized
1.001001316,8042.90,msec,task-clock,8042901551,100.00,8.043,CPUs utilized
2.006071877,4061708937,,cycles,6038830079,74.00,0.504,GHz
2.006071877,3898524243,,instructions,6039457619,75.00,0.96,insn per cycle
2.006071877,764232987,,branches,6040868953,75.00,94.910,M/sec
2.006071877,25764411,,branch-misses,6043141937,75.00,3.37,of all branches
2.006071877,186392846,,cache-references,5032592710,62.00,23.148,M/sec
2.006071877,26585649,,cache-misses,5027629113,62.00,14.26,of all cache refs
2.006071877,2634,,context-switches,8052203198,100.00,327.115,/sec
2.006071877,38,,cpu-migrations,8052204125,100.00,4.719,/sec
2.006071877,77258,,page-faults,8052210280,100.00,9.595,K/sec
2.006071877,2144256347,,ref-cycles,6035368586,74.00,266.294,M/sec
2.006071877,8052.22,msec,cpu-clock,8052216036,100.00,8.052,CPUs utilized
2.006071877,8052.22,msec,task-clock,8052218125,100.00,8.052,CPUs utilized
3.011997487,4068463132,,cycles,6051804787,75.00,0.504,GHz
3.011997487,3925305493,,instructions,6050364492,75.00,0.96,insn per cycle
3.011997487,769007447,,branches,6048966824,74.00,95.346,M/sec
3.011997487,25955549,,branch-misses,6043810666,74.00,3.38,of all branches
3.011997487,186023743,,cache-references,5034402023,62.00,23.064,M/sec
3.011997487,26562059,,cache-misses,5043228469,62.00,14.28,of all cache refs
3.011997487,2578,,context-switches,8065437048,100.00,319.636,/sec
3.011997487,40,,cpu-migrations,8065443553,100.00,4.959,/sec
3.011997487,77064,,page-faults,8065438111,100.00,9.555,K/sec
3.011997487,2144828886,,ref-cycles,6052753126,75.00,265.929,M/sec
3.011997487,8065.43,msec,cpu-clock,8065433622,100.00,8.065,CPUs utilized
3.011997487,8065.43,msec,task-clock,8065432204,100.00,8.065,CPUs utilized
4.019999659,4080280021,,cycles,6030792598,74.00,0.507,GHz
4.019999659,3937839253,,instructions,6036142353,75.00,0.97,insn per cycle
4.019999659,774344558,,branches,6041336404,75.00,96.236,M/sec
4.019999659,26053242,,branch-misses,6041118308,75.00,3.36,of all branches
4.019999659,187254008,,cache-references,5027399848,62.00,23.272,M/sec
4.019999659,25775498,,cache-misses,5023591172,62.00,13.76,of all cache refs
4.019999659,2682,,context-switches,8046358179,100.00,333.319,/sec
4.019999659,38,,cpu-migrations,8046350958,100.00,4.723,/sec
4.019999659,76093,,page-faults,8046350526,100.00,9.457,K/sec
4.019999659,2149232417,,ref-cycles,6031740442,74.00,267.107,M/sec
4.019999659,8046.35,msec,cpu-clock,8046349132,100.00,8.046,CPUs utilized
4.019999659,8046.35,msec,task-clock,8046348612,100.00,8.046,CPUs utilized
4.245133389,897374684,,cycles,1344501509,75.00,0.503,GHz
4.245133389,855504703,,instructions,1343485279,75.00,0.95,insn per cycle
4.245133389,168248622,,branches,1337136042,74.00,94.266,M/sec
4.245133389,5627643,,branch-misses,1336422258,74.00,3.34,of all branches
4.245133389,41881282,,cache-references,1113044739,62.00,23.465,M/sec
4.245133389,6087189,,cache-misses,1111979326,62.00,14.53,of all cache refs
4.245133389,614,,context-switches,1784818523,100.00,344.012,/sec
4.245133389,16,,cpu-migrations,1784818806,100.00,8.964,/sec
4.245133389,17564,,page-faults,1784818988,100.00,9.841,K/sec
4.245133389,471739524,,ref-cycles,1335838531,74.00,264.306,M/sec
4.245133389,1784.82,msec,cpu-clock,1784820870,100.00,1.785,CPUs utilized
4.245133389,1784.82,msec,task-clock,1784821477,100.00,1.785,CPUs utilized
