# started on Mon Apr 27 21:18:12 2026

1.000980859,2850353720,,cycles,483042509,12.00,0.709,GHz
1.000980859,3642675212,,instructions,440990040,10.00,1.28,insn per cycle
1.000980859,541406572,,branches,419993831,10.00,134.752,M/sec
1.000980859,5880804,,branch-misses,419988901,10.00,1.09,of all branches
1.000980859,97424680,,cache-references,419987140,10.00,24.248,M/sec
1.000980859,43920997,,cache-misses,420013151,10.00,45.08,of all cache refs
1.000980859,6881,,context-switches,4018091197,100.00,1.713,K/sec
1.000980859,1659,,cpu-migrations,4018027007,100.00,412.913,/sec
1.000980859,15269,,page-faults,4017940735,100.00,3.800,K/sec
1.000980859,2530947849,,ref-cycles,502388210,12.00,629.934,M/sec
1.000980859,4017.80,msec,cpu-clock,4017809240,100.00,4.018,CPUs utilized
1.000980859,4017.74,msec,task-clock,4017743300,100.00,4.018,CPUs utilized
2.001981637,2847943507,,cycles,477535635,11.00,0.711,GHz
2.001981637,3749652880,,instructions,431537222,10.00,1.32,insn per cycle
2.001981637,536705761,,branches,406536616,10.00,134.044,M/sec
2.001981637,3846909,,branch-misses,402568712,10.00,0.72,of all branches
2.001981637,90153049,,cache-references,400153187,9.00,22.516,M/sec
2.001981637,47309470,,cache-misses,399994040,9.00,52.48,of all cache refs
2.001981637,6922,,context-switches,4003949264,100.00,1.729,K/sec
2.001981637,1719,,cpu-migrations,4003949049,100.00,429.326,/sec
2.001981637,5,,page-faults,4003948972,100.00,1.249,/sec
2.001981637,2536782262,,ref-cycles,481572471,12.00,633.570,M/sec
2.001981637,4003.95,msec,cpu-clock,4003948271,100.00,4.004,CPUs utilized
2.001981637,4003.95,msec,task-clock,4003948218,100.00,4.004,CPUs utilized
3.002980628,2854535610,,cycles,465442929,11.00,0.713,GHz
3.002980628,3745122835,,instructions,429433570,10.00,1.31,insn per cycle
3.002980628,538415898,,branches,413418519,10.00,134.472,M/sec
3.002980628,3682541,,branch-misses,417417152,10.00,0.68,of all branches
3.002980628,90448492,,cache-references,419835057,10.00,22.590,M/sec
3.002980628,47436871,,cache-misses,419993670,10.00,52.45,of all cache refs
3.002980628,6958,,context-switches,4003922677,100.00,1.738,K/sec
3.002980628,1718,,cpu-migrations,4003922984,100.00,429.079,/sec
3.002980628,0,,page-faults,4003922990,100.00,0.000,/sec
3.002980628,2540017532,,ref-cycles,503989971,12.00,634.382,M/sec
3.002980628,4003.92,msec,cpu-clock,4003922770,100.00,4.004,CPUs utilized
