# started on Wed Apr 29 19:25:16 2026

1.000438952,8726420786,,cycles,5377073700,67.00,1.090,GHz
1.000438952,14899149007,,instructions,6012506865,75.00,1.71,insn per cycle
1.000438952,2144383308,,branches,6015940864,75.00,267.783,M/sec
1.000438952,13313883,,branch-misses,6016269967,75.00,0.62,of all branches
1.000438952,262906109,,cache-references,5024222942,62.00,32.831,M/sec
1.000438952,72014770,,cache-misses,5010832662,62.00,27.39,of all cache refs
1.000438952,1811,,context-switches,8008034678,100.00,226.151,/sec
1.000438952,79,,cpu-migrations,8008003615,100.00,9.865,/sec
1.000438952,58396,,page-faults,8007972500,100.00,7.292,K/sec
1.000438952,4628812420,,ref-cycles,6010642095,75.00,578.030,M/sec
1.000438952,8007.92,msec,cpu-clock,8007908537,100.00,8.008,CPUs utilized
1.000438952,8007.88,msec,task-clock,8007874796,100.00,8.008,CPUs utilized
2.001394758,9200060559,,cycles,5377369212,67.00,1.149,GHz
2.001394758,16145838672,,instructions,6001076375,74.00,1.75,insn per cycle
2.001394758,2279934817,,branches,6005226375,74.00,284.709,M/sec
2.001394758,11487921,,branch-misses,6007877274,75.00,0.50,of all branches
2.001394758,270052944,,cache-references,5007744049,62.00,33.723,M/sec
2.001394758,76168972,,cache-misses,5008137011,62.00,28.21,of all cache refs
2.001394758,1419,,context-switches,8007947278,100.00,177.199,/sec
2.001394758,48,,cpu-migrations,8007946982,100.00,5.994,/sec
2.001394758,44105,,page-faults,8007947154,100.00,5.508,K/sec
2.001394758,4843252606,,ref-cycles,6008779968,75.00,604.806,M/sec
2.001394758,8007.95,msec,cpu-clock,8007946907,100.00,8.008,CPUs utilized
2.001394758,8007.95,msec,task-clock,8007948605,100.00,8.008,CPUs utilized
3.002389649,8677214500,,cycles,5392957815,67.00,1.082,GHz
3.002389649,14815856063,,instructions,6011322056,74.00,1.71,insn per cycle
3.002389649,2149849726,,branches,6005081064,74.00,268.154,M/sec
3.002389649,13039101,,branch-misses,6006191230,74.00,0.61,of all branches
3.002389649,254916562,,cache-references,5011183307,62.00,31.796,M/sec
3.002389649,71269344,,cache-misses,5016382682,62.00,27.96,of all cache refs
3.002389649,1837,,context-switches,8017224806,100.00,229.132,/sec
3.002389649,69,,cpu-migrations,8017225518,100.00,8.606,/sec
3.002389649,56989,,page-faults,8017225091,100.00,7.108,K/sec
3.002389649,4597724484,,ref-cycles,6017784512,75.00,573.481,M/sec
3.002389649,8017.23,msec,cpu-clock,8017226033,100.00,8.017,CPUs utilized
3.002389649,8017.23,msec,task-clock,8017226013,100.00,8.017,CPUs utilized
4.005421443,9194118731,,cycles,5392186036,67.00,1.147,GHz
4.005421443,16143253555,,instructions,6018669141,75.00,1.76,insn per cycle
4.005421443,2289082632,,branches,6017555873,75.00,285.456,M/sec
4.005421443,11791434,,branch-misses,6014513018,75.00,0.52,of all branches
4.005421443,270369310,,cache-references,5003636166,62.00,33.716,M/sec
4.005421443,76662100,,cache-misses,5004578523,62.00,28.35,of all cache refs
4.005421443,1459,,context-switches,8019026423,100.00,181.942,/sec
4.005421443,38,,cpu-migrations,8019026607,100.00,4.739,/sec
4.005421443,47118,,page-faults,8019027353,100.00,5.876,K/sec
4.005421443,4858990068,,ref-cycles,6011637067,74.00,605.933,M/sec
4.005421443,8019.03,msec,cpu-clock,8019027026,100.00,8.019,CPUs utilized
4.005421443,8019.03,msec,task-clock,8019026133,100.00,8.019,CPUs utilized
5.008431483,8816911582,,cycles,5384310477,67.00,1.099,GHz
5.008431483,15325325926,,instructions,6018804649,74.00,1.74,insn per cycle
5.008431483,2208990112,,branches,6021980030,75.00,275.240,M/sec
5.008431483,12389853,,branch-misses,6023841023,75.00,0.56,of all branches
5.008431483,258661174,,cache-references,5023226741,62.00,32.229,M/sec
5.008431483,72222388,,cache-misses,5016565564,62.00,27.92,of all cache refs
5.008431483,1629,,context-switches,8025702064,100.00,202.973,/sec
5.008431483,47,,cpu-migrations,8025700511,100.00,5.856,/sec
5.008431483,48491,,page-faults,8025698905,100.00,6.042,K/sec
5.008431483,4654856870,,ref-cycles,6017478169,74.00,579.994,M/sec
5.008431483,8025.70,msec,cpu-clock,8025696888,100.00,8.026,CPUs utilized
5.008431483,8025.70,msec,task-clock,8025696107,100.00,8.026,CPUs utilized
6.012423117,9099984368,,cycles,5410078894,67.00,1.132,GHz
6.012423117,15741724232,,instructions,6029414172,75.00,1.73,insn per cycle
6.012423117,2252754234,,branches,6027264286,74.00,280.221,M/sec
6.012423117,12854701,,branch-misses,6024654234,74.00,0.57,of all branches
6.012423117,269400064,,cache-references,5016624076,62.00,33.511,M/sec
