Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	501	13.94	3597	1895	1.35	69	69	11.83	10.89	0.47
0	0	68	1.89	3596	1896	0.18	55	69	11.85	10.90	0.47
0	4	61	1.70	3593	1896	0.11
1	1	70	1.96	3596	1896	0.08	52
1	5	60	1.68	3592	1896	0.12
2	2	3586	99.67	3598	1896	1.49	69
2	6	42	1.17	3592	1896	0.11
3	3	60	1.66	3595	1896	0.08	53
3	7	63	1.76	3587	1896	0.14
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	498	13.82	3600	1897	1.41	70	70	11.92	11.02	0.46
0	0	60	1.68	3600	1896	0.09	56	70	11.90	11.01	0.46
0	4	58	1.60	3600	1896	0.09
1	1	58	1.62	3600	1896	0.08	53
1	5	57	1.59	3600	1896	0.10
2	2	3591	99.76	3600	1896	1.55	70
2	6	40	1.11	3600	1896	0.12
3	3	58	1.61	3600	1896	0.08	53
3	7	58	1.62	3600	1896	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	500	13.89	3600	1896	1.40	70	70	12.00	11.04	0.46
0	0	59	1.65	3600	1896	0.09	57	70	12.00	11.04	0.46
0	4	58	1.60	3600	1896	0.09
1	1	79	2.19	3600	1896	0.16	54
1	5	58	1.60	3600	1896	0.10
2	2	3591	99.76	3600	1896	1.55	70
2	6	40	1.12	3600	1896	0.12
3	3	58	1.62	3600	1896	0.08	54
3	7	58	1.62	3600	1896	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	500	13.89	3600	1896	1.41	71	71	11.93	11.03	0.46
0	0	59	1.65	3600	1896	0.09	57	71	11.93	11.03	0.46
0	4	58	1.60	3600	1896	0.09
1	1	78	2.17	3600	1896	0.16	54
1	5	58	1.60	3600	1896	0.11
2	2	3591	99.76	3600	1896	1.55	71
2	6	40	1.12	3600	1896	0.11
3	3	59	1.63	3601	1896	0.08	54
3	7	59	1.63	3600	1896	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	498	13.82	3600	1896	1.41	71	71	11.93	11.04	0.46
0	0	59	1.64	3600	1896	0.09	57	71	11.93	11.04	0.46
0	4	58	1.60	3600	1896	0.09
1	1	58	1.60	3600	1896	0.08	54
1	5	57	1.60	3600	1896	0.09
2	2	3591	99.76	3600	1896	1.55	71
2	6	40	1.11	3600	1896	0.11
3	3	59	1.64	3600	1896	0.08	55
3	7	59	1.65	3600	1896	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	501	13.92	3600	1893	1.40	70	71	12.00	10.98	0.46
0	0	59	1.65	3600	1896	0.09	58	71	12.04	11.01	0.47
0	4	58	1.60	3600	1896	0.09
1	1	78	2.18	3600	1896	0.15	55
1	5	59	1.63	3600	1896	0.11
2	2	3591	99.76	3600	1896	1.55	70
2	6	40	1.12	3600	1896	0.11
3	3	60	1.65	3600	1896	0.08	56
3	7	59	1.65	3600	1896	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	502	13.91	3600	1899	1.36	72	72	11.96	11.06	0.47
0	0	60	1.67	3600	1896	0.09	58	72	11.93	11.03	0.47
0	4	60	1.67	3600	1896	0.10
1	1	79	2.20	3600	1896	0.15	56
1	5	60	1.68	3600	1896	0.11
2	2	3591	99.74	3600	1896	1.50	72
2	6	41	1.15	3600	1896	0.11
3	3	59	1.65	3600	1896	0.08	56
3	7	61	1.69	3601	1896	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	498	13.83	3600	1896	1.41	73	73	11.96	11.07	0.46
0	0	59	1.65	3600	1896	0.09	59	73	11.96	11.07	0.46
0	4	58	1.61	3600	1896	0.09
1	1	59	1.63	3600	1896	0.09	56
1	5	58	1.62	3600	1896	0.09
2	2	3591	99.75	3600	1896	1.55	73
2	6	40	1.12	3600	1896	0.11
3	3	59	1.63	3600	1896	0.08	56
3	7	58	1.62	3600	1896	0.09
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	500	13.90	3600	1896	1.40	73	73	11.95	11.05	0.46
0	0	59	1.65	3600	1896	0.09	59	73	11.95	11.05	0.46
0	4	58	1.61	3600	1896	0.10
1	1	79	2.19	3600	1896	0.16	56
1	5	57	1.59	3600	1896	0.09
2	2	3591	99.75	3600	1896	1.55	73
2	6	40	1.11	3600	1896	0.11
3	3	58	1.62	3600	1896	0.08	56
3	7	59	1.63	3600	1896	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	500	13.90	3600	1896	1.41	74	74	11.99	11.10	0.46
0	0	59	1.65	3600	1896	0.09	59	74	11.99	11.10	0.46
0	4	58	1.61	3600	1896	0.10
1	1	79	2.19	3600	1896	0.16	57
1	5	57	1.58	3600	1896	0.09
2	2	3591	99.76	3600	1896	1.55	74
2	6	40	1.11	3600	1896	0.11
3	3	59	1.63	3600	1896	0.09	57
3	7	59	1.65	3600	1896	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	503	13.98	3600	1896	1.40	73	73	12.19	11.16	0.46
0	0	59	1.65	3600	1896	0.09	60	73	12.19	11.16	0.46
0	4	58	1.61	3600	1896	0.10
1	1	101	2.79	3600	1896	0.21	57
1	5	57	1.59	3600	1896	0.10
2	2	3591	99.76	3600	1896	1.55	73
2	6	41	1.13	3600	1896	0.11
3	3	60	1.67	3600	1896	0.09	58
3	7	60	1.66	3600	1896	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	501	13.90	3600	1896	1.40	71	71	12.01	11.12	0.47
0	0	59	1.65	3600	1896	0.09	60	71	12.01	11.12	0.47
0	4	58	1.61	3600	1896	0.09
1	1	69	1.93	3600	1896	0.07	57
1	5	59	1.63	3600	1896	0.10
2	2	3591	99.76	3600	1896	1.55	71
2	6	40	1.12	3600	1896	0.11
3	3	68	1.88	3600	1896	0.22	58
3	7	60	1.65	3600	1896	0.10
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	501	13.92	3600	1896	1.36	75	75	12.01	11.10	0.47
0	0	60	1.65	3600	1896	0.09	60	75	12.01	11.10	0.47
0	4	60	1.67	3600	1896	0.09
1	1	70	1.94	3600	1896	0.08	57
1	5	59	1.64	3600	1896	0.10
2	2	3590	99.73	3600	1896	1.50	75
2	6	41	1.14	3600	1896	0.11
3	3	68	1.88	3600	1896	0.22	58
3	7	61	1.70	3600	1896	0.09
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	498	13.82	3600	1896	1.41	75	75	12.04	11.15	0.46
0	0	59	1.65	3600	1896	0.09	61	75	12.04	11.15	0.46
0	4	58	1.60	3600	1896	0.09
1	1	58	1.62	3600	1896	0.09	57
