# started on Tue Apr 28 22:11:14 2026

1.000551032,7155117658,,cycles,378023775,9.00,1.785,GHz
1.000551032,9925253335,,instructions,399113013,9.00,1.39,insn per cycle
1.000551032,1893974877,,branches,420145861,10.00,472.397,M/sec
1.000551032,20926497,,branch-misses,420113328,10.00,1.10,of all branches
1.000551032,84439939,,cache-references,441093485,10.00,21.061,M/sec
1.000551032,22143839,,cache-misses,419327325,10.00,26.22,of all cache refs
1.000551032,328,,context-switches,4010377792,100.00,81.810,/sec
1.000551032,28,,cpu-migrations,4010070066,100.00,6.984,/sec
1.000551032,12756,,page-faults,4009845243,100.00,3.182,K/sec
1.000551032,6474746286,,ref-cycles,500676500,12.00,1.615,G/sec
1.000551032,4009.28,msec,cpu-clock,4009326294,100.00,4.009,CPUs utilized
1.000551032,4009.10,msec,task-clock,4009097673,100.00,4.009,CPUs utilized
2.001550932,7708708353,,cycles,377913772,9.00,1.920,GHz
2.001550932,10737717992,,instructions,398014333,9.00,1.39,insn per cycle
2.001550932,2038609459,,branches,417131124,10.00,507.672,M/sec
2.001550932,21849203,,branch-misses,414200827,10.00,1.07,of all branches
2.001550932,87672198,,cache-references,431234630,10.00,21.833,M/sec
2.001550932,26836353,,cache-misses,407076852,10.00,30.61,of all cache refs
2.001550932,307,,context-switches,4015602412,100.00,76.452,/sec
2.001550932,34,,cpu-migrations,4015601976,100.00,8.467,/sec
2.001550932,15880,,page-faults,4015602449,100.00,3.955,K/sec
2.001550932,6723698577,,ref-cycles,489749940,12.00,1.674,G/sec
2.001550932,4015.60,msec,cpu-clock,4015603417,100.00,4.016,CPUs utilized
2.001550932,4015.60,msec,task-clock,4015604269,100.00,4.016,CPUs utilized
3.007547711,7691303059,,cycles,365600516,9.00,1.917,GHz
3.007547711,10714019084,,instructions,382592616,9.00,1.39,insn per cycle
3.007547711,2049887843,,branches,403948537,10.00,510.888,M/sec
3.007547711,22178577,,branch-misses,406853729,10.00,1.08,of all branches
3.007547711,95200036,,cache-references,430820074,10.00,23.726,M/sec
3.007547711,28362704,,cache-misses,413704479,10.00,29.79,of all cache refs
3.007547711,287,,context-switches,4012404111,100.00,71.528,/sec
3.007547711,30,,cpu-migrations,4012403847,100.00,7.477,/sec
3.007547711,15855,,page-faults,4012403867,100.00,3.951,K/sec
3.007547711,6873664830,,ref-cycles,497652015,12.00,1.713,G/sec
3.007547711,4012.41,msec,cpu-clock,4012405150,100.00,4.012,CPUs utilized
3.007547711,4012.40,msec,task-clock,4012404059,100.00,4.012,CPUs utilized
4.008544355,7642379615,,cycles,372285531,9.00,1.909,GHz
4.008544355,10833031081,,instructions,397359788,9.00,1.42,insn per cycle
4.008544355,2070360043,,branches,418925185,10.00,517.075,M/sec
4.008544355,22530657,,branch-misses,418907711,10.00,1.09,of all branches
4.008544355,85988234,,cache-references,439923147,10.00,21.476,M/sec
4.008544355,24415520,,cache-misses,420016527,10.00,28.39,of all cache refs
4.008544355,301,,context-switches,4003988870,100.00,75.175,/sec
4.008544355,29,,cpu-migrations,4003989442,100.00,7.243,/sec
4.008544355,15912,,page-faults,4003989836,100.00,3.974,K/sec
4.008544355,6922457166,,ref-cycles,504011165,12.00,1.729,G/sec
4.008544355,4003.99,msec,cpu-clock,4003987318,100.00,4.004,CPUs utilized
4.008544355,4003.99,msec,task-clock,4003987090,100.00,4.004,CPUs utilized
5.009547958,7517365835,,cycles,378012388,9.00,1.877,GHz
5.009547958,10803503229,,instructions,399023427,9.00,1.44,insn per cycle
5.009547958,2060538343,,branches,420011419,10.00,514.613,M/sec
5.009547958,22373582,,branch-misses,420007260,10.00,1.09,of all branches
5.009547958,82876596,,cache-references,440991255,11.00,20.698,M/sec
5.009547958,21830120,,cache-misses,419946335,10.00,26.34,of all cache refs
5.009547958,290,,context-switches,4004055913,100.00,72.427,/sec
5.009547958,28,,cpu-migrations,4004056104,100.00,6.993,/sec
5.009547958,15870,,page-faults,4004055366,100.00,3.963,K/sec
5.009547958,6734186954,,ref-cycles,503939323,12.00,1.682,G/sec
5.009547958,4004.05,msec,cpu-clock,4004054910,100.00,4.004,CPUs utilized
5.009547958,4004.06,msec,task-clock,4004055652,100.00,4.004,CPUs utilized
6.011539693,7581304201,,cycles,378061798,9.00,1.887,GHz
6.011539693,10683369212,,instructions,399066080,9.00,1.41,insn per cycle
6.011539693,2046537260,,branches,420036011,10.00,509.504,M/sec
6.011539693,22484034,,branch-misses,420055534,10.00,1.10,of all branches
6.011539693,87546227,,cache-references,441008960,10.00,21.795,M/sec
6.011539693,22197912,,cache-misses,420023207,10.00,25.36,of all cache refs
6.011539693,339,,context-switches,4016723092,100.00,84.397,/sec
6.011539693,32,,cpu-migrations,4016722786,100.00,7.967,/sec
6.011539693,15930,,page-faults,4016723868,100.00,3.966,K/sec
6.011539693,6711747798,,ref-cycles,504039139,12.00,1.671,G/sec
6.011539693,4016.73,msec,cpu-clock,4016725553,100.00,4.017,CPUs utilized
6.011539693,4016.73,msec,task-clock,4016726733,100.00,4.017,CPUs utilized
7.015547497,7702295614,,cycles,377950257,9.00,1.920,GHz
7.015547497,10790700725,,instructions,398940292,9.00,1.40,insn per cycle
7.015547497,2059711654,,branches,419969805,10.00,513.312,M/sec
7.015547497,22146709,,branch-misses,420076421,10.00,1.08,of all branches
7.015547497,89219328,,cache-references,441077643,10.00,22.235,M/sec
7.015547497,26432127,,cache-misses,420049543,10.00,29.63,of all cache refs
7.015547497,371,,context-switches,4012593708,100.00,92.459,/sec
7.015547497,37,,cpu-migrations,4012596076,100.00,9.221,/sec
7.015547497,15935,,page-faults,4012595830,100.00,3.971,K/sec
7.015547497,6803893339,,ref-cycles,504045894,12.00,1.696,G/sec
7.015547497,4012.60,msec,cpu-clock,4012595606,100.00,4.013,CPUs utilized
7.015547497,4012.59,msec,task-clock,4012594297,100.00,4.013,CPUs utilized
8.017546262,7668658399,,cycles,378002413,9.00,1.913,GHz
8.017546262,10693929864,,instructions,399012744,9.00,1.39,insn per cycle
8.017546262,2048241859,,branches,419933810,10.00,510.984,M/sec
8.017546262,22093148,,branch-misses,420026308,10.00,1.08,of all branches
8.017546262,96010011,,cache-references,440993027,11.00,23.952,M/sec
8.017546262,27019058,,cache-misses,419953996,10.00,28.14,of all cache refs
8.017546262,288,,context-switches,4008427693,100.00,71.849,/sec
8.017546262,21,,cpu-migrations,4008425907,100.00,5.239,/sec
8.017546262,15925,,page-faults,4008425298,100.00,3.973,K/sec
8.017546262,6862001356,,ref-cycles,504017332,12.00,1.712,G/sec
8.017546262,4008.43,msec,cpu-clock,4008425287,100.00,4.008,CPUs utilized
8.017546262,4008.43,msec,task-clock,4008425726,100.00,4.008,CPUs utilized
9.021617211,7789138312,,cycles,377981076,9.00,1.942,GHz
9.021617211,11264884558,,instructions,398995675,9.00,1.45,insn per cycle
9.021617211,2151500635,,branches,419954077,10.00,536.403,M/sec
9.021617211,22717493,,branch-misses,420002131,10.00,1.06,of all branches
9.021617211,74628396,,cache-references,440997984,10.00,18.606,M/sec
9.021617211,20228219,,cache-misses,420014417,10.00,27.11,of all cache refs
9.021617211,220,,context-switches,4010965508,100.00,54.849,/sec
9.021617211,21,,cpu-migrations,4010964473,100.00,5.236,/sec
9.021617211,5699,,page-faults,4010964101,100.00,1.421,K/sec
9.021617211,6936949351,,ref-cycles,504005855,12.00,1.729,G/sec
9.021617211,4010.98,msec,cpu-clock,4010977876,100.00,4.011,CPUs utilized
9.021617211,4010.98,msec,task-clock,4010976274,100.00,4.011,CPUs utilized
10.022546923,7943668449,,cycles,377928374,9.00,1.984,GHz
10.022546923,11255889310,,instructions,398981411,9.00,1.42,insn per cycle
10.022546923,2148700857,,branches,419927107,10.00,536.729,M/sec
10.022546923,22390785,,branch-misses,419237692,10.00,1.04,of all branches
10.022546923,85143425,,cache-references,437557969,10.00,21.268,M/sec
10.022546923,24745602,,cache-misses,413545186,10.00,29.06,of all cache refs
10.022546923,197,,context-switches,4003340651,100.00,49.209,/sec
10.022546923,25,,cpu-migrations,4003340983,100.00,6.245,/sec
10.022546923,11935,,page-faults,4003340845,100.00,2.981,K/sec
10.022546923,7141063927,,ref-cycles,494571396,12.00,1.784,G/sec
10.022546923,4003.33,msec,cpu-clock,4003325863,100.00,4.003,CPUs utilized
10.022546923,4003.33,msec,task-clock,4003326352,100.00,4.003,CPUs utilized
11.023550894,7523360083,,cycles,374348070,9.00,1.875,GHz
11.023550894,10712805000,,instructions,390355525,9.00,1.42,insn per cycle
11.023550894,2038756206,,branches,407375235,10.00,508.072,M/sec
11.023550894,22611280,,branch-misses,404130568,10.00,1.11,of all branches
11.023550894,86785266,,cache-references,424628825,10.00,21.627,M/sec
11.023550894,21251658,,cache-misses,406365568,10.00,24.49,of all cache refs
11.023550894,282,,context-switches,4012730384,100.00,70.276,/sec
11.023550894,29,,cpu-migrations,4012730273,100.00,7.227,/sec
11.023550894,14173,,page-faults,4012730801,100.00,3.532,K/sec
11.023550894,6744534990,,ref-cycles,489348752,12.00,1.681,G/sec
11.023550894,4012.73,msec,cpu-clock,4012730862,100.00,4.013,CPUs utilized
11.023550894,4012.73,msec,task-clock,4012731119,100.00,4.013,CPUs utilized
12.027546752,7579428629,,cycles,363772498,9.00,1.890,GHz
12.027546752,10573499477,,instructions,388663489,9.00,1.40,insn per cycle
12.027546752,2019596268,,branches,412707314,10.00,503.513,M/sec
12.027546752,21648923,,branch-misses,416640788,10.00,1.07,of all branches
12.027546752,82681301,,cache-references,439740173,10.00,20.614,M/sec
12.027546752,24055546,,cache-misses,420015711,10.00,29.09,of all cache refs
12.027546752,317,,context-switches,4011012165,100.00,79.032,/sec
12.027546752,25,,cpu-migrations,4011012881,100.00,6.233,/sec
12.027546752,15895,,page-faults,4011013358,100.00,3.963,K/sec
12.027546752,6698623506,,ref-cycles,504007783,12.00,1.670,G/sec
12.027546752,4011.01,msec,cpu-clock,4011013376,100.00,4.011,CPUs utilized
12.027546752,4011.01,msec,task-clock,4011013468,100.00,4.011,CPUs utilized
13.030544911,7699511624,,cycles,377891421,9.00,1.921,GHz
13.030544911,10744700344,,instructions,399058912,9.00,1.40,insn per cycle
13.030544911,2050656657,,branches,420014967,10.00,511.602,M/sec
13.030544911,22191838,,branch-misses,420072854,10.00,1.08,of all branches
13.030544911,90382131,,cache-references,441000860,11.00,22.549,M/sec
13.030544911,26947839,,cache-misses,419967354,10.00,29.82,of all cache refs
13.030544911,284,,context-switches,4008303841,100.00,70.853,/sec
13.030544911,25,,cpu-migrations,4008304425,100.00,6.237,/sec
13.030544911,15832,,page-faults,4008304623,100.00,3.950,K/sec
13.030544911,6823368743,,ref-cycles,504052353,12.00,1.702,G/sec
13.030544911,4008.30,msec,cpu-clock,4008304481,100.00,4.008,CPUs utilized
13.030544911,4008.30,msec,task-clock,4008304415,100.00,4.008,CPUs utilized
14.031552380,7646736600,,cycles,377968637,9.00,1.907,GHz
14.031552380,10737717369,,instructions,398973251,9.00,1.40,insn per cycle
14.031552380,2060365741,,branches,419985649,10.00,513.830,M/sec
14.031552380,22097296,,branch-misses,419997732,10.00,1.07,of all branches
14.031552380,96437579,,cache-references,440949063,10.00,24.050,M/sec
14.031552380,28171770,,cache-misses,420017869,10.00,29.21,of all cache refs
14.031552380,295,,context-switches,4009818601,100.00,73.569,/sec
14.031552380,33,,cpu-migrations,4009817428,100.00,8.230,/sec
14.031552380,15810,,page-faults,4009816928,100.00,3.943,K/sec
14.031552380,6889903157,,ref-cycles,503970341,12.00,1.718,G/sec
14.031552380,4009.82,msec,cpu-clock,4009816953,100.00,4.010,CPUs utilized
14.031552380,4009.82,msec,task-clock,4009816772,100.00,4.010,CPUs utilized
15.035549493,7752225241,,cycles,377936599,9.00,1.933,GHz
15.035549493,10888026762,,instructions,399006699,9.00,1.40,insn per cycle
15.035549493,2082308036,,branches,419970701,10.00,519.246,M/sec
15.035549493,22606459,,branch-misses,420000016,10.00,1.09,of all branches
15.035549493,88513858,,cache-references,440989886,10.00,22.072,M/sec
15.035549493,25209499,,cache-misses,420002473,10.00,28.48,of all cache refs
15.035549493,302,,context-switches,4010256147,100.00,75.307,/sec
15.035549493,32,,cpu-migrations,4010256479,100.00,7.980,/sec
15.035549493,15880,,page-faults,4010255843,100.00,3.960,K/sec
15.035549493,6921722165,,ref-cycles,503997832,12.00,1.726,G/sec
15.035549493,4010.26,msec,cpu-clock,4010255549,100.00,4.010,CPUs utilized
15.035549493,4010.26,msec,task-clock,4010256751,100.00,4.010,CPUs utilized
16.036547324,7527949354,,cycles,377984097,9.00,1.877,GHz
16.036547324,10830514126,,instructions,399001939,9.00,1.44,insn per cycle
16.036547324,2068826820,,branches,419968787,10.00,515.949,M/sec
16.036547324,22622700,,branch-misses,420012966,10.00,1.09,of all branches
16.036547324,82713808,,cache-references,441017373,10.00,20.628,M/sec
16.036547324,21305134,,cache-misses,419974653,10.00,25.76,of all cache refs
16.036547324,310,,context-switches,4009753222,100.00,77.311,/sec
16.036547324,33,,cpu-migrations,4009753445,100.00,8.230,/sec
16.036547324,16659,,page-faults,4009754242,100.00,4.155,K/sec
16.036547324,6715341929,,ref-cycles,503945737,12.00,1.675,G/sec
16.036547324,4009.75,msec,cpu-clock,4009754211,100.00,4.010,CPUs utilized
16.036547324,4009.75,msec,task-clock,4009753023,100.00,4.010,CPUs utilized
17.040544617,7633813232,,cycles,378021626,9.00,1.902,GHz
17.040544617,10670410074,,instructions,399058606,9.00,1.40,insn per cycle
17.040544617,2029993957,,branches,420020959,10.00,505.719,M/sec
17.040544617,22117664,,branch-misses,420029415,10.00,1.09,of all branches
17.040544617,84010485,,cache-references,441037039,10.00,20.929,M/sec
17.040544617,22481135,,cache-misses,420049325,10.00,26.76,of all cache refs
17.040544617,313,,context-switches,4014070380,100.00,77.976,/sec
17.040544617,34,,cpu-migrations,4014070130,100.00,8.470,/sec
17.040544617,15870,,page-faults,4014070272,100.00,3.954,K/sec
17.040544617,6693497271,,ref-cycles,504033723,12.00,1.668,G/sec
17.040544617,4014.07,msec,cpu-clock,4014072372,100.00,4.014,CPUs utilized
17.040544617,4014.07,msec,task-clock,4014074103,100.00,4.014,CPUs utilized
18.042545466,7706677229,,cycles,377953879,9.00,1.925,GHz
18.042545466,10762586272,,instructions,399063585,9.00,1.40,insn per cycle
18.042545466,2047819541,,branches,420029442,10.00,511.417,M/sec
18.042545466,21756468,,branch-misses,420018990,10.00,1.06,of all branches
18.042545466,86267711,,cache-references,441018128,11.00,21.544,M/sec
18.042545466,25245536,,cache-misses,420024705,10.00,29.26,of all cache refs
18.042545466,297,,context-switches,4004207892,100.00,74.172,/sec
