Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1630	64.95	2509	2401	0.15	66	66	9.93	8.39	0.35
0	0	2178	89.86	2424	2400	0.10	59	66	9.92	8.38	0.35
0	2	2082	79.09	2632	2400	0.11
1	1	1939	77.08	2516	2400	0.25	66
1	3	317	13.73	2313	2400	0.20
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1889	69.87	2703	2400	0.14	70	70	11.39	9.84	0.39
0	0	2399	88.83	2700	2400	0.16	70	70	11.39	9.84	0.39
0	2	638	23.43	2725	2400	0.09
1	1	2481	91.80	2703	2400	0.14	67
1	3	2036	75.41	2700	2400	0.14
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1936	71.71	2702	2399	0.15	70	70	11.61	10.04	0.36
0	0	2492	92.29	2700	2400	0.09	70	70	11.63	10.06	0.36
0	2	2551	94.46	2701	2400	0.12
1	1	2623	97.01	2704	2400	0.26	68
1	3	84	3.10	2709	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1943	71.86	2702	2401	0.15	71	71	11.73	10.10	0.37
0	0	2554	94.55	2701	2400	0.09	71	71	11.70	10.08	0.37
0	2	2487	92.09	2700	2400	0.11
1	1	2606	96.38	2704	2400	0.25	68
1	3	119	4.40	2711	2400	0.04
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1937	71.71	2702	2400	0.15	71	71	11.70	10.10	0.36
0	0	2490	92.24	2700	2400	0.09	71	71	11.70	10.10	0.36
