# started on Mon Apr 27 22:00:44 2026

1.004027912,3029235934,,cycles,441200730,10.00,0.752,GHz
1.004027912,3615502711,,instructions,419913066,10.00,1.19,insn per cycle
1.004027912,696400147,,branches,419946467,10.00,172.768,M/sec
1.004027912,11799153,,branch-misses,420036315,10.00,1.69,of all branches
1.004027912,100808598,,cache-references,419920741,10.00,25.009,M/sec
1.004027912,27548327,,cache-misses,419966313,10.00,27.33,of all cache refs
1.004027912,5447,,context-switches,4031162372,100.00,1.351,K/sec
1.004027912,1111,,cpu-migrations,4031094528,100.00,275.625,/sec
1.004027912,34185,,page-faults,4031013249,100.00,8.481,K/sec
1.004027912,2505747836,,ref-cycles,503931097,12.00,621.645,M/sec
1.004027912,4030.84,msec,cpu-clock,4030851999,100.00,4.031,CPUs utilized
1.004027912,4030.75,msec,task-clock,4030745530,100.00,4.031,CPUs utilized
2.009002244,2943924057,,cycles,441006234,10.00,0.732,GHz
2.009002244,3647412112,,instructions,420038453,10.00,1.24,insn per cycle
2.009002244,709538384,,branches,420149701,10.00,176.429,M/sec
2.009002244,12861603,,branch-misses,419922472,10.00,1.81,of all branches
2.009002244,101976452,,cache-references,419886592,10.00,25.357,M/sec
2.009002244,26402870,,cache-misses,419915566,10.00,25.89,of all cache refs
2.009002244,5407,,context-switches,4021670045,100.00,1.344,K/sec
2.009002244,1097,,cpu-migrations,4021657396,100.00,272.773,/sec
2.009002244,34887,,page-faults,4021656752,100.00,8.675,K/sec
2.009002244,2562514654,,ref-cycles,504121971,12.00,637.179,M/sec
2.009002244,4021.66,msec,cpu-clock,4021656334,100.00,4.022,CPUs utilized
2.009002244,4021.66,msec,task-clock,4021658023,100.00,4.022,CPUs utilized
3.014089386,2884737433,,cycles,441008200,10.00,0.717,GHz
3.014089386,3743815474,,instructions,420050749,10.00,1.30,insn per cycle
3.014089386,712980603,,branches,420022355,10.00,177.322,M/sec
3.014089386,12703478,,branch-misses,419943284,10.00,1.78,of all branches
3.014089386,106950101,,cache-references,418305084,10.00,26.599,M/sec
3.014089386,30059938,,cache-misses,415291569,10.00,28.11,of all cache refs
3.014089386,5327,,context-switches,4020824862,100.00,1.325,K/sec
3.014089386,1103,,cpu-migrations,4020824885,100.00,274.322,/sec
3.014089386,34818,,page-faults,4020825598,100.00,8.659,K/sec
3.014089386,2601226337,,ref-cycles,495223171,12.00,646.938,M/sec
3.014089386,4020.83,msec,cpu-clock,4020827877,100.00,4.021,CPUs utilized
3.014089386,4020.84,msec,task-clock,4020840924,100.00,4.021,CPUs utilized
4.018997653,2928554307,,cycles,440882896,10.00,0.729,GHz
4.018997653,3717882345,,instructions,416552111,10.00,1.27,insn per cycle
4.018997653,720859117,,branches,412774493,10.00,179.425,M/sec
4.018997653,11954573,,branch-misses,408727379,10.00,1.66,of all branches
4.018997653,100187573,,cache-references,406353187,10.00,24.937,M/sec
4.018997653,27704110,,cache-misses,405671340,10.00,27.65,of all cache refs
4.018997653,5422,,context-switches,4017604619,100.00,1.350,K/sec
4.018997653,1116,,cpu-migrations,4017604149,100.00,277.778,/sec
4.018997653,35145,,page-faults,4017603711,100.00,8.748,K/sec
4.018997653,2528785854,,ref-cycles,489672795,12.00,629.427,M/sec
4.018997653,4017.60,msec,cpu-clock,4017602157,100.00,4.018,CPUs utilized
4.018997653,4017.59,msec,task-clock,4017587138,100.00,4.018,CPUs utilized
5.019998054,2882824654,,cycles,419918881,10.00,0.720,GHz
5.019998054,3613836445,,instructions,403065148,10.00,1.25,insn per cycle
5.019998054,680249652,,branches,407263460,10.00,169.883,M/sec
5.019998054,12500560,,branch-misses,411313921,10.00,1.84,of all branches
5.019998054,113517018,,cache-references,415069120,10.00,28.349,M/sec
5.019998054,31611275,,cache-misses,419198444,10.00,27.85,of all cache refs
5.019998054,5597,,context-switches,4004202026,100.00,1.398,K/sec
5.019998054,1117,,cpu-migrations,4004206375,100.00,278.955,/sec
5.019998054,34076,,page-faults,4004207684,100.00,8.510,K/sec
5.019998054,2643317981,,ref-cycles,503180383,12.00,660.131,M/sec
5.019998054,4004.23,msec,cpu-clock,4004234900,100.00,4.004,CPUs utilized
5.019998054,4004.23,msec,task-clock,4004234901,100.00,4.004,CPUs utilized
6.021200570,3001993145,,cycles,441143559,11.00,0.750,GHz
6.021200570,3834875808,,instructions,420130464,10.00,1.28,insn per cycle
6.021200570,724109773,,branches,419857193,10.00,180.810,M/sec
6.021200570,13002890,,branch-misses,419948983,10.00,1.80,of all branches
6.021200570,105225750,,cache-references,420038105,10.00,26.275,M/sec
6.021200570,27328266,,cache-misses,419940638,10.00,25.97,of all cache refs
6.021200570,5612,,context-switches,4004827662,100.00,1.401,K/sec
6.021200570,1119,,cpu-migrations,4004840038,100.00,279.414,/sec
6.021200570,33967,,page-faults,4004838852,100.00,8.482,K/sec
6.021200570,2590186746,,ref-cycles,503928976,12.00,646.769,M/sec
6.021200570,4004.81,msec,cpu-clock,4004812374,100.00,4.005,CPUs utilized
6.021200570,4004.83,msec,task-clock,4004827052,100.00,4.005,CPUs utilized
7.023150350,2939721967,,cycles,440899528,10.00,0.733,GHz
7.023150350,3709772760,,instructions,420064717,10.00,1.26,insn per cycle
7.023150350,713380477,,branches,419973473,10.00,177.912,M/sec
7.023150350,12145213,,branch-misses,419981240,10.00,1.70,of all branches
7.023150350,99804244,,cache-references,419968543,10.00,24.891,M/sec
7.023150350,28085417,,cache-misses,420069729,10.00,28.14,of all cache refs
7.023150350,5464,,context-switches,4009743571,100.00,1.363,K/sec
7.023150350,1118,,cpu-migrations,4009728048,100.00,278.822,/sec
7.023150350,34662,,page-faults,4009729027,100.00,8.644,K/sec
7.023150350,2518811964,,ref-cycles,504053063,12.00,628.175,M/sec
7.023150350,4009.73,msec,cpu-clock,4009728318,100.00,4.010,CPUs utilized
7.023150350,4009.71,msec,task-clock,4009714522,100.00,4.010,CPUs utilized
8.027065311,2898966737,,cycles,440963629,10.00,0.722,GHz
8.027065311,3697308100,,instructions,420240958,10.00,1.28,insn per cycle
8.027065311,698701841,,branches,419902404,10.00,173.989,M/sec
8.027065311,11655560,,branch-misses,420275343,10.00,1.67,of all branches
8.027065311,105868660,,cache-references,419936893,10.00,26.363,M/sec
8.027065311,29370264,,cache-misses,420204395,10.00,27.74,of all cache refs
8.027065311,5441,,context-switches,4015775592,100.00,1.355,K/sec
8.027065311,1112,,cpu-migrations,4015775444,100.00,276.908,/sec
8.027065311,34452,,page-faults,4015774416,100.00,8.579,K/sec
8.027065311,2577097998,,ref-cycles,504116024,12.00,641.744,M/sec
8.027065311,4015.77,msec,cpu-clock,4015774783,100.00,4.016,CPUs utilized
8.027065311,4015.77,msec,task-clock,4015774210,100.00,4.016,CPUs utilized
9.030099541,2952318847,,cycles,441066174,10.00,0.736,GHz
9.030099541,3765152982,,instructions,420092462,10.00,1.28,insn per cycle
9.030099541,733885651,,branches,420086094,10.00,182.910,M/sec
9.030099541,12939153,,branch-misses,419905992,10.00,1.76,of all branches
9.030099541,105720173,,cache-references,419719938,10.00,26.349,M/sec
9.030099541,28231426,,cache-misses,419996432,10.00,26.70,of all cache refs
9.030099541,5401,,context-switches,4012271731,100.00,1.346,K/sec
9.030099541,1113,,cpu-migrations,4012271688,100.00,277.399,/sec
9.030099541,34356,,page-faults,4012272258,100.00,8.563,K/sec
9.030099541,2526962992,,ref-cycles,503932900,12.00,629.808,M/sec
9.030099541,4012.27,msec,cpu-clock,4012273900,100.00,4.012,CPUs utilized
9.030099541,4012.27,msec,task-clock,4012274308,100.00,4.012,CPUs utilized
10.033021256,2998002167,,cycles,441027419,10.00,0.748,GHz
10.033021256,3754840666,,instructions,420091596,10.00,1.25,insn per cycle
10.033021256,715087820,,branches,420086853,10.00,178.318,M/sec
10.033021256,11891676,,branch-misses,420082848,10.00,1.66,of all branches
10.033021256,99841760,,cache-references,419981220,10.00,24.897,M/sec
10.033021256,28770795,,cache-misses,419977690,10.00,28.82,of all cache refs
10.033021256,5385,,context-switches,4010128646,100.00,1.343,K/sec
10.033021256,1107,,cpu-migrations,4010176556,100.00,276.048,/sec
10.033021256,35151,,page-faults,4010176073,100.00,8.765,K/sec
10.033021256,2491049068,,ref-cycles,503831678,12.00,621.182,M/sec
10.033021256,4010.17,msec,cpu-clock,4010174027,100.00,4.010,CPUs utilized
10.033021256,4010.17,msec,task-clock,4010173205,100.00,4.010,CPUs utilized
10.966477036,2713178457,,cycles,399007897,10.00,0.727,GHz
10.966477036,3608546399,,instructions,379948845,10.00,1.33,insn per cycle
10.966477036,675890699,,branches,380050839,10.00,181.021,M/sec
10.966477036,11785122,,branch-misses,380040963,10.00,1.74,of all branches
10.966477036,96717028,,cache-references,379980672,10.00,25.903,M/sec
10.966477036,25696672,,cache-misses,379956078,10.00,26.57,of all cache refs
10.966477036,5065,,context-switches,3733814866,100.00,1.357,K/sec
10.966477036,1035,,cpu-migrations,3733767226,100.00,277.200,/sec
10.966477036,31074,,page-faults,3733767954,100.00,8.322,K/sec
10.966477036,2358803719,,ref-cycles,456107175,12.00,631.749,M/sec
10.966477036,3733.77,msec,cpu-clock,3733769038,100.00,3.734,CPUs utilized
10.966477036,3733.77,msec,task-clock,3733769864,100.00,3.734,CPUs utilized
