Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1141	35.53	3211	1896	1.10	66	66	18.65	17.28	1.33
0	0	56	1.74	3242	1896	0.12	60	66	18.65	17.28	1.33
0	4	2839	88.71	3200	1896	1.14
1	1	78	2.40	3243	1896	0.19	66
1	5	2831	88.43	3201	1896	1.13
2	2	2914	90.75	3211	1896	1.14	61
2	6	158	4.57	3463	1896	0.62
3	3	68	2.09	3251	1896	0.14	59
3	7	182	5.57	3268	1896	0.61
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1220	36.77	3320	1895	1.11	75	75	20.84	19.36	1.48
0	0	2776	84.48	3286	1896	1.15	75	75	20.90	19.42	1.48
0	4	393	11.07	3553	1896	0.96
1	1	2158	64.65	3338	1896	1.11	71
1	5	1149	34.76	3306	1896	1.15
2	2	1845	56.68	3256	1896	1.15	70
2	6	1275	37.49	3402	1896	1.08
3	3	70	2.10	3349	1896	0.12	60
3	7	102	3.05	3341	1896	0.43
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1215	36.69	3310	1897	1.12	74	74	20.91	19.43	1.50
0	0	648	18.98	3414	1896	1.04	74	74	20.85	19.38	1.49
0	4	2621	79.63	3292	1896	1.16
1	1	3133	94.72	3308	1896	1.16	70
1	5	49	1.46	3333	1896	0.13
2	2	3087	93.43	3304	1896	1.15	70
2	6	51	1.53	3340	1896	0.14
3	3	64	1.92	3337	1896	0.13	62
3	7	64	1.91	3335	1896	0.12
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1205	36.78	3280	1893	1.12	75	75	20.53	19.05	1.49
0	0	2821	86.28	3269	1896	1.15	75	75	20.59	19.10	1.49
0	4	293	8.80	3328	1896	1.00
1	1	2114	63.99	3303	1896	1.12	71
1	5	1137	34.92	3255	1896	1.16
2	2	3107	94.78	3278	1896	1.16	71
2	6	48	1.45	3292	1896	0.10
3	3	66	2.00	3309	1896	0.14	62
3	7	72	2.17	3307	1896	0.23
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1212	36.84	3286	1899	1.12	76	76	20.77	19.29	1.50
0	0	3067	93.52	3279	1896	1.15	76	76	20.71	19.24	1.49
0	4	50	1.50	3319	1896	0.11
