# started on Wed Apr 29 11:03:47 2026

1.000953310,3995320458,,cycles,5279171602,65.00,0.497,GHz
1.000953310,5215640275,,instructions,6030844516,75.00,1.31,insn per cycle
1.000953310,1001080956,,branches,6030331995,75.00,124.536,M/sec
1.000953310,16092258,,branch-misses,6031108053,75.00,1.61,of all branches
1.000953310,132334682,,cache-references,5043437317,62.00,16.463,M/sec
1.000953310,28330073,,cache-misses,5039270363,62.00,21.41,of all cache refs
1.000953310,1818,,context-switches,8038613849,100.00,226.161,/sec
1.000953310,51,,cpu-migrations,8038586335,100.00,6.344,/sec
1.000953310,50219,,page-faults,8038558951,100.00,6.247,K/sec
1.000953310,2106251355,,ref-cycles,6044046863,75.00,262.020,M/sec
1.000953310,8038.51,msec,cpu-clock,8038502683,100.00,8.039,CPUs utilized
1.000953310,8038.48,msec,task-clock,8038476524,100.00,8.038,CPUs utilized
2.004960096,3981719736,,cycles,5265663778,65.00,0.496,GHz
2.004960096,5255563582,,instructions,6026107428,75.00,1.32,insn per cycle
2.004960096,1004935446,,branches,6029080884,75.00,125.136,M/sec
2.004960096,16323717,,branch-misses,6027792054,75.00,1.62,of all branches
2.004960096,130894597,,cache-references,5018601505,62.00,16.299,M/sec
2.004960096,28152478,,cache-misses,5013170530,62.00,21.51,of all cache refs
2.004960096,1665,,context-switches,8030715343,100.00,207.329,/sec
2.004960096,44,,cpu-migrations,8030715769,100.00,5.479,/sec
2.004960096,49963,,page-faults,8030716488,100.00,6.221,K/sec
2.004960096,2099261805,,ref-cycles,6016202830,74.00,261.404,M/sec
2.004960096,8030.72,msec,cpu-clock,8030717620,100.00,8.031,CPUs utilized
2.004960096,8030.72,msec,task-clock,8030715544,100.00,8.031,CPUs utilized
3.010951749,3981734756,,cycles,5281682826,65.00,0.495,GHz
3.010951749,5284306116,,instructions,6025331204,74.00,1.33,insn per cycle
3.010951749,1009529992,,branches,6021098573,74.00,125.591,M/sec
3.010951749,15794620,,branch-misses,6021411387,74.00,1.56,of all branches
3.010951749,128216154,,cache-references,5023700730,62.00,15.951,M/sec
3.010951749,28921384,,cache-misses,5031637362,62.00,22.56,of all cache refs
3.010951749,1650,,context-switches,8038223603,100.00,205.269,/sec
3.010951749,43,,cpu-migrations,8038223068,100.00,5.349,/sec
3.010951749,50154,,page-faults,8038222011,100.00,6.239,K/sec
3.010951749,2107296222,,ref-cycles,6037056397,75.00,262.160,M/sec
3.010951749,8038.22,msec,cpu-clock,8038220378,100.00,8.038,CPUs utilized
3.010951749,8038.22,msec,task-clock,8038219475,100.00,8.038,CPUs utilized
4.015041217,4002285574,,cycles,5271533141,65.00,0.498,GHz
4.015041217,5283935972,,instructions,6027879914,74.00,1.32,insn per cycle
4.015041217,1011478661,,branches,6031115708,74.00,125.754,M/sec
4.015041217,15749667,,branch-misses,6038228716,75.00,1.56,of all branches
4.015041217,128414509,,cache-references,5035832006,62.00,15.965,M/sec
4.015041217,29160999,,cache-misses,5028326308,62.00,22.71,of all cache refs
4.015041217,1667,,context-switches,8043285894,100.00,207.254,/sec
4.015041217,41,,cpu-migrations,8043286311,100.00,5.097,/sec
4.015041217,49802,,page-faults,8043286718,100.00,6.192,K/sec
4.015041217,2105529209,,ref-cycles,6028897189,74.00,261.775,M/sec
4.015041217,8043.29,msec,cpu-clock,8043288190,100.00,8.043,CPUs utilized
4.015041217,8043.29,msec,task-clock,8043288838,100.00,8.043,CPUs utilized
5.019954557,3987067830,,cycles,5280670657,65.00,0.496,GHz
5.019954557,5248375529,,instructions,6038186984,75.00,1.32,insn per cycle
5.019954557,1004637099,,branches,6039407552,75.00,124.865,M/sec
5.019954557,16383507,,branch-misses,6035736594,75.00,1.63,of all branches
5.019954557,130775593,,cache-references,5023625913,62.00,16.254,M/sec
5.019954557,28433005,,cache-misses,5023923572,62.00,21.74,of all cache refs
5.019954557,1688,,context-switches,8045806594,100.00,209.799,/sec
5.019954557,41,,cpu-migrations,8045806136,100.00,5.096,/sec
5.019954557,50133,,page-faults,8045805829,100.00,6.231,K/sec
5.019954557,2108334748,,ref-cycles,6031762161,74.00,262.041,M/sec
5.019954557,8045.80,msec,cpu-clock,8045804780,100.00,8.046,CPUs utilized
5.019954557,8045.80,msec,task-clock,8045803847,100.00,8.046,CPUs utilized
6.038952258,4028282891,,cycles,5334164399,65.00,0.495,GHz
6.038952258,5343430497,,instructions,6099404869,74.00,1.33,insn per cycle
6.038952258,1022699939,,branches,6102638546,75.00,125.718,M/sec
6.038952258,16001865,,branch-misses,6103527492,75.00,1.56,of all branches
6.038952258,129767606,,cache-references,5086958395,62.00,15.952,M/sec
6.038952258,29580787,,cache-misses,5085123720,62.00,22.80,of all cache refs
6.038952258,1717,,context-switches,8134883556,100.00,211.066,/sec
6.038952258,39,,cpu-migrations,8134884042,100.00,4.794,/sec
6.038952258,50262,,page-faults,8134884260,100.00,6.179,K/sec
6.038952258,2124570754,,ref-cycles,6101074896,74.00,261.168,M/sec
6.038952258,8134.88,msec,cpu-clock,8134884220,100.00,8.135,CPUs utilized
6.038952258,8134.88,msec,task-clock,8134884760,100.00,8.135,CPUs utilized
7.040022245,3994732645,,cycles,5260350489,65.00,0.499,GHz
7.040022245,5244558023,,instructions,6003738418,74.00,1.31,insn per cycle
7.040022245,1000922409,,branches,6002225189,74.00,124.910,M/sec
7.040022245,15801241,,branch-misses,6009082099,74.00,1.58,of all branches
7.040022245,129269766,,cache-references,5013790840,62.00,16.132,M/sec
7.040022245,29150802,,cache-misses,5013811594,62.00,22.55,of all cache refs
7.040022245,1696,,context-switches,8013136043,100.00,211.652,/sec
7.040022245,39,,cpu-migrations,8013141439,100.00,4.867,/sec
7.040022245,49843,,page-faults,8013145623,100.00,6.220,K/sec
7.040022245,2103839098,,ref-cycles,6013157676,75.00,262.548,M/sec
7.040022245,8013.17,msec,cpu-clock,8013168196,100.00,8.013,CPUs utilized
7.040022245,8013.17,msec,task-clock,8013168439,100.00,8.013,CPUs utilized
7.567196582,2093345363,,cycles,2761864281,65.00,0.497,GHz
7.567196582,2754181417,,instructions,3162871531,75.00,1.32,insn per cycle
7.567196582,527737770,,branches,3167998365,75.00,125.227,M/sec
7.567196582,8546356,,branch-misses,3163359837,75.00,1.62,of all branches
7.567196582,67314938,,cache-references,2630737363,62.00,15.973,M/sec
7.567196582,14961277,,cache-misses,2630688389,62.00,22.23,of all cache refs
7.567196582,863,,context-switches,4214273161,100.00,204.782,/sec
