Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	743	26.86	2767	2400	0.17	65	65	7.63	6.15	0.29
0	0	154	5.59	2759	2400	0.04	65	65	7.63	6.15	0.29
0	2	2669	96.25	2774	2400	0.19
1	1	75	2.82	2664	2400	0.02	51
1	3	73	2.77	2654	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	747	26.78	2790	2400	0.17	64	64	7.73	6.25	0.30
0	0	151	5.41	2789	2400	0.03	64	64	7.73	6.25	0.30
0	2	2693	96.34	2795	2400	0.18
1	1	73	2.70	2701	2400	0.01	52
1	3	72	2.66	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	739	26.54	2786	2400	0.19	65	65	7.75	6.31	0.26
0	0	140	5.03	2790	2400	0.03	65	65	7.75	6.31	0.26
0	2	2681	96.10	2790	2400	0.21
1	1	67	2.47	2701	2400	0.01	52
1	3	69	2.56	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	741	26.64	2783	2400	0.17	66	66	7.70	6.20	0.30
0	0	152	5.47	2784	2400	0.03	66	66	7.70	6.20	0.30
0	2	2668	95.69	2788	2400	0.19
1	1	73	2.72	2701	2400	0.01	53
1	3	72	2.66	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	735	26.44	2781	2400	0.19	66	66	7.73	6.29	0.25
0	0	140	5.02	2787	2400	0.04	66	66	7.73	6.29	0.25
0	2	2665	95.69	2785	2400	0.21
1	1	67	2.47	2701	2400	0.01	53
1	3	70	2.57	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	741	26.64	2780	2400	0.17	66	66	7.71	6.20	0.30
0	0	149	5.35	2782	2400	0.04	66	66	7.71	6.20	0.30
0	2	2662	95.60	2785	2400	0.19
1	1	73	2.72	2701	2400	0.01	53
1	3	78	2.88	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	735	26.44	2782	2400	0.19	66	66	7.73	6.30	0.25
0	0	141	5.06	2787	2400	0.03	66	66	7.73	6.30	0.25
0	2	2666	95.71	2786	2400	0.21
1	1	66	2.46	2701	2400	0.01	53
1	3	69	2.54	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	745	26.80	2780	2400	0.16	66	66	7.72	6.23	0.30
0	0	148	5.31	2782	2400	0.03	66	66	7.72	6.23	0.30
0	2	2666	95.72	2785	2400	0.18
1	1	91	3.38	2700	2400	0.04	54
1	3	76	2.80	2700	2400	0.02
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	739	26.55	2783	2400	0.18	64	64	7.73	6.25	0.29
0	0	144	5.18	2784	2400	0.03	64	64	7.73	6.25	0.29
0	2	2663	95.54	2788	2400	0.19
1	1	74	2.73	2701	2400	0.01	54
1	3	74	2.73	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	739	26.50	2787	2400	0.19	66	66	7.79	6.34	0.26
0	0	143	5.12	2790	2400	0.04	66	66	7.78	6.34	0.26
0	2	2672	95.73	2791	2400	0.20
1	1	68	2.52	2701	2400	0.01	54
1	3	72	2.65	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	745	26.72	2787	2400	0.18	67	67	7.78	6.28	0.30
0	0	151	5.40	2787	2400	0.04	67	67	7.78	6.28	0.30
0	2	2677	95.88	2792	2400	0.19
1	1	75	2.78	2701	2400	0.01	54
1	3	76	2.83	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	736	26.42	2787	2400	0.19	66	66	7.80	6.36	0.26
0	0	140	5.01	2791	2400	0.03	66	66	7.80	6.36	0.26
0	2	2670	95.67	2791	2400	0.21
1	1	67	2.47	2701	2400	0.01	55
1	3	69	2.55	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	742	26.64	2785	2400	0.18	66	66	7.76	6.27	0.30
0	0	147	5.28	2785	2400	0.03	66	66	7.76	6.27	0.30
0	2	2670	95.68	2790	2400	0.19
1	1	75	2.79	2701	2400	0.01	55
1	3	75	2.79	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	737	26.43	2786	2400	0.19	67	67	7.80	6.36	0.25
0	0	139	4.97	2791	2400	0.04	67	67	7.80	6.36	0.25
0	2	2672	95.74	2791	2400	0.20
1	1	67	2.46	2701	2400	0.01	55
1	3	69	2.55	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	742	26.62	2785	2400	0.17	67	67	7.78	6.27	0.30
0	0	146	5.25	2786	2400	0.03	67	67	7.78	6.27	0.30
0	2	2669	95.64	2790	2400	0.19
1	1	75	2.79	2701	2400	0.01	54
1	3	76	2.81	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	740	26.57	2785	2400	0.18	64	64	7.77	6.30	0.28
0	0	143	5.13	2787	2400	0.04	64	64	7.77	6.30	0.28
0	2	2668	95.67	2789	2400	0.20
1	1	74	2.76	2701	2400	0.03	55
1	3	74	2.73	2700	2400	0.02
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	738	26.48	2786	2400	0.18	67	67	7.79	6.33	0.27
0	0	144	5.15	2789	2400	0.04	67	67	7.79	6.33	0.27
0	2	2669	95.67	2790	2400	0.20
1	1	67	2.48	2701	2400	0.01	55
1	3	70	2.61	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	741	26.61	2786	2400	0.18	66	66	7.78	6.29	0.30
0	0	145	5.21	2787	2400	0.04	66	66	7.78	6.29	0.30
0	2	2671	95.71	2791	2400	0.20
1	1	75	2.77	2701	2400	0.01	55
1	3	74	2.76	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	735	26.38	2785	2400	0.19	67	67	7.79	6.36	0.25
0	0	140	5.00	2790	2400	0.03	67	67	7.80	6.36	0.25
0	2	2663	95.49	2789	2400	0.21
1	1	67	2.46	2701	2400	0.01	55
1	3	69	2.57	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	740	26.56	2784	2400	0.17	67	67	7.79	6.28	0.30
0	0	145	5.22	2787	2400	0.03	67	67	7.79	6.28	0.30
0	2	2663	95.47	2789	2400	0.19
1	1	75	2.78	2701	2400	0.01	55
1	3	75	2.78	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	734	26.36	2784	2400	0.18	66	66	7.80	6.36	0.26
0	0	140	5.02	2789	2400	0.03	66	66	7.80	6.36	0.26
0	2	2661	95.44	2788	2400	0.20
1	1	66	2.46	2701	2400	0.01	55
1	3	69	2.55	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	740	26.57	2785	2400	0.17	67	67	7.77	6.28	0.30
0	0	148	5.33	2786	2400	0.03	67	67	7.77	6.28	0.30
0	2	2663	95.46	2790	2400	0.19
1	1	73	2.70	2701	2400	0.02	55
1	3	75	2.78	2700	2400	0.02
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	738	26.51	2785	2400	0.19	66	66	7.82	6.36	0.27
0	0	143	5.13	2787	2400	0.03	66	66	7.82	6.36	0.27
0	2	2666	95.58	2789	2400	0.21
1	1	72	2.65	2701	2400	0.01	56
1	3	72	2.68	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	738	26.50	2785	2400	0.18	67	67	7.78	6.30	0.29
