Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	742	26.63	2785	2400	0.16	58	58	7.46	5.97	0.28
0	0	146	5.26	2785	2400	0.03	58	58	7.46	5.97	0.28
0	2	2669	95.65	2790	2400	0.18
1	1	76	2.80	2701	2400	0.01	47
1	3	75	2.79	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	736	26.42	2787	2400	0.19	57	57	7.44	6.02	0.23
0	0	140	5.01	2791	2400	0.04	57	57	7.44	6.02	0.23
0	2	2673	95.79	2791	2400	0.20
1	1	64	2.38	2701	2400	0.01	48
1	3	67	2.49	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	741	26.62	2786	2400	0.17	58	58	7.43	5.96	0.28
0	0	144	5.18	2787	2400	0.03	58	58	7.43	5.96	0.28
0	2	2671	95.71	2791	2400	0.19
1	1	75	2.76	2701	2400	0.01	48
1	3	76	2.82	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	737	26.43	2787	2400	0.19	59	59	7.45	6.02	0.23
0	0	141	5.04	2790	2400	0.03	59	59	7.45	6.02	0.23
0	2	2671	95.70	2791	2400	0.20
1	1	66	2.44	2701	2400	0.01	48
1	3	69	2.55	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	741	26.61	2785	2400	0.18	57	57	7.47	6.01	0.26
0	0	140	5.02	2788	2400	0.03	57	57	7.47	6.01	0.26
0	2	2670	95.70	2790	2400	0.19
1	1	77	2.84	2701	2400	0.03	48
1	3	78	2.87	2700	2400	0.02
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	737	26.47	2786	2400	0.18	59	59	7.44	5.99	0.25
0	0	143	5.12	2789	2400	0.03	59	59	7.44	5.99	0.25
0	2	2668	95.65	2790	2400	0.20
1	1	68	2.52	2701	2400	0.01	49
1	3	70	2.58	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	737	26.43	2787	2400	0.18	59	59	7.47	6.05	0.23
0	0	140	5.02	2791	2400	0.03	59	59	7.47	6.05	0.23
0	2	2672	95.75	2791	2400	0.19
1	1	66	2.43	2701	2400	0.01	49
1	3	69	2.54	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	741	26.59	2786	2400	0.17	60	60	7.47	6.00	0.28
0	0	144	5.15	2787	2400	0.03	60	60	7.47	6.00	0.28
0	2	2670	95.69	2791	2400	0.18
1	1	74	2.75	2701	2400	0.01	49
1	3	75	2.78	2700	2400	0.02
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	735	26.40	2785	2400	0.19	60	60	7.47	6.05	0.23
0	0	141	5.04	2790	2400	0.04	60	60	7.47	6.05	0.23
0	2	2667	95.60	2789	2400	0.20
1	1	66	2.43	2701	2400	0.01	49
1	3	69	2.54	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	743	26.67	2785	2400	0.17	57	57	7.51	6.02	0.27
0	0	142	5.11	2787	2400	0.04	57	57	7.51	6.02	0.27
0	2	2671	95.73	2790	2400	0.18
1	1	75	2.77	2701	2400	0.01	49
1	3	83	3.07	2700	2400	0.02
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	739	26.51	2787	2400	0.18	60	60	7.53	6.08	0.24
0	0	145	5.18	2791	2400	0.05	60	60	7.53	6.08	0.24
0	2	2675	95.83	2792	2400	0.20
1	1	66	2.46	2701	2400	0.01	50
1	3	70	2.58	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	736	26.43	2786	2400	0.18	60	60	7.50	6.08	0.23
0	0	140	5.01	2791	2400	0.04	60	60	7.50	6.08	0.23
0	2	2672	95.73	2791	2400	0.20
1	1	66	2.44	2701	2400	0.01	50
1	3	68	2.53	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	741	26.61	2785	2400	0.17	60	60	7.48	6.01	0.28
0	0	145	5.20	2786	2400	0.03	60	60	7.48	6.01	0.28
0	2	2668	95.63	2789	2400	0.18
1	1	75	2.77	2701	2400	0.01	50
1	3	76	2.83	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	736	26.41	2786	2400	0.18	60	60	7.51	6.08	0.23
0	0	139	5.00	2790	2400	0.03	60	60	7.51	6.08	0.23
0	2	2669	95.69	2790	2400	0.20
1	1	66	2.43	2701	2400	0.01	50
1	3	68	2.51	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	741	26.60	2786	2400	0.17	60	60	7.52	6.04	0.28
0	0	143	5.12	2787	2400	0.03	60	60	7.52	6.04	0.28
0	2	2671	95.73	2791	2400	0.18
1	1	74	2.75	2701	2400	0.03	50
1	3	76	2.82	2700	2400	0.02
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	736	26.42	2786	2400	0.18	61	61	7.52	6.09	0.23
0	0	139	4.99	2790	2400	0.04	61	61	7.52	6.09	0.23
0	2	2671	95.75	2790	2400	0.20
1	1	66	2.43	2701	2400	0.01	50
1	3	68	2.52	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	737	26.45	2787	2400	0.18	61	61	7.54	6.10	0.23
0	0	140	5.02	2790	2400	0.04	61	61	7.54	6.10	0.23
0	2	2673	95.77	2791	2400	0.20
1	1	66	2.44	2701	2400	0.01	50
1	3	69	2.57	2700	2400	0.01
