# started on Wed Apr 29 19:19:41 2026

1.000744857,3866739574,,cycles,6009551781,74.00,0.482,GHz
1.000744857,6966272863,,instructions,6014918124,74.00,1.80,insn per cycle
1.000744857,1102157861,,branches,6019508999,75.00,137.334,M/sec
1.000744857,6264712,,branch-misses,6022868973,75.00,0.57,of all branches
1.000744857,66447331,,cache-references,5026300368,62.00,8.280,M/sec
1.000744857,12913084,,cache-misses,5022200579,62.00,19.43,of all cache refs
1.000744857,338,,context-switches,8025536146,100.00,42.116,/sec
1.000744857,23,,cpu-migrations,8025502987,100.00,2.866,/sec
1.000744857,6290,,page-faults,8025470732,100.00,783.761,/sec
1.000744857,2038700876,,ref-cycles,6021866650,75.00,254.031,M/sec
1.000744857,8025.41,msec,cpu-clock,8025404083,100.00,8.025,CPUs utilized
1.000744857,8025.37,msec,task-clock,8025369157,100.00,8.025,CPUs utilized
2.005688329,3913822251,,cycles,6043172415,75.00,0.486,GHz
2.005688329,7070640218,,instructions,6042247029,75.00,1.81,insn per cycle
2.005688329,1122096935,,branches,6041002139,75.00,139.322,M/sec
2.005688329,6125947,,branch-misses,6041063328,75.00,0.55,of all branches
2.005688329,63854773,,cache-references,5030626259,62.00,7.928,M/sec
2.005688329,15235129,,cache-misses,5031478274,62.00,23.86,of all cache refs
2.005688329,310,,context-switches,8053962926,100.00,38.490,/sec
2.005688329,27,,cpu-migrations,8053962305,100.00,3.352,/sec
2.005688329,7901,,page-faults,8053961908,100.00,981.008,/sec
2.005688329,2069656709,,ref-cycles,6039718372,74.00,256.974,M/sec
2.005688329,8053.96,msec,cpu-clock,8053960936,100.00,8.054,CPUs utilized
2.005688329,8053.96,msec,task-clock,8053960437,100.00,8.054,CPUs utilized
3.012761043,3895593673,,cycles,6041571939,75.00,0.484,GHz
3.012761043,7232108219,,instructions,6037806933,75.00,1.86,insn per cycle
3.012761043,1135051754,,branches,6034535808,74.00,141.040,M/sec
3.012761043,5303843,,branch-misses,6031414113,74.00,0.47,of all branches
3.012761043,56865613,,cache-references,5022680351,62.00,7.066,M/sec
3.012761043,14012527,,cache-misses,5027492573,62.00,24.64,of all cache refs
3.012761043,235,,context-switches,8047729057,100.00,29.201,/sec
3.012761043,23,,cpu-migrations,8047730968,100.00,2.858,/sec
3.012761043,2809,,page-faults,8047732321,100.00,349.042,/sec
3.012761043,2055933298,,ref-cycles,6035165298,74.00,255.467,M/sec
3.012761043,8047.73,msec,cpu-clock,8047734697,100.00,8.048,CPUs utilized
3.012761043,8047.74,msec,task-clock,8047736528,100.00,8.048,CPUs utilized
4.017743390,3857941417,,cycles,6010625012,74.00,0.481,GHz
4.017743390,7023723314,,instructions,6013076434,74.00,1.82,insn per cycle
4.017743390,1110483643,,branches,6021398562,75.00,138.355,M/sec
4.017743390,6013639,,branch-misses,6026568742,75.00,0.54,of all branches
4.017743390,64382719,,cache-references,5026424317,62.00,8.021,M/sec
4.017743390,12920763,,cache-misses,5020636911,62.00,20.07,of all cache refs
4.017743390,280,,context-switches,8026363596,100.00,34.885,/sec
4.017743390,24,,cpu-migrations,8026361556,100.00,2.990,/sec
4.017743390,5078,,page-faults,8026359969,100.00,632.665,/sec
4.017743390,2045577271,,ref-cycles,6020766674,75.00,254.857,M/sec
4.017743390,8026.36,msec,cpu-clock,8026363965,100.00,8.026,CPUs utilized
4.017743390,8026.36,msec,task-clock,8026364756,100.00,8.026,CPUs utilized
5.019746522,3918946718,,cycles,6017771785,75.00,0.489,GHz
5.019746522,7053219499,,instructions,6014903026,75.00,1.80,insn per cycle
5.019746522,1115849815,,branches,6007203757,74.00,139.167,M/sec
5.019746522,6388751,,branch-misses,6006044396,74.00,0.57,of all branches
5.019746522,63954057,,cache-references,5010923876,62.00,7.976,M/sec
5.019746522,15062598,,cache-misses,5015237377,62.00,23.55,of all cache refs
5.019746522,378,,context-switches,8018069214,100.00,47.144,/sec
5.019746522,21,,cpu-migrations,8018069728,100.00,2.619,/sec
5.019746522,7883,,page-faults,8018070498,100.00,983.155,/sec
5.019746522,2061907371,,ref-cycles,6018025560,75.00,257.158,M/sec
5.019746522,8018.07,msec,cpu-clock,8018066544,100.00,8.018,CPUs utilized
5.019746522,8018.07,msec,task-clock,8018070875,100.00,8.018,CPUs utilized
6.053688545,4028148872,,cycles,6202505196,75.00,0.487,GHz
6.053688545,7333423198,,instructions,6202317654,75.00,1.82,insn per cycle
6.053688545,1156713130,,branches,6202374429,75.00,139.923,M/sec
6.053688545,6054819,,branch-misses,6199038271,74.00,0.52,of all branches
6.053688545,62785997,,cache-references,5161978370,62.00,7.595,M/sec
6.053688545,14712888,,cache-misses,5164224866,62.00,23.43,of all cache refs
6.053688545,354,,context-switches,8266773005,100.00,42.822,/sec
6.053688545,18,,cpu-migrations,8266773585,100.00,2.177,/sec
6.053688545,5661,,page-faults,8266774220,100.00,684.790,/sec
6.053688545,2122125692,,ref-cycles,6199490396,74.00,256.705,M/sec
6.053688545,8266.77,msec,cpu-clock,8266773901,100.00,8.267,CPUs utilized
6.053688545,8266.77,msec,task-clock,8266769442,100.00,8.267,CPUs utilized
7.057689667,3853988060,,cycles,6016967990,74.00,0.480,GHz
7.057689667,7128585831,,instructions,6022299190,74.00,1.85,insn per cycle
7.057689667,1120016067,,branches,6030234449,75.00,139.426,M/sec
7.057689667,5243251,,branch-misses,6032918849,75.00,0.47,of all branches
7.057689667,62575872,,cache-references,5026138150,62.00,7.790,M/sec
7.057689667,12212020,,cache-misses,5019076240,62.00,19.52,of all cache refs
7.057689667,202,,context-switches,8033066692,100.00,25.146,/sec
7.057689667,19,,cpu-migrations,8033065289,100.00,2.365,/sec
7.057689667,2274,,page-faults,8033063578,100.00,283.080,/sec
7.057689667,2037947012,,ref-cycles,6020056440,74.00,253.695,M/sec
7.057689667,8033.06,msec,cpu-clock,8033063348,100.00,8.033,CPUs utilized
7.057689667,8033.07,msec,task-clock,8033066774,100.00,8.033,CPUs utilized
8.059744335,3904783017,,cycles,6014493684,75.00,0.487,GHz
8.059744335,7047913371,,instructions,6009352013,74.00,1.80,insn per cycle
8.059744335,1113911529,,branches,6001735324,74.00,138.999,M/sec
8.059744335,6106593,,branch-misses,6005022635,74.00,0.55,of all branches
8.059744335,65474394,,cache-references,5011776657,62.00,8.170,M/sec
8.059744335,15280081,,cache-misses,5012758507,62.00,23.34,of all cache refs
8.059744335,317,,context-switches,8013814490,100.00,39.557,/sec
8.059744335,25,,cpu-migrations,8013815229,100.00,3.120,/sec
8.059744335,7883,,page-faults,8013815779,100.00,983.676,/sec
8.059744335,2059442861,,ref-cycles,6012951246,75.00,256.987,M/sec
8.059744335,8013.81,msec,cpu-clock,8013813638,100.00,8.014,CPUs utilized
8.059744335,8013.81,msec,task-clock,8013807819,100.00,8.014,CPUs utilized
9.061752613,3900093443,,cycles,6023420992,75.00,0.486,GHz
9.061752613,7107581324,,instructions,6024819402,75.00,1.82,insn per cycle
9.061752613,1123723144,,branches,6024575579,75.00,140.022,M/sec
9.061752613,5949536,,branch-misses,6017803492,74.00,0.53,of all branches
9.061752613,63153191,,cache-references,5004417527,62.00,7.869,M/sec
9.061752613,14749111,,cache-misses,5009518417,62.00,23.35,of all cache refs
9.061752613,309,,context-switches,8025316008,100.00,38.503,/sec
9.061752613,30,,cpu-migrations,8025315693,100.00,3.738,/sec
9.061752613,6596,,page-faults,8025315656,100.00,821.899,/sec
9.061752613,2061168804,,ref-cycles,6017837818,74.00,256.833,M/sec
9.061752613,8025.32,msec,cpu-clock,8025315904,100.00,8.025,CPUs utilized
9.061752613,8025.32,msec,task-clock,8025316344,100.00,8.025,CPUs utilized
