Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1119	31.12	3596	1896	1.26	86	86	22.92	21.86	0.78
0	0	2575	71.55	3599	1896	1.35	86	86	22.92	21.87	0.78
0	4	481	13.35	3599	1896	1.04
1	1	1189	33.25	3575	1896	1.20	80
1	5	1796	49.90	3600	1896	1.32
2	2	407	11.33	3596	1896	0.95	81
2	6	2324	64.55	3600	1896	1.32
3	3	95	2.65	3586	1896	0.26	69
3	7	85	2.36	3592	1896	0.20
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1167	32.42	3600	1896	1.30	89	89	24.10	23.01	0.80
0	0	3034	84.27	3600	1896	1.38	89	89	24.09	22.99	0.80
0	4	46	1.29	3600	1896	0.10
1	1	1514	42.06	3600	1896	1.26	70
1	5	74	2.05	3600	1896	0.18
2	2	1456	40.45	3600	1896	1.38	85
2	6	1600	44.43	3600	1896	1.28
3	3	820	22.77	3600	1896	1.24	83
3	7	792	22.01	3600	1896	1.21
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1100	30.54	3600	1896	1.26	86	86	22.86	21.78	0.77
0	0	3065	85.13	3600	1896	1.38	86	86	22.86	21.78	0.77
0	4	46	1.28	3600	1896	0.11
1	1	125	3.46	3600	1896	0.32	69
1	5	1640	45.57	3600	1896	1.28
2	2	858	23.82	3600	1896	1.27	80
2	6	1887	52.42	3600	1896	1.23
3	3	920	25.57	3600	1896	1.20	79
3	7	255	7.09	3600	1896	0.68
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1165	32.37	3600	1896	1.29	91	91	24.22	23.14	0.80
0	0	1723	47.85	3600	1896	1.39	91	91	24.22	23.14	0.80
0	4	1517	42.15	3600	1896	1.35
1	1	72	2.01	3600	1896	0.09	71
1	5	97	2.69	3600	1896	0.27
2	2	698	19.38	3600	1896	1.34	87
2	6	2131	59.21	3600	1896	1.29
3	3	1042	28.95	3600	1896	1.30	85
3	7	2043	56.76	3600	1896	1.25
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1112	30.90	3600	1895	1.28	77	80	23.29	22.19	0.77
0	0	1507	41.87	3600	1896	1.33	77	80	23.37	22.27	0.78
0	4	1619	44.98	3600	1896	1.39
1	1	73	2.02	3600	1896	0.09	71
1	5	103	2.87	3600	1896	0.26
2	2	1005	27.91	3600	1896	1.31	77
2	6	1870	51.95	3600	1896	1.22
3	3	273	7.58	3600	1896	1.10	71
3	7	2451	68.08	3600	1896	1.29
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1168	32.44	3600	1897	1.28	92	92	24.55	23.36	0.81
0	0	650	18.05	3600	1896	1.24	92	92	24.47	23.28	0.80
0	4	2617	72.70	3600	1896	1.38
1	1	71	1.98	3600	1896	0.09	73
1	5	99	2.76	3600	1896	0.23
2	2	579	16.10	3600	1896	1.24	88
2	6	2406	66.83	3600	1896	1.28
3	3	59	1.63	3600	1896	0.13	87
3	7	2862	79.50	3600	1896	1.30
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1106	30.78	3600	1893	1.27	83	83	23.47	22.29	0.77
0	0	670	18.60	3600	1896	1.40	83	83	23.53	22.35	0.77
0	4	2540	70.55	3600	1896	1.33
1	1	72	1.99	3600	1896	0.09	73
1	5	94	2.62	3600	1896	0.20
2	2	980	27.22	3600	1896	1.29	78
2	6	1723	47.85	3600	1896	1.25
