# started on Mon Apr 27 22:01:10 2026

1.001000720,2849674923,,cycles,399072137,9.00,0.709,GHz
1.001000720,5354758229,,instructions,420057707,10.00,1.88,insn per cycle
1.001000720,846601240,,branches,419998751,10.00,210.579,M/sec
1.001000720,6569311,,branch-misses,419980431,10.00,0.78,of all branches
1.001000720,68376021,,cache-references,420047775,10.00,17.007,M/sec
1.001000720,11136414,,cache-misses,398972505,9.00,16.29,of all cache refs
1.001000720,6764,,context-switches,4020639660,100.00,1.682,K/sec
1.001000720,1649,,cpu-migrations,4020572941,100.00,410.163,/sec
1.001000720,11209,,page-faults,4020522978,100.00,2.788,K/sec
1.001000720,2468547306,,ref-cycles,482142329,11.00,614.013,M/sec
1.001000720,4020.35,msec,cpu-clock,4020365762,100.00,4.020,CPUs utilized
1.001000720,4020.30,msec,task-clock,4020298722,100.00,4.020,CPUs utilized
2.003022989,2839771785,,cycles,397578635,9.00,0.709,GHz
2.003022989,5917573641,,instructions,414853009,10.00,2.08,insn per cycle
2.003022989,923211852,,branches,410810096,10.00,230.443,M/sec
2.003022989,3951412,,branch-misses,405826594,10.00,0.43,of all branches
2.003022989,47529540,,cache-references,401867857,10.00,11.864,M/sec
2.003022989,4904242,,cache-misses,380111066,9.00,10.32,of all cache refs
2.003022989,6928,,context-switches,4006233864,100.00,1.729,K/sec
2.003022989,1721,,cpu-migrations,4006233413,100.00,429.580,/sec
2.003022989,4,,page-faults,4006222517,100.00,0.998,/sec
2.003022989,2455777873,,ref-cycles,460917951,11.00,612.988,M/sec
2.003022989,4006.24,msec,cpu-clock,4006241344,100.00,4.006,CPUs utilized
2.003022989,4006.24,msec,task-clock,4006244304,100.00,4.006,CPUs utilized
3.003984969,2846370884,,cycles,381485674,9.00,0.711,GHz
3.003984969,5937059633,,instructions,405166806,10.00,2.09,insn per cycle
3.003984969,931253849,,branches,409179489,10.00,232.583,M/sec
3.003984969,3532208,,branch-misses,414158012,10.00,0.38,of all branches
3.003984969,46785095,,cache-references,418144436,10.00,11.685,M/sec
3.003984969,4892045,,cache-misses,398890295,9.00,10.46,of all cache refs
3.003984969,6931,,context-switches,4003960134,100.00,1.731,K/sec
3.003984969,1725,,cpu-migrations,4003976839,100.00,430.823,/sec
3.003984969,0,,page-faults,4003987605,100.00,0.000,/sec
3.003984969,2458807825,,ref-cycles,482869386,12.00,614.093,M/sec
3.003984969,4003.97,msec,cpu-clock,4003968536,100.00,4.004,CPUs utilized
3.003984969,4003.97,msec,task-clock,4003965588,100.00,4.004,CPUs utilized
4.005004397,2843648305,,cycles,399018046,9.00,0.710,GHz
4.005004397,6072102702,,instructions,420015202,10.00,2.14,insn per cycle
4.005004397,946021760,,branches,420012375,10.00,236.265,M/sec
4.005004397,3411951,,branch-misses,420031772,10.00,0.36,of all branches
4.005004397,45276775,,cache-references,419990031,10.00,11.308,M/sec
4.005004397,5549874,,cache-misses,398925818,9.00,12.26,of all cache refs
4.005004397,6927,,context-switches,4004100763,100.00,1.730,K/sec
4.005004397,1721,,cpu-migrations,4004084812,100.00,429.813,/sec
4.005004397,1106,,page-faults,4004068497,100.00,276.219,/sec
4.005004397,2459122945,,ref-cycles,482983813,12.00,614.156,M/sec
4.005004397,4004.07,msec,cpu-clock,4004067942,100.00,4.004,CPUs utilized
4.005004397,4004.07,msec,task-clock,4004067309,100.00,4.004,CPUs utilized
5.006003125,2840057988,,cycles,399023956,9.00,0.709,GHz
5.006003125,5252525093,,instructions,420035345,10.00,1.85,insn per cycle
5.006003125,843151865,,branches,420019384,10.00,210.569,M/sec
5.006003125,7403344,,branch-misses,420038270,10.00,0.88,of all branches
5.006003125,66752281,,cache-references,420066496,10.00,16.671,M/sec
5.006003125,10189386,,cache-misses,399028276,9.00,15.26,of all cache refs
5.006003125,6726,,context-switches,4004153303,100.00,1.680,K/sec
5.006003125,1629,,cpu-migrations,4004153374,100.00,406.828,/sec
5.006003125,10962,,page-faults,4004153306,100.00,2.738,K/sec
5.006003125,2455521723,,ref-cycles,483035178,12.00,613.244,M/sec
5.006003125,4004.15,msec,cpu-clock,4004153073,100.00,4.004,CPUs utilized
5.006003125,4004.15,msec,task-clock,4004153060,100.00,4.004,CPUs utilized
6.007278006,2842795592,,cycles,398992719,9.00,0.710,GHz
6.007278006,5846902810,,instructions,420053565,10.00,2.06,insn per cycle
6.007278006,911574022,,branches,420044294,10.00,227.598,M/sec
6.007278006,4060354,,branch-misses,419936489,10.00,0.45,of all branches
6.007278006,45442758,,cache-references,420052697,10.00,11.346,M/sec
6.007278006,5121014,,cache-misses,398994549,9.00,11.27,of all cache refs
6.007278006,6949,,context-switches,4005171283,100.00,1.735,K/sec
6.007278006,1723,,cpu-migrations,4005186739,100.00,430.192,/sec
6.007278006,0,,page-faults,4005187044,100.00,0.000,/sec
6.007278006,2447263477,,ref-cycles,482980719,12.00,611.023,M/sec
6.007278006,4005.19,msec,cpu-clock,4005187375,100.00,4.005,CPUs utilized
6.007278006,4005.19,msec,task-clock,4005187940,100.00,4.005,CPUs utilized
7.008012980,2836540650,,cycles,398998853,9.00,0.709,GHz
7.008012980,5945431868,,instructions,419999747,10.00,2.10,insn per cycle
7.008012980,930407354,,branches,420038245,10.00,232.423,M/sec
7.008012980,3178559,,branch-misses,420045249,10.00,0.34,of all branches
7.008012980,46819802,,cache-references,420001794,10.00,11.696,M/sec
7.008012980,5028197,,cache-misses,399065116,9.00,10.74,of all cache refs
7.008012980,6927,,context-switches,4003074461,100.00,1.730,K/sec
7.008012980,1721,,cpu-migrations,4003074774,100.00,429.920,/sec
7.008012980,0,,page-faults,4003074486,100.00,0.000,/sec
7.008012980,2455892785,,ref-cycles,483059551,12.00,613.502,M/sec
7.008012980,4003.07,msec,cpu-clock,4003073927,100.00,4.003,CPUs utilized
7.008012980,4003.07,msec,task-clock,4003073291,100.00,4.003,CPUs utilized
8.008999235,2846316595,,cycles,399021481,9.00,0.711,GHz
8.008999235,5931444488,,instructions,420033837,10.00,2.08,insn per cycle
8.008999235,927081399,,branches,420026320,10.00,231.538,M/sec
8.008999235,3440420,,branch-misses,420034076,10.00,0.37,of all branches
8.008999235,44002356,,cache-references,419995024,10.00,10.990,M/sec
8.008999235,5535746,,cache-misses,398997153,9.00,12.58,of all cache refs
8.008999235,6921,,context-switches,4004035342,100.00,1.729,K/sec
8.008999235,1719,,cpu-migrations,4004019286,100.00,429.318,/sec
8.008999235,856,,page-faults,4004019387,100.00,213.785,/sec
8.008999235,2456018382,,ref-cycles,480597950,12.00,613.388,M/sec
8.008999235,4004.02,msec,cpu-clock,4004020550,100.00,4.004,CPUs utilized
8.008999235,4004.02,msec,task-clock,4004020580,100.00,4.004,CPUs utilized
9.010290796,2833913739,,cycles,394818777,9.00,0.708,GHz
9.010290796,5290140236,,instructions,411818445,10.00,1.87,insn per cycle
9.010290796,841010892,,branches,407821359,10.00,209.974,M/sec
9.010290796,7272990,,branch-misses,402780238,10.00,0.86,of all branches
9.010290796,68359633,,cache-references,400355357,9.00,17.067,M/sec
9.010290796,11107637,,cache-misses,380004168,9.00,16.25,of all cache refs
9.010290796,6722,,context-switches,4005291438,100.00,1.678,K/sec
9.010290796,1637,,cpu-migrations,4005307396,100.00,408.708,/sec
9.010290796,11195,,page-faults,4005307640,100.00,2.795,K/sec
9.010290796,2451381517,,ref-cycles,462495649,11.00,612.033,M/sec
9.010290796,4005.31,msec,cpu-clock,4005307721,100.00,4.005,CPUs utilized
9.010290796,4005.31,msec,task-clock,4005308510,100.00,4.005,CPUs utilized
10.011392946,2838684069,,cycles,384203128,9.00,0.709,GHz
10.011392946,5894981611,,instructions,408181128,10.00,2.08,insn per cycle
10.011392946,921567206,,branches,412186410,10.00,230.132,M/sec
10.011392946,3556238,,branch-misses,416978813,10.00,0.39,of all branches
10.011392946,47901519,,cache-references,419540636,10.00,11.962,M/sec
10.011392946,5252416,,cache-misses,398902305,9.00,10.97,of all cache refs
10.011392946,7197,,context-switches,4004523438,100.00,1.797,K/sec
10.011392946,1717,,cpu-migrations,4004507183,100.00,428.767,/sec
10.011392946,0,,page-faults,4004507174,100.00,0.000,/sec
10.011392946,2540849165,,ref-cycles,482918062,12.00,634.497,M/sec
10.011392946,4004.51,msec,cpu-clock,4004507130,100.00,4.005,CPUs utilized
10.011392946,4004.51,msec,task-clock,4004507413,100.00,4.005,CPUs utilized
11.012291091,2836716496,,cycles,399007663,9.00,0.709,GHz
11.012291091,5853339656,,instructions,420011864,10.00,2.06,insn per cycle
11.012291091,917513721,,branches,420008592,10.00,229.165,M/sec
11.012291091,3618474,,branch-misses,420022266,10.00,0.39,of all branches
11.012291091,46573191,,cache-references,420004037,10.00,11.632,M/sec
11.012291091,4829619,,cache-misses,399040514,9.00,10.37,of all cache refs
11.012291091,6937,,context-switches,4003700848,100.00,1.733,K/sec
11.012291091,1721,,cpu-migrations,4003717342,100.00,429.851,/sec
11.012291091,0,,page-faults,4003717034,100.00,0.000,/sec
11.012291091,2453858156,,ref-cycles,482914700,12.00,612.895,M/sec
11.012291091,4003.72,msec,cpu-clock,4003716682,100.00,4.004,CPUs utilized
11.012291091,4003.72,msec,task-clock,4003716623,100.00,4.004,CPUs utilized
12.013005005,2835122026,,cycles,399013488,9.00,0.708,GHz
12.013005005,5905601212,,instructions,420002784,10.00,2.08,insn per cycle
12.013005005,926341740,,branches,419982775,10.00,231.411,M/sec
12.013005005,3168971,,branch-misses,420076415,10.00,0.34,of all branches
12.013005005,46259077,,cache-references,419996492,10.00,11.556,M/sec
12.013005005,5087571,,cache-misses,398992772,9.00,11.00,of all cache refs
12.013005005,6937,,context-switches,4003011426,100.00,1.733,K/sec
12.013005005,1721,,cpu-migrations,4003011315,100.00,429.926,/sec
12.013005005,546,,page-faults,4003011560,100.00,136.397,/sec
12.013005005,2449581934,,ref-cycles,483011165,12.00,611.935,M/sec
12.013005005,4003.01,msec,cpu-clock,4003010921,100.00,4.003,CPUs utilized
12.013005005,4003.01,msec,task-clock,4003010271,100.00,4.003,CPUs utilized
13.014004708,2845307882,,cycles,399020222,9.00,0.711,GHz
13.014004708,5303863470,,instructions,420046456,10.00,1.86,insn per cycle
13.014004708,848714723,,branches,420033542,10.00,211.959,M/sec
13.014004708,6788633,,branch-misses,420067130,10.00,0.80,of all branches
13.014004708,63163724,,cache-references,419997730,10.00,15.775,M/sec
13.014004708,11092568,,cache-misses,399005427,9.00,17.56,of all cache refs
13.014004708,6677,,context-switches,4004125985,100.00,1.668,K/sec
13.014004708,1623,,cpu-migrations,4004127642,100.00,405.330,/sec
13.014004708,11557,,page-faults,4004134082,100.00,2.886,K/sec
13.014004708,2459406871,,ref-cycles,483048938,12.00,614.215,M/sec
13.014004708,4004.14,msec,cpu-clock,4004143515,100.00,4.004,CPUs utilized
13.014004708,4004.15,msec,task-clock,4004148467,100.00,4.004,CPUs utilized
14.015002202,2838342464,,cycles,398978649,9.00,0.709,GHz
14.015002202,5899651621,,instructions,419963441,10.00,2.08,insn per cycle
14.015002202,926099911,,branches,420004098,10.00,231.293,M/sec
14.015002202,3273026,,branch-misses,420023171,10.00,0.35,of all branches
14.015002202,45559558,,cache-references,419944602,10.00,11.378,M/sec
14.015002202,4909102,,cache-misses,399051783,9.00,10.78,of all cache refs
14.015002202,6933,,context-switches,4004042651,100.00,1.732,K/sec
14.015002202,1722,,cpu-migrations,4004024985,100.00,430.069,/sec
14.015002202,0,,page-faults,4004018204,100.00,0.000,/sec
14.015002202,2450707185,,ref-cycles,483053522,12.00,612.063,M/sec
14.015002202,4004.01,msec,cpu-clock,4004009380,100.00,4.004,CPUs utilized
14.015002202,4004.00,msec,task-clock,4004004127,100.00,4.004,CPUs utilized
15.016000385,2832139922,,cycles,399062596,9.00,0.707,GHz
15.016000385,5828445086,,instructions,420018461,10.00,2.06,insn per cycle
15.016000385,915237081,,branches,420025750,10.00,228.574,M/sec
15.016000385,3454038,,branch-misses,420002412,10.00,0.38,of all branches
15.016000385,45083003,,cache-references,419999905,10.00,11.259,M/sec
15.016000385,4932340,,cache-misses,396600761,9.00,10.94,of all cache refs
15.016000385,6923,,context-switches,4004121680,100.00,1.729,K/sec
15.016000385,1717,,cpu-migrations,4004121296,100.00,428.808,/sec
15.016000385,0,,page-faults,4004121440,100.00,0.000,/sec
15.016000385,2452609327,,ref-cycles,476721210,11.00,612.521,M/sec
15.016000385,4004.12,msec,cpu-clock,4004121901,100.00,4.004,CPUs utilized
15.016000385,4004.12,msec,task-clock,4004122002,100.00,4.004,CPUs utilized
16.017003801,2830969652,,cycles,389657691,9.00,0.707,GHz
16.017003801,5859781705,,instructions,406681466,10.00,2.07,insn per cycle
16.017003801,920935929,,branches,402690644,10.00,229.997,M/sec
16.017003801,3657490,,branch-misses,400071948,9.00,0.40,of all branches
16.017003801,44397738,,cache-references,400016079,9.00,11.088,M/sec
16.017003801,5315638,,cache-misses,382429567,9.00,11.97,of all cache refs
16.017003801,6951,,context-switches,4004124875,100.00,1.736,K/sec
16.017003801,1725,,cpu-migrations,4004124745,100.00,430.806,/sec
16.017003801,494,,page-faults,4004124861,100.00,123.373,/sec
16.017003801,2452229804,,ref-cycles,466295952,11.00,612.426,M/sec
16.017003801,4004.12,msec,cpu-clock,4004124007,100.00,4.004,CPUs utilized
16.017003801,4004.12,msec,task-clock,4004124512,100.00,4.004,CPUs utilized
17.018002644,2831216956,,cycles,389317895,9.00,0.707,GHz
17.018002644,5222876731,,instructions,413340830,10.00,1.84,insn per cycle
17.018002644,828249427,,branches,417424654,10.00,206.851,M/sec
17.018002644,6702502,,branch-misses,419989590,10.00,0.81,of all branches
17.018002644,70241983,,cache-references,420005682,10.00,17.543,M/sec
17.018002644,12949570,,cache-misses,399059049,9.00,18.44,of all cache refs
17.018002644,6690,,context-switches,4004088225,100.00,1.671,K/sec
17.018002644,1627,,cpu-migrations,4004088504,100.00,406.335,/sec
17.018002644,11570,,page-faults,4004088463,100.00,2.890,K/sec
17.018002644,2487746202,,ref-cycles,483038613,12.00,621.301,M/sec
17.018002644,4004.09,msec,cpu-clock,4004088539,100.00,4.004,CPUs utilized
17.018002644,4004.09,msec,task-clock,4004087872,100.00,4.004,CPUs utilized
18.019182422,2830981243,,cycles,398982653,9.00,0.707,GHz
18.019182422,5864229012,,instructions,419977747,10.00,2.07,insn per cycle
18.019182422,924320230,,branches,420008983,10.00,230.799,M/sec
18.019182422,3063212,,branch-misses,420013966,10.00,0.33,of all branches
18.019182422,46585250,,cache-references,419991767,10.00,11.632,M/sec
18.019182422,5067118,,cache-misses,399053473,9.00,10.88,of all cache refs
18.019182422,6953,,context-switches,4004852143,100.00,1.736,K/sec
18.019182422,1725,,cpu-migrations,4004851989,100.00,430.726,/sec
18.019182422,0,,page-faults,4004868179,100.00,0.000,/sec
18.019182422,2453383571,,ref-cycles,483029783,12.00,612.600,M/sec
18.019182422,4004.87,msec,cpu-clock,4004867993,100.00,4.005,CPUs utilized
18.019182422,4004.87,msec,task-clock,4004868601,100.00,4.005,CPUs utilized
19.020006691,2835111321,,cycles,399005284,9.00,0.708,GHz
19.020006691,5898289844,,instructions,419996643,10.00,2.08,insn per cycle
19.020006691,923890494,,branches,420006712,10.00,230.774,M/sec
19.020006691,3420493,,branch-misses,420015185,10.00,0.37,of all branches
19.020006691,46171725,,cache-references,419973538,10.00,11.533,M/sec
19.020006691,4945048,,cache-misses,399025207,9.00,10.71,of all cache refs
19.020006691,6926,,context-switches,4003459135,100.00,1.730,K/sec
19.020006691,1721,,cpu-migrations,4003459182,100.00,429.880,/sec
19.020006691,0,,page-faults,4003442907,100.00,0.000,/sec
19.020006691,2455419042,,ref-cycles,483045742,12.00,613.327,M/sec
19.020006691,4003.44,msec,cpu-clock,4003443126,100.00,4.003,CPUs utilized
19.020006691,4003.44,msec,task-clock,4003442451,100.00,4.003,CPUs utilized
20.021002370,2839438826,,cycles,399014319,9.00,0.709,GHz
20.021002370,5913332813,,instructions,420035594,10.00,2.08,insn per cycle
20.021002370,923748086,,branches,419989414,10.00,230.696,M/sec
20.021002370,3584071,,branch-misses,419978364,10.00,0.39,of all branches
20.021002370,45280745,,cache-references,420027982,10.00,11.308,M/sec
20.021002370,5315730,,cache-misses,398972347,9.00,11.74,of all cache refs
20.021002370,6936,,context-switches,4004162440,100.00,1.732,K/sec
20.021002370,1719,,cpu-migrations,4004168085,100.00,429.302,/sec
20.021002370,490,,page-faults,4004176470,100.00,122.372,/sec
20.021002370,2455899634,,ref-cycles,482983838,12.00,613.334,M/sec
20.021002370,4004.18,msec,cpu-clock,4004178803,100.00,4.004,CPUs utilized
20.021002370,4004.18,msec,task-clock,4004179477,100.00,4.004,CPUs utilized
21.022410597,2874567604,,cycles,399057109,9.00,0.718,GHz
21.022410597,5210028948,,instructions,420062007,10.00,1.81,insn per cycle
21.022410597,826061743,,branches,419952729,10.00,206.224,M/sec
21.022410597,6781395,,branch-misses,419966551,10.00,0.82,of all branches
21.022410597,66110665,,cache-references,420011973,10.00,16.504,M/sec
21.022410597,12497989,,cache-misses,399054394,9.00,18.90,of all cache refs
21.022410597,6712,,context-switches,4005646590,100.00,1.676,K/sec
21.022410597,1629,,cpu-migrations,4005657676,100.00,406.676,/sec
21.022410597,11579,,page-faults,4005649306,100.00,2.891,K/sec
21.022410597,2460654175,,ref-cycles,482982221,12.00,614.296,M/sec
21.022410597,4005.65,msec,cpu-clock,4005647231,100.00,4.006,CPUs utilized
21.022410597,4005.65,msec,task-clock,4005647597,100.00,4.006,CPUs utilized
22.023077886,2842709431,,cycles,399014284,9.00,0.710,GHz
22.023077886,5842578081,,instructions,420001825,10.00,2.06,insn per cycle
22.023077886,920285506,,branches,419997492,10.00,229.912,M/sec
22.023077886,3479892,,branch-misses,419905942,10.00,0.38,of all branches
22.023077886,45182006,,cache-references,417867740,10.00,11.288,M/sec
22.023077886,4890739,,cache-misses,392953882,9.00,10.82,of all cache refs
22.023077886,6924,,context-switches,4002797156,100.00,1.730,K/sec
22.023077886,1719,,cpu-migrations,4002780474,100.00,429.451,/sec
22.023077886,0,,page-faults,4002780646,100.00,0.000,/sec
22.023077886,2452848686,,ref-cycles,473094559,11.00,612.786,M/sec
22.023077886,4002.78,msec,cpu-clock,4002780936,100.00,4.003,CPUs utilized
22.023077886,4002.78,msec,task-clock,4002781183,100.00,4.003,CPUs utilized
23.024333207,2837103047,,cycles,386986291,9.00,0.708,GHz
23.024333207,5912849477,,instructions,404005031,10.00,2.08,insn per cycle
23.024333207,925060859,,branches,400926638,10.00,230.969,M/sec
23.024333207,3152701,,branch-misses,400005401,9.00,0.34,of all branches
23.024333207,47032864,,cache-references,402180154,10.00,11.743,M/sec
23.024333207,4855043,,cache-misses,386017186,9.00,10.32,of all cache refs
23.024333207,6938,,context-switches,4005121560,100.00,1.732,K/sec
23.024333207,1723,,cpu-migrations,4005121403,100.00,430.199,/sec
23.024333207,0,,page-faults,4005121459,100.00,0.000,/sec
