# started on Wed Apr 29 20:42:51 2026

1.000964955,2758438557,,cycles,420018262,10.00,0.688,GHz
1.000964955,4995979105,,instructions,441027877,11.00,1.81,insn per cycle
1.000964955,798142294,,branches,461969110,11.00,199.162,M/sec
1.000964955,4550435,,branch-misses,460616250,11.00,0.57,of all branches
1.000964955,44492199,,cache-references,437667194,10.00,11.102,M/sec
1.000964955,9450399,,cache-misses,412888915,10.00,21.24,of all cache refs
1.000964955,351,,context-switches,4007874619,100.00,87.586,/sec
1.000964955,30,,cpu-migrations,4007785824,100.00,7.486,/sec
1.000964955,6246,,page-faults,4007696568,100.00,1.559,K/sec
1.000964955,2380947010,,ref-cycles,492938917,12.00,594.123,M/sec
1.000964955,4007.50,msec,cpu-clock,4007516504,100.00,4.008,CPUs utilized
1.000964955,4007.41,msec,task-clock,4007411280,100.00,4.007,CPUs utilized
2.001935571,2761613861,,cycles,404763469,10.00,0.690,GHz
2.001935571,5255745059,,instructions,423231240,10.00,1.90,insn per cycle
2.001935571,825619719,,branches,442261824,11.00,206.204,M/sec
2.001935571,3181577,,branch-misses,441685270,11.00,0.39,of all branches
2.001935571,35403577,,cache-references,423373664,10.00,8.842,M/sec
2.001935571,8925411,,cache-misses,407121162,10.00,25.21,of all cache refs
2.001935571,154,,context-switches,4003901091,100.00,38.462,/sec
2.001935571,27,,cpu-migrations,4003901175,100.00,6.743,/sec
2.001935571,1174,,page-faults,4003901452,100.00,293.214,/sec
2.001935571,2373764320,,ref-cycles,491082376,12.00,592.863,M/sec
2.001935571,4003.90,msec,cpu-clock,4003901260,100.00,4.004,CPUs utilized
2.001935571,4003.90,msec,task-clock,4003901666,100.00,4.004,CPUs utilized
3.002933469,2810243795,,cycles,415266087,10.00,0.702,GHz
3.002933469,4990419006,,instructions,437809352,10.00,1.78,insn per cycle
3.002933469,787497921,,branches,459812310,11.00,196.682,M/sec
3.002933469,3606748,,branch-misses,461777266,11.00,0.46,of all branches
3.002933469,44049186,,cache-references,440980157,11.00,11.002,M/sec
3.002933469,12393905,,cache-misses,419975210,10.00,28.14,of all cache refs
