Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	532	14.81	3592	1896	0.98	71	71	11.70	10.79	0.52
0	0	331	9.21	3598	1896	1.14	71	71	11.71	10.79	0.52
0	4	781	21.69	3599	1896	0.93
1	1	1032	28.66	3599	1896	1.28	57
1	5	444	12.57	3531	1896	1.08
2	2	756	21.02	3599	1896	0.91	58
2	6	668	18.56	3599	1896	0.78
3	3	157	4.36	3596	1896	0.25	56
3	7	85	2.38	3592	1896	0.23
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	539	14.96	3600	1896	0.97	68	68	11.86	10.95	0.53
0	0	720	19.99	3600	1896	1.19	58	68	11.86	10.95	0.53
0	4	662	18.38	3600	1896	1.09
1	1	1157	32.15	3600	1896	1.03	68
1	5	448	12.44	3600	1896	1.09
2	2	415	11.52	3600	1896	0.76	58
2	6	669	18.58	3600	1896	0.85
3	3	157	4.37	3600	1896	0.21	56
3	7	81	2.26	3600	1896	0.22
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	541	15.06	3600	1891	0.96	69	69	11.87	10.97	0.53
0	0	458	12.71	3600	1896	1.18	60	69	11.92	11.01	0.53
0	4	642	17.83	3600	1896	0.72
1	1	942	26.17	3600	1896	1.14	57
1	5	81	2.26	3600	1896	0.19
2	2	1106	30.72	3600	1896	1.05	69
2	6	655	18.18	3600	1896	0.99
3	3	370	10.27	3600	1896	0.63	57
3	7	86	2.39	3600	1896	0.19
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	538	14.91	3600	1900	0.97	70	70	11.95	11.03	0.53
0	0	626	17.39	3600	1896	0.97	59	70	11.90	10.99	0.53
0	4	766	21.28	3600	1896	0.97
1	1	535	14.86	3600	1896	0.69	59
1	5	406	11.29	3600	1896	0.71
2	2	182	5.05	3600	1896	0.96	70
2	6	1484	41.23	3600	1896	1.27
3	3	166	4.61	3600	1896	0.32	58
3	7	128	3.54	3600	1896	0.32
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	538	14.94	3600	1897	0.96	71	71	11.90	10.99	0.53
0	0	131	3.65	3600	1896	0.28	59	71	11.90	10.98	0.53
0	4	149	4.15	3600	1896	0.25
1	1	453	12.59	3600	1896	1.03	71
1	5	1227	34.08	3600	1896	1.11
2	2	1230	34.17	3600	1896	1.16	58
2	6	122	3.39	3600	1896	0.31
3	3	259	7.19	3600	1896	0.56	60
3	7	732	20.33	3600	1896	0.83
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	539	14.98	3600	1896	0.95	69	69	12.06	11.02	0.53
0	0	99	2.76	3600	1896	0.19	60	69	12.06	11.02	0.53
0	4	152	4.21	3600	1896	0.25
1	1	873	24.24	3600	1896	0.88	69
1	5	721	20.02	3600	1896	0.98
2	2	1212	33.67	3600	1896	1.25	59
2	6	359	9.98	3600	1896	1.05
3	3	367	10.19	3600	1896	0.67	59
3	7	531	14.75	3600	1896	0.84
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	538	14.96	3600	1896	0.97	69	69	12.03	11.05	0.53
0	0	85	2.36	3600	1896	0.21	60	69	12.04	11.06	0.53
0	4	146	4.05	3600	1896	0.23
1	1	1120	31.10	3600	1896	1.02	69
1	5	726	20.16	3600	1896	1.18
2	2	442	12.28	3600	1896	1.06	60
2	6	1029	28.58	3600	1896	1.03
3	3	247	6.87	3600	1896	0.87	59
3	7	513	14.25	3600	1896	0.79
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	539	14.98	3600	1896	1.00	69	69	12.05	11.15	0.55
0	0	90	2.51	3600	1896	0.37	69	69	12.04	11.14	0.55
0	4	1359	37.75	3600	1896	1.26
1	1	102	2.83	3600	1896	0.19	61
1	5	1174	32.61	3600	1896	1.35
2	2	112	3.12	3600	1896	0.16	61
2	6	1000	27.78	3600	1896	0.75
3	3	125	3.48	3600	1896	0.25	61
3	7	351	9.75	3600	1896	0.51
