Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1920	71.08	2703	2399	0.28	58	58	10.54	9.52	0.34
0	0	2459	91.07	2700	2400	0.22	58	58	10.56	9.53	0.34
0	2	2686	99.20	2707	2400	0.22
1	1	1273	47.16	2700	2400	0.41	57
1	3	1267	46.92	2700	2400	0.40
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1932	71.63	2702	2396	0.28	59	59	10.62	9.58	0.34
0	0	2480	91.86	2700	2400	0.22	59	59	10.63	9.59	0.34
0	2	2621	96.91	2704	2400	0.21
1	1	475	17.60	2701	2400	0.38	57
1	3	2162	80.06	2701	2400	0.41
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1944	71.80	2702	2405	0.28	60	60	10.71	9.66	0.35
0	0	2431	90.03	2700	2400	0.22	60	60	10.68	9.64	0.35
0	2	2687	99.30	2706	2400	0.23
1	1	1793	66.42	2700	2400	0.39	58
1	3	846	31.33	2700	2400	0.39
