# started on Tue Apr 28 22:18:45 2026

1.000213768,2550053345,,cycles,441018244,10.00,0.635,GHz
1.000213768,4461952286,,instructions,462131040,11.00,1.75,insn per cycle
1.000213768,710026995,,branches,462068205,11.00,176.866,M/sec
1.000213768,4109272,,branch-misses,441094393,10.00,0.58,of all branches
1.000213768,44161505,,cache-references,441097849,10.00,11.001,M/sec
1.000213768,9165181,,cache-misses,399052237,9.00,20.75,of all cache refs
1.000213768,282,,context-switches,4015522902,100.00,70.246,/sec
1.000213768,23,,cpu-migrations,4015306260,100.00,5.729,/sec
1.000213768,6310,,page-faults,4015073673,100.00,1.572,K/sec
1.000213768,2400420732,,ref-cycles,483079123,12.00,597.940,M/sec
1.000213768,4014.48,msec,cpu-clock,4014531056,100.00,4.014,CPUs utilized
1.000213768,4014.28,msec,task-clock,4014280521,100.00,4.014,CPUs utilized
2.004201067,2748488049,,cycles,441016328,10.00,0.685,GHz
2.004201067,5128502049,,instructions,461288544,11.00,1.87,insn per cycle
2.004201067,804333612,,branches,459509359,11.00,200.563,M/sec
2.004201067,3174247,,branch-misses,435705085,10.00,0.39,of all branches
2.004201067,38929308,,cache-references,431856865,10.00,9.707,M/sec
2.004201067,8180444,,cache-misses,385888173,9.00,21.01,of all cache refs
2.004201067,102,,context-switches,4010399895,100.00,25.434,/sec
2.004201067,8,,cpu-migrations,4010385616,100.00,1.995,/sec
2.004201067,293,,page-faults,4010384986,100.00,73.060,/sec
2.004201067,2384360808,,ref-cycles,465957839,11.00,594.546,M/sec
2.004201067,4010.39,msec,cpu-clock,4010385801,100.00,4.010,CPUs utilized
2.004201067,4010.39,msec,task-clock,4010385715,100.00,4.010,CPUs utilized
3.005173879,2777203972,,cycles,429419592,10.00,0.692,GHz
3.005173879,4997867304,,instructions,447130609,11.00,1.80,insn per cycle
3.005173879,803253610,,branches,445717552,11.00,200.181,M/sec
3.005173879,5397599,,branch-misses,425441448,10.00,0.67,of all branches
3.005173879,45774313,,cache-references,429199181,10.00,11.408,M/sec
3.005173879,10907953,,cache-misses,393137476,9.00,23.83,of all cache refs
3.005173879,237,,context-switches,4012612370,100.00,59.063,/sec
3.005173879,26,,cpu-migrations,4012612713,100.00,6.480,/sec
