# started on Wed Apr 29 11:04:10 2026

1.000978554,3882798827,,cycles,6027493800,74.00,0.483,GHz
1.000978554,8013750329,,instructions,6035274366,75.00,2.06,insn per cycle
1.000978554,1268869004,,branches,6034591019,75.00,157.760,M/sec
1.000978554,5937782,,branch-misses,6034910109,75.00,0.47,of all branches
1.000978554,66361143,,cache-references,5413950347,67.00,8.251,M/sec
1.000978554,9447119,,cache-misses,5037556829,62.00,14.24,of all cache refs
1.000978554,544,,context-switches,8043145482,100.00,67.636,/sec
1.000978554,63,,cpu-migrations,8043115520,100.00,7.833,/sec
1.000978554,11251,,page-faults,8043085635,100.00,1.399,K/sec
1.000978554,2050000572,,ref-cycles,6040594771,75.00,254.879,M/sec
1.000978554,8043.03,msec,cpu-clock,8043023407,100.00,8.043,CPUs utilized
1.000978554,8042.99,msec,task-clock,8042993743,100.00,8.043,CPUs utilized
2.001978043,3849970138,,cycles,6008511172,75.00,0.481,GHz
2.001978043,8677869406,,instructions,6008300144,75.00,2.25,insn per cycle
2.001978043,1352319869,,branches,6007806352,75.00,168.871,M/sec
2.001978043,2340440,,branch-misses,6007432358,75.00,0.17,of all branches
2.001978043,45510964,,cache-references,5378494371,67.00,5.683,M/sec
2.001978043,6891233,,cache-misses,5004028218,62.00,15.14,of all cache refs
2.001978043,243,,context-switches,8007995104,100.00,30.345,/sec
2.001978043,37,,cpu-migrations,8007995342,100.00,4.620,/sec
2.001978043,4,,page-faults,8007995211,100.00,0.500,/sec
2.001978043,2032057984,,ref-cycles,6005257349,74.00,253.754,M/sec
2.001978043,8008.00,msec,cpu-clock,8007995534,100.00,8.008,CPUs utilized
2.001978043,8008.00,msec,task-clock,8007995615,100.00,8.008,CPUs utilized
3.002980185,3858309198,,cycles,6005576793,74.00,0.482,GHz
3.002980185,7963077499,,instructions,6007790836,75.00,2.06,insn per cycle
3.002980185,1255866902,,branches,6007637866,75.00,156.826,M/sec
3.002980185,5728244,,branch-misses,6007328330,75.00,0.46,of all branches
3.002980185,63996606,,cache-references,5378490201,67.00,7.992,M/sec
3.002980185,10811767,,cache-misses,5003303063,62.00,16.89,of all cache refs
3.002980185,415,,context-switches,8008003267,100.00,51.823,/sec
3.002980185,35,,cpu-migrations,8008003073,100.00,4.371,/sec
3.002980185,12805,,page-faults,8008003262,100.00,1.599,K/sec
3.002980185,2039020799,,ref-cycles,6003912827,74.00,254.623,M/sec
3.002980185,8008.00,msec,cpu-clock,8008002611,100.00,8.008,CPUs utilized
3.002980185,8008.00,msec,task-clock,8008002701,100.00,8.008,CPUs utilized
4.003977350,3844415256,,cycles,6003654583,74.00,0.480,GHz
4.003977350,8575937680,,instructions,6004860867,74.00,2.23,insn per cycle
4.003977350,1337526419,,branches,6007204708,75.00,167.024,M/sec
4.003977350,2381070,,branch-misses,6007177824,75.00,0.18,of all branches
4.003977350,42625895,,cache-references,5380211281,67.00,5.323,M/sec
4.003977350,6809646,,cache-misses,5003218735,62.00,15.98,of all cache refs
4.003977350,249,,context-switches,8007996096,100.00,31.094,/sec
4.003977350,37,,cpu-migrations,8007996449,100.00,4.620,/sec
4.003977350,0,,page-faults,8007996153,100.00,0.000,/sec
4.003977350,2027522988,,ref-cycles,6003481261,74.00,253.187,M/sec
4.003977350,8008.00,msec,cpu-clock,8007995807,100.00,8.008,CPUs utilized
4.003977350,8008.00,msec,task-clock,8007995831,100.00,8.008,CPUs utilized
5.004978434,3844109321,,cycles,6003147005,74.00,0.480,GHz
5.004978434,8575161163,,instructions,6003102932,74.00,2.23,insn per cycle
5.004978434,1337582325,,branches,6004392409,74.00,167.029,M/sec
5.004978434,2342858,,branch-misses,6007302550,75.00,0.18,of all branches
5.004978434,42833814,,cache-references,5383461756,67.00,5.349,M/sec
5.004978434,6799654,,cache-misses,5004775418,62.00,15.87,of all cache refs
5.004978434,245,,context-switches,8008050326,100.00,30.594,/sec
5.004978434,37,,cpu-migrations,8008052158,100.00,4.620,/sec
5.004978434,0,,page-faults,8008055613,100.00,0.000,/sec
5.004978434,2031863869,,ref-cycles,6004828291,74.00,253.727,M/sec
5.004978434,8008.06,msec,cpu-clock,8008061900,100.00,8.008,CPUs utilized
5.004978434,8008.06,msec,task-clock,8008063093,100.00,8.008,CPUs utilized
6.052977646,4036211784,,cycles,6288039573,75.00,0.481,GHz
6.052977646,8326124752,,instructions,6287164368,74.00,2.06,insn per cycle
6.052977646,1314709113,,branches,6287040755,74.00,156.814,M/sec
6.052977646,5903716,,branch-misses,6287602274,74.00,0.45,of all branches
6.052977646,63719004,,cache-references,5632802522,67.00,7.600,M/sec
6.052977646,11028466,,cache-misses,5240692373,62.00,17.31,of all cache refs
6.052977646,423,,context-switches,8383887651,100.00,50.454,/sec
6.052977646,37,,cpu-migrations,8383885581,100.00,4.413,/sec
6.052977646,12031,,page-faults,8383882489,100.00,1.435,K/sec
6.052977646,2134629082,,ref-cycles,6288158133,75.00,254.611,M/sec
6.052977646,8383.88,msec,cpu-clock,8383876993,100.00,8.384,CPUs utilized
6.052977646,8383.88,msec,task-clock,8383875825,100.00,8.384,CPUs utilized
7.053978338,3850591771,,cycles,6004107849,74.00,0.481,GHz
7.053978338,8582968533,,instructions,6002193441,74.00,2.23,insn per cycle
7.053978338,1338904448,,branches,6003247065,74.00,167.195,M/sec
7.053978338,2325597,,branch-misses,6005326145,74.00,0.17,of all branches
7.053978338,42945224,,cache-references,5382773660,67.00,5.363,M/sec
7.053978338,6838042,,cache-misses,5008438784,62.00,15.92,of all cache refs
7.053978338,255,,context-switches,8008027627,100.00,31.843,/sec
7.053978338,37,,cpu-migrations,8008029171,100.00,4.620,/sec
7.053978338,0,,page-faults,8008032277,100.00,0.000,/sec
7.053978338,2030383748,,ref-cycles,6008033720,75.00,253.543,M/sec
