Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	529	14.70	3593	1898	0.89	71	71	12.18	11.27	0.48
0	0	1014	28.30	3582	1896	0.92	71	71	12.13	11.23	0.48
0	4	71	1.97	3593	1896	0.15
1	1	213	5.92	3592	1896	0.40	65
1	5	585	16.29	3591	1896	0.74
2	2	252	7.01	3598	1896	0.43	64
2	6	412	11.44	3598	1896	0.77
3	3	1321	36.71	3599	1896	1.15	70
3	7	358	9.96	3597	1896	0.95
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	531	14.83	3600	1887	0.94	73	72	12.19	11.30	0.47
0	0	1090	30.29	3600	1896	0.78	66	72	12.26	11.36	0.48
0	4	195	5.42	3600	1896	0.57
1	1	101	2.80	3600	1896	0.12	65
1	5	128	3.55	3600	1896	0.26
2	2	301	8.37	3600	1896	0.58	66
2	6	288	8.01	3600	1896	0.36
3	3	1302	36.16	3600	1896	1.18	73
3	7	861	23.91	3600	1896	1.35
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	530	14.70	3600	1899	0.95	77	77	12.31	11.42	0.48
0	0	420	11.67	3600	1896	1.18	66	77	12.29	11.39	0.47
0	4	1058	29.38	3600	1896	1.25
1	1	260	7.23	3600	1896	0.80	65
1	5	153	4.25	3600	1896	0.28
2	2	241	6.69	3600	1896	0.85	65
2	6	500	13.89	3600	1896	0.71
3	3	791	21.98	3600	1896	0.72	77
3	7	812	22.55	3600	1896	1.03
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	532	14.75	3600	1901	0.92	76	76	12.34	11.44	0.48
0	0	241	6.69	3600	1896	0.77	65	76	12.31	11.41	0.48
0	4	406	11.28	3600	1896	1.06
1	1	792	22.00	3600	1896	0.74	65
1	5	264	7.33	3600	1896	0.84
2	2	241	6.69	3600	1896	0.39	65
2	6	419	11.63	3600	1896	0.97
3	3	762	21.18	3600	1896	0.69	76
3	7	1126	31.27	3600	1896	1.31
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	529	14.69	3600	1897	0.97	80	80	12.29	11.38	0.48
0	0	816	22.67	3600	1896	1.24	80	80	12.28	11.38	0.48
0	4	547	15.20	3600	1896	0.94
1	1	373	10.37	3600	1896	0.71	65
1	5	143	3.98	3600	1896	0.32
2	2	137	3.79	3600	1896	0.31	65
2	6	357	9.91	3600	1896	0.73
3	3	401	11.14	3600	1896	0.75	65
3	7	1458	40.50	3600	1896	1.15
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	536	14.90	3600	1896	0.90	73	74	12.53	11.46	0.48
0	0	237	6.59	3600	1896	0.84	69	74	12.54	11.47	0.48
0	4	547	15.20	3600	1896	0.91
1	1	313	8.69	3600	1896	0.57	66
1	5	132	3.66	3600	1896	0.22
2	2	552	15.32	3600	1896	0.78	66
2	6	802	22.27	3600	1896	0.65
3	3	1200	33.34	3600	1896	1.11	73
3	7	509	14.13	3600	1896	1.31
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	535	14.87	3600	1895	0.89	76	75	12.40	11.43	0.48
0	0	211	5.85	3600	1896	0.55	66	75	12.41	11.44	0.48
0	4	305	8.48	3600	1896	0.46
1	1	271	7.53	3600	1896	0.74	67
1	5	413	11.46	3600	1896	0.75
2	2	618	17.15	3600	1896	0.83	76
2	6	971	26.97	3600	1896	0.78
3	3	733	20.37	3600	1896	1.04	65
3	7	761	21.13	3600	1896	1.34
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	532	14.77	3600	1898	0.86	73	74	12.35	11.45	0.48
0	0	130	3.62	3600	1896	0.20	68	74	12.32	11.43	0.48
0	4	356	9.88	3600	1896	0.49
1	1	914	25.38	3600	1896	0.92	73
1	5	112	3.12	3600	1896	0.47
2	2	1116	30.99	3600	1896	1.03	66
2	6	662	18.38	3600	1896	0.90
3	3	539	14.98	3600	1896	0.93	66
3	7	427	11.87	3600	1896	0.73
