# started on Tue Apr 28 22:41:17 2026

1.000846797,2818871307,,cycles,398783472,9.00,0.701,GHz
1.000846797,4552775241,,instructions,483007362,12.00,1.62,insn per cycle
1.000846797,776355260,,branches,483199701,12.00,193.169,M/sec
1.000846797,3648351,,branch-misses,462099286,11.00,0.47,of all branches
1.000846797,70598995,,cache-references,462142639,11.00,17.566,M/sec
1.000846797,18757706,,cache-misses,420153628,10.00,26.57,of all cache refs
1.000846797,449,,context-switches,4020110140,100.00,111.718,/sec
1.000846797,37,,cpu-migrations,4019857547,100.00,9.206,/sec
1.000846797,12233,,page-faults,4019605204,100.00,3.044,K/sec
1.000846797,2494000391,,ref-cycles,504151080,12.00,620.545,M/sec
1.000846797,4019.05,msec,cpu-clock,4019096192,100.00,4.019,CPUs utilized
1.000846797,4018.86,msec,task-clock,4018855159,100.00,4.019,CPUs utilized
2.003888362,2881177478,,cycles,398908690,9.00,0.719,GHz
2.003888362,5215861701,,instructions,482892083,12.00,1.81,insn per cycle
2.003888362,874201962,,branches,482892372,12.00,218.056,M/sec
2.003888362,3600801,,branch-misses,461159174,11.00,0.41,of all branches
2.003888362,80313722,,cache-references,458542897,11.00,20.033,M/sec
2.003888362,27439295,,cache-misses,413591123,10.00,34.17,of all cache refs
2.003888362,468,,context-switches,4009073101,100.00,116.735,/sec
2.003888362,32,,cpu-migrations,4009072694,100.00,7.982,/sec
2.003888362,12260,,page-faults,4009072678,100.00,3.058,K/sec
2.003888362,2624069057,,ref-cycles,493624487,12.00,654.533,M/sec
2.003888362,4009.07,msec,cpu-clock,4009073082,100.00,4.009,CPUs utilized
2.003888362,4009.06,msec,task-clock,4009056518,100.00,4.009,CPUs utilized
3.007849152,2780121465,,cycles,398003108,9.00,0.691,GHz
3.007849152,5130572585,,instructions,481073160,11.00,1.85,insn per cycle
3.007849152,874297571,,branches,478464117,11.00,217.385,M/sec
3.007849152,3982636,,branch-misses,454125166,11.00,0.46,of all branches
3.007849152,67982287,,cache-references,452968131,11.00,16.903,M/sec
3.007849152,19717685,,cache-misses,411074575,10.00,29.00,of all cache refs
3.007849152,533,,context-switches,4021877200,100.00,132.525,/sec
3.007849152,41,,cpu-migrations,4021877338,100.00,10.194,/sec
3.007849152,11729,,page-faults,4021877023,100.00,2.916,K/sec
3.007849152,2394381117,,ref-cycles,495017157,12.00,595.339,M/sec
3.007849152,4021.88,msec,cpu-clock,4021876391,100.00,4.022,CPUs utilized
3.007849152,4021.88,msec,task-clock,4021876960,100.00,4.022,CPUs utilized
4.011849611,2789144028,,cycles,386224174,9.00,0.695,GHz
4.011849611,5224357124,,instructions,466416114,11.00,1.87,insn per cycle
4.011849611,881494915,,branches,466132101,11.00,219.652,M/sec
4.011849611,3970958,,branch-misses,448576642,11.00,0.45,of all branches
4.011849611,65685729,,cache-references,452519346,11.00,16.368,M/sec
4.011849611,18131788,,cache-misses,415695149,10.00,27.60,of all cache refs
4.011849611,480,,context-switches,4013137890,100.00,119.607,/sec
4.011849611,35,,cpu-migrations,4013137807,100.00,8.721,/sec
4.011849611,12350,,page-faults,4013138135,100.00,3.077,K/sec
