Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	764	27.56	2771	2400	0.17	64	64	7.62	6.05	0.34
0	0	167	6.07	2752	2400	0.02	64	64	7.62	6.05	0.34
0	2	2657	95.60	2779	2400	0.20
1	1	116	4.31	2687	2400	0.01	54
1	3	114	4.25	2685	2400	0.02
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	761	27.37	2781	2400	0.17	66	66	7.68	6.11	0.34
0	0	159	5.71	2778	2400	0.02	66	66	7.68	6.11	0.34
0	2	2661	95.41	2789	2400	0.19
1	1	114	4.21	2701	2400	0.01	54
1	3	112	4.14	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	761	27.35	2781	2400	0.16	67	67	7.70	6.14	0.34
0	0	164	5.92	2778	2400	0.03	67	67	7.70	6.14	0.33
0	2	2658	95.33	2788	2400	0.18
1	1	114	4.21	2700	2400	0.02	55
1	3	107	3.94	2700	2400	0.05
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	766	27.52	2782	2400	0.17	65	65	7.70	6.12	0.34
0	0	213	7.68	2777	2400	0.03	65	65	7.70	6.12	0.34
0	2	2657	95.26	2789	2400	0.19
1	1	116	4.29	2700	2400	0.01	55
1	3	78	2.88	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	763	27.42	2783	2400	0.17	65	65	7.71	6.12	0.34
0	0	203	7.32	2778	2400	0.03	65	65	7.71	6.12	0.34
0	2	2659	95.32	2789	2400	0.19
1	1	109	4.04	2700	2400	0.02	56
1	3	80	2.98	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	763	27.40	2783	2400	0.15	67	67	7.71	6.13	0.34
0	0	204	7.35	2778	2400	0.05	67	67	7.71	6.13	0.34
0	2	2657	95.28	2789	2400	0.17
1	1	107	3.96	2700	2400	0.05	55
1	3	81	3.01	2700	2400	0.02
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	765	27.49	2782	2400	0.15	66	66	7.73	6.14	0.34
0	0	209	7.53	2777	2400	0.02	66	66	7.73	6.15	0.34
0	2	2656	95.23	2789	2400	0.17
1	1	108	4.01	2700	2400	0.02	56
1	3	86	3.19	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	763	27.43	2781	2400	0.15	65	65	7.72	6.14	0.34
0	0	186	6.70	2776	2400	0.04	65	65	7.71	6.14	0.34
0	2	2658	95.31	2788	2400	0.17
1	1	112	4.14	2700	2400	0.02	56
1	3	96	3.55	2700	2400	0.03
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	763	27.48	2779	2400	0.16	67	67	7.74	6.18	0.34
0	0	140	5.06	2772	2400	0.03	67	67	7.74	6.18	0.34
0	2	2660	95.43	2787	2400	0.17
1	1	120	4.44	2700	2400	0.02	56
1	3	134	4.98	2700	2400	0.06
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	762	27.40	2782	2400	0.16	66	66	7.74	6.16	0.34
0	0	196	7.04	2777	2400	0.04	66	66	7.74	6.16	0.34
0	2	2657	95.25	2789	2400	0.18
1	1	110	4.08	2700	2400	0.02	56
1	3	87	3.23	2700	2400	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	762	27.41	2781	2400	0.15	66	66	7.77	6.20	0.34
0	0	137	4.94	2774	2400	0.03	66	66	7.77	6.20	0.34
0	2	2664	95.53	2789	2400	0.17
1	1	114	4.24	2700	2400	0.02	57
1	3	133	4.92	2700	2400	0.04
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	764	27.43	2783	2400	0.16	68	68	7.77	6.19	0.34
0	0	183	6.59	2778	2400	0.04	68	68	7.77	6.19	0.34
0	2	2666	95.54	2790	2400	0.18
1	1	108	4.01	2700	2400	0.03	56
1	3	97	3.61	2700	2400	0.03
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	833	29.98	2775	2403	0.01	65	65	7.76	6.25	0.36
0	0	446	16.08	2774	2400	0.00	65	65	7.74	6.24	0.36
0	2	2555	91.76	2785	2400	0.01
1	1	200	7.42	2700	2400	0.00	57
1	3	124	4.58	2702	2400	0.02
