Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	736	26.62	2764	2401	0.21	67	67	7.61	6.15	0.24
0	0	150	5.43	2752	2401	0.04	67	67	7.61	6.15	0.24
0	2	2650	95.60	2771	2401	0.23
1	1	71	2.65	2661	2401	0.02	54
1	3	74	2.78	2652	2401	0.02
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	733	26.32	2785	2401	0.21	67	67	7.72	6.29	0.21
0	0	137	4.90	2791	2401	0.04	67	67	7.72	6.29	0.21
0	2	2665	95.54	2789	2401	0.23
1	1	65	2.39	2701	2401	0.01	55
1	3	66	2.46	2700	2401	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	751	27.00	2780	2401	0.21	67	67	7.73	6.27	0.25
0	0	153	5.50	2779	2401	0.04	67	67	7.73	6.27	0.25
0	2	2664	95.59	2786	2401	0.23
1	1	90	3.34	2700	2401	0.07	55
1	3	97	3.58	2700	2401	0.03
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	736	26.44	2785	2401	0.22	68	68	7.76	6.31	0.22
0	0	137	4.90	2789	2401	0.04	68	68	7.76	6.31	0.22
0	2	2676	95.93	2789	2401	0.24
1	1	67	2.49	2701	2401	0.05	56
1	3	66	2.44	2700	2401	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	739	26.54	2785	2401	0.21	67	67	7.73	6.26	0.25
0	0	141	5.06	2788	2401	0.04	67	67	7.73	6.26	0.25
0	2	2670	95.68	2790	2401	0.23
1	1	73	2.71	2701	2401	0.03	56
1	3	73	2.70	2700	2401	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	736	26.40	2786	2401	0.22	67	67	7.77	6.33	0.22
0	0	138	4.93	2791	2401	0.04	67	67	7.77	6.33	0.22
0	2	2673	95.78	2790	2401	0.24
1	1	65	2.42	2701	2401	0.01	56
1	3	67	2.47	2700	2401	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	738	26.48	2785	2401	0.22	67	67	7.77	6.31	0.23
0	0	139	4.97	2788	2401	0.03	67	67	7.77	6.31	0.23
0	2	2669	95.66	2789	2401	0.24
1	1	72	2.68	2701	2401	0.01	57
1	3	70	2.61	2700	2401	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	736	26.44	2785	2401	0.21	68	68	7.77	6.32	0.23
0	0	138	4.96	2788	2400	0.03	68	68	7.77	6.32	0.23
0	2	2674	95.86	2789	2401	0.23
1	1	65	2.41	2701	2401	0.01	56
1	3	68	2.53	2700	2401	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	736	26.39	2788	2401	0.22	68	68	7.80	6.36	0.22
0	0	136	4.88	2791	2401	0.04	68	68	7.80	6.36	0.22
0	2	2677	95.85	2792	2401	0.24
1	1	64	2.37	2701	2401	0.01	56
1	3	66	2.45	2700	2401	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	741	26.58	2787	2401	0.21	69	69	7.80	6.32	0.25
0	0	144	5.16	2788	2401	0.03	69	69	7.80	6.32	0.25
0	2	2675	95.79	2792	2401	0.23
1	1	75	2.79	2701	2401	0.04	57
1	3	69	2.56	2700	2401	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	736	26.41	2787	2401	0.22	69	69	7.81	6.37	0.22
0	0	137	4.89	2791	2401	0.04	69	69	7.81	6.37	0.22
0	2	2676	95.83	2792	2401	0.24
1	1	66	2.43	2701	2401	0.01	57
1	3	67	2.48	2700	2401	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	739	26.53	2785	2401	0.21	69	69	7.78	6.32	0.25
0	0	143	5.14	2787	2401	0.04	69	69	7.78	6.32	0.25
0	2	2672	95.78	2789	2401	0.23
1	1	72	2.66	2701	2401	0.04	56
1	3	69	2.54	2700	2401	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	737	26.44	2787	2401	0.22	69	69	7.81	6.38	0.22
0	0	137	4.91	2791	2401	0.04	69	69	7.81	6.38	0.22
0	2	2679	95.97	2791	2401	0.24
1	1	64	2.39	2701	2401	0.01	57
1	3	67	2.48	2700	2401	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	738	26.51	2785	2400	0.21	67	67	7.77	6.31	0.25
0	0	143	5.13	2787	2401	0.03	67	67	7.77	6.31	0.25
0	2	2667	95.61	2789	2401	0.23
1	1	73	2.72	2701	2401	0.04	57
1	3	69	2.57	2700	2401	0.01
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
