# started on Tue Apr 28 22:13:21 2026

1.000422348,6323015480,,cycles,420058775,10.00,1.576,GHz
1.000422348,9054794792,,instructions,503979315,12.00,1.43,insn per cycle
1.000422348,1427281544,,branches,482961223,12.00,355.781,M/sec
1.000422348,6784662,,branch-misses,482937548,12.00,0.48,of all branches
1.000422348,98670595,,cache-references,462027210,11.00,24.596,M/sec
1.000422348,27890491,,cache-misses,419196070,10.00,28.27,of all cache refs
1.000422348,447,,context-switches,4012628069,100.00,111.424,/sec
1.000422348,42,,cpu-migrations,4012415755,100.00,10.469,/sec
1.000422348,21595,,page-faults,4012149829,100.00,5.383,K/sec
1.000422348,6064580047,,ref-cycles,500442217,12.00,1.512,G/sec
1.000422348,4011.69,msec,cpu-clock,4011731792,100.00,4.012,CPUs utilized
1.000422348,4011.51,msec,task-clock,4011513809,100.00,4.012,CPUs utilized
2.004373650,7589118588,,cycles,419998255,10.00,1.891,GHz
2.004373650,10661860452,,instructions,502451756,12.00,1.40,insn per cycle
2.004373650,1671611154,,branches,477762056,11.00,416.551,M/sec
2.004373650,6088285,,branch-misses,473747419,11.00,0.36,of all branches
2.004373650,108535332,,cache-references,448711239,11.00,27.046,M/sec
2.004373650,30398275,,cache-misses,403447925,10.00,28.01,of all cache refs
2.004373650,328,,context-switches,4012988011,100.00,81.735,/sec
2.004373650,38,,cpu-migrations,4012987204,100.00,9.469,/sec
2.004373650,22793,,page-faults,4012988315,100.00,5.680,K/sec
2.004373650,6640989584,,ref-cycles,486150626,12.00,1.655,G/sec
2.004373650,4012.98,msec,cpu-clock,4012976716,100.00,4.013,CPUs utilized
2.004373650,4012.98,msec,task-clock,4012977191,100.00,4.013,CPUs utilized
3.006369082,7717206744,,cycles,407254941,10.00,1.921,GHz
3.006369082,10824014616,,instructions,488827449,12.00,1.40,insn per cycle
3.006369082,1695564906,,branches,468592381,11.00,422.132,M/sec
3.006369082,6004366,,branch-misses,470434977,11.00,0.35,of all branches
3.006369082,107923745,,cache-references,453322002,11.00,26.869,M/sec
3.006369082,33436102,,cache-misses,417354562,10.00,30.98,of all cache refs
3.006369082,316,,context-switches,4016673960,100.00,78.672,/sec
3.006369082,28,,cpu-migrations,4016674742,100.00,6.971,/sec
3.006369082,15834,,page-faults,4016674786,100.00,3.942,K/sec
3.006369082,6813067074,,ref-cycles,501292451,12.00,1.696,G/sec
3.006369082,4016.67,msec,cpu-clock,4016673374,100.00,4.017,CPUs utilized
3.006369082,4016.67,msec,task-clock,4016673496,100.00,4.017,CPUs utilized
4.010372977,7636867778,,cycles,412673584,10.00,1.906,GHz
4.010372977,10837444659,,instructions,496641737,12.00,1.42,insn per cycle
4.010372977,1701400404,,branches,479702086,11.00,424.570,M/sec
4.010372977,5226972,,branch-misses,481731673,12.00,0.31,of all branches
4.010372977,108150902,,cache-references,462009049,11.00,26.988,M/sec
4.010372977,33983055,,cache-misses,419954455,10.00,31.42,of all cache refs
4.010372977,365,,context-switches,4007344462,100.00,91.083,/sec
4.010372977,27,,cpu-migrations,4007344497,100.00,6.738,/sec
4.010372977,15868,,page-faults,4007344473,100.00,3.960,K/sec
4.010372977,6832750935,,ref-cycles,503941081,12.00,1.705,G/sec
4.010372977,4007.35,msec,cpu-clock,4007345599,100.00,4.007,CPUs utilized
4.010372977,4007.35,msec,task-clock,4007345951,100.00,4.007,CPUs utilized
5.011370276,7759089237,,cycles,419993980,10.00,1.938,GHz
5.011370276,11056434041,,instructions,503996438,12.00,1.42,insn per cycle
5.011370276,1722436914,,branches,483028050,12.00,430.186,M/sec
5.011370276,5449336,,branch-misses,482996893,12.00,0.32,of all branches
5.011370276,108383715,,cache-references,462007150,11.00,27.069,M/sec
5.011370276,33426866,,cache-misses,419991758,10.00,30.84,of all cache refs
5.011370276,305,,context-switches,4003941080,100.00,76.175,/sec
5.011370276,31,,cpu-migrations,4003940548,100.00,7.742,/sec
5.011370276,17918,,page-faults,4003939730,100.00,4.475,K/sec
5.011370276,6837703851,,ref-cycles,504040055,12.00,1.708,G/sec
5.011370276,4003.94,msec,cpu-clock,4003938112,100.00,4.004,CPUs utilized
5.011370276,4003.94,msec,task-clock,4003937796,100.00,4.004,CPUs utilized
6.012365748,7021645488,,cycles,420031737,10.00,1.752,GHz
