# started on Wed Apr 29 11:00:54 2026

1.000989999,3872772185,,cycles,6024061548,74.00,0.482,GHz
1.000989999,7098583371,,instructions,6024054477,74.00,1.83,insn per cycle
1.000989999,1100495577,,branches,6024646541,74.00,136.882,M/sec
1.000989999,6834288,,branch-misses,6029649528,74.00,0.62,of all branches
1.000989999,76211152,,cache-references,5036688495,62.00,9.479,M/sec
1.000989999,18757355,,cache-misses,5034037847,62.00,24.61,of all cache refs
1.000989999,782,,context-switches,8039825318,100.00,97.267,/sec
1.000989999,38,,cpu-migrations,8039797697,100.00,4.727,/sec
1.000989999,12686,,page-faults,8039770026,100.00,1.578,K/sec
1.000989999,2047935412,,ref-cycles,6034320183,75.00,254.727,M/sec
1.000989999,8039.71,msec,cpu-clock,8039712466,100.00,8.040,CPUs utilized
1.000989999,8039.68,msec,task-clock,8039683140,100.00,8.040,CPUs utilized
2.002006852,3867033329,,cycles,6008547739,75.00,0.483,GHz
2.002006852,7057038262,,instructions,6009311486,75.00,1.82,insn per cycle
2.002006852,1099543247,,branches,6008916023,75.00,137.304,M/sec
2.002006852,6775128,,branch-misses,6002997911,74.00,0.62,of all branches
2.002006852,75602573,,cache-references,4999487546,62.00,9.441,M/sec
2.002006852,19855033,,cache-misses,5003890153,62.00,26.26,of all cache refs
2.002006852,719,,context-switches,8008066620,100.00,89.784,/sec
2.002006852,35,,cpu-migrations,8008066755,100.00,4.371,/sec
2.002006852,13501,,page-faults,8008067170,100.00,1.686,K/sec
2.002006852,2037158060,,ref-cycles,6006704493,75.00,254.388,M/sec
2.002006852,8008.07,msec,cpu-clock,8008066897,100.00,8.008,CPUs utilized
2.002006852,8008.07,msec,task-clock,8008066719,100.00,8.008,CPUs utilized
3.002991048,3854048848,,cycles,6008319848,75.00,0.481,GHz
3.002991048,7038629188,,instructions,6008263818,75.00,1.83,insn per cycle
3.002991048,1096503403,,branches,6008141064,75.00,136.926,M/sec
3.002991048,6762161,,branch-misses,6008163757,75.00,0.62,of all branches
3.002991048,75475728,,cache-references,4999709936,62.00,9.425,M/sec
3.002991048,19679593,,cache-misses,4999343982,62.00,26.07,of all cache refs
3.002991048,744,,context-switches,8007990336,100.00,92.907,/sec
3.002991048,38,,cpu-migrations,8007990174,100.00,4.745,/sec
3.002991048,13497,,page-faults,8007989768,100.00,1.685,K/sec
3.002991048,2034830802,,ref-cycles,6004616576,74.00,254.100,M/sec
3.002991048,8007.99,msec,cpu-clock,8007989781,100.00,8.008,CPUs utilized
3.002991048,8007.99,msec,task-clock,8007990382,100.00,8.008,CPUs utilized
4.003991482,3852181069,,cycles,6008988777,75.00,0.481,GHz
4.003991482,7044631289,,instructions,6008455860,75.00,1.83,insn per cycle
4.003991482,1097973856,,branches,6008387545,75.00,137.107,M/sec
4.003991482,6657262,,branch-misses,6007896605,75.00,0.61,of all branches
4.003991482,75720779,,cache-references,5002319652,62.00,9.455,M/sec
4.003991482,19803738,,cache-misses,4999392459,62.00,26.15,of all cache refs
4.003991482,738,,context-switches,8008156329,100.00,92.156,/sec
4.003991482,38,,cpu-migrations,8008156194,100.00,4.745,/sec
4.003991482,13513,,page-faults,8008156356,100.00,1.687,K/sec
4.003991482,2036556860,,ref-cycles,5999475508,74.00,254.310,M/sec
4.003991482,8008.16,msec,cpu-clock,8008155773,100.00,8.008,CPUs utilized
4.003991482,8008.16,msec,task-clock,8008155284,100.00,8.008,CPUs utilized
5.004991614,3854606822,,cycles,6006252562,75.00,0.481,GHz
5.004991614,7048656469,,instructions,6008602554,75.00,1.83,insn per cycle
5.004991614,1094125817,,branches,6007308315,75.00,136.631,M/sec
5.004991614,6746542,,branch-misses,6006979531,75.00,0.62,of all branches
5.004991614,75870926,,cache-references,5006571532,62.00,9.475,M/sec
5.004991614,19515658,,cache-misses,5002647999,62.00,25.72,of all cache refs
5.004991614,805,,context-switches,8007887819,100.00,100.526,/sec
5.004991614,39,,cpu-migrations,8007888266,100.00,4.870,/sec
5.004991614,13533,,page-faults,8007888326,100.00,1.690,K/sec
5.004991614,2038182392,,ref-cycles,6002907609,74.00,254.522,M/sec
5.004991614,8007.89,msec,cpu-clock,8007888948,100.00,8.008,CPUs utilized
5.004991614,8007.89,msec,task-clock,8007889073,100.00,8.008,CPUs utilized
6.005993547,3858155175,,cycles,6000460496,74.00,0.482,GHz
6.005993547,7045993766,,instructions,6005143937,74.00,1.83,insn per cycle
6.005993547,1095378063,,branches,6007981692,75.00,136.785,M/sec
6.005993547,6857828,,branch-misses,6007291686,75.00,0.63,of all branches
6.005993547,75236142,,cache-references,5006887786,62.00,9.395,M/sec
6.005993547,19566033,,cache-misses,5008148512,62.00,26.01,of all cache refs
6.005993547,760,,context-switches,8008003249,100.00,94.905,/sec
6.005993547,37,,cpu-migrations,8008003277,100.00,4.620,/sec
6.005993547,13588,,page-faults,8008003571,100.00,1.697,K/sec
6.005993547,2041039843,,ref-cycles,6008553036,75.00,254.875,M/sec
6.005993547,8008.01,msec,cpu-clock,8008012942,100.00,8.008,CPUs utilized
6.005993547,8008.02,msec,task-clock,8008016469,100.00,8.008,CPUs utilized
7.007554058,3863440695,,cycles,6007762001,74.00,0.482,GHz
