# started on Mon Apr 20 12:46:51 2026

0.001102868,0.01,Joules,power/energy-pkg/,1136123,100.00,,
0.001102868,0.01,Joules,power/energy-cores/,1134763,100.00,,
0.001102868,0.00,Joules,power/energy-gpu/,1133725,100.00,,
0.001102868,0.00,Joules,power/energy-ram/,1132402,100.00,,
0.002478646,0.01,Joules,power/energy-pkg/,1372585,100.00,,
0.002478646,0.01,Joules,power/energy-cores/,1372407,100.00,,
0.002478646,0.00,Joules,power/energy-gpu/,1372757,100.00,,
0.002478646,0.00,Joules,power/energy-ram/,1372701,100.00,,
0.003531758,0.01,Joules,power/energy-pkg/,1053025,100.00,,
0.003531758,0.01,Joules,power/energy-cores/,1052918,100.00,,
0.003531758,0.00,Joules,power/energy-gpu/,1052572,100.00,,
0.003531758,0.00,Joules,power/energy-ram/,1052627,100.00,,
0.004624743,0.01,Joules,power/energy-pkg/,1093217,100.00,,
0.004624743,0.01,Joules,power/energy-cores/,1093148,100.00,,
0.004624743,0.00,Joules,power/energy-gpu/,1093253,100.00,,
0.004624743,0.00,Joules,power/energy-ram/,1093246,100.00,,
0.005748854,0.01,Joules,power/energy-pkg/,1124128,100.00,,
0.005748854,0.01,Joules,power/energy-cores/,1124157,100.00,,
0.005748854,0.00,Joules,power/energy-gpu/,1124047,100.00,,
0.005748854,0.00,Joules,power/energy-ram/,1124043,100.00,,
0.006879957,0.02,Joules,power/energy-pkg/,1131183,100.00,,
0.006879957,0.01,Joules,power/energy-cores/,1131209,100.00,,
0.006879957,0.00,Joules,power/energy-gpu/,1131181,100.00,,
0.006879957,0.00,Joules,power/energy-ram/,1131075,100.00,,
0.008010748,0.01,Joules,power/energy-pkg/,1130684,100.00,,
0.008010748,0.01,Joules,power/energy-cores/,1130706,100.00,,
0.008010748,0.00,Joules,power/energy-gpu/,1130699,100.00,,
0.008010748,0.00,Joules,power/energy-ram/,1130728,100.00,,
0.009149529,0.01,Joules,power/energy-pkg/,1137937,100.00,,
0.009149529,0.01,Joules,power/energy-cores/,1137878,100.00,,
0.009149529,0.00,Joules,power/energy-gpu/,1137921,100.00,,
0.009149529,0.00,Joules,power/energy-ram/,1137837,100.00,,
0.010277059,0.01,Joules,power/energy-pkg/,1127369,100.00,,
0.010277059,0.01,Joules,power/energy-cores/,1127174,100.00,,
0.010277059,0.00,Joules,power/energy-gpu/,1127112,100.00,,
0.010277059,0.00,Joules,power/energy-ram/,1127105,100.00,,
0.011404474,0.01,Joules,power/energy-pkg/,1130314,100.00,,
0.011404474,0.01,Joules,power/energy-cores/,1130504,100.00,,
0.011404474,0.00,Joules,power/energy-gpu/,1130504,100.00,,
0.011404474,0.00,Joules,power/energy-ram/,1130524,100.00,,
0.012534529,0.01,Joules,power/energy-pkg/,1127128,100.00,,
0.012534529,0.01,Joules,power/energy-cores/,1126940,100.00,,
0.012534529,0.00,Joules,power/energy-gpu/,1126922,100.00,,
0.012534529,0.00,Joules,power/energy-ram/,1126906,100.00,,
0.013624304,0.01,Joules,power/energy-pkg/,1089663,100.00,,
0.013624304,0.01,Joules,power/energy-cores/,1089618,100.00,,
0.013624304,0.00,Joules,power/energy-gpu/,1089590,100.00,,
0.013624304,0.00,Joules,power/energy-ram/,1089556,100.00,,
0.014743103,0.01,Joules,power/energy-pkg/,1118707,100.00,,
0.014743103,0.01,Joules,power/energy-cores/,1118759,100.00,,
0.014743103,0.00,Joules,power/energy-gpu/,1118716,100.00,,
0.014743103,0.00,Joules,power/energy-ram/,1118756,100.00,,
0.015868973,0.02,Joules,power/energy-pkg/,1125982,100.00,,
0.015868973,0.01,Joules,power/energy-cores/,1125985,100.00,,
0.015868973,0.00,Joules,power/energy-gpu/,1125994,100.00,,
0.015868973,0.00,Joules,power/energy-ram/,1126000,100.00,,
0.016994773,0.01,Joules,power/energy-pkg/,1125596,100.00,,
0.016994773,0.01,Joules,power/energy-cores/,1125548,100.00,,
0.016994773,0.00,Joules,power/energy-gpu/,1125597,100.00,,
0.016994773,0.00,Joules,power/energy-ram/,1125536,100.00,,
0.018130667,0.01,Joules,power/energy-pkg/,1135967,100.00,,
0.018130667,0.01,Joules,power/energy-cores/,1135961,100.00,,
0.018130667,0.00,Joules,power/energy-gpu/,1135941,100.00,,
0.018130667,0.00,Joules,power/energy-ram/,1135957,100.00,,
0.019257379,0.01,Joules,power/energy-pkg/,1126824,100.00,,
0.019257379,0.01,Joules,power/energy-cores/,1126820,100.00,,
0.019257379,0.00,Joules,power/energy-gpu/,1126828,100.00,,
0.019257379,0.00,Joules,power/energy-ram/,1126837,100.00,,
0.020382864,0.01,Joules,power/energy-pkg/,1125375,100.00,,
0.020382864,0.01,Joules,power/energy-cores/,1125370,100.00,,
0.020382864,0.00,Joules,power/energy-gpu/,1125372,100.00,,
0.020382864,0.00,Joules,power/energy-ram/,1125348,100.00,,
0.021528673,0.01,Joules,power/energy-pkg/,1145848,100.00,,
0.021528673,0.01,Joules,power/energy-cores/,1145891,100.00,,
0.021528673,0.00,Joules,power/energy-gpu/,1145861,100.00,,
0.021528673,0.00,Joules,power/energy-ram/,1146103,100.00,,
0.022617013,0.01,Joules,power/energy-pkg/,1088334,100.00,,
0.022617013,0.01,Joules,power/energy-cores/,1088302,100.00,,
0.022617013,0.00,Joules,power/energy-gpu/,1088323,100.00,,
0.022617013,0.00,Joules,power/energy-ram/,1088096,100.00,,
0.023737431,0.01,Joules,power/energy-pkg/,1120481,100.00,,
0.023737431,0.01,Joules,power/energy-cores/,1120519,100.00,,
0.023737431,0.00,Joules,power/energy-gpu/,1120484,100.00,,
0.023737431,0.00,Joules,power/energy-ram/,1120525,100.00,,
0.024865116,0.02,Joules,power/energy-pkg/,1127547,100.00,,
0.024865116,0.01,Joules,power/energy-cores/,1127539,100.00,,
0.024865116,0.00,Joules,power/energy-gpu/,1127570,100.00,,
0.024865116,0.00,Joules,power/energy-ram/,1127559,100.00,,
0.025990935,0.01,Joules,power/energy-pkg/,1125795,100.00,,
0.025990935,0.01,Joules,power/energy-cores/,1125812,100.00,,
0.025990935,0.00,Joules,power/energy-gpu/,1125776,100.00,,
0.025990935,0.00,Joules,power/energy-ram/,1125783,100.00,,
0.027119254,0.01,Joules,power/energy-pkg/,1128373,100.00,,
0.027119254,0.01,Joules,power/energy-cores/,1128342,100.00,,
0.027119254,0.00,Joules,power/energy-gpu/,1128390,100.00,,
0.027119254,0.00,Joules,power/energy-ram/,1128357,100.00,,
0.028245132,0.01,Joules,power/energy-pkg/,1125883,100.00,,
0.028245132,0.01,Joules,power/energy-cores/,1125879,100.00,,
0.028245132,0.00,Joules,power/energy-gpu/,1125879,100.00,,
0.028245132,0.00,Joules,power/energy-ram/,1125875,100.00,,
0.029380657,0.01,Joules,power/energy-pkg/,1135573,100.00,,
0.029380657,0.01,Joules,power/energy-cores/,1135577,100.00,,
0.029380657,0.00,Joules,power/energy-gpu/,1135568,100.00,,
0.029380657,0.00,Joules,power/energy-ram/,1135560,100.00,,
0.030508808,0.01,Joules,power/energy-pkg/,1128839,100.00,,
0.030508808,0.01,Joules,power/energy-cores/,1128889,100.00,,
0.030508808,0.00,Joules,power/energy-gpu/,1129011,100.00,,
0.030508808,0.00,Joules,power/energy-ram/,1129104,100.00,,
0.031599961,0.01,Joules,power/energy-pkg/,1090628,100.00,,
0.031599961,0.01,Joules,power/energy-cores/,1090623,100.00,,
0.031599961,0.00,Joules,power/energy-gpu/,1090496,100.00,,
0.031599961,0.00,Joules,power/energy-ram/,1090405,100.00,,
