# started on Mon Apr 20 11:35:54 2026

0.001101822,0.02,Joules,power/energy-pkg/,1131732,100.00,,
0.001101822,0.01,Joules,power/energy-cores/,1130178,100.00,,
0.001101822,0.00,Joules,power/energy-gpu/,1129276,100.00,,
0.001101822,0.00,Joules,power/energy-ram/,1128176,100.00,,
0.002413560,0.01,Joules,power/energy-pkg/,1308536,100.00,,
0.002413560,0.01,Joules,power/energy-cores/,1308393,100.00,,
0.002413560,0.00,Joules,power/energy-gpu/,1308301,100.00,,
0.002413560,0.00,Joules,power/energy-ram/,1308215,100.00,,
0.003537656,0.01,Joules,power/energy-pkg/,1124323,100.00,,
0.003537656,0.01,Joules,power/energy-cores/,1124361,100.00,,
0.003537656,0.00,Joules,power/energy-gpu/,1124421,100.00,,
0.003537656,0.00,Joules,power/energy-ram/,1124377,100.00,,
0.004665299,0.01,Joules,power/energy-pkg/,1127409,100.00,,
0.004665299,0.01,Joules,power/energy-cores/,1127338,100.00,,
0.004665299,0.00,Joules,power/energy-gpu/,1127253,100.00,,
0.004665299,0.00,Joules,power/energy-ram/,1127217,100.00,,
0.005795865,0.01,Joules,power/energy-pkg/,1130979,100.00,,
0.005795865,0.02,Joules,power/energy-cores/,1131204,100.00,,
0.005795865,0.00,Joules,power/energy-gpu/,1131315,100.00,,
0.005795865,0.00,Joules,power/energy-ram/,1131338,100.00,,
0.006925870,0.01,Joules,power/energy-pkg/,1131334,100.00,,
0.006925870,0.01,Joules,power/energy-cores/,1131163,100.00,,
0.006925870,0.00,Joules,power/energy-gpu/,1131116,100.00,,
0.006925870,0.00,Joules,power/energy-ram/,1131285,100.00,,
0.008057288,0.02,Joules,power/energy-pkg/,1129614,100.00,,
0.008057288,0.01,Joules,power/energy-cores/,1129450,100.00,,
0.008057288,0.00,Joules,power/energy-gpu/,1129430,100.00,,
0.008057288,0.00,Joules,power/energy-ram/,1129343,100.00,,
0.009192770,0.01,Joules,power/energy-pkg/,1135354,100.00,,
0.009192770,0.01,Joules,power/energy-cores/,1135471,100.00,,
0.009192770,0.00,Joules,power/energy-gpu/,1135437,100.00,,
