# started on Mon Apr 20 12:45:15 2026

0.001100962,0.01,Joules,power/energy-pkg/,1146913,100.00,,
0.001100962,0.01,Joules,power/energy-cores/,1145064,100.00,,
0.001100962,0.00,Joules,power/energy-gpu/,1144282,100.00,,
0.001100962,0.00,Joules,power/energy-ram/,1143421,100.00,,
0.002462880,0.01,Joules,power/energy-pkg/,1344792,100.00,,
0.002462880,0.01,Joules,power/energy-cores/,1344550,100.00,,
0.002462880,0.00,Joules,power/energy-gpu/,1344336,100.00,,
0.002462880,0.00,Joules,power/energy-ram/,1344331,100.00,,
0.003553549,0.01,Joules,power/energy-pkg/,1090548,100.00,,
0.003553549,0.01,Joules,power/energy-cores/,1090574,100.00,,
0.003553549,0.00,Joules,power/energy-gpu/,1090622,100.00,,
0.003553549,0.00,Joules,power/energy-ram/,1090258,100.00,,
0.004640720,0.01,Joules,power/energy-pkg/,1086964,100.00,,
0.004640720,0.01,Joules,power/energy-cores/,1086902,100.00,,
0.004640720,0.00,Joules,power/energy-gpu/,1086873,100.00,,
0.004640720,0.00,Joules,power/energy-ram/,1086752,100.00,,
0.005733255,0.01,Joules,power/energy-pkg/,1095822,100.00,,
0.005733255,0.01,Joules,power/energy-cores/,1096198,100.00,,
0.005733255,0.00,Joules,power/energy-gpu/,1096457,100.00,,
0.005733255,0.00,Joules,power/energy-ram/,1096784,100.00,,
0.006867825,0.01,Joules,power/energy-pkg/,1130021,100.00,,
0.006867825,0.01,Joules,power/energy-cores/,1129712,100.00,,
0.006867825,0.00,Joules,power/energy-gpu/,1129364,100.00,,
0.006867825,0.00,Joules,power/energy-ram/,1129175,100.00,,
0.007991852,0.02,Joules,power/energy-pkg/,1125383,100.00,,
0.007991852,0.01,Joules,power/energy-cores/,1125373,100.00,,
0.007991852,0.00,Joules,power/energy-gpu/,1125453,100.00,,
0.007991852,0.00,Joules,power/energy-ram/,1125447,100.00,,
0.009119039,0.01,Joules,power/energy-pkg/,1127078,100.00,,
0.009119039,0.01,Joules,power/energy-cores/,1127099,100.00,,
0.009119039,0.00,Joules,power/energy-gpu/,1127015,100.00,,
0.009119039,0.00,Joules,power/energy-ram/,1126899,100.00,,
0.010248689,0.01,Joules,power/energy-pkg/,1129385,100.00,,
0.010248689,0.01,Joules,power/energy-cores/,1129297,100.00,,
0.010248689,0.00,Joules,power/energy-gpu/,1129342,100.00,,
0.010248689,0.00,Joules,power/energy-ram/,1129338,100.00,,
0.011376435,0.01,Joules,power/energy-pkg/,1127840,100.00,,
0.011376435,0.01,Joules,power/energy-cores/,1127828,100.00,,
0.011376435,0.00,Joules,power/energy-gpu/,1127793,100.00,,
0.011376435,0.00,Joules,power/energy-ram/,1127758,100.00,,
0.012466693,0.01,Joules,power/energy-pkg/,1090257,100.00,,
0.012466693,0.01,Joules,power/energy-cores/,1090237,100.00,,
0.012466693,0.00,Joules,power/energy-gpu/,1090317,100.00,,
0.012466693,0.00,Joules,power/energy-ram/,1090375,100.00,,
0.013555482,0.01,Joules,power/energy-pkg/,1088852,100.00,,
0.013555482,0.01,Joules,power/energy-cores/,1088878,100.00,,
0.013555482,0.00,Joules,power/energy-gpu/,1088841,100.00,,
0.013555482,0.00,Joules,power/energy-ram/,1088809,100.00,,
0.014677281,0.01,Joules,power/energy-pkg/,1121708,100.00,,
0.014677281,0.01,Joules,power/energy-cores/,1121663,100.00,,
0.014677281,0.00,Joules,power/energy-gpu/,1121657,100.00,,
0.014677281,0.00,Joules,power/energy-ram/,1121629,100.00,,
0.015804662,0.01,Joules,power/energy-pkg/,1127466,100.00,,
0.015804662,0.01,Joules,power/energy-cores/,1127511,100.00,,
0.015804662,0.00,Joules,power/energy-gpu/,1127467,100.00,,
0.015804662,0.00,Joules,power/energy-ram/,1127513,100.00,,
0.016929809,0.01,Joules,power/energy-pkg/,1125060,100.00,,
0.016929809,0.01,Joules,power/energy-cores/,1125044,100.00,,
0.016929809,0.00,Joules,power/energy-gpu/,1125047,100.00,,
0.016929809,0.00,Joules,power/energy-ram/,1125045,100.00,,
0.018058023,0.02,Joules,power/energy-pkg/,1128348,100.00,,
0.018058023,0.01,Joules,power/energy-cores/,1128318,100.00,,
0.018058023,0.00,Joules,power/energy-gpu/,1128367,100.00,,
0.018058023,0.00,Joules,power/energy-ram/,1128358,100.00,,
0.019183179,0.01,Joules,power/energy-pkg/,1125069,100.00,,
0.019183179,0.01,Joules,power/energy-cores/,1125121,100.00,,
0.019183179,0.00,Joules,power/energy-gpu/,1125057,100.00,,
0.019183179,0.00,Joules,power/energy-ram/,1125028,100.00,,
0.020308366,0.01,Joules,power/energy-pkg/,1125192,100.00,,
0.020308366,0.01,Joules,power/energy-cores/,1125146,100.00,,
0.020308366,0.00,Joules,power/energy-gpu/,1125201,100.00,,
0.020308366,0.00,Joules,power/energy-ram/,1125187,100.00,,
0.021446910,0.01,Joules,power/energy-pkg/,1138832,100.00,,
0.021446910,0.01,Joules,power/energy-cores/,1138884,100.00,,
0.021446910,0.00,Joules,power/energy-gpu/,1138886,100.00,,
0.021446910,0.00,Joules,power/energy-ram/,1138946,100.00,,
0.022535701,0.01,Joules,power/energy-pkg/,1088440,100.00,,
0.022535701,0.01,Joules,power/energy-cores/,1088464,100.00,,
0.022535701,0.00,Joules,power/energy-gpu/,1088425,100.00,,
0.022535701,0.00,Joules,power/energy-ram/,1088432,100.00,,
0.023624593,0.01,Joules,power/energy-pkg/,1089122,100.00,,
0.023624593,0.01,Joules,power/energy-cores/,1089070,100.00,,
0.023624593,0.00,Joules,power/energy-gpu/,1089078,100.00,,
0.023624593,0.00,Joules,power/energy-ram/,1089064,100.00,,
0.024745894,0.01,Joules,power/energy-pkg/,1121118,100.00,,
0.024745894,0.01,Joules,power/energy-cores/,1121145,100.00,,
0.024745894,0.00,Joules,power/energy-gpu/,1121129,100.00,,
0.024745894,0.00,Joules,power/energy-ram/,1121127,100.00,,
0.025874183,0.01,Joules,power/energy-pkg/,1128238,100.00,,
0.025874183,0.01,Joules,power/energy-cores/,1128219,100.00,,
0.025874183,0.00,Joules,power/energy-gpu/,1128222,100.00,,
0.025874183,0.00,Joules,power/energy-ram/,1128211,100.00,,
0.027000030,0.02,Joules,power/energy-pkg/,1125802,100.00,,
0.027000030,0.01,Joules,power/energy-cores/,1125834,100.00,,
0.027000030,0.00,Joules,power/energy-gpu/,1125830,100.00,,
0.027000030,0.00,Joules,power/energy-ram/,1125828,100.00,,
0.028127582,0.01,Joules,power/energy-pkg/,1127628,100.00,,
0.028127582,0.01,Joules,power/energy-cores/,1127618,100.00,,
0.028127582,0.00,Joules,power/energy-gpu/,1127624,100.00,,
0.028127582,0.00,Joules,power/energy-ram/,1127637,100.00,,
0.029253829,0.01,Joules,power/energy-pkg/,1126410,100.00,,
0.029253829,0.01,Joules,power/energy-cores/,1126397,100.00,,
0.029253829,0.00,Joules,power/energy-gpu/,1126401,100.00,,
0.029253829,0.00,Joules,power/energy-ram/,1126401,100.00,,
