# started on Mon Apr 20 13:04:39 2026

0.001103644,0.01,Joules,power/energy-pkg/,1142226,100.00,,
0.001103644,0.01,Joules,power/energy-cores/,1140401,100.00,,
0.001103644,0.00,Joules,power/energy-gpu/,1139351,100.00,,
0.001103644,0.00,Joules,power/energy-ram/,1137869,100.00,,
0.002462624,0.01,Joules,power/energy-pkg/,1352083,100.00,,
0.002462624,0.01,Joules,power/energy-cores/,1351967,100.00,,
0.002462624,0.00,Joules,power/energy-gpu/,1352083,100.00,,
0.002462624,0.00,Joules,power/energy-ram/,1352087,100.00,,
0.003595617,0.01,Joules,power/energy-pkg/,1132643,100.00,,
0.003595617,0.01,Joules,power/energy-cores/,1132637,100.00,,
0.003595617,0.00,Joules,power/energy-gpu/,1132488,100.00,,
0.003595617,0.00,Joules,power/energy-ram/,1132498,100.00,,
0.004729566,0.01,Joules,power/energy-pkg/,1133991,100.00,,
0.004729566,0.01,Joules,power/energy-cores/,1133962,100.00,,
0.004729566,0.00,Joules,power/energy-gpu/,1133946,100.00,,
0.004729566,0.00,Joules,power/energy-ram/,1133933,100.00,,
0.005827639,0.01,Joules,power/energy-pkg/,1386391,100.00,,
0.005827639,0.01,Joules,power/energy-cores/,1386707,100.00,,
0.005827639,0.00,Joules,power/energy-gpu/,1387273,100.00,,
0.005827639,0.00,Joules,power/energy-ram/,1388565,100.00,,
0.007221760,0.01,Joules,power/energy-pkg/,1104919,100.00,,
0.007221760,0.01,Joules,power/energy-cores/,1104708,100.00,,
0.007221760,0.00,Joules,power/energy-gpu/,1104161,100.00,,
0.007221760,0.00,Joules,power/energy-ram/,1102809,100.00,,
0.008316598,0.01,Joules,power/energy-pkg/,1096323,100.00,,
0.008316598,0.01,Joules,power/energy-cores/,1096314,100.00,,
0.008316598,0.00,Joules,power/energy-gpu/,1096393,100.00,,
0.008316598,0.00,Joules,power/energy-ram/,1096554,100.00,,
0.009446217,0.01,Joules,power/energy-pkg/,1129132,100.00,,
0.009446217,0.01,Joules,power/energy-cores/,1129185,100.00,,
0.009446217,0.00,Joules,power/energy-gpu/,1129545,100.00,,
0.009446217,0.00,Joules,power/energy-ram/,1129479,100.00,,
0.010593445,0.01,Joules,power/energy-pkg/,1147051,100.00,,
0.010593445,0.01,Joules,power/energy-cores/,1146971,100.00,,
0.010593445,0.00,Joules,power/energy-gpu/,1146455,100.00,,
0.010593445,0.00,Joules,power/energy-ram/,1146420,100.00,,
0.011730500,0.01,Joules,power/energy-pkg/,1137013,100.00,,
0.011730500,0.01,Joules,power/energy-cores/,1136900,100.00,,
0.011730500,0.00,Joules,power/energy-gpu/,1136974,100.00,,
0.011730500,0.00,Joules,power/energy-ram/,1136917,100.00,,
0.012861815,0.01,Joules,power/energy-pkg/,1131246,100.00,,
0.012861815,0.01,Joules,power/energy-cores/,1131346,100.00,,
0.012861815,0.00,Joules,power/energy-gpu/,1131266,100.00,,
0.012861815,0.00,Joules,power/energy-ram/,1131334,100.00,,
0.013994304,0.01,Joules,power/energy-pkg/,1131488,100.00,,
0.013994304,0.01,Joules,power/energy-cores/,1131164,100.00,,
0.013994304,0.00,Joules,power/energy-gpu/,1131003,100.00,,
0.013994304,0.00,Joules,power/energy-ram/,1130882,100.00,,
0.015127679,0.01,Joules,power/energy-pkg/,1133338,100.00,,
0.015127679,0.01,Joules,power/energy-cores/,1133402,100.00,,
0.015127679,0.00,Joules,power/energy-gpu/,1133381,100.00,,
0.015127679,0.00,Joules,power/energy-ram/,1133303,100.00,,
0.016181839,0.01,Joules,power/energy-pkg/,1053942,100.00,,
0.016181839,0.01,Joules,power/energy-cores/,1053896,100.00,,
0.016181839,0.00,Joules,power/energy-gpu/,1053898,100.00,,
0.016181839,0.00,Joules,power/energy-ram/,1053902,100.00,,
0.017270261,0.01,Joules,power/energy-pkg/,1088501,100.00,,
0.017270261,0.01,Joules,power/energy-cores/,1088494,100.00,,
0.017270261,0.00,Joules,power/energy-gpu/,1088489,100.00,,
0.017270261,0.00,Joules,power/energy-ram/,1088477,100.00,,
0.018388564,0.01,Joules,power/energy-pkg/,1118217,100.00,,
0.018388564,0.01,Joules,power/energy-cores/,1118247,100.00,,
0.018388564,0.00,Joules,power/energy-gpu/,1118290,100.00,,
0.018388564,0.00,Joules,power/energy-ram/,1118309,100.00,,
0.019515183,0.02,Joules,power/energy-pkg/,1126530,100.00,,
0.019515183,0.01,Joules,power/energy-cores/,1126465,100.00,,
0.019515183,0.00,Joules,power/energy-gpu/,1126490,100.00,,
0.019515183,0.00,Joules,power/energy-ram/,1126425,100.00,,
0.020642276,0.01,Joules,power/energy-pkg/,1127133,100.00,,
0.020642276,0.01,Joules,power/energy-cores/,1127184,100.00,,
0.020642276,0.00,Joules,power/energy-gpu/,1127118,100.00,,
0.020642276,0.00,Joules,power/energy-ram/,1127126,100.00,,
0.021786664,0.01,Joules,power/energy-pkg/,1144477,100.00,,
0.021786664,0.01,Joules,power/energy-cores/,1144477,100.00,,
0.021786664,0.00,Joules,power/energy-gpu/,1144537,100.00,,
0.021786664,0.00,Joules,power/energy-ram/,1144535,100.00,,
0.022912656,0.01,Joules,power/energy-pkg/,1125875,100.00,,
0.022912656,0.01,Joules,power/energy-cores/,1125892,100.00,,
0.022912656,0.00,Joules,power/energy-gpu/,1125897,100.00,,
0.022912656,0.00,Joules,power/energy-ram/,1125929,100.00,,
0.024037828,0.01,Joules,power/energy-pkg/,1125269,100.00,,
0.024037828,0.01,Joules,power/energy-cores/,1125232,100.00,,
0.024037828,0.00,Joules,power/energy-gpu/,1125227,100.00,,
0.024037828,0.00,Joules,power/energy-ram/,1125242,100.00,,
0.025184409,0.01,Joules,power/energy-pkg/,1146589,100.00,,
0.025184409,0.01,Joules,power/energy-cores/,1146604,100.00,,
0.025184409,0.00,Joules,power/energy-gpu/,1146543,100.00,,
0.025184409,0.00,Joules,power/energy-ram/,1146549,100.00,,
0.026273769,0.01,Joules,power/energy-pkg/,1091286,100.00,,
0.026273769,0.01,Joules,power/energy-cores/,1091445,100.00,,
0.026273769,0.00,Joules,power/energy-gpu/,1091457,100.00,,
0.026273769,0.00,Joules,power/energy-ram/,1091478,100.00,,
0.027397893,0.02,Joules,power/energy-pkg/,1122197,100.00,,
0.027397893,0.01,Joules,power/energy-cores/,1121983,100.00,,
0.027397893,0.00,Joules,power/energy-gpu/,1122027,100.00,,
0.027397893,0.00,Joules,power/energy-ram/,1121954,100.00,,
0.028535394,0.01,Joules,power/energy-pkg/,1137471,100.00,,
0.028535394,0.01,Joules,power/energy-cores/,1137539,100.00,,
0.028535394,0.00,Joules,power/energy-gpu/,1137488,100.00,,
0.028535394,0.00,Joules,power/energy-ram/,1137537,100.00,,
0.029660130,0.01,Joules,power/energy-pkg/,1124706,100.00,,
0.029660130,0.01,Joules,power/energy-cores/,1124696,100.00,,
0.029660130,0.00,Joules,power/energy-gpu/,1124695,100.00,,
0.029660130,0.00,Joules,power/energy-ram/,1124693,100.00,,
0.030787721,0.01,Joules,power/energy-pkg/,1127636,100.00,,
0.030787721,0.01,Joules,power/energy-cores/,1127644,100.00,,
0.030787721,0.00,Joules,power/energy-gpu/,1127638,100.00,,
0.030787721,0.00,Joules,power/energy-ram/,1127603,100.00,,
0.031915121,0.01,Joules,power/energy-pkg/,1128198,100.00,,
0.031915121,0.01,Joules,power/energy-cores/,1128333,100.00,,
0.031915121,0.00,Joules,power/energy-gpu/,1128561,100.00,,
0.031915121,0.00,Joules,power/energy-ram/,1128554,100.00,,
0.033042690,0.01,Joules,power/energy-pkg/,1126809,100.00,,
0.033042690,0.01,Joules,power/energy-cores/,1126678,100.00,,
0.033042690,0.00,Joules,power/energy-gpu/,1126451,100.00,,
0.033042690,0.00,Joules,power/energy-ram/,1126452,100.00,,
0.034189490,0.01,Joules,power/energy-pkg/,1146985,100.00,,
0.034189490,0.01,Joules,power/energy-cores/,1147127,100.00,,
0.034189490,0.00,Joules,power/energy-gpu/,1147226,100.00,,
0.034189490,0.00,Joules,power/energy-ram/,1147338,100.00,,
0.035287582,0.01,Joules,power/energy-pkg/,1097984,100.00,,
0.035287582,0.01,Joules,power/energy-cores/,1097769,100.00,,
0.035287582,0.00,Joules,power/energy-gpu/,1097803,100.00,,
0.035287582,0.00,Joules,power/energy-ram/,1097684,100.00,,
0.036405950,0.01,Joules,power/energy-pkg/,1118388,100.00,,
0.036405950,0.01,Joules,power/energy-cores/,1118433,100.00,,
0.036405950,0.00,Joules,power/energy-gpu/,1118472,100.00,,
0.036405950,0.00,Joules,power/energy-ram/,1118563,100.00,,
0.037533105,0.02,Joules,power/energy-pkg/,1126857,100.00,,
0.037533105,0.01,Joules,power/energy-cores/,1126820,100.00,,
0.037533105,0.00,Joules,power/energy-gpu/,1127023,100.00,,
0.037533105,0.00,Joules,power/energy-ram/,1126932,100.00,,
0.038666495,0.02,Joules,power/energy-pkg/,2052427,100.00,,
0.038666495,0.02,Joules,power/energy-cores/,2053068,100.00,,
0.038666495,0.00,Joules,power/energy-gpu/,2053046,100.00,,
0.038666495,0.00,Joules,power/energy-ram/,2053263,100.00,,
0.040717920,0.03,Joules,power/energy-pkg/,3531939,100.00,,
0.040717920,0.03,Joules,power/energy-cores/,3531773,100.00,,
0.040717920,0.00,Joules,power/energy-gpu/,3531952,100.00,,
0.040717920,0.00,Joules,power/energy-ram/,3532056,100.00,,
0.044254896,0.01,Joules,power/energy-pkg/,1147904,100.00,,
0.044254896,0.01,Joules,power/energy-cores/,1147360,100.00,,
0.044254896,0.00,Joules,power/energy-gpu/,1147383,100.00,,
