# started on Mon Apr 20 13:20:14 2026

0.001063422,0.01,Joules,power/energy-pkg/,1097113,100.00,,
0.001063422,0.01,Joules,power/energy-cores/,1095209,100.00,,
0.001063422,0.00,Joules,power/energy-gpu/,1094371,100.00,,
0.001063422,0.00,Joules,power/energy-ram/,1093251,100.00,,
0.002424578,0.01,Joules,power/energy-pkg/,1357478,100.00,,
0.002424578,0.01,Joules,power/energy-cores/,1357176,100.00,,
0.002424578,0.00,Joules,power/energy-gpu/,1356925,100.00,,
0.002424578,0.00,Joules,power/energy-ram/,1356753,100.00,,
0.003556169,0.01,Joules,power/energy-pkg/,1131630,100.00,,
0.003556169,0.01,Joules,power/energy-cores/,1131614,100.00,,
0.003556169,0.00,Joules,power/energy-gpu/,1131660,100.00,,
0.003556169,0.00,Joules,power/energy-ram/,1131549,100.00,,
0.004686976,0.01,Joules,power/energy-pkg/,1130864,100.00,,
0.004686976,0.01,Joules,power/energy-cores/,1130836,100.00,,
0.004686976,0.00,Joules,power/energy-gpu/,1130834,100.00,,
0.004686976,0.00,Joules,power/energy-ram/,1130762,100.00,,
0.005779299,0.01,Joules,power/energy-pkg/,1092836,100.00,,
0.005779299,0.01,Joules,power/energy-cores/,1092977,100.00,,
0.005779299,0.00,Joules,power/energy-gpu/,1093096,100.00,,
0.005779299,0.00,Joules,power/energy-ram/,1093281,100.00,,
0.006874124,0.02,Joules,power/energy-pkg/,1094387,100.00,,
0.006874124,0.01,Joules,power/energy-cores/,1094475,100.00,,
0.006874124,0.00,Joules,power/energy-gpu/,1094361,100.00,,
0.006874124,0.00,Joules,power/energy-ram/,1094351,100.00,,
0.007980543,0.01,Joules,power/energy-pkg/,1106224,100.00,,
0.007980543,0.01,Joules,power/energy-cores/,1105991,100.00,,
0.007980543,0.00,Joules,power/energy-gpu/,1105951,100.00,,
0.007980543,0.00,Joules,power/energy-ram/,1105858,100.00,,
0.009074190,0.01,Joules,power/energy-pkg/,1093219,100.00,,
0.009074190,0.01,Joules,power/energy-cores/,1093130,100.00,,
0.009074190,0.00,Joules,power/energy-gpu/,1093173,100.00,,
0.009074190,0.00,Joules,power/energy-ram/,1093145,100.00,,
0.010194418,0.01,Joules,power/energy-pkg/,1120157,100.00,,
0.010194418,0.01,Joules,power/energy-cores/,1120187,100.00,,
0.010194418,0.00,Joules,power/energy-gpu/,1120123,100.00,,
0.010194418,0.00,Joules,power/energy-ram/,1120029,100.00,,
0.011321361,0.01,Joules,power/energy-pkg/,1127012,100.00,,
0.011321361,0.01,Joules,power/energy-cores/,1126983,100.00,,
0.011321361,0.00,Joules,power/energy-gpu/,1126998,100.00,,
0.011321361,0.00,Joules,power/energy-ram/,1126998,100.00,,
0.012450490,0.01,Joules,power/energy-pkg/,1129172,100.00,,
0.012450490,0.01,Joules,power/energy-cores/,1129233,100.00,,
