139865748,,cycles,34736312,65.00,,
139925409,,instructions,43711692,82.00,1.00,insn per cycle
28556565,,branches,44774082,84.00,,
977785,,branch-misses,43616757,82.00,3.42,of all branches
6258644,,cache-references,43627277,82.00,,
1053269,,cache-misses,44641584,84.00,16.83,of all cache refs
14,,context-switches,52849003,100.00,,
4,,cpu-migrations,52849003,100.00,,
2441,,page-faults,52849003,100.00,,
137936478,,cycles,34662875,65.00,,
141118731,,instructions,43664436,82.00,1.02,insn per cycle
29114890,,branches,44017216,83.00,,
961530,,branch-misses,44209388,83.00,3.30,of all branches
6239258,,cache-references,44784789,84.00,,
1046032,,cache-misses,43460128,82.00,16.77,of all cache refs
14,,context-switches,52783599,100.00,,
5,,cpu-migrations,52783599,100.00,,
2450,,page-faults,52783599,100.00,,
138222258,,cycles,34484810,66.00,,
146677236,,instructions,43134541,82.00,1.06,insn per cycle
28811951,,branches,42828586,82.00,,
989855,,branch-misses,43333870,82.00,3.44,of all branches
6221388,,cache-references,44148633,84.00,,
1054212,,cache-misses,44089781,84.00,16.94,of all cache refs
14,,context-switches,52221420,100.00,,
5,,cpu-migrations,52221420,100.00,,
2447,,page-faults,52221420,100.00,,
138610776,,cycles,35094683,66.00,,
140642245,,instructions,44006774,83.00,1.01,insn per cycle
28651768,,branches,43146770,81.00,,
969791,,branch-misses,44353386,83.00,3.38,of all branches
6163865,,cache-references,45075657,85.00,,
1028733,,cache-misses,43880740,82.00,16.69,of all cache refs
15,,context-switches,52887809,100.00,,
4,,cpu-migrations,52887809,100.00,,
2445,,page-faults,52887809,100.00,,
139561132,,cycles,35553093,67.00,,
142272571,,instructions,44329943,84.00,1.02,insn per cycle
28983485,,branches,44150606,83.00,,
972881,,branch-misses,43815364,83.00,3.36,of all branches
6219800,,cache-references,43701189,83.00,,
1075049,,cache-misses,43301628,82.00,17.28,of all cache refs
16,,context-switches,52630470,100.00,,
3,,cpu-migrations,52630470,100.00,,
2447,,page-faults,52630470,100.00,,
138608901,,cycles,35692146,67.00,,
144087439,,instructions,44789747,84.00,1.04,insn per cycle
29612519,,branches,43201420,81.00,,
970266,,branch-misses,44773561,84.00,3.28,of all branches
6201978,,cache-references,45160389,84.00,,
1067940,,cache-misses,43709920,82.00,17.22,of all cache refs
13,,context-switches,53134359,100.00,,
4,,cpu-migrations,53134359,100.00,,
2446,,page-faults,53134359,100.00,,
138562446,,cycles,34940143,65.00,,
139473647,,instructions,43932512,82.00,1.01,insn per cycle
28591761,,branches,45017391,84.00,,
967271,,branch-misses,43753831,82.00,3.38,of all branches
6228831,,cache-references,43707844,82.00,,
1051568,,cache-misses,44613279,84.00,16.88,of all cache refs
14,,context-switches,53008122,100.00,,
3,,cpu-migrations,53008122,100.00,,
2448,,page-faults,53008122,100.00,,
138542770,,cycles,34041943,64.00,,
138698716,,instructions,43066454,82.00,1.00,insn per cycle
28397176,,branches,44285811,84.00,,
968009,,branch-misses,43464075,82.00,3.41,of all branches
6111365,,cache-references,44064718,84.00,,
1032392,,cache-misses,43686461,83.00,16.89,of all cache refs
14,,context-switches,52385752,100.00,,
4,,cpu-migrations,52385752,100.00,,
2449,,page-faults,52385752,100.00,,
138766271,,cycles,34525994,65.00,,
140805174,,instructions,43519781,82.00,1.01,insn per cycle
28254937,,branches,43408794,82.00,,
970183,,branch-misses,43904322,83.00,3.43,of all branches
6128982,,cache-references,43852632,83.00,,
1058874,,cache-misses,44395042,84.00,17.28,of all cache refs
14,,context-switches,52521696,100.00,,
4,,cpu-migrations,52521696,100.00,,
2448,,page-faults,52521696,100.00,,
139107069,,cycles,34652066,65.00,,
140656351,,instructions,43613402,82.00,1.01,insn per cycle
28309719,,branches,43524877,82.00,,
975315,,branch-misses,43560376,82.00,3.45,of all branches
6110503,,cache-references,44302731,84.00,,
1065562,,cache-misses,44433338,84.00,17.44,of all cache refs
14,,context-switches,52618347,100.00,,
4,,cpu-migrations,52618347,100.00,,
2451,,page-faults,52618347,100.00,,
140126755,,cycles,35233508,66.00,,
141965582,,instructions,44214425,83.00,1.01,insn per cycle
28258890,,branches,44325034,83.00,,
984133,,branch-misses,44296045,83.00,3.48,of all branches
6133096,,cache-references,44232257,83.00,,
1035785,,cache-misses,44393820,83.00,16.89,of all cache refs
14,,context-switches,53120166,100.00,,
4,,cpu-migrations,53120166,100.00,,
2447,,page-faults,53120166,100.00,,
140285341,,cycles,35356359,66.00,,
140399946,,instructions,44284732,83.00,1.00,insn per cycle
29168287,,branches,43885514,82.00,,
974893,,branch-misses,44356099,83.00,3.34,of all branches
6272301,,cache-references,44875136,84.00,,
1044734,,cache-misses,44554556,83.00,16.66,of all cache refs
15,,context-switches,53256916,100.00,,
4,,cpu-migrations,53256916,100.00,,
2448,,page-faults,53256916,100.00,,
138951114,,cycles,34858927,65.00,,
138866542,,instructions,43874951,82.00,1.00,insn per cycle
28882906,,branches,44494620,84.00,,
978118,,branch-misses,43491337,82.00,3.39,of all branches
6151032,,cache-references,44064693,83.00,,
1049019,,cache-misses,44624035,84.00,17.05,of all cache refs
14,,context-switches,52883403,100.00,,
4,,cpu-migrations,52883403,100.00,,
2446,,page-faults,52883403,100.00,,
139403017,,cycles,34641243,65.00,,
141308324,,instructions,43647600,82.00,1.01,insn per cycle
29303476,,branches,43952911,83.00,,
967430,,branch-misses,43709187,82.00,3.30,of all branches
6289677,,cache-references,44479846,84.00,,
1076675,,cache-misses,44491029,84.00,17.12,of all cache refs
16,,context-switches,52818554,100.00,,
4,,cpu-migrations,52818554,100.00,,
