2451,,page-faults,53461547,100.00,,
138500366,,cycles,34317730,65.00,,
141392959,,instructions,43308455,82.00,1.02,insn per cycle
29178317,,branches,43495388,83.00,,
952889,,branch-misses,43405904,83.00,3.27,of all branches
6127034,,cache-references,43913693,84.00,,
1091851,,cache-misses,43806917,83.00,17.82,of all cache refs
15,,context-switches,52234908,100.00,,
6,,cpu-migrations,52234908,100.00,,
2449,,page-faults,52234908,100.00,,
137975719,,cycles,33955588,65.00,,
140738391,,instructions,42904421,83.00,1.02,insn per cycle
28711627,,branches,43628004,84.00,,
978924,,branch-misses,42654711,82.00,3.41,of all branches
6092146,,cache-references,43452640,84.00,,
1026470,,cache-misses,43043477,83.00,16.85,of all cache refs
13,,context-switches,51683605,100.00,,
3,,cpu-migrations,51683605,100.00,,
2446,,page-faults,51683605,100.00,,
139279908,,cycles,34969143,67.00,,
147619211,,instructions,43034941,82.00,1.06,insn per cycle
29184315,,branches,43212737,83.00,,
983826,,branch-misses,43391546,83.00,3.37,of all branches
6163020,,cache-references,43939176,84.00,,
1055219,,cache-misses,42239770,81.00,17.12,of all cache refs
14,,context-switches,51938093,100.00,,
3,,cpu-migrations,51938093,100.00,,
2446,,page-faults,51938093,100.00,,
138772728,,cycles,35253880,67.00,,
144844752,,instructions,44389762,84.00,1.04,insn per cycle
29311910,,branches,43350260,82.00,,
976829,,branch-misses,43226788,82.00,3.33,of all branches
6145441,,cache-references,44565237,84.00,,
1092285,,cache-misses,43357531,82.00,17.77,of all cache refs
17,,context-switches,52438424,100.00,,
3,,cpu-migrations,52438424,100.00,,
2443,,page-faults,52438424,100.00,,
138457240,,cycles,34901575,66.00,,
144635948,,instructions,43851166,84.00,1.04,insn per cycle
29046657,,branches,43749484,83.00,,
984253,,branch-misses,43436303,83.00,3.39,of all branches
6101634,,cache-references,44282034,84.00,,
1073577,,cache-misses,42235312,80.00,17.59,of all cache refs
14,,context-switches,52151177,100.00,,
1,,cpu-migrations,52151177,100.00,,
2445,,page-faults,52151177,100.00,,
140177184,,cycles,34968986,66.00,,
142167719,,instructions,43893405,83.00,1.01,insn per cycle
28520714,,branches,43695676,82.00,,
973765,,branch-misses,43787347,82.00,3.41,of all branches
6204843,,cache-references,44729460,84.00,,
1047163,,cache-misses,44140939,83.00,16.88,of all cache refs
15,,context-switches,52830602,100.00,,
1,,cpu-migrations,52830602,100.00,,
2449,,page-faults,52830602,100.00,,
138802313,,cycles,35089588,67.00,,
140259621,,instructions,44115412,84.00,1.01,insn per cycle
29099092,,branches,42794687,81.00,,
965902,,branch-misses,43463569,83.00,3.32,of all branches
