132509266,,cycles,24761698,66.00,,
141293747,,instructions,31295110,83.00,1.07,insn per cycle
28545554,,branches,31331614,84.00,,
951287,,branch-misses,31291770,83.00,3.33,of all branches
6006146,,cache-references,31357703,84.00,,
634314,,cache-misses,30427815,81.00,10.56,of all cache refs
12,,context-switches,37292650,100.00,,
2,,cpu-migrations,37292650,100.00,,
2457,,page-faults,37292650,100.00,,
132879969,,cycles,24819110,66.00,,
141274014,,instructions,31397548,83.00,1.06,insn per cycle
28507988,,branches,30429071,81.00,,
997948,,branch-misses,31497642,84.00,3.50,of all branches
6076944,,cache-references,31493037,84.00,,
690070,,cache-misses,31315332,83.00,11.36,of all cache refs
12,,context-switches,37388548,100.00,,
0,,cpu-migrations,37388548,100.00,,
2443,,page-faults,37388548,100.00,,
133275150,,cycles,24784728,66.00,,
142462862,,instructions,31521446,84.00,1.07,insn per cycle
28561624,,branches,31526551,84.00,,
989495,,branch-misses,31579929,84.00,3.46,of all branches
5990983,,cache-references,31784964,84.00,,
670559,,cache-misses,30419924,81.00,11.19,of all cache refs
13,,context-switches,37524024,100.00,,
2,,cpu-migrations,37524024,100.00,,
2442,,page-faults,37524024,100.00,,
134556870,,cycles,24199616,64.00,,
139714228,,instructions,31757846,84.00,1.04,insn per cycle
28338719,,branches,31742361,84.00,,
987977,,branch-misses,31808634,84.00,3.49,of all branches
5950067,,cache-references,31767765,84.00,,
684262,,cache-misses,31458744,83.00,11.50,of all cache refs
13,,context-switches,37744280,100.00,,
2,,cpu-migrations,37744280,100.00,,
2446,,page-faults,37744280,100.00,,
132300370,,cycles,24321546,61.00,,
142565745,,instructions,31955979,80.00,1.08,insn per cycle
27427462,,branches,33852159,84.00,,
954603,,branch-misses,33925389,85.00,3.48,of all branches
6170842,,cache-references,33919714,85.00,,
700217,,cache-misses,33376016,83.00,11.35,of all cache refs
12,,context-switches,39848706,100.00,,
2,,cpu-migrations,39848706,100.00,,
2453,,page-faults,39848706,100.00,,
133234720,,cycles,24682092,65.00,,
140755136,,instructions,31457294,83.00,1.06,insn per cycle
27984681,,branches,31462014,83.00,,
971326,,branch-misses,31481010,84.00,3.47,of all branches
6018641,,cache-references,31528411,84.00,,
645887,,cache-misses,30684529,81.00,10.73,of all cache refs
