139207215,,cycles,35615260,62.00,,
141686670,,instructions,46331090,81.00,1.02,insn per cycle
28662278,,branches,48125163,84.00,,
972447,,branch-misses,48289320,84.00,3.39,of all branches
6377014,,cache-references,48075126,84.00,,
1044295,,cache-misses,48198139,84.00,16.38,of all cache refs
14,,context-switches,57075752,100.00,,
4,,cpu-migrations,57075752,100.00,,
2445,,page-faults,57075752,100.00,,
137715847,,cycles,33291676,64.00,,
139160529,,instructions,42204774,81.00,1.01,insn per cycle
28042664,,branches,43772054,84.00,,
971155,,branch-misses,42621738,82.00,3.46,of all branches
6141413,,cache-references,43447443,84.00,,
1058928,,cache-misses,43465225,84.00,17.24,of all cache refs
15,,context-switches,51649534,100.00,,
4,,cpu-migrations,51649534,100.00,,
2448,,page-faults,51649534,100.00,,
138544181,,cycles,34910300,65.00,,
138345170,,instructions,43876234,82.00,1.00,insn per cycle
28493162,,branches,44874281,84.00,,
973737,,branch-misses,42750040,80.00,3.42,of all branches
6059728,,cache-references,44676283,84.00,,
1063431,,cache-misses,44586096,84.00,17.55,of all cache refs
15,,context-switches,52949250,100.00,,
1,,cpu-migrations,52949250,100.00,,
2448,,page-faults,52949250,100.00,,
137922045,,cycles,34247877,65.00,,
139780034,,instructions,43095151,82.00,1.01,insn per cycle
28641059,,branches,43729369,84.00,,
966110,,branch-misses,43657503,83.00,3.37,of all branches
6201243,,cache-references,43323518,83.00,,
1067335,,cache-misses,43139665,82.00,17.21,of all cache refs
14,,context-switches,52024483,100.00,,
3,,cpu-migrations,52024483,100.00,,
2446,,page-faults,52024483,100.00,,
137362047,,cycles,34156326,65.00,,
139282179,,instructions,43015669,82.00,1.01,insn per cycle
28828167,,branches,43080580,82.00,,
969008,,branch-misses,43801929,84.00,3.36,of all branches
6129241,,cache-references,44152462,84.00,,
1052820,,cache-misses,43167223,82.00,17.18,of all cache refs
13,,context-switches,52089630,100.00,,
5,,cpu-migrations,52089630,100.00,,
2447,,page-faults,52089630,100.00,,
141186680,,cycles,35012097,66.00,,
147068342,,instructions,43372860,82.00,1.04,insn per cycle
28850361,,branches,43857856,83.00,,
988174,,branch-misses,43615800,83.00,3.43,of all branches
6262932,,cache-references,44436788,84.00,,
1086081,,cache-misses,42754215,81.00,17.34,of all cache refs
15,,context-switches,52419189,100.00,,
4,,cpu-migrations,52419189,100.00,,
2449,,page-faults,52419189,100.00,,
138555200,,cycles,34962439,66.00,,
140500407,,instructions,43820773,83.00,1.01,insn per cycle
28845844,,branches,43697707,82.00,,
944669,,branch-misses,43796376,83.00,3.27,of all branches
6175476,,cache-references,44328707,84.00,,
1076363,,cache-misses,43850155,83.00,17.43,of all cache refs
15,,context-switches,52658846,100.00,,
4,,cpu-migrations,52658846,100.00,,
2446,,page-faults,52658846,100.00,,
139146111,,cycles,35423301,66.00,,
142371189,,instructions,44346978,83.00,1.02,insn per cycle
29401829,,branches,43338456,81.00,,
966496,,branch-misses,44354157,83.00,3.29,of all branches
6127535,,cache-references,45196807,85.00,,
1062099,,cache-misses,44083787,83.00,17.33,of all cache refs
13,,context-switches,53099127,100.00,,
3,,cpu-migrations,53099127,100.00,,
2441,,page-faults,53099127,100.00,,
139167949,,cycles,35131728,66.00,,
139993472,,instructions,43886167,82.00,1.01,insn per cycle
28963245,,branches,43771764,82.00,,
967225,,branch-misses,44087973,83.00,3.34,of all branches
6220975,,cache-references,44788796,84.00,,
1078339,,cache-misses,44174231,83.00,17.33,of all cache refs
15,,context-switches,52988623,100.00,,
5,,cpu-migrations,52988623,100.00,,
2449,,page-faults,52988623,100.00,,
139880781,,cycles,34472276,65.00,,
140470177,,instructions,43457382,82.00,1.00,insn per cycle
28663770,,branches,44820146,84.00,,
976888,,branch-misses,43427334,82.00,3.41,of all branches
6231372,,cache-references,43819983,83.00,,
1050926,,cache-misses,44486225,84.00,16.87,of all cache refs
15,,context-switches,52756491,100.00,,
5,,cpu-migrations,52756491,100.00,,
2452,,page-faults,52756491,100.00,,
138288769,,cycles,34891052,66.00,,
138873332,,instructions,43891736,83.00,1.00,insn per cycle
27552706,,branches,43915828,83.00,,
971217,,branch-misses,44255515,83.00,3.52,of all branches
6053147,,cache-references,44348894,83.00,,
1052055,,cache-misses,43816787,82.00,17.38,of all cache refs
13,,context-switches,52807019,100.00,,
3,,cpu-migrations,52807019,100.00,,
2447,,page-faults,52807019,100.00,,
139800915,,cycles,34239318,64.00,,
146716375,,instructions,43173939,81.00,1.05,insn per cycle
29191365,,branches,44429688,83.00,,
962047,,branch-misses,44203911,83.00,3.30,of all branches
6169327,,cache-references,45297900,85.00,,
1112271,,cache-misses,44353531,83.00,18.03,of all cache refs
15,,context-switches,53131087,100.00,,
3,,cpu-migrations,53131087,100.00,,
2447,,page-faults,53131087,100.00,,
139240891,,cycles,35138339,66.00,,
140517880,,instructions,44022760,83.00,1.01,insn per cycle
28069334,,branches,43737353,82.00,,
983430,,branch-misses,44323832,83.00,3.50,of all branches
6122409,,cache-references,44381951,83.00,,
1059701,,cache-misses,44298993,83.00,17.31,of all cache refs
15,,context-switches,52970117,100.00,,
2,,cpu-migrations,52970117,100.00,,
2452,,page-faults,52970117,100.00,,
139300245,,cycles,34419796,64.00,,
138914254,,instructions,44361355,83.00,1.00,insn per cycle
28493819,,branches,44085320,82.00,,
987496,,branch-misses,45115512,84.00,3.47,of all branches
6110427,,cache-references,44295890,83.00,,
1084214,,cache-misses,44810018,84.00,17.74,of all cache refs
16,,context-switches,53181634,100.00,,
3,,cpu-migrations,53181634,100.00,,
2447,,page-faults,53181634,100.00,,
138936276,,cycles,35177702,66.00,,
140152938,,instructions,44169772,83.00,1.01,insn per cycle
28585290,,branches,44777706,84.00,,
982418,,branch-misses,43012517,80.00,3.44,of all branches
6358333,,cache-references,44738449,84.00,,
1107223,,cache-misses,44977838,84.00,17.41,of all cache refs
16,,context-switches,53171053,100.00,,
3,,cpu-migrations,53171053,100.00,,
2451,,page-faults,53171053,100.00,,
138751273,,cycles,35403351,66.00,,
138913234,,instructions,44309511,83.00,1.00,insn per cycle
29093503,,branches,43675732,82.00,,
974708,,branch-misses,44293554,83.00,3.35,of all branches
6236198,,cache-references,45002351,84.00,,
1054770,,cache-misses,44654928,83.00,16.91,of all cache refs
15,,context-switches,53257479,100.00,,
3,,cpu-migrations,53257479,100.00,,
2447,,page-faults,53257479,100.00,,
138840561,,cycles,35238853,66.00,,
141408800,,instructions,44225261,83.00,1.02,insn per cycle
28332549,,branches,44718350,84.00,,
971259,,branch-misses,43961469,82.00,3.43,of all branches
6275392,,cache-references,43942101,82.00,,
1082541,,cache-misses,45014535,84.00,17.25,of all cache refs
14,,context-switches,53218827,100.00,,
3,,cpu-migrations,53218827,100.00,,
2451,,page-faults,53218827,100.00,,
137959140,,cycles,34837257,66.00,,
140503598,,instructions,43664473,83.00,1.02,insn per cycle
28425116,,branches,44233717,84.00,,
976336,,branch-misses,42912001,81.00,3.43,of all branches
6256547,,cache-references,44490857,84.00,,
1054026,,cache-misses,43840264,83.00,16.85,of all cache refs
15,,context-switches,52578524,100.00,,
2,,cpu-migrations,52578524,100.00,,
2447,,page-faults,52578524,100.00,,
138846375,,cycles,36307086,68.00,,
143239974,,instructions,45247822,84.00,1.03,insn per cycle
29696177,,branches,42965081,80.00,,
963494,,branch-misses,44711480,83.00,3.24,of all branches
6246822,,cache-references,45343515,85.00,,
1107239,,cache-misses,43702206,82.00,17.72,of all cache refs
16,,context-switches,53257342,100.00,,
4,,cpu-migrations,53257342,100.00,,
2444,,page-faults,53257342,100.00,,
139599275,,cycles,35165342,66.00,,
142683293,,instructions,43935746,83.00,1.02,insn per cycle
27952615,,branches,43974120,83.00,,
984981,,branch-misses,43764718,82.00,3.52,of all branches
6151278,,cache-references,44416562,83.00,,
1071019,,cache-misses,44207206,83.00,17.41,of all cache refs
15,,context-switches,52881987,100.00,,
4,,cpu-migrations,52881987,100.00,,
2445,,page-faults,52881987,100.00,,
138343133,,cycles,34849200,65.00,,
138162037,,instructions,43851666,82.00,1.00,insn per cycle
28407786,,branches,44798559,84.00,,
982959,,branch-misses,42725871,80.00,3.46,of all branches
6301783,,cache-references,44531237,84.00,,
1084855,,cache-misses,44610773,84.00,17.22,of all cache refs
15,,context-switches,52878910,100.00,,
2,,cpu-migrations,52878910,100.00,,
2446,,page-faults,52878910,100.00,,
139456782,,cycles,34820553,65.00,,
141158780,,instructions,43703421,82.00,1.01,insn per cycle
28571610,,branches,45188604,85.00,,
989545,,branch-misses,42978441,81.00,3.46,of all branches
6328505,,cache-references,44784238,84.00,,
1058076,,cache-misses,44368080,83.00,16.72,of all cache refs
16,,context-switches,53034979,100.00,,
4,,cpu-migrations,53034979,100.00,,
2448,,page-faults,53034979,100.00,,
138937592,,cycles,34941469,66.00,,
140334999,,instructions,43983999,83.00,1.01,insn per cycle
28015228,,branches,43792490,82.00,,
977585,,branch-misses,44232947,83.00,3.49,of all branches
6194963,,cache-references,43307846,82.00,,
1089220,,cache-misses,44849820,84.00,17.58,of all cache refs
12,,context-switches,52781143,100.00,,
3,,cpu-migrations,52781143,100.00,,
2446,,page-faults,52781143,100.00,,
138474133,,cycles,34234471,65.00,,
139655158,,instructions,43091731,82.00,1.01,insn per cycle
28571242,,branches,44283043,84.00,,
964490,,branch-misses,43799445,83.00,3.38,of all branches
6211452,,cache-references,43839222,83.00,,
1045161,,cache-misses,43513859,83.00,16.83,of all cache refs
14,,context-switches,52417510,100.00,,
3,,cpu-migrations,52417510,100.00,,
2451,,page-faults,52417510,100.00,,
139814739,,cycles,35850011,67.00,,
141628938,,instructions,44627243,83.00,1.01,insn per cycle
27973034,,branches,43961507,82.00,,
986044,,branch-misses,44450959,83.00,3.52,of all branches
6199380,,cache-references,45028155,84.00,,
1038493,,cache-misses,44434968,83.00,16.75,of all cache refs
15,,context-switches,53431400,100.00,,
3,,cpu-migrations,53431400,100.00,,
2455,,page-faults,53431400,100.00,,
139146891,,cycles,35165275,66.00,,
141474967,,instructions,44203597,83.00,1.02,insn per cycle
28681401,,branches,44476345,83.00,,
977255,,branch-misses,43781563,82.00,3.41,of all branches
6259198,,cache-references,44509763,83.00,,
1062606,,cache-misses,44908074,84.00,16.98,of all cache refs
15,,context-switches,53210255,100.00,,
3,,cpu-migrations,53210255,100.00,,
2447,,page-faults,53210255,100.00,,
138523814,,cycles,34967249,66.00,,
138952184,,instructions,43961795,82.00,1.00,insn per cycle
28549678,,branches,44904075,84.00,,
970875,,branch-misses,43617972,82.00,3.40,of all branches
6232134,,cache-references,43489392,82.00,,
1063991,,cache-misses,44916820,84.00,17.07,of all cache refs
13,,context-switches,52973877,100.00,,
3,,cpu-migrations,52973877,100.00,,
2444,,page-faults,52973877,100.00,,
139164704,,cycles,35376412,66.00,,
140375296,,instructions,44253447,83.00,1.01,insn per cycle
29039392,,branches,43621971,82.00,,
957553,,branch-misses,44815937,84.00,3.30,of all branches
6232366,,cache-references,44239577,83.00,,
1065416,,cache-misses,44335715,83.00,17.09,of all cache refs
14,,context-switches,53097403,100.00,,
3,,cpu-migrations,53097403,100.00,,
2441,,page-faults,53097403,100.00,,
139110508,,cycles,34928920,66.00,,
141215186,,instructions,43799959,83.00,1.02,insn per cycle
28443705,,branches,43875110,83.00,,
973131,,branch-misses,43245687,82.00,3.42,of all branches
6200261,,cache-references,44801692,85.00,,
1056638,,cache-misses,43966519,83.00,17.04,of all cache refs
13,,context-switches,52704482,100.00,,
3,,cpu-migrations,52704482,100.00,,
2445,,page-faults,52704482,100.00,,
139697720,,cycles,33907870,64.00,,
148302114,,instructions,42870280,81.00,1.06,insn per cycle
29375104,,branches,43786892,82.00,,
963215,,branch-misses,44501789,84.00,3.28,of all branches
6289408,,cache-references,45199727,85.00,,
1122029,,cache-misses,44071546,83.00,17.84,of all cache refs
13,,context-switches,52866956,100.00,,
3,,cpu-migrations,52866956,100.00,,
2449,,page-faults,52866956,100.00,,
138698381,,cycles,35268684,66.00,,
142312363,,instructions,44124902,83.00,1.03,insn per cycle
28288847,,branches,44085092,83.00,,
973975,,branch-misses,44284462,83.00,3.44,of all branches
6285314,,cache-references,44340882,83.00,,
1050227,,cache-misses,44109776,83.00,16.71,of all cache refs
13,,context-switches,53022224,100.00,,
3,,cpu-migrations,53022224,100.00,,
2447,,page-faults,53022224,100.00,,
138851005,,cycles,34516324,65.00,,
139878956,,instructions,43444359,83.00,1.01,insn per cycle
28190074,,branches,44158000,84.00,,
969187,,branch-misses,43264044,82.00,3.44,of all branches
6130581,,cache-references,43707585,83.00,,
1052536,,cache-misses,43723451,83.00,17.17,of all cache refs
15,,context-switches,52342351,100.00,,
4,,cpu-migrations,52342351,100.00,,
2448,,page-faults,52342351,100.00,,
138976989,,cycles,35014114,66.00,,
139189313,,instructions,43991295,83.00,1.00,insn per cycle
28587191,,branches,43441202,82.00,,
975224,,branch-misses,44177597,83.00,3.41,of all branches
6077897,,cache-references,44978423,84.00,,
1046451,,cache-misses,44109700,83.00,17.22,of all cache refs
14,,context-switches,52930259,100.00,,
0,,cpu-migrations,52930259,100.00,,
2447,,page-faults,52930259,100.00,,
140487057,,cycles,35149158,67.00,,
143059330,,instructions,44449542,84.00,1.02,insn per cycle
29612265,,branches,42782249,81.00,,
958147,,branch-misses,43726429,83.00,3.24,of all branches
6190920,,cache-references,44333250,84.00,,
1089726,,cache-misses,43399734,82.00,17.60,of all cache refs
14,,context-switches,52347705,100.00,,
5,,cpu-migrations,52347705,100.00,,
2443,,page-faults,52347705,100.00,,
139299775,,cycles,35180303,66.00,,
143645986,,instructions,44094888,83.00,1.03,insn per cycle
29314808,,branches,43255708,82.00,,
952447,,branch-misses,44580556,84.00,3.25,of all branches
6158612,,cache-references,44811836,85.00,,
1065013,,cache-misses,43039353,81.00,17.29,of all cache refs
14,,context-switches,52716939,100.00,,
6,,cpu-migrations,52716939,100.00,,
2445,,page-faults,52716939,100.00,,
139892205,,cycles,35241830,66.00,,
142033493,,instructions,44181543,83.00,1.02,insn per cycle
28037192,,branches,44282182,83.00,,
988029,,branch-misses,43631156,82.00,3.52,of all branches
6192977,,cache-references,44827681,84.00,,
1080302,,cache-misses,44725115,84.00,17.44,of all cache refs
16,,context-switches,53176991,100.00,,
4,,cpu-migrations,53176991,100.00,,
2447,,page-faults,53176991,100.00,,
138922719,,cycles,34953617,67.00,,
139980340,,instructions,43945589,84.00,1.01,insn per cycle
29478802,,branches,42621650,81.00,,
956467,,branch-misses,43066592,82.00,3.24,of all branches
6337323,,cache-references,43996810,84.00,,
1095185,,cache-misses,43925511,84.00,17.28,of all cache refs
14,,context-switches,52141045,100.00,,
4,,cpu-migrations,52141045,100.00,,
2449,,page-faults,52141045,100.00,,
139681026,,cycles,35296661,66.00,,
140625150,,instructions,44214562,83.00,1.01,insn per cycle
27644690,,branches,44341707,83.00,,
976547,,branch-misses,44393237,83.00,3.53,of all branches
6189805,,cache-references,43963244,82.00,,
1094077,,cache-misses,44817143,84.00,17.68,of all cache refs
16,,context-switches,53202998,100.00,,
4,,cpu-migrations,53202998,100.00,,
2445,,page-faults,53202998,100.00,,
138723343,,cycles,35482260,67.00,,
140423232,,instructions,44429647,84.00,1.01,insn per cycle
28976048,,branches,43671853,82.00,,
957231,,branch-misses,43785118,83.00,3.30,of all branches
6194501,,cache-references,44775665,84.00,,
1077345,,cache-misses,43115688,81.00,17.39,of all cache refs
15,,context-switches,52707646,100.00,,
5,,cpu-migrations,52707646,100.00,,
2443,,page-faults,52707646,100.00,,
140772536,,cycles,35591340,66.00,,
142538573,,instructions,44520865,83.00,1.01,insn per cycle
28487810,,branches,44850593,84.00,,
976619,,branch-misses,44511312,83.00,3.43,of all branches
6178635,,cache-references,45110963,84.00,,
1005620,,cache-misses,43505564,81.00,16.28,of all cache refs
15,,context-switches,53392443,100.00,,
