3,,cpu-migrations,52372431,100.00,,
2447,,page-faults,52372431,100.00,,
139408331,,cycles,34217979,65.00,,
138576601,,instructions,43225642,82.00,0.99,insn per cycle
28516232,,branches,44607776,84.00,,
976842,,branch-misses,43500920,82.00,3.43,of all branches
6186685,,cache-references,43484448,82.00,,
1062123,,cache-misses,44557741,84.00,17.17,of all cache refs
15,,context-switches,52592216,100.00,,
1,,cpu-migrations,52592216,100.00,,
2445,,page-faults,52592216,100.00,,
138387192,,cycles,34791375,66.00,,
140167344,,instructions,43733662,83.00,1.01,insn per cycle
28470964,,branches,44480713,84.00,,
976385,,branch-misses,43928766,83.00,3.43,of all branches
6182180,,cache-references,43664624,82.00,,
1037959,,cache-misses,43814918,83.00,16.79,of all cache refs
16,,context-switches,52670099,100.00,,
2,,cpu-migrations,52670099,100.00,,
2448,,page-faults,52670099,100.00,,
137754685,,cycles,34681094,66.00,,
140322892,,instructions,43592947,83.00,1.02,insn per cycle
28558438,,branches,43587725,83.00,,
963133,,branch-misses,43582333,83.00,3.37,of all branches
6150315,,cache-references,44564829,84.00,,
1047882,,cache-misses,43600155,83.00,17.04,of all cache refs
14,,context-switches,52504034,100.00,,
5,,cpu-migrations,52504034,100.00,,
2445,,page-faults,52504034,100.00,,
137956685,,cycles,35218727,67.00,,
143408283,,instructions,44517857,84.00,1.04,insn per cycle
29224478,,branches,43094029,82.00,,
970410,,branch-misses,43448222,82.00,3.32,of all branches
6087679,,cache-references,44564345,84.00,,
1097198,,cache-misses,43474221,82.00,18.02,of all cache refs
15,,context-switches,52449886,100.00,,
3,,cpu-migrations,52449886,100.00,,
2453,,page-faults,52449886,100.00,,
139403433,,cycles,35022418,66.00,,
148342790,,instructions,42942202,81.00,1.06,insn per cycle
29336819,,branches,43480670,82.00,,
997810,,branch-misses,44461198,84.00,3.40,of all branches
6322847,,cache-references,43529177,82.00,,
1078543,,cache-misses,43307561,82.00,17.06,of all cache refs
13,,context-switches,52450256,100.00,,
5,,cpu-migrations,52450256,100.00,,
2447,,page-faults,52450256,100.00,,
141004581,,cycles,35138544,66.00,,
141350128,,instructions,44101041,83.00,1.00,insn per cycle
27876988,,branches,44118206,83.00,,
998813,,branch-misses,43764735,82.00,3.58,of all branches
6123632,,cache-references,44815745,84.00,,
1054602,,cache-misses,44533970,83.00,17.22,of all cache refs
15,,context-switches,53092800,100.00,,
4,,cpu-migrations,53092800,100.00,,
2452,,page-faults,53092800,100.00,,
140964476,,cycles,35358638,66.00,,
139287707,,instructions,44362936,83.00,0.99,insn per cycle
29192177,,branches,43101151,80.00,,
969279,,branch-misses,44517921,83.00,3.32,of all branches
6126039,,cache-references,45457693,85.00,,
1049285,,cache-misses,44939433,84.00,17.13,of all cache refs
15,,context-switches,53343709,100.00,,
1,,cpu-migrations,53343709,100.00,,
2447,,page-faults,53343709,100.00,,
139739421,,cycles,35320379,66.00,,
144209977,,instructions,44175273,83.00,1.03,insn per cycle
29534648,,branches,43187927,81.00,,
962155,,branch-misses,44235756,83.00,3.26,of all branches
6238905,,cache-references,45075230,85.00,,
1061328,,cache-misses,43943864,83.00,17.01,of all cache refs
13,,context-switches,52940789,100.00,,
3,,cpu-migrations,52940789,100.00,,
2445,,page-faults,52940789,100.00,,
139185201,,cycles,34427396,65.00,,
139926812,,instructions,43457139,82.00,1.01,insn per cycle
28494429,,branches,44622309,84.00,,
980196,,branch-misses,43115234,82.00,3.44,of all branches
6160228,,cache-references,43728319,83.00,,
1066880,,cache-misses,44343798,84.00,17.32,of all cache refs
14,,context-switches,52559264,100.00,,
3,,cpu-migrations,52559264,100.00,,
2447,,page-faults,52559264,100.00,,
139808102,,cycles,35099834,66.00,,
143774545,,instructions,44051649,83.00,1.03,insn per cycle
28650147,,branches,44902160,84.00,,
977786,,branch-misses,44386301,83.00,3.41,of all branches
6157779,,cache-references,44535751,83.00,,
994768,,cache-misses,43219266,81.00,16.15,of all cache refs
15,,context-switches,53035828,100.00,,
1,,cpu-migrations,53035828,100.00,,
2446,,page-faults,53035828,100.00,,
137336855,,cycles,34654932,66.00,,
140224210,,instructions,43564698,83.00,1.02,insn per cycle
28745603,,branches,43764110,83.00,,
972401,,branch-misses,43022636,82.00,3.38,of all branches
6094473,,cache-references,44320310,84.00,,
1031222,,cache-misses,43315000,82.00,16.92,of all cache refs
14,,context-switches,52269247,100.00,,
0,,cpu-migrations,52269247,100.00,,
2443,,page-faults,52269247,100.00,,
139176913,,cycles,35400210,67.00,,
142113002,,instructions,44482730,84.00,1.02,insn per cycle
28938413,,branches,44672047,85.00,,
980545,,branch-misses,42989819,81.00,3.39,of all branches
6453298,,cache-references,42820766,81.00,,
1118720,,cache-misses,44070262,83.00,17.34,of all cache refs
15,,context-switches,52488276,100.00,,
4,,cpu-migrations,52488276,100.00,,
2445,,page-faults,52488276,100.00,,
139711016,,cycles,34751724,65.00,,
140198693,,instructions,43723651,82.00,1.00,insn per cycle
28103066,,branches,43921253,83.00,,
980852,,branch-misses,44208877,83.00,3.49,of all branches
6139622,,cache-references,43691627,82.00,,
1045896,,cache-misses,44309379,84.00,17.04,of all cache refs
17,,context-switches,52720715,100.00,,
2,,cpu-migrations,52720715,100.00,,
2441,,page-faults,52720715,100.00,,
139272466,,cycles,35535072,67.00,,
146843246,,instructions,43741468,82.00,1.05,insn per cycle
28588780,,branches,44476946,84.00,,
994404,,branch-misses,42973689,81.00,3.48,of all branches
6270101,,cache-references,44850260,84.00,,
1070629,,cache-misses,43363349,82.00,17.08,of all cache refs
14,,context-switches,52799829,100.00,,
2,,cpu-migrations,52799829,100.00,,
2454,,page-faults,52799829,100.00,,
139525208,,cycles,34617258,66.00,,
141035554,,instructions,43664181,83.00,1.01,insn per cycle
29016531,,branches,43490950,82.00,,
957233,,branch-misses,43441324,82.00,3.30,of all branches
6128152,,cache-references,44121555,84.00,,
1106266,,cache-misses,43966497,83.00,18.05,of all cache refs
14,,context-switches,52409396,100.00,,
1,,cpu-migrations,52409396,100.00,,
2440,,page-faults,52409396,100.00,,
139374982,,cycles,35042346,66.00,,
140387019,,instructions,44041303,83.00,1.01,insn per cycle
28704954,,branches,43567506,82.00,,
965823,,branch-misses,44252474,83.00,3.36,of all branches
6212562,,cache-references,45044908,85.00,,
1053959,,cache-misses,44049050,83.00,16.96,of all cache refs
15,,context-switches,52989071,100.00,,
4,,cpu-migrations,52989071,100.00,,
2447,,page-faults,52989071,100.00,,
138667844,,cycles,34941909,66.00,,
138093105,,instructions,43883414,83.00,1.00,insn per cycle
28858954,,branches,42914753,81.00,,
960789,,branch-misses,44482377,84.00,3.33,of all branches
6083959,,cache-references,44825018,84.00,,
1039216,,cache-misses,43862507,83.00,17.08,of all cache refs
16,,context-switches,52756641,100.00,,
2,,cpu-migrations,52756641,100.00,,
2449,,page-faults,52756641,100.00,,
139608205,,cycles,33823598,64.00,,
147479228,,instructions,42474171,80.00,1.06,insn per cycle
28717544,,branches,44401250,84.00,,
977591,,branch-misses,43817537,83.00,3.40,of all branches
6086440,,cache-references,44743496,84.00,,
1094110,,cache-misses,43942303,83.00,17.98,of all cache refs
14,,context-switches,52682046,100.00,,
3,,cpu-migrations,52682046,100.00,,
2438,,page-faults,52682046,100.00,,
138073056,,cycles,33686973,65.00,,
147536525,,instructions,41565375,80.00,1.07,insn per cycle
28747090,,branches,42615573,82.00,,
989831,,branch-misses,43233556,83.00,3.44,of all branches
6294869,,cache-references,43668091,84.00,,
1076152,,cache-misses,42968203,83.00,17.10,of all cache refs
15,,context-switches,51543099,100.00,,
3,,cpu-migrations,51543099,100.00,,
2446,,page-faults,51543099,100.00,,
139969240,,cycles,35184705,66.00,,
139083222,,instructions,44210446,83.00,0.99,insn per cycle
28727524,,branches,44358330,83.00,,
982851,,branch-misses,43660304,82.00,3.42,of all branches
6169961,,cache-references,44483462,83.00,,
1058405,,cache-misses,45156755,84.00,17.15,of all cache refs
15,,context-switches,53210889,100.00,,
3,,cpu-migrations,53210889,100.00,,
2448,,page-faults,53210889,100.00,,
139850908,,cycles,35478707,66.00,,
142189078,,instructions,44502843,83.00,1.02,insn per cycle
28460680,,branches,45330666,84.00,,
998603,,branch-misses,42975846,80.00,3.51,of all branches
6255138,,cache-references,45053881,84.00,,
1043003,,cache-misses,45179668,84.00,16.67,of all cache refs
13,,context-switches,53504692,100.00,,
3,,cpu-migrations,53504692,100.00,,
2452,,page-faults,53504692,100.00,,
139771687,,cycles,35070388,66.00,,
141582182,,instructions,44000280,82.00,1.01,insn per cycle
28085516,,branches,44099347,83.00,,
989825,,branch-misses,43799541,82.00,3.52,of all branches
6174864,,cache-references,44636485,84.00,,
1050202,,cache-misses,44603343,84.00,17.01,of all cache refs
16,,context-switches,53052276,100.00,,
3,,cpu-migrations,53052276,100.00,,
2444,,page-faults,53052276,100.00,,
140281094,,cycles,35158368,66.00,,
142356300,,instructions,44111679,83.00,1.01,insn per cycle
28366884,,branches,44679513,84.00,,
972370,,branch-misses,43438869,81.00,3.43,of all branches
6134492,,cache-references,44702219,84.00,,
1039579,,cache-misses,44109091,83.00,16.95,of all cache refs
16,,context-switches,53022015,100.00,,
3,,cpu-migrations,53022015,100.00,,
2448,,page-faults,53022015,100.00,,
138214138,,cycles,34707425,65.00,,
139778152,,instructions,43718313,83.00,1.01,insn per cycle
28283441,,branches,44310217,84.00,,
982583,,branch-misses,43292559,82.00,3.47,of all branches
6098601,,cache-references,44066838,83.00,,
1050182,,cache-misses,44130313,83.00,17.22,of all cache refs
15,,context-switches,52626838,100.00,,
4,,cpu-migrations,52626838,100.00,,
2446,,page-faults,52626838,100.00,,
139488601,,cycles,35602675,66.00,,
140891244,,instructions,44317131,83.00,1.01,insn per cycle
27545131,,branches,44421239,83.00,,
982556,,branch-misses,44613296,83.00,3.57,of all branches
6149800,,cache-references,43902720,82.00,,
1038651,,cache-misses,44485610,83.00,16.89,of all cache refs
16,,context-switches,53256385,100.00,,
3,,cpu-migrations,53256385,100.00,,
2442,,page-faults,53256385,100.00,,
137707672,,cycles,34892706,66.00,,
138864888,,instructions,43757600,83.00,1.01,insn per cycle
28174029,,branches,44332170,84.00,,
977308,,branch-misses,43404900,82.00,3.47,of all branches
6048406,,cache-references,44194183,83.00,,
1038643,,cache-misses,43857333,83.00,17.17,of all cache refs
14,,context-switches,52670323,100.00,,
3,,cpu-migrations,52670323,100.00,,
2445,,page-faults,52670323,100.00,,
139454184,,cycles,34886848,66.00,,
139791857,,instructions,43817418,83.00,1.00,insn per cycle
29139338,,branches,44026656,83.00,,
966444,,branch-misses,43930082,83.00,3.32,of all branches
6229657,,cache-references,43475059,82.00,,
1081657,,cache-misses,44704063,84.00,17.36,of all cache refs
15,,context-switches,52755677,100.00,,
2,,cpu-migrations,52755677,100.00,,
2445,,page-faults,52755677,100.00,,
140095919,,cycles,34828099,66.00,,
140006017,,instructions,43756938,83.00,1.00,insn per cycle
29461754,,branches,43148972,81.00,,
966137,,branch-misses,44298692,84.00,3.28,of all branches
6271805,,cache-references,43826746,83.00,,
1088110,,cache-misses,44638583,84.00,17.35,of all cache refs
15,,context-switches,52685273,100.00,,
3,,cpu-migrations,52685273,100.00,,
2445,,page-faults,52685273,100.00,,
139244137,,cycles,35408288,66.00,,
140684189,,instructions,44133586,83.00,1.01,insn per cycle
27802232,,branches,44216902,83.00,,
986909,,branch-misses,43759917,82.00,3.55,of all branches
5991130,,cache-references,44647586,84.00,,
1035636,,cache-misses,44306523,83.00,17.29,of all cache refs
14,,context-switches,53084804,100.00,,
4,,cpu-migrations,53084804,100.00,,
2445,,page-faults,53084804,100.00,,
137194010,,cycles,34722897,66.00,,
139386715,,instructions,43604891,82.00,1.02,insn per cycle
27722483,,branches,43842374,83.00,,
972750,,branch-misses,44139662,83.00,3.51,of all branches
5952126,,cache-references,43569014,82.00,,
1023320,,cache-misses,44141113,83.00,17.19,of all cache refs
15,,context-switches,52603765,100.00,,
5,,cpu-migrations,52603765,100.00,,
2446,,page-faults,52603765,100.00,,
140785489,,cycles,34845402,65.00,,
142608784,,instructions,43783028,82.00,1.01,insn per cycle
29040815,,branches,44303657,83.00,,
980219,,branch-misses,43559287,82.00,3.38,of all branches
6370684,,cache-references,44987287,84.00,,
1085441,,cache-misses,44342895,83.00,17.04,of all cache refs
15,,context-switches,53009632,100.00,,
5,,cpu-migrations,53009632,100.00,,
2444,,page-faults,53009632,100.00,,
138678452,,cycles,35312026,66.00,,
138544188,,instructions,44141018,82.00,1.00,insn per cycle
28637220,,branches,45125131,84.00,,
975307,,branch-misses,43799094,82.00,3.41,of all branches
6093402,,cache-references,44177305,82.00,,
1060802,,cache-misses,44538508,83.00,17.41,of all cache refs
13,,context-switches,53238016,100.00,,
6,,cpu-migrations,53238016,100.00,,
2450,,page-faults,53238016,100.00,,
139264288,,cycles,35398299,66.00,,
139390233,,instructions,44288200,83.00,1.00,insn per cycle
29087707,,branches,43790109,82.00,,
970621,,branch-misses,44053039,82.00,3.34,of all branches
6161528,,cache-references,45145064,84.00,,
1044487,,cache-misses,44669749,83.00,16.95,of all cache refs
14,,context-switches,53264065,100.00,,
4,,cpu-migrations,53264065,100.00,,
2448,,page-faults,53264065,100.00,,
138015094,,cycles,34445610,66.00,,
140131758,,instructions,43492691,83.00,1.02,insn per cycle
29316440,,branches,42592068,81.00,,
947372,,branch-misses,43290013,83.00,3.23,of all branches
6069428,,cache-references,44243979,84.00,,
1075345,,cache-misses,44035366,84.00,17.72,of all cache refs
14,,context-switches,52151759,100.00,,
5,,cpu-migrations,52151759,100.00,,
2447,,page-faults,52151759,100.00,,
138992787,,cycles,35135613,66.00,,
140498971,,instructions,43909645,83.00,1.01,insn per cycle
27960400,,branches,43761115,82.00,,
982252,,branch-misses,43990308,83.00,3.51,of all branches
6185145,,cache-references,44520125,84.00,,
1067238,,cache-misses,44138115,83.00,17.25,of all cache refs
15,,context-switches,52886319,100.00,,
4,,cpu-migrations,52886319,100.00,,
2440,,page-faults,52886319,100.00,,
138695665,,cycles,35231126,66.00,,
142268203,,instructions,44316034,84.00,1.03,insn per cycle
29173552,,branches,43383322,82.00,,
975107,,branch-misses,43544907,82.00,3.34,of all branches
6142001,,cache-references,44765905,85.00,,
1077715,,cache-misses,43656976,82.00,17.55,of all cache refs
14,,context-switches,52645559,100.00,,
4,,cpu-migrations,52645559,100.00,,
2446,,page-faults,52645559,100.00,,
137241722,,cycles,34253022,65.00,,
138355803,,instructions,43102169,82.00,1.01,insn per cycle
28397320,,branches,43982145,84.00,,
965036,,branch-misses,43786933,83.00,3.40,of all branches
6098591,,cache-references,43527911,83.00,,
1022828,,cache-misses,43447097,83.00,16.77,of all cache refs
14,,context-switches,52249277,100.00,,
4,,cpu-migrations,52249277,100.00,,
2446,,page-faults,52249277,100.00,,
139975284,,cycles,35094744,66.00,,
140551285,,instructions,44122237,83.00,1.00,insn per cycle
29086141,,branches,43762891,82.00,,
964606,,branch-misses,43580555,82.00,3.32,of all branches
6263732,,cache-references,44853077,84.00,,
1092600,,cache-misses,44562525,84.00,17.44,of all cache refs
13,,context-switches,52963448,100.00,,
4,,cpu-migrations,52963448,100.00,,
2446,,page-faults,52963448,100.00,,
139639557,,cycles,35612255,66.00,,
140999379,,instructions,44386436,83.00,1.01,insn per cycle
28517722,,branches,44800952,83.00,,
985024,,branch-misses,43641447,81.00,3.45,of all branches
6245561,,cache-references,45085364,84.00,,
1053425,,cache-misses,44513750,83.00,16.87,of all cache refs
15,,context-switches,53413442,100.00,,
6,,cpu-migrations,53413442,100.00,,
2447,,page-faults,53413442,100.00,,
140580604,,cycles,35532314,67.00,,
142769245,,instructions,44624700,84.00,1.02,insn per cycle
29259683,,branches,43910460,83.00,,
968825,,branch-misses,44357517,83.00,3.31,of all branches
6407660,,cache-references,43184108,81.00,,
1115792,,cache-misses,44357717,83.00,17.41,of all cache refs
14,,context-switches,52835529,100.00,,
4,,cpu-migrations,52835529,100.00,,
2446,,page-faults,52835529,100.00,,
137792909,,cycles,35018834,66.00,,
139572724,,instructions,43792099,83.00,1.01,insn per cycle
28002942,,branches,44105860,83.00,,
981589,,branch-misses,42989803,81.00,3.51,of all branches
6119872,,cache-references,44652381,84.00,,
1057984,,cache-misses,43910886,83.00,17.29,of all cache refs
14,,context-switches,52669441,100.00,,
2,,cpu-migrations,52669441,100.00,,
2448,,page-faults,52669441,100.00,,
137816126,,cycles,34161298,66.00,,
140127403,,instructions,43060552,83.00,1.02,insn per cycle
28907822,,branches,43291356,83.00,,
953189,,branch-misses,42347680,82.00,3.30,of all branches
6179681,,cache-references,43789436,84.00,,
1071056,,cache-misses,42908818,83.00,17.33,of all cache refs
15,,context-switches,51624647,100.00,,
5,,cpu-migrations,51624647,100.00,,
2445,,page-faults,51624647,100.00,,
138885451,,cycles,35098477,67.00,,
143589124,,instructions,43940260,84.00,1.03,insn per cycle
29351868,,branches,42545057,82.00,,
977059,,branch-misses,42783051,82.00,3.33,of all branches
6167425,,cache-references,43800579,84.00,,
1094997,,cache-misses,43076652,83.00,17.75,of all cache refs
14,,context-switches,51825954,100.00,,
5,,cpu-migrations,51825954,100.00,,
2444,,page-faults,51825954,100.00,,
138752200,,cycles,34883713,66.00,,
141262914,,instructions,43736157,82.00,1.02,insn per cycle
27999453,,branches,43999965,83.00,,
992079,,branch-misses,43031163,81.00,3.54,of all branches
6136676,,cache-references,44666198,84.00,,
1066838,,cache-misses,44366005,84.00,17.38,of all cache refs
14,,context-switches,52736761,100.00,,
5,,cpu-migrations,52736761,100.00,,
2449,,page-faults,52736761,100.00,,
137990731,,cycles,33671098,64.00,,
146721899,,instructions,42484739,81.00,1.06,insn per cycle
29053370,,branches,43574007,83.00,,
990653,,branch-misses,44059883,84.00,3.41,of all branches
6197181,,cache-references,44514784,84.00,,
1100323,,cache-misses,43935660,83.00,17.76,of all cache refs
13,,context-switches,52438858,100.00,,
1,,cpu-migrations,52438858,100.00,,
2444,,page-faults,52438858,100.00,,
140406756,,cycles,35247006,66.00,,
140598856,,instructions,44159977,83.00,1.00,insn per cycle
28844076,,branches,43891755,82.00,,
976844,,branch-misses,43868147,82.00,3.39,of all branches
6199786,,cache-references,45114586,85.00,,
1072002,,cache-misses,44084734,83.00,17.29,of all cache refs
14,,context-switches,53051557,100.00,,
4,,cpu-migrations,53051557,100.00,,
2444,,page-faults,53051557,100.00,,
138940341,,cycles,35130642,66.00,,
138087640,,instructions,43987539,82.00,0.99,insn per cycle
28383877,,branches,44848279,84.00,,
985960,,branch-misses,43450911,81.00,3.47,of all branches
6195431,,cache-references,44414141,83.00,,
1048047,,cache-misses,44568519,83.00,16.92,of all cache refs
13,,context-switches,53103123,100.00,,
4,,cpu-migrations,53103123,100.00,,
2443,,page-faults,53103123,100.00,,
138392943,,cycles,35247071,67.00,,
143546249,,instructions,44256559,84.00,1.04,insn per cycle
28835769,,branches,43450333,82.00,,
980664,,branch-misses,43118763,82.00,3.40,of all branches
6104723,,cache-references,44552964,84.00,,
1099141,,cache-misses,43401757,82.00,18.00,of all cache refs
14,,context-switches,52442722,100.00,,
4,,cpu-migrations,52442722,100.00,,
2439,,page-faults,52442722,100.00,,
138390428,,cycles,35130312,67.00,,
141885012,,instructions,44176780,84.00,1.03,insn per cycle
29066515,,branches,43592957,83.00,,
963756,,branch-misses,43132034,82.00,3.32,of all branches
6187706,,cache-references,43277894,83.00,,
1092666,,cache-misses,43085319,82.00,17.66,of all cache refs
14,,context-switches,52054629,100.00,,
4,,cpu-migrations,52054629,100.00,,
2446,,page-faults,52054629,100.00,,
138449846,,cycles,34474644,65.00,,
138537662,,instructions,43378986,82.00,1.00,insn per cycle
28577320,,branches,43731857,83.00,,
964482,,branch-misses,43264068,82.00,3.37,of all branches
6195407,,cache-references,43212566,82.00,,
1073457,,cache-misses,44439265,85.00,17.33,of all cache refs
14,,context-switches,52280600,100.00,,
3,,cpu-migrations,52280600,100.00,,
2444,,page-faults,52280600,100.00,,
138087061,,cycles,34036177,65.00,,
140515822,,instructions,42894503,82.00,1.02,insn per cycle
28615260,,branches,43828421,84.00,,
968909,,branch-misses,43214715,83.00,3.39,of all branches
6233703,,cache-references,43691722,84.00,,
1041840,,cache-misses,43150017,83.00,16.71,of all cache refs
14,,context-switches,51980263,100.00,,
4,,cpu-migrations,51980263,100.00,,
2446,,page-faults,51980263,100.00,,
139010765,,cycles,34587575,65.00,,
140931972,,instructions,43615479,82.00,1.01,insn per cycle
28943110,,branches,43737868,83.00,,
972934,,branch-misses,43352245,82.00,3.36,of all branches
6299418,,cache-references,44361671,84.00,,
1106013,,cache-misses,44295549,84.00,17.56,of all cache refs
14,,context-switches,52583727,100.00,,
3,,cpu-migrations,52583727,100.00,,
2443,,page-faults,52583727,100.00,,
139403730,,cycles,35686941,67.00,,
144621075,,instructions,44743946,85.00,1.04,insn per cycle
29330311,,branches,43149591,82.00,,
978666,,branch-misses,43766160,83.00,3.34,of all branches
6340666,,cache-references,44563851,84.00,,
1118980,,cache-misses,43105577,81.00,17.65,of all cache refs
13,,context-switches,52568030,100.00,,
3,,cpu-migrations,52568030,100.00,,
2448,,page-faults,52568030,100.00,,
137826147,,cycles,34206821,65.00,,
140578519,,instructions,43218617,82.00,1.02,insn per cycle
29123455,,branches,43366128,83.00,,
961469,,branch-misses,43237098,82.00,3.30,of all branches
6231224,,cache-references,43823766,83.00,,
1079697,,cache-misses,44143495,84.00,17.33,of all cache refs
14,,context-switches,52194327,100.00,,
4,,cpu-migrations,52194327,100.00,,
2442,,page-faults,52194327,100.00,,
139447911,,cycles,35285317,66.00,,
140203674,,instructions,44250185,83.00,1.01,insn per cycle
28627925,,branches,43797847,82.00,,
964991,,branch-misses,44121272,83.00,3.37,of all branches
6175967,,cache-references,44321106,83.00,,
1094900,,cache-misses,45069350,84.00,17.73,of all cache refs
15,,context-switches,53148723,100.00,,
2,,cpu-migrations,53148723,100.00,,
2446,,page-faults,53148723,100.00,,
