133643372,,cycles,23729026,63.00,,
144035723,,instructions,31294082,83.00,1.08,insn per cycle
28146166,,branches,31523113,84.00,,
989914,,branch-misses,31602484,84.00,3.52,of all branches
5614719,,cache-references,31524168,84.00,,
674119,,cache-misses,31722213,84.00,12.01,of all cache refs
12,,context-switches,37525251,100.00,,
0,,cpu-migrations,37525251,100.00,,
2445,,page-faults,37525251,100.00,,
134931863,,cycles,25249243,66.00,,
142526004,,instructions,31907181,84.00,1.06,insn per cycle
28167043,,branches,31987085,84.00,,
976639,,branch-misses,31943740,84.00,3.47,of all branches
6130842,,cache-references,31977909,84.00,,
640362,,cache-misses,30620227,80.00,10.44,of all cache refs
12,,context-switches,37944551,100.00,,
1,,cpu-migrations,37944551,100.00,,
2455,,page-faults,37944551,100.00,,
132826439,,cycles,25261720,67.00,,
141123112,,instructions,31372312,83.00,1.06,insn per cycle
28029677,,branches,31432319,84.00,,
970313,,branch-misses,31369689,83.00,3.46,of all branches
5983422,,cache-references,31417142,84.00,,
634322,,cache-misses,30025490,80.00,10.60,of all cache refs
12,,context-switches,37376590,100.00,,
0,,cpu-migrations,37376590,100.00,,
2443,,page-faults,37376590,100.00,,
132530622,,cycles,24641458,66.00,,
141863386,,instructions,31304328,83.00,1.07,insn per cycle
28128429,,branches,31311771,83.00,,
940885,,branch-misses,31352824,84.00,3.34,of all branches
6058198,,cache-references,31345333,84.00,,
658543,,cache-misses,30584358,81.00,10.87,of all cache refs
12,,context-switches,37308936,100.00,,
2,,cpu-migrations,37308936,100.00,,
2446,,page-faults,37308936,100.00,,
133441250,,cycles,23613989,63.00,,
144626802,,instructions,31006990,82.00,1.08,insn per cycle
28323096,,branches,31458502,83.00,,
976022,,branch-misses,31490761,84.00,3.45,of all branches
5735123,,cache-references,31461103,83.00,,
676234,,cache-misses,31797977,84.00,11.79,of all cache refs
12,,context-switches,37455583,100.00,,
0,,cpu-migrations,37455583,100.00,,
2449,,page-faults,37455583,100.00,,
132369533,,cycles,24254776,65.00,,
141487781,,instructions,31252999,83.00,1.07,insn per cycle
28260809,,branches,31252370,83.00,,
960989,,branch-misses,31329459,84.00,3.40,of all branches
6070858,,cache-references,31505893,84.00,,
689565,,cache-misses,30666166,82.00,11.36,of all cache refs
12,,context-switches,37252166,100.00,,
0,,cpu-migrations,37252166,100.00,,
2450,,page-faults,37252166,100.00,,
134972294,,cycles,25975437,68.00,,
140572277,,instructions,31974553,84.00,1.04,insn per cycle
28758149,,branches,32024202,84.00,,
991434,,branch-misses,32005261,84.00,3.45,of all branches
6114103,,cache-references,32036320,84.00,,
593019,,cache-misses,29867848,78.00,9.70,of all cache refs
12,,context-switches,37977267,100.00,,
0,,cpu-migrations,37977267,100.00,,
2446,,page-faults,37977267,100.00,,
133063379,,cycles,24198147,64.00,,
141297214,,instructions,31376560,83.00,1.06,insn per cycle
28092449,,branches,31378405,83.00,,
977452,,branch-misses,31422564,84.00,3.48,of all branches
5899824,,cache-references,31406674,84.00,,
659825,,cache-misses,31102718,83.00,11.18,of all cache refs
12,,context-switches,37377127,100.00,,
0,,cpu-migrations,37377127,100.00,,
2448,,page-faults,37377127,100.00,,
134673181,,cycles,24100349,63.00,,
141243991,,instructions,31396369,83.00,1.05,insn per cycle
28463396,,branches,31784199,84.00,,
971180,,branch-misses,31835874,84.00,3.41,of all branches
5882973,,cache-references,31784910,84.00,,
671559,,cache-misses,31632624,83.00,11.42,of all cache refs
12,,context-switches,37784489,100.00,,
0,,cpu-migrations,37784489,100.00,,
2450,,page-faults,37784489,100.00,,
133548496,,cycles,24055120,64.00,,
140900033,,instructions,31047706,82.00,1.06,insn per cycle
28434597,,branches,31460873,83.00,,
963419,,branch-misses,31535937,84.00,3.39,of all branches
5962616,,cache-references,31461515,83.00,,
692196,,cache-misses,31327431,83.00,11.61,of all cache refs
12,,context-switches,37460219,100.00,,
1,,cpu-migrations,37460219,100.00,,
2446,,page-faults,37460219,100.00,,
133325947,,cycles,24093186,64.00,,
142069868,,instructions,30921998,82.00,1.07,insn per cycle
28134043,,branches,31415426,83.00,,
960707,,branch-misses,31499627,84.00,3.41,of all branches
5600312,,cache-references,31434223,84.00,,
658733,,cache-misses,31208370,83.00,11.76,of all cache refs
13,,context-switches,37412708,100.00,,
1,,cpu-migrations,37412708,100.00,,
2453,,page-faults,37412708,100.00,,
132668026,,cycles,23802014,63.00,,
140599826,,instructions,31033250,83.00,1.06,insn per cycle
28047994,,branches,31203574,83.00,,
944938,,branch-misses,31279660,84.00,3.37,of all branches
5715986,,cache-references,31273798,84.00,,
660256,,cache-misses,31266682,84.00,11.55,of all cache refs
12,,context-switches,37206432,100.00,,
2,,cpu-migrations,37206432,100.00,,
2450,,page-faults,37206432,100.00,,
131791318,,cycles,24635588,66.00,,
142145338,,instructions,31066342,83.00,1.08,insn per cycle
27943024,,branches,31070500,83.00,,
936765,,branch-misses,31135298,84.00,3.35,of all branches
5961218,,cache-references,31118327,83.00,,
639421,,cache-misses,30295915,81.00,10.73,of all cache refs
14,,context-switches,37063907,100.00,,
2,,cpu-migrations,37063907,100.00,,
2453,,page-faults,37063907,100.00,,
134034724,,cycles,24740875,65.00,,
144310886,,instructions,31637300,84.00,1.08,insn per cycle
28332222,,branches,31648092,84.00,,
970577,,branch-misses,31685162,84.00,3.43,of all branches
5921266,,cache-references,31670263,84.00,,
676395,,cache-misses,30825676,81.00,11.42,of all cache refs
12,,context-switches,37642517,100.00,,
0,,cpu-migrations,37642517,100.00,,
2444,,page-faults,37642517,100.00,,
134204935,,cycles,25585962,67.00,,
143025343,,instructions,31688870,84.00,1.07,insn per cycle
28180887,,branches,31752566,84.00,,
971144,,branch-misses,31721235,84.00,3.45,of all branches
5882661,,cache-references,31795957,84.00,,
613420,,cache-misses,30042308,79.00,10.43,of all cache refs
13,,context-switches,37724507,100.00,,
0,,cpu-migrations,37724507,100.00,,
2444,,page-faults,37724507,100.00,,
132978562,,cycles,24666603,65.00,,
143722084,,instructions,31016440,82.00,1.08,insn per cycle
28409240,,branches,31403152,83.00,,
990941,,branch-misses,31427003,84.00,3.49,of all branches
6027072,,cache-references,31847214,85.00,,
682453,,cache-misses,30264668,80.00,11.32,of all cache refs
13,,context-switches,37402160,100.00,,
2,,cpu-migrations,37402160,100.00,,
2446,,page-faults,37402160,100.00,,
133656067,,cycles,23942994,63.00,,
140253083,,instructions,31427124,83.00,1.05,insn per cycle
28275702,,branches,31502595,83.00,,
946210,,branch-misses,31580573,84.00,3.35,of all branches
5940012,,cache-references,31532533,84.00,,
681901,,cache-misses,31458933,83.00,11.48,of all cache refs
12,,context-switches,37504407,100.00,,
0,,cpu-migrations,37504407,100.00,,
2449,,page-faults,37504407,100.00,,
132098137,,cycles,25177121,67.00,,
143018455,,instructions,31175899,83.00,1.08,insn per cycle
28324281,,branches,30259027,81.00,,
978463,,branch-misses,31447605,84.00,3.45,of all branches
6095106,,cache-references,30686642,82.00,,
651127,,cache-misses,31133189,83.00,10.68,of all cache refs
12,,context-switches,37175896,100.00,,
0,,cpu-migrations,37175896,100.00,,
2447,,page-faults,37175896,100.00,,
132582596,,cycles,24099653,64.00,,
141159195,,instructions,31214864,83.00,1.06,insn per cycle
28053251,,branches,31218092,83.00,,
965531,,branch-misses,31287350,84.00,3.44,of all branches
5930906,,cache-references,31234100,83.00,,
688901,,cache-misses,31016365,83.00,11.62,of all cache refs
