133033307,,cycles,25213159,67.00,,
142418612,,instructions,31394819,83.00,1.07,insn per cycle
28401683,,branches,31427272,84.00,,
981845,,branch-misses,31385197,83.00,3.46,of all branches
5849253,,cache-references,31744685,84.00,,
631660,,cache-misses,29777911,79.00,10.80,of all cache refs
13,,context-switches,37387056,100.00,,
0,,cpu-migrations,37387056,100.00,,
2447,,page-faults,37387056,100.00,,
134192395,,cycles,24614031,65.00,,
142664023,,instructions,31285406,82.00,1.06,insn per cycle
28046998,,branches,31747866,84.00,,
970197,,branch-misses,31721572,84.00,3.46,of all branches
5835450,,cache-references,31801558,84.00,,
636056,,cache-misses,30993421,82.00,10.90,of all cache refs
12,,context-switches,37719612,100.00,,
2,,cpu-migrations,37719612,100.00,,
2450,,page-faults,37719612,100.00,,
140154489,,cycles,25770560,65.00,,
139193659,,instructions,33350035,84.00,0.99,insn per cycle
28446850,,branches,33375276,84.00,,
1153526,,branch-misses,33413834,84.00,4.06,of all branches
5791056,,cache-references,33420862,84.00,,
652910,,cache-misses,31472784,79.00,11.27,of all cache refs
12,,context-switches,39363329,100.00,,
0,,cpu-migrations,39363329,100.00,,
2446,,page-faults,39363329,100.00,,
133099749,,cycles,25501756,68.00,,
143836393,,instructions,31501600,84.00,1.08,insn per cycle
28518384,,branches,30536343,81.00,,
997087,,branch-misses,31630250,84.00,3.50,of all branches
6204517,,cache-references,31723634,84.00,,
641383,,cache-misses,30608097,81.00,10.34,of all cache refs
13,,context-switches,37500020,100.00,,
0,,cpu-migrations,37500020,100.00,,
2449,,page-faults,37500020,100.00,,
133251884,,cycles,24774447,66.00,,
141759128,,instructions,31457663,83.00,1.06,insn per cycle
28371068,,branches,31501839,84.00,,
991326,,branch-misses,31460421,83.00,3.49,of all branches
6038875,,cache-references,31678943,84.00,,
663859,,cache-misses,30433286,81.00,10.99,of all cache refs
13,,context-switches,37462234,100.00,,
0,,cpu-migrations,37462234,100.00,,
2451,,page-faults,37462234,100.00,,
134173905,,cycles,24731752,65.00,,
141110427,,instructions,31408034,83.00,1.05,insn per cycle
28347497,,branches,31748127,84.00,,
978022,,branch-misses,31792770,84.00,3.45,of all branches
6065517,,cache-references,31894146,84.00,,
684520,,cache-misses,30829901,81.00,11.29,of all cache refs
12,,context-switches,37749174,100.00,,
1,,cpu-migrations,37749174,100.00,,
2450,,page-faults,37749174,100.00,,
132068301,,cycles,24223720,65.00,,
140749013,,instructions,30979094,83.00,1.07,insn per cycle
27873474,,branches,31093564,83.00,,
