129549942,,cycles,24240621,66.00,,
142022449,,instructions,30574873,83.00,1.10,insn per cycle
28347371,,branches,30598923,83.00,,
974892,,branch-misses,30617949,83.00,3.44,of all branches
5941507,,cache-references,30694935,83.00,,
663123,,cache-misses,30140224,82.00,11.16,of all cache refs
12,,context-switches,36573163,100.00,,
0,,cpu-migrations,36573163,100.00,,
2446,,page-faults,36573163,100.00,,
130524486,,cycles,24469601,66.00,,
144247060,,instructions,30850663,83.00,1.11,insn per cycle
28873539,,branches,30885031,83.00,,
1002862,,branch-misses,30734576,83.00,3.47,of all branches
6301091,,cache-references,31735903,86.00,,
594964,,cache-misses,29596405,80.00,9.44,of all cache refs
12,,context-switches,36855379,100.00,,
0,,cpu-migrations,36855379,100.00,,
2446,,page-faults,36855379,100.00,,
130150569,,cycles,24477922,66.00,,
141811607,,instructions,30730913,83.00,1.09,insn per cycle
28627981,,branches,30778661,83.00,,
980726,,branch-misses,30728451,83.00,3.43,of all branches
6054275,,cache-references,30929797,84.00,,
665591,,cache-misses,30003453,81.00,10.99,of all cache refs
12,,context-switches,36729571,100.00,,
0,,cpu-migrations,36729571,100.00,,
2446,,page-faults,36729571,100.00,,
130392820,,cycles,24364932,66.00,,
142306986,,instructions,30770700,83.00,1.09,insn per cycle
28623719,,branches,30645025,83.00,,
984925,,branch-misses,30727887,83.00,3.44,of all branches
6240315,,cache-references,31804658,86.00,,
625690,,cache-misses,29541242,80.00,10.03,of all cache refs
13,,context-switches,36770936,100.00,,
0,,cpu-migrations,36770936,100.00,,
2450,,page-faults,36770936,100.00,,
130343009,,cycles,24761353,67.00,,
141924355,,instructions,30763493,83.00,1.09,insn per cycle
28451031,,branches,30799596,83.00,,
1015916,,branch-misses,30759680,83.00,3.57,of all branches
6116998,,cache-references,30718574,83.00,,
673283,,cache-misses,30004681,81.00,11.01,of all cache refs
12,,context-switches,36760971,100.00,,
0,,cpu-migrations,36760971,100.00,,
2448,,page-faults,36760971,100.00,,
132148032,,cycles,24335400,65.00,,
141536271,,instructions,31121325,83.00,1.07,insn per cycle
28163744,,branches,31192445,83.00,,
1017223,,branch-misses,31240601,83.00,3.61,of all branches
6023886,,cache-references,31222835,83.00,,
681497,,cache-misses,30777595,82.00,11.31,of all cache refs
13,,context-switches,37192219,100.00,,
2,,cpu-migrations,37192219,100.00,,
2452,,page-faults,37192219,100.00,,
130481604,,cycles,24031848,65.00,,
142796879,,instructions,30747685,83.00,1.09,insn per cycle
28642809,,branches,30765960,83.00,,
1012728,,branch-misses,30808890,83.00,3.54,of all branches
6075965,,cache-references,30903996,84.00,,
687568,,cache-misses,30559246,83.00,11.32,of all cache refs
12,,context-switches,36767485,100.00,,
0,,cpu-migrations,36767485,100.00,,
2449,,page-faults,36767485,100.00,,
129171740,,cycles,24085722,66.00,,
143858462,,instructions,30405501,83.00,1.11,insn per cycle
28690434,,branches,30405385,83.00,,
967969,,branch-misses,30447794,83.00,3.37,of all branches
6008414,,cache-references,30891516,84.00,,
671652,,cache-misses,29796975,81.00,11.18,of all cache refs
12,,context-switches,36406848,100.00,,
0,,cpu-migrations,36406848,100.00,,
2450,,page-faults,36406848,100.00,,
133204677,,cycles,24058934,64.00,,
141171824,,instructions,31151894,83.00,1.06,insn per cycle
28299643,,branches,31460799,83.00,,
1012671,,branch-misses,31505153,84.00,3.58,of all branches
6047573,,cache-references,31493813,84.00,,
684583,,cache-misses,31317685,83.00,11.32,of all cache refs
12,,context-switches,37459096,100.00,,
0,,cpu-migrations,37459096,100.00,,
2439,,page-faults,37459096,100.00,,
131030544,,cycles,24226007,65.00,,
142584778,,instructions,30979642,83.00,1.09,insn per cycle
28566683,,branches,31038781,83.00,,
1007671,,branch-misses,30975696,83.00,3.53,of all branches
6232311,,cache-references,31565534,85.00,,
672771,,cache-misses,30115434,81.00,10.79,of all cache refs
13,,context-switches,36980363,100.00,,
0,,cpu-migrations,36980363,100.00,,
2448,,page-faults,36980363,100.00,,
130886882,,cycles,24912725,67.00,,
144246134,,instructions,30910950,83.00,1.10,insn per cycle
28001273,,branches,29603741,80.00,,
1009786,,branch-misses,31956886,86.00,3.61,of all branches
5988767,,cache-references,30473723,82.00,,
648052,,cache-misses,30699025,83.00,10.82,of all cache refs
12,,context-switches,36911525,100.00,,
1,,cpu-migrations,36911525,100.00,,
2451,,page-faults,36911525,100.00,,
131247651,,cycles,24812511,67.00,,
144226430,,instructions,31030344,83.00,1.10,insn per cycle
28750023,,branches,31069638,83.00,,
990173,,branch-misses,31026732,83.00,3.44,of all branches
6171058,,cache-references,31595279,85.00,,
655628,,cache-misses,29614740,79.00,10.62,of all cache refs
13,,context-switches,37029725,100.00,,
1,,cpu-migrations,37029725,100.00,,
2447,,page-faults,37029725,100.00,,
130033596,,cycles,24730243,67.00,,
141441096,,instructions,30728751,83.00,1.09,insn per cycle
28649425,,branches,30784682,83.00,,
977821,,branch-misses,30728755,83.00,3.41,of all branches
6075262,,cache-references,30678295,83.00,,
709474,,cache-misses,29992809,81.00,11.68,of all cache refs
12,,context-switches,36728696,100.00,,
0,,cpu-migrations,36728696,100.00,,
2451,,page-faults,36728696,100.00,,
130452791,,cycles,24698627,67.00,,
141493196,,instructions,30799014,83.00,1.08,insn per cycle
28644531,,branches,30817705,83.00,,
977791,,branch-misses,30807576,83.00,3.41,of all branches
6151156,,cache-references,30727215,83.00,,
677121,,cache-misses,30140237,81.00,11.01,of all cache refs
12,,context-switches,36797840,100.00,,
4,,cpu-migrations,36797840,100.00,,
2451,,page-faults,36797840,100.00,,
129641611,,cycles,24461663,66.00,,
142266494,,instructions,30563887,83.00,1.10,insn per cycle
28519796,,branches,30654040,83.00,,
965354,,branch-misses,30591173,83.00,3.38,of all branches
6098363,,cache-references,30666618,83.00,,
683879,,cache-misses,29872294,81.00,11.21,of all cache refs
12,,context-switches,36561447,100.00,,
0,,cpu-migrations,36561447,100.00,,
2449,,page-faults,36561447,100.00,,
129757717,,cycles,24179423,66.00,,
141464075,,instructions,30616717,83.00,1.09,insn per cycle
28473280,,branches,30657903,83.00,,
966242,,branch-misses,30687057,83.00,3.39,of all branches
6144533,,cache-references,30638989,83.00,,
672822,,cache-misses,30299920,82.00,10.95,of all cache refs
12,,context-switches,36615823,100.00,,
0,,cpu-migrations,36615823,100.00,,
2450,,page-faults,36615823,100.00,,
131281613,,cycles,24525611,66.00,,
143655176,,instructions,31066262,83.00,1.09,insn per cycle
28719145,,branches,31110434,83.00,,
1027471,,branch-misses,31065083,83.00,3.58,of all branches
6174861,,cache-references,31664528,85.00,,
670590,,cache-misses,29898508,80.00,10.86,of all cache refs
12,,context-switches,37066041,100.00,,
0,,cpu-migrations,37066041,100.00,,
2451,,page-faults,37066041,100.00,,
130571282,,cycles,24872530,67.00,,
143332733,,instructions,30870771,83.00,1.10,insn per cycle
28717592,,branches,30908650,83.00,,
1002127,,branch-misses,30871664,83.00,3.49,of all branches
6182555,,cache-references,31538092,85.00,,
667697,,cache-misses,29293188,79.00,10.80,of all cache refs
12,,context-switches,36871031,100.00,,
0,,cpu-migrations,36871031,100.00,,
2441,,page-faults,36871031,100.00,,
129182206,,cycles,23660267,64.00,,
143003751,,instructions,29961256,82.00,1.11,insn per cycle
28349281,,branches,30411310,83.00,,
974133,,branch-misses,30492536,83.00,3.44,of all branches
6062786,,cache-references,30830669,84.00,,
706295,,cache-misses,30264094,83.00,11.65,of all cache refs
12,,context-switches,36414719,100.00,,
1,,cpu-migrations,36414719,100.00,,
2449,,page-faults,36414719,100.00,,
131751263,,cycles,24111386,64.00,,
141834118,,instructions,30809205,82.00,1.08,insn per cycle
28241532,,branches,31136217,83.00,,
990975,,branch-misses,31170715,83.00,3.51,of all branches
6034550,,cache-references,31185019,83.00,,
681813,,cache-misses,30933299,83.00,11.30,of all cache refs
13,,context-switches,37134159,100.00,,
0,,cpu-migrations,37134159,100.00,,
2447,,page-faults,37134159,100.00,,
129979994,,cycles,24629612,67.00,,
141390326,,instructions,30629970,83.00,1.09,insn per cycle
28475944,,branches,30670155,83.00,,
979713,,branch-misses,30630937,83.00,3.44,of all branches
5781413,,cache-references,30603977,83.00,,
641698,,cache-misses,29983611,81.00,11.10,of all cache refs
12,,context-switches,36629573,100.00,,
0,,cpu-migrations,36629573,100.00,,
2448,,page-faults,36629573,100.00,,
134454893,,cycles,25241867,66.00,,
139515370,,instructions,31942236,84.00,1.04,insn per cycle
28681872,,branches,31970188,84.00,,
1082441,,branch-misses,31988529,84.00,3.77,of all branches
6075110,,cache-references,31981889,84.00,,
613306,,cache-misses,30594803,80.00,10.10,of all cache refs
12,,context-switches,37944319,100.00,,
1,,cpu-migrations,37944319,100.00,,
2452,,page-faults,37944319,100.00,,
130552172,,cycles,24791993,67.00,,
142845486,,instructions,30793107,83.00,1.09,insn per cycle
28191984,,branches,30624949,83.00,,
1010663,,branch-misses,31789672,86.00,3.58,of all branches
6149875,,cache-references,29371419,79.00,,
670330,,cache-misses,30586307,83.00,10.90,of all cache refs
13,,context-switches,36791085,100.00,,
0,,cpu-migrations,36791085,100.00,,
2455,,page-faults,36791085,100.00,,
130483256,,cycles,23931079,65.00,,
141444816,,instructions,30752877,83.00,1.08,insn per cycle
28327558,,branches,30778135,83.00,,
994154,,branch-misses,30813849,83.00,3.51,of all branches
5986008,,cache-references,30804901,83.00,,
677503,,cache-misses,30783292,83.00,11.32,of all cache refs
12,,context-switches,36777814,100.00,,
0,,cpu-migrations,36777814,100.00,,
2451,,page-faults,36777814,100.00,,
138005261,,cycles,25936343,66.00,,
138401869,,instructions,32720889,84.00,1.00,insn per cycle
28958613,,branches,32969404,84.00,,
1128541,,branch-misses,32913273,84.00,3.90,of all branches
6207624,,cache-references,32960824,84.00,,
601353,,cache-misses,30881172,79.00,9.69,of all cache refs
12,,context-switches,38915254,100.00,,
0,,cpu-migrations,38915254,100.00,,
2453,,page-faults,38915254,100.00,,
129045753,,cycles,24230051,66.00,,
143636252,,instructions,30394049,83.00,1.11,insn per cycle
28529306,,branches,30455590,83.00,,
988109,,branch-misses,30360202,83.00,3.46,of all branches
6088918,,cache-references,31459945,86.00,,
649527,,cache-misses,29073216,79.00,10.67,of all cache refs
12,,context-switches,36394751,100.00,,
0,,cpu-migrations,36394751,100.00,,
2448,,page-faults,36394751,100.00,,
131285884,,cycles,24127177,65.00,,
141959437,,instructions,30885160,83.00,1.08,insn per cycle
28308687,,branches,30942208,83.00,,
976190,,branch-misses,30982567,83.00,3.45,of all branches
6046099,,cache-references,30948104,83.00,,
682706,,cache-misses,30766884,83.00,11.29,of all cache refs
13,,context-switches,36941735,100.00,,
1,,cpu-migrations,36941735,100.00,,
2445,,page-faults,36941735,100.00,,
131552808,,cycles,24541391,66.00,,
140714613,,instructions,31097161,83.00,1.07,insn per cycle
28353796,,branches,31098904,83.00,,
1022168,,branch-misses,31136981,83.00,3.61,of all branches
6016411,,cache-references,30257724,81.00,,
693720,,cache-misses,31353216,84.00,11.53,of all cache refs
12,,context-switches,37097054,100.00,,
0,,cpu-migrations,37097054,100.00,,
2447,,page-faults,37097054,100.00,,
132174000,,cycles,24157964,64.00,,
143066740,,instructions,30951125,83.00,1.08,insn per cycle
28447604,,branches,31251719,83.00,,
979257,,branch-misses,31294076,84.00,3.44,of all branches
5962670,,cache-references,31290531,84.00,,
679665,,cache-misses,30997762,83.00,11.40,of all cache refs
12,,context-switches,37248013,100.00,,
0,,cpu-migrations,37248013,100.00,,
2451,,page-faults,37248013,100.00,,
129057725,,cycles,27465681,65.00,,
142654474,,instructions,35194938,83.00,1.11,insn per cycle
28564628,,branches,35339423,83.00,,
959598,,branch-misses,34954521,82.00,3.36,of all branches
6106705,,cache-references,36268726,85.00,,
668676,,cache-misses,34746845,82.00,10.95,of all cache refs
12,,context-switches,42193799,100.00,,
0,,cpu-migrations,42193799,100.00,,
2453,,page-faults,42193799,100.00,,
131172987,,cycles,24111252,65.00,,
141908824,,instructions,30602598,82.00,1.08,insn per cycle
28214331,,branches,30945335,83.00,,
974677,,branch-misses,30984079,83.00,3.45,of all branches
6009822,,cache-references,30974709,83.00,,
665978,,cache-misses,30763057,83.00,11.08,of all cache refs
12,,context-switches,36944608,100.00,,
1,,cpu-migrations,36944608,100.00,,
2447,,page-faults,36944608,100.00,,
129955104,,cycles,24610959,67.00,,
142376732,,instructions,30649551,83.00,1.10,insn per cycle
28692178,,branches,30698563,83.00,,
976259,,branch-misses,30654369,83.00,3.40,of all branches
6116221,,cache-references,30689195,83.00,,
677864,,cache-misses,29948434,81.00,11.08,of all cache refs
13,,context-switches,36650380,100.00,,
1,,cpu-migrations,36650380,100.00,,
2446,,page-faults,36650380,100.00,,
132554870,,cycles,23894949,64.00,,
140078716,,instructions,31256074,83.00,1.06,insn per cycle
27949639,,branches,31302549,83.00,,
1007474,,branch-misses,31349764,84.00,3.60,of all branches
6095368,,cache-references,31336113,84.00,,
688300,,cache-misses,31329929,83.00,11.29,of all cache refs
12,,context-switches,37303326,100.00,,
0,,cpu-migrations,37303326,100.00,,
2449,,page-faults,37303326,100.00,,
129980692,,cycles,24617864,67.00,,
142384035,,instructions,30639222,83.00,1.10,insn per cycle
28508621,,branches,30675285,83.00,,
989446,,branch-misses,30639679,83.00,3.47,of all branches
6097456,,cache-references,30785167,84.00,,
673179,,cache-misses,29838429,81.00,11.04,of all cache refs
12,,context-switches,36639106,100.00,,
2,,cpu-migrations,36639106,100.00,,
2450,,page-faults,36639106,100.00,,
130000151,,cycles,24736522,67.00,,
144240940,,instructions,30738301,83.00,1.11,insn per cycle
28742624,,branches,30773162,83.00,,
1004419,,branch-misses,30077425,81.00,3.49,of all branches
6181904,,cache-references,30934455,84.00,,
664794,,cache-misses,30425072,82.00,10.75,of all cache refs
12,,context-switches,36736659,100.00,,
4,,cpu-migrations,36736659,100.00,,
2449,,page-faults,36736659,100.00,,
129646227,,cycles,24528169,67.00,,
142895544,,instructions,30530353,83.00,1.10,insn per cycle
28501041,,branches,30568905,83.00,,
984065,,branch-misses,30529890,83.00,3.45,of all branches
6047938,,cache-references,30726570,84.00,,
692633,,cache-misses,29761850,81.00,11.45,of all cache refs
12,,context-switches,36528846,100.00,,
0,,cpu-migrations,36528846,100.00,,
2444,,page-faults,36528846,100.00,,
131170013,,cycles,24181173,65.00,,
143525420,,instructions,30910705,83.00,1.09,insn per cycle
28464421,,branches,31004379,83.00,,
991247,,branch-misses,31081551,83.00,3.48,of all branches
6079641,,cache-references,31286609,84.00,,
699263,,cache-misses,30474076,82.00,11.50,of all cache refs
13,,context-switches,37006947,100.00,,
0,,cpu-migrations,37006947,100.00,,
2451,,page-faults,37006947,100.00,,
130763248,,cycles,23943809,65.00,,
142347850,,instructions,30749636,83.00,1.09,insn per cycle
28347873,,branches,30793488,83.00,,
971377,,branch-misses,30835548,83.00,3.43,of all branches
5928312,,cache-references,30823378,83.00,,
674736,,cache-misses,30781741,83.00,11.38,of all cache refs
13,,context-switches,36794491,100.00,,
0,,cpu-migrations,36794491,100.00,,
2445,,page-faults,36794491,100.00,,
128486426,,cycles,41992382,66.00,,
142847458,,instructions,53376952,84.00,1.11,insn per cycle
29017166,,branches,51738097,81.00,,
977660,,branch-misses,53188892,83.00,3.37,of all branches
6091977,,cache-references,53432666,84.00,,
694917,,cache-misses,52960759,83.00,11.41,of all cache refs
13,,context-switches,63328199,100.00,,
1,,cpu-migrations,63328199,100.00,,
2454,,page-faults,63328199,100.00,,
131931874,,cycles,24408689,65.00,,
140560417,,instructions,31135367,83.00,1.07,insn per cycle
28013588,,branches,31119084,83.00,,
1016183,,branch-misses,31217361,84.00,3.63,of all branches
5931526,,cache-references,31181948,83.00,,
668026,,cache-misses,30609646,82.00,11.26,of all cache refs
12,,context-switches,37134182,100.00,,
0,,cpu-migrations,37134182,100.00,,
2446,,page-faults,37134182,100.00,,
130645756,,cycles,24023155,65.00,,
141142308,,instructions,30756326,83.00,1.08,insn per cycle
28129511,,branches,30756722,83.00,,
968610,,branch-misses,30803768,83.00,3.44,of all branches
5978178,,cache-references,30791744,83.00,,
677915,,cache-misses,30649443,83.00,11.34,of all cache refs
12,,context-switches,36756208,100.00,,
0,,cpu-migrations,36756208,100.00,,
2444,,page-faults,36756208,100.00,,
131679216,,cycles,24508378,65.00,,
143212534,,instructions,31065570,83.00,1.09,insn per cycle
28585902,,branches,31180375,83.00,,
1022374,,branch-misses,31222521,83.00,3.58,of all branches
6112733,,cache-references,31321762,84.00,,
675992,,cache-misses,30486132,81.00,11.06,of all cache refs
13,,context-switches,37179792,100.00,,
0,,cpu-migrations,37179792,100.00,,
2450,,page-faults,37179792,100.00,,
130520814,,cycles,23957562,65.00,,
141738966,,instructions,30719572,83.00,1.09,insn per cycle
28267073,,branches,30723931,83.00,,
969050,,branch-misses,30779693,83.00,3.43,of all branches
5956425,,cache-references,30722028,83.00,,
674322,,cache-misses,30696670,83.00,11.32,of all cache refs
12,,context-switches,36719971,100.00,,
2,,cpu-migrations,36719971,100.00,,
2448,,page-faults,36719971,100.00,,
131405862,,cycles,24564723,66.00,,
142148472,,instructions,31030057,83.00,1.08,insn per cycle
28640916,,branches,31023293,83.00,,
1028989,,branch-misses,31089274,83.00,3.59,of all branches
6030062,,cache-references,30136934,81.00,,
698901,,cache-misses,31297588,84.00,11.59,of all cache refs
12,,context-switches,37027953,100.00,,
1,,cpu-migrations,37027953,100.00,,
2452,,page-faults,37027953,100.00,,
131753433,,cycles,24819149,66.00,,
144201143,,instructions,31184971,83.00,1.09,insn per cycle
28748413,,branches,31231491,83.00,,
1020030,,branch-misses,31183129,83.00,3.55,of all branches
5865090,,cache-references,31522464,84.00,,
628911,,cache-misses,29986287,80.00,10.72,of all cache refs
14,,context-switches,37185630,100.00,,
1,,cpu-migrations,37185630,100.00,,
2448,,page-faults,37185630,100.00,,
131518822,,cycles,24280477,65.00,,
140624666,,instructions,31028276,83.00,1.07,insn per cycle
28051882,,branches,31008568,83.00,,
996272,,branch-misses,31049215,83.00,3.55,of all branches
5998056,,cache-references,31047102,83.00,,
680537,,cache-misses,30636450,82.00,11.35,of all cache refs
13,,context-switches,37005453,100.00,,
0,,cpu-migrations,37005453,100.00,,
2449,,page-faults,37005453,100.00,,
136197628,,cycles,25278481,65.00,,
136763362,,instructions,32373359,84.00,1.00,insn per cycle
28167633,,branches,32444535,84.00,,
1090147,,branch-misses,32378645,84.00,3.87,of all branches
6046366,,cache-references,32470222,84.00,,
641744,,cache-misses,30932273,80.00,10.61,of all cache refs
12,,context-switches,38376039,100.00,,
0,,cpu-migrations,38376039,100.00,,
2450,,page-faults,38376039,100.00,,
132081331,,cycles,24727665,66.00,,
144099862,,instructions,31273083,83.00,1.09,insn per cycle
28722903,,branches,31304542,84.00,,
1018927,,branch-misses,31262397,83.00,3.55,of all branches
6137968,,cache-references,31835948,85.00,,
643336,,cache-misses,29929700,80.00,10.48,of all cache refs
13,,context-switches,37265063,100.00,,
0,,cpu-migrations,37265063,100.00,,
2451,,page-faults,37265063,100.00,,
130174596,,cycles,24357166,66.00,,
143391373,,instructions,30732593,83.00,1.10,insn per cycle
28732601,,branches,30770406,83.00,,
976426,,branch-misses,30721088,83.00,3.40,of all branches
6158747,,cache-references,30555433,83.00,,
699268,,cache-misses,30526063,83.00,11.35,of all cache refs
13,,context-switches,36732539,100.00,,
2,,cpu-migrations,36732539,100.00,,
2448,,page-faults,36732539,100.00,,
131258856,,cycles,24708916,66.00,,
142457512,,instructions,30957960,83.00,1.09,insn per cycle
28543414,,branches,31004830,83.00,,
1001473,,branch-misses,30988796,83.00,3.51,of all branches
6003728,,cache-references,31715817,85.00,,
621842,,cache-misses,29363209,79.00,10.36,of all cache refs
13,,context-switches,36945392,100.00,,
0,,cpu-migrations,36945392,100.00,,
2448,,page-faults,36945392,100.00,,
131543244,,cycles,24277349,65.00,,
140684111,,instructions,31030513,83.00,1.07,insn per cycle
28060665,,branches,31032263,83.00,,
1002987,,branch-misses,31088479,83.00,3.57,of all branches
5902760,,cache-references,31055282,83.00,,
667135,,cache-misses,30669395,82.00,11.30,of all cache refs
12,,context-switches,37030692,100.00,,
0,,cpu-migrations,37030692,100.00,,
2445,,page-faults,37030692,100.00,,
130904793,,cycles,23853870,64.00,,
141837637,,instructions,30638014,83.00,1.08,insn per cycle
28251856,,branches,30854859,83.00,,
968010,,branch-misses,30892302,83.00,3.43,of all branches
6036027,,cache-references,30850582,83.00,,
698470,,cache-misses,30962223,84.00,11.57,of all cache refs
12,,context-switches,36853459,100.00,,
0,,cpu-migrations,36853459,100.00,,
2453,,page-faults,36853459,100.00,,
130816613,,cycles,24863560,67.00,,
141017779,,instructions,30864443,83.00,1.08,insn per cycle
28289973,,branches,30918943,83.00,,
1008056,,branch-misses,30861473,83.00,3.56,of all branches
6065662,,cache-references,30756990,83.00,,
666629,,cache-misses,30045946,81.00,10.99,of all cache refs
12,,context-switches,36861728,100.00,,
0,,cpu-migrations,36861728,100.00,,
2447,,page-faults,36861728,100.00,,
130703233,,cycles,23829508,64.00,,
141181221,,instructions,30567837,83.00,1.08,insn per cycle
28144949,,branches,30785281,83.00,,
972422,,branch-misses,30848727,83.00,3.46,of all branches
6021725,,cache-references,30785324,83.00,,
687995,,cache-misses,30885848,83.00,11.43,of all cache refs
14,,context-switches,36783672,100.00,,
0,,cpu-migrations,36783672,100.00,,
2450,,page-faults,36783672,100.00,,
129932782,,cycles,24348482,66.00,,
