1064752,,cache-misses,44352033,83.00,17.02,of all cache refs
14,,context-switches,53041338,100.00,,
4,,cpu-migrations,53041338,100.00,,
2448,,page-faults,53041338,100.00,,
139188790,,cycles,35321157,66.00,,
139675314,,instructions,44279062,83.00,1.00,insn per cycle
28657161,,branches,44590177,83.00,,
972264,,branch-misses,43927807,82.00,3.39,of all branches
6205345,,cache-references,44283036,83.00,,
1060060,,cache-misses,44934227,84.00,17.08,of all cache refs
15,,context-switches,53264101,100.00,,
4,,cpu-migrations,53264101,100.00,,
2449,,page-faults,53264101,100.00,,
139653630,,cycles,34208918,65.00,,
142211786,,instructions,43224080,82.00,1.02,insn per cycle
28807423,,branches,44240278,84.00,,
969702,,branch-misses,43546153,83.00,3.37,of all branches
6261399,,cache-references,43947177,83.00,,
1037209,,cache-misses,43600482,83.00,16.57,of all cache refs
13,,context-switches,52385752,100.00,,
3,,cpu-migrations,52385752,100.00,,
2447,,page-faults,52385752,100.00,,
141290712,,cycles,35043723,66.00,,
148002122,,instructions,43824755,82.00,1.05,insn per cycle
29327082,,branches,44059307,82.00,,
988666,,branch-misses,45069851,84.00,3.37,of all branches
6268149,,cache-references,44168004,83.00,,
1116010,,cache-misses,44044671,82.00,17.80,of all cache refs
14,,context-switches,53096389,100.00,,
3,,cpu-migrations,53096389,100.00,,
2443,,page-faults,53096389,100.00,,
141103646,,cycles,35056538,66.00,,
148427482,,instructions,43758048,82.00,1.05,insn per cycle
29499101,,branches,43817466,82.00,,
995381,,branch-misses,45107916,85.00,3.37,of all branches
6185370,,cache-references,44077676,83.00,,
1113239,,cache-misses,44019112,83.00,18.00,of all cache refs
15,,context-switches,53019677,100.00,,
3,,cpu-migrations,53019677,100.00,,
2444,,page-faults,53019677,100.00,,
138125347,,cycles,35367016,67.00,,
141520593,,instructions,44105908,84.00,1.02,insn per cycle
28720067,,branches,44560041,85.00,,
957990,,branch-misses,43335599,82.00,3.34,of all branches
6171534,,cache-references,42332652,80.00,,
1094005,,cache-misses,43930540,83.00,17.73,of all cache refs
15,,context-switches,52381462,100.00,,
3,,cpu-migrations,52381462,100.00,,
2440,,page-faults,52381462,100.00,,
141121917,,cycles,35917549,66.00,,
142542363,,instructions,44674662,83.00,1.01,insn per cycle
28056849,,branches,44637938,83.00,,
978524,,branch-misses,44793877,83.00,3.49,of all branches
6119748,,cache-references,44464024,82.00,,
1025547,,cache-misses,44689532,83.00,16.76,of all cache refs
15,,context-switches,53625730,100.00,,
5,,cpu-migrations,53625730,100.00,,
2448,,page-faults,53625730,100.00,,
141195448,,cycles,34898806,65.00,,
146606717,,instructions,43901887,82.00,1.04,insn per cycle
29566005,,branches,44002222,82.00,,
962496,,branch-misses,45405728,85.00,3.26,of all branches
6246280,,cache-references,45412317,85.00,,
1088880,,cache-misses,43716707,81.00,17.43,of all cache refs
16,,context-switches,53358945,100.00,,
5,,cpu-migrations,53358945,100.00,,
2448,,page-faults,53358945,100.00,,
139361502,,cycles,35146837,66.00,,
142650714,,instructions,44081689,83.00,1.02,insn per cycle
29333251,,branches,43615641,82.00,,
967464,,branch-misses,44385330,83.00,3.30,of all branches
6306700,,cache-references,44080263,83.00,,
1067388,,cache-misses,44220237,83.00,16.92,of all cache refs
15,,context-switches,52862077,100.00,,
5,,cpu-migrations,52862077,100.00,,
2455,,page-faults,52862077,100.00,,
138464074,,cycles,34879592,66.00,,
140664900,,instructions,43731596,83.00,1.02,insn per cycle
28609882,,branches,44417609,84.00,,
977151,,branch-misses,43092783,82.00,3.42,of all branches
6199691,,cache-references,43530188,83.00,,
1057451,,cache-misses,43614416,83.00,17.06,of all cache refs
15,,context-switches,52383647,100.00,,
4,,cpu-migrations,52383647,100.00,,
2448,,page-faults,52383647,100.00,,
137788225,,cycles,34857567,65.00,,
139061862,,instructions,43820592,82.00,1.01,insn per cycle
28695876,,branches,44426173,84.00,,
970961,,branch-misses,43114824,81.00,3.38,of all branches
6123433,,cache-references,44286962,83.00,,
1079366,,cache-misses,44694306,84.00,17.63,of all cache refs
13,,context-switches,52844958,100.00,,
4,,cpu-migrations,52844958,100.00,,
2447,,page-faults,52844958,100.00,,
139758629,,cycles,34635603,65.00,,
141303697,,instructions,43653212,82.00,1.01,insn per cycle
29123496,,branches,44366592,83.00,,
969799,,branch-misses,43800856,82.00,3.33,of all branches
6244151,,cache-references,44504780,83.00,,
1084452,,cache-misses,44638609,84.00,17.37,of all cache refs
15,,context-switches,52986610,100.00,,
4,,cpu-migrations,52986610,100.00,,
2445,,page-faults,52986610,100.00,,
139254757,,cycles,34247381,65.00,,
141096886,,instructions,43243717,82.00,1.01,insn per cycle
28023883,,branches,43540360,83.00,,
962642,,branch-misses,43834686,83.00,3.44,of all branches
6146847,,cache-references,43560869,83.00,,
1063822,,cache-misses,44026872,84.00,17.31,of all cache refs
13,,context-switches,52302542,100.00,,
5,,cpu-migrations,52302542,100.00,,
2444,,page-faults,52302542,100.00,,
138208170,,cycles,34212910,65.00,,
139308362,,instructions,43155510,83.00,1.01,insn per cycle
28841587,,branches,43529185,83.00,,
967676,,branch-misses,43019007,82.00,3.36,of all branches
6160918,,cache-references,44049277,84.00,,
1014134,,cache-misses,43157693,83.00,16.46,of all cache refs
15,,context-switches,51992018,100.00,,
1,,cpu-migrations,51992018,100.00,,
2451,,page-faults,51992018,100.00,,
141133025,,cycles,35126656,66.00,,
142023487,,instructions,44085408,83.00,1.01,insn per cycle
29341532,,branches,43794936,83.00,,
963427,,branch-misses,44179838,83.00,3.28,of all branches
6274485,,cache-references,44039464,83.00,,
1067769,,cache-misses,43874906,83.00,17.02,of all cache refs
17,,context-switches,52753950,100.00,,
2,,cpu-migrations,52753950,100.00,,
2449,,page-faults,52753950,100.00,,
139231964,,cycles,35267546,66.00,,
140570578,,instructions,44290738,83.00,1.01,insn per cycle
28768254,,branches,44538350,83.00,,
983057,,branch-misses,43622546,81.00,3.42,of all branches
6258893,,cache-references,44664205,83.00,,
1077925,,cache-misses,45089537,84.00,17.22,of all cache refs
12,,context-switches,53295546,100.00,,
4,,cpu-migrations,53295546,100.00,,
2449,,page-faults,53295546,100.00,,
138088121,,cycles,34608623,65.00,,
139513698,,instructions,43549062,82.00,1.01,insn per cycle
29059121,,branches,42964812,81.00,,
958303,,branch-misses,44194874,84.00,3.30,of all branches
6104173,,cache-references,44447251,84.00,,
1033273,,cache-misses,43690228,83.00,16.93,of all cache refs
13,,context-switches,52476447,100.00,,
5,,cpu-migrations,52476447,100.00,,
2448,,page-faults,52476447,100.00,,
139395279,,cycles,33695580,64.00,,
147473133,,instructions,42514687,80.00,1.06,insn per cycle
29031107,,branches,43962712,83.00,,
968573,,branch-misses,43943881,83.00,3.34,of all branches
6240693,,cache-references,44762176,85.00,,
1105624,,cache-misses,43764847,83.00,17.72,of all cache refs
14,,context-switches,52532299,100.00,,
3,,cpu-migrations,52532299,100.00,,
2441,,page-faults,52532299,100.00,,
138690254,,cycles,34133264,65.00,,
140832208,,instructions,43062137,82.00,1.02,insn per cycle
28951084,,branches,43561724,83.00,,
967133,,branch-misses,43329615,83.00,3.34,of all branches
6176495,,cache-references,44207600,84.00,,
1011769,,cache-misses,43355993,83.00,16.38,of all cache refs
14,,context-switches,52147049,100.00,,
4,,cpu-migrations,52147049,100.00,,
2446,,page-faults,52147049,100.00,,
137774868,,cycles,34230934,65.00,,
146056366,,instructions,43929512,83.00,1.06,insn per cycle
28190243,,branches,44617168,84.00,,
971002,,branch-misses,43591756,82.00,3.44,of all branches
6345175,,cache-references,43620409,83.00,,
1051732,,cache-misses,44114709,83.00,16.58,of all cache refs
14,,context-switches,52543744,100.00,,
4,,cpu-migrations,52543744,100.00,,
2448,,page-faults,52543744,100.00,,
137604533,,cycles,34177081,65.00,,
140898399,,instructions,43106378,82.00,1.02,insn per cycle
27947636,,branches,44192839,84.00,,
971826,,branch-misses,43301808,83.00,3.48,of all branches
6087182,,cache-references,43041075,82.00,,
1069248,,cache-misses,43704997,83.00,17.57,of all cache refs
14,,context-switches,52104450,100.00,,
3,,cpu-migrations,52104450,100.00,,
2443,,page-faults,52104450,100.00,,
139011328,,cycles,34883442,66.00,,
139277875,,instructions,43798440,83.00,1.00,insn per cycle
28517887,,branches,44025382,83.00,,
977407,,branch-misses,43191313,81.00,3.43,of all branches
6182574,,cache-references,44634317,84.00,,
1054476,,cache-misses,44013242,83.00,17.06,of all cache refs
14,,context-switches,52686924,100.00,,
3,,cpu-migrations,52686924,100.00,,
2446,,page-faults,52686924,100.00,,
140707589,,cycles,34889796,66.00,,
142124338,,instructions,43849257,83.00,1.01,insn per cycle
29484557,,branches,43427066,82.00,,
966763,,branch-misses,43324343,82.00,3.28,of all branches
6342053,,cache-references,44235271,84.00,,
1083307,,cache-misses,43613260,83.00,17.08,of all cache refs
15,,context-switches,52372434,100.00,,
2,,cpu-migrations,52372434,100.00,,
2448,,page-faults,52372434,100.00,,
140044567,,cycles,34997326,65.00,,
139690534,,instructions,44012476,82.00,1.00,insn per cycle
28655182,,branches,44641862,84.00,,
979160,,branch-misses,43705688,82.00,3.42,of all branches
6288389,,cache-references,44269052,83.00,,
1069528,,cache-misses,44632008,84.00,17.01,of all cache refs
13,,context-switches,53061484,100.00,,
4,,cpu-migrations,53061484,100.00,,
2451,,page-faults,53061484,100.00,,
138605722,,cycles,35163609,66.00,,
138554862,,instructions,44096540,83.00,1.00,insn per cycle
28785943,,branches,43312461,81.00,,
965655,,branch-misses,44403430,83.00,3.35,of all branches
6020425,,cache-references,44111275,83.00,,
1068535,,cache-misses,45016389,84.00,17.75,of all cache refs
13,,context-switches,53001791,100.00,,
3,,cpu-migrations,53001791,100.00,,
2446,,page-faults,53001791,100.00,,
140028400,,cycles,35293640,66.00,,
140721450,,instructions,44200768,83.00,1.00,insn per cycle
29378340,,branches,42717233,80.00,,
962466,,branch-misses,44779212,84.00,3.28,of all branches
6162829,,cache-references,45307296,85.00,,
1060220,,cache-misses,44768675,84.00,17.20,of all cache refs
14,,context-switches,53216514,100.00,,
3,,cpu-migrations,53216514,100.00,,
2445,,page-faults,53216514,100.00,,
140583389,,cycles,35004232,66.00,,
140613767,,instructions,43941533,83.00,1.00,insn per cycle
28970451,,branches,44164820,83.00,,
974254,,branch-misses,44192506,83.00,3.36,of all branches
6214200,,cache-references,44918659,84.00,,
1036178,,cache-misses,43424923,82.00,16.67,of all cache refs
15,,context-switches,52926285,100.00,,
5,,cpu-migrations,52926285,100.00,,
2443,,page-faults,52926285,100.00,,
139110504,,cycles,34946025,66.00,,
140661270,,instructions,43863122,83.00,1.01,insn per cycle
28396311,,branches,43674722,82.00,,
968987,,branch-misses,43742554,83.00,3.41,of all branches
6090110,,cache-references,44208126,83.00,,
1068179,,cache-misses,43957249,83.00,17.54,of all cache refs
14,,context-switches,52632169,100.00,,
3,,cpu-migrations,52632169,100.00,,
2448,,page-faults,52632169,100.00,,
140073372,,cycles,35432492,66.00,,
140204553,,instructions,44401994,83.00,1.00,insn per cycle
28536626,,branches,44589913,83.00,,
981839,,branch-misses,43394220,81.00,3.44,of all branches
6219320,,cache-references,45085471,84.00,,
1075651,,cache-misses,44927564,84.00,17.30,of all cache refs
16,,context-switches,53357415,100.00,,
4,,cpu-migrations,53357415,100.00,,
2441,,page-faults,53357415,100.00,,
139018989,,cycles,34941370,65.00,,
139943460,,instructions,43819539,82.00,1.01,insn per cycle
28597222,,branches,44796252,84.00,,
974920,,branch-misses,43245017,81.00,3.41,of all branches
6194907,,cache-references,44659190,84.00,,
1057695,,cache-misses,44294075,83.00,17.07,of all cache refs
16,,context-switches,52983976,100.00,,
2,,cpu-migrations,52983976,100.00,,
2450,,page-faults,52983976,100.00,,
140053391,,cycles,36008901,67.00,,
142243308,,instructions,44983603,84.00,1.02,insn per cycle
29328786,,branches,44153869,82.00,,
977287,,branch-misses,44261624,82.00,3.33,of all branches
6212189,,cache-references,45548985,85.00,,
1080142,,cache-misses,43968033,82.00,17.39,of all cache refs
13,,context-switches,53485353,100.00,,
4,,cpu-migrations,53485353,100.00,,
2450,,page-faults,53485353,100.00,,
138664145,,cycles,35047059,66.00,,
140287724,,instructions,43847020,83.00,1.01,insn per cycle
28261715,,branches,43944429,83.00,,
976666,,branch-misses,43483257,82.00,3.46,of all branches
6151817,,cache-references,44707648,84.00,,
1048585,,cache-misses,43911223,83.00,17.05,of all cache refs
16,,context-switches,52773404,100.00,,
4,,cpu-migrations,52773404,100.00,,
2448,,page-faults,52773404,100.00,,
139110015,,cycles,34876225,66.00,,
141247970,,instructions,43794911,83.00,1.02,insn per cycle
28336427,,branches,43621283,82.00,,
969445,,branch-misses,43612465,82.00,3.42,of all branches
6159108,,cache-references,44461379,84.00,,
1049603,,cache-misses,44002748,83.00,17.04,of all cache refs
14,,context-switches,52643525,100.00,,
3,,cpu-migrations,52643525,100.00,,
2441,,page-faults,52643525,100.00,,
140068601,,cycles,34593682,66.00,,
141335787,,instructions,43608312,83.00,1.01,insn per cycle
29121151,,branches,43475282,82.00,,
980871,,branch-misses,43230008,82.00,3.37,of all branches
6301277,,cache-references,44260653,84.00,,
1060450,,cache-misses,44019671,84.00,16.83,of all cache refs
15,,context-switches,52394824,100.00,,
3,,cpu-migrations,52394824,100.00,,
2446,,page-faults,52394824,100.00,,
143683285,,cycles,36396378,67.00,,
143393595,,instructions,45171818,83.00,1.00,insn per cycle
28417112,,branches,43613370,80.00,,
1019397,,branch-misses,45569828,84.00,3.59,of all branches
6341196,,cache-references,45478740,84.00,,
1090451,,cache-misses,45226740,83.00,17.20,of all cache refs
15,,context-switches,54071264,100.00,,
2,,cpu-migrations,54071264,100.00,,
2447,,page-faults,54071264,100.00,,
139740221,,cycles,34992881,66.00,,
141603928,,instructions,43852418,83.00,1.01,insn per cycle
28444561,,branches,44583695,84.00,,
968929,,branch-misses,43840277,83.00,3.41,of all branches
6174531,,cache-references,43670465,82.00,,
1031974,,cache-misses,43757978,83.00,16.71,of all cache refs
15,,context-switches,52711324,100.00,,
3,,cpu-migrations,52711324,100.00,,
2453,,page-faults,52711324,100.00,,
139013668,,cycles,34096886,65.00,,
141571604,,instructions,43042358,82.00,1.02,insn per cycle
28816304,,branches,44116203,84.00,,
973137,,branch-misses,43292148,82.00,3.38,of all branches
6165879,,cache-references,44311240,84.00,,
1025952,,cache-misses,43515479,83.00,16.64,of all cache refs
14,,context-switches,52332989,100.00,,
3,,cpu-migrations,52332989,100.00,,
2444,,page-faults,52332989,100.00,,
138733713,,cycles,35036348,66.00,,
144504323,,instructions,43974646,83.00,1.04,insn per cycle
29819576,,branches,42628238,81.00,,
962482,,branch-misses,43790302,83.00,3.23,of all branches
6211329,,cache-references,44508958,84.00,,
1086859,,cache-misses,43510286,83.00,17.50,of all cache refs
15,,context-switches,52368533,100.00,,
4,,cpu-migrations,52368533,100.00,,
2446,,page-faults,52368533,100.00,,
139747119,,cycles,35646240,66.00,,
139284388,,instructions,44478512,83.00,1.00,insn per cycle
28716213,,branches,44653120,83.00,,
980259,,branch-misses,43939964,82.00,3.41,of all branches
6127172,,cache-references,44861186,83.00,,
1042034,,cache-misses,44837550,83.00,17.01,of all cache refs
15,,context-switches,53484515,100.00,,
2,,cpu-migrations,53484515,100.00,,
2444,,page-faults,53484515,100.00,,
138873778,,cycles,34828921,65.00,,
140518136,,instructions,43807671,82.00,1.01,insn per cycle
29059215,,branches,43558690,82.00,,
959343,,branch-misses,44153591,83.00,3.30,of all branches
6251025,,cache-references,44180833,83.00,,
1068398,,cache-misses,44501093,84.00,17.09,of all cache refs
15,,context-switches,52805782,100.00,,
4,,cpu-migrations,52805782,100.00,,
2446,,page-faults,52805782,100.00,,
139456261,,cycles,35509001,66.00,,
140984727,,instructions,44530840,83.00,1.01,insn per cycle
28587301,,branches,44532579,83.00,,
975612,,branch-misses,44107000,82.00,3.41,of all branches
6305639,,cache-references,44685383,83.00,,
1106862,,cache-misses,45123205,84.00,17.55,of all cache refs
16,,context-switches,53489292,100.00,,
5,,cpu-migrations,53489292,100.00,,
2448,,page-faults,53489292,100.00,,
138858071,,cycles,35207335,67.00,,
145119122,,instructions,44374905,85.00,1.05,insn per cycle
29773785,,branches,42485358,81.00,,
958255,,branch-misses,43759071,83.00,3.22,of all branches
6217522,,cache-references,44178400,84.00,,
1133681,,cache-misses,43173044,82.00,18.23,of all cache refs
14,,context-switches,52200802,100.00,,
6,,cpu-migrations,52200802,100.00,,
2448,,page-faults,52200802,100.00,,
139441398,,cycles,35521056,66.00,,
141909783,,instructions,44553588,84.00,1.02,insn per cycle
29386668,,branches,43759561,82.00,,
970442,,branch-misses,43677134,82.00,3.30,of all branches
6122105,,cache-references,44151534,83.00,,
1107663,,cache-misses,44985527,84.00,18.09,of all cache refs
15,,context-switches,53023703,100.00,,
5,,cpu-migrations,53023703,100.00,,
2449,,page-faults,53023703,100.00,,
138354138,,cycles,34948763,66.00,,
141211964,,instructions,43795801,83.00,1.02,insn per cycle
28578699,,branches,43638249,82.00,,
964848,,branch-misses,43948017,83.00,3.38,of all branches
6052102,,cache-references,44339301,84.00,,
1060008,,cache-misses,44028610,83.00,17.51,of all cache refs
14,,context-switches,52725735,100.00,,
2,,cpu-migrations,52725735,100.00,,
2445,,page-faults,52725735,100.00,,
140413485,,cycles,35352723,66.00,,
142869473,,instructions,43976093,82.00,1.02,insn per cycle
28057152,,branches,44088740,83.00,,
997780,,branch-misses,43599192,82.00,3.56,of all branches
6140839,,cache-references,44570898,84.00,,
1082632,,cache-misses,44512055,83.00,17.63,of all cache refs
14,,context-switches,53030902,100.00,,
4,,cpu-migrations,53030902,100.00,,
2451,,page-faults,53030902,100.00,,
139439791,,cycles,35102380,66.00,,
139659585,,instructions,44096733,83.00,1.00,insn per cycle
28629633,,branches,44607720,84.00,,
970935,,branch-misses,43819444,82.00,3.39,of all branches
6197642,,cache-references,44041252,82.00,,
1064277,,cache-misses,44835600,84.00,17.17,of all cache refs
14,,context-switches,53101599,100.00,,
5,,cpu-migrations,53101599,100.00,,
2446,,page-faults,53101599,100.00,,
139820412,,cycles,35181104,66.00,,
139551390,,instructions,44126404,83.00,1.00,insn per cycle
28749319,,branches,43612242,82.00,,
975472,,branch-misses,43943123,82.00,3.39,of all branches
6242448,,cache-references,45077918,85.00,,
1035461,,cache-misses,44265533,83.00,16.59,of all cache refs
13,,context-switches,53019980,100.00,,
3,,cpu-migrations,53019980,100.00,,
2447,,page-faults,53019980,100.00,,
139682158,,cycles,35254427,66.00,,
144640242,,instructions,44196831,83.00,1.04,insn per cycle
29638968,,branches,43585068,82.00,,
966321,,branch-misses,44052732,83.00,3.26,of all branches
6255288,,cache-references,45123888,85.00,,
1082553,,cache-misses,43957305,82.00,17.31,of all cache refs
14,,context-switches,52993355,100.00,,
3,,cpu-migrations,52993355,100.00,,
2447,,page-faults,52993355,100.00,,
140363444,,cycles,35466038,66.00,,
140581707,,instructions,44424760,83.00,1.00,insn per cycle
27872930,,branches,44462830,83.00,,
986523,,branch-misses,44586291,83.00,3.54,of all branches
6184080,,cache-references,44165351,82.00,,
1062033,,cache-misses,44962814,84.00,17.17,of all cache refs
14,,context-switches,53410831,100.00,,
5,,cpu-migrations,53410831,100.00,,
2450,,page-faults,53410831,100.00,,
138904263,,cycles,35270923,66.00,,
142882852,,instructions,44130497,83.00,1.03,insn per cycle
29328574,,branches,43342160,81.00,,
957375,,branch-misses,43896810,83.00,3.26,of all branches
6195032,,cache-references,45019428,85.00,,
1088301,,cache-misses,43988655,83.00,17.57,of all cache refs
14,,context-switches,52879494,100.00,,
3,,cpu-migrations,52879494,100.00,,
