2441,,page-faults,52744016,100.00,,
139784892,,cycles,34989457,65.00,,
141709022,,instructions,43973059,82.00,1.01,insn per cycle
29058880,,branches,44252089,83.00,,
971034,,branch-misses,44281279,83.00,3.34,of all branches
6163778,,cache-references,44746273,84.00,,
1057473,,cache-misses,44457606,83.00,17.16,of all cache refs
16,,context-switches,53181676,100.00,,
4,,cpu-migrations,53181676,100.00,,
2440,,page-faults,53181676,100.00,,
139016688,,cycles,34502866,65.00,,
140296459,,instructions,43465765,82.00,1.01,insn per cycle
28666033,,branches,44984521,85.00,,
973024,,branch-misses,43340295,82.00,3.39,of all branches
6163538,,cache-references,44175430,83.00,,
1038668,,cache-misses,44253036,83.00,16.85,of all cache refs
16,,context-switches,52814037,100.00,,
4,,cpu-migrations,52814037,100.00,,
2448,,page-faults,52814037,100.00,,
139399285,,cycles,35919640,67.00,,
142039738,,instructions,45032865,84.00,1.02,insn per cycle
29267536,,branches,43958473,82.00,,
950282,,branch-misses,44619256,84.00,3.25,of all branches
6162265,,cache-references,43538666,82.00,,
1089961,,cache-misses,44337001,83.00,17.69,of all cache refs
14,,context-switches,53093259,100.00,,
3,,cpu-migrations,53093259,100.00,,
2448,,page-faults,53093259,100.00,,
137638329,,cycles,35158212,67.00,,
144367076,,instructions,44369208,84.00,1.05,insn per cycle
29305788,,branches,42742741,81.00,,
969736,,branch-misses,43436569,83.00,3.31,of all branches
6225512,,cache-references,44397089,84.00,,
1111369,,cache-misses,43207357,82.00,17.85,of all cache refs
13,,context-switches,52235492,100.00,,
1,,cpu-migrations,52235492,100.00,,
2449,,page-faults,52235492,100.00,,
138633258,,cycles,34936743,66.00,,
147770638,,instructions,43066836,82.00,1.07,insn per cycle
29181863,,branches,43121286,82.00,,
989286,,branch-misses,44498951,85.00,3.39,of all branches
6188956,,cache-references,44384094,84.00,,
1090037,,cache-misses,42384470,80.00,17.61,of all cache refs
14,,context-switches,52331386,100.00,,
2,,cpu-migrations,52331386,100.00,,
2443,,page-faults,52331386,100.00,,
137697777,,cycles,33850894,65.00,,
139752504,,instructions,42594019,82.00,1.01,insn per cycle
28658880,,branches,43068092,83.00,,
972843,,branch-misses,43325403,83.00,3.39,of all branches
6248486,,cache-references,43932375,84.00,,
1041537,,cache-misses,43232132,83.00,16.67,of all cache refs
15,,context-switches,51852224,100.00,,
3,,cpu-migrations,51852224,100.00,,
2445,,page-faults,51852224,100.00,,
137712061,,cycles,33928211,65.00,,
140747004,,instructions,42845217,82.00,1.02,insn per cycle
28977289,,branches,43728641,83.00,,
961938,,branch-misses,43227423,82.00,3.32,of all branches
6241165,,cache-references,44240544,84.00,,
1057042,,cache-misses,43471869,83.00,16.94,of all cache refs
14,,context-switches,52149172,100.00,,
3,,cpu-migrations,52149172,100.00,,
2446,,page-faults,52149172,100.00,,
139849296,,cycles,34855523,65.00,,
139993852,,instructions,43895940,82.00,1.00,insn per cycle
28463359,,branches,44429574,83.00,,
978317,,branch-misses,42919649,81.00,3.44,of all branches
6259620,,cache-references,44563329,84.00,,
