Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1233	34.29	3597	1896	1.15	77	77	23.56	22.59	0.67
0	0	1439	40.00	3599	1896	1.06	77	77	23.57	22.60	0.67
0	4	583	16.21	3598	1896	1.20
1	1	802	22.29	3599	1896	1.01	73
1	5	2384	66.25	3598	1896	1.31
2	2	1666	46.44	3588	1896	1.06	73
2	6	1502	41.71	3600	1896	1.30
3	3	1281	35.60	3600	1896	1.06	60
3	7	209	5.83	3594	1896	0.65
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1271	35.37	3600	1892	1.18	74	73	24.54	23.57	0.68
0	0	85	2.36	3600	1896	0.42	74	73	24.63	23.66	0.68
0	4	3179	88.32	3600	1896	1.34
1	1	1755	48.74	3600	1896	1.10	64
1	5	293	8.14	3600	1896	1.08
2	2	2133	59.26	3600	1896	1.10	68
2	6	58	1.62	3600	1896	0.18
3	3	1677	46.58	3600	1896	1.11	66
3	7	1010	28.04	3600	1896	1.22
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1237	34.36	3600	1896	1.21	79	79	23.99	23.01	0.68
0	0	628	17.45	3600	1896	0.97	79	79	23.94	22.97	0.67
0	4	2452	68.10	3600	1896	1.33
1	1	104	2.88	3600	1896	0.28	61
1	5	107	2.98	3600	1896	0.32
2	2	1484	41.22	3600	1896	1.06	77
2	6	1843	51.21	3600	1896	1.30
3	3	846	23.49	3600	1896	1.05	75
3	7	2435	67.64	3600	1896	1.31
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1268	35.14	3600	1900	1.12	73	73	24.64	23.65	0.69
0	0	3124	86.79	3600	1896	1.11	73	73	24.60	23.61	0.68
0	4	78	2.17	3600	1896	0.59
1	1	74	2.05	3600	1896	0.11	63
1	5	124	3.43	3600	1896	0.48
2	2	1985	55.13	3600	1896	1.12	69
2	6	1372	38.10	3600	1896	1.26
3	3	2773	77.03	3600	1896	1.12	68
3	7	590	16.39	3600	1896	1.19
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1242	34.51	3600	1896	1.19	81	81	24.29	23.32	0.67
0	0	1245	34.58	3600	1896	1.09	81	81	24.27	23.30	0.67
0	4	1946	54.06	3600	1896	1.28
1	1	194	5.40	3600	1896	0.54	80
1	5	1882	52.27	3600	1896	1.31
2	2	1028	28.56	3600	1896	1.07	64
2	6	335	9.30	3600	1896	1.05
3	3	1322	36.73	3600	1896	1.09	80
3	7	1986	55.16	3600	1896	1.29
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1237	34.38	3600	1895	1.19	76	76	24.33	23.27	0.68
0	0	1952	54.22	3600	1896	1.09	71	76	24.37	23.30	0.68
0	4	1323	36.76	3600	1896	1.25
1	1	929	25.80	3600	1896	1.08	76
1	5	2335	64.85	3600	1896	1.31
2	2	77	2.14	3600	1896	0.16	65
2	6	99	2.74	3600	1896	0.55
3	3	1125	31.26	3600	1896	1.07	70
3	7	2061	57.24	3600	1896	1.27
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1278	35.55	3600	1893	1.22	84	84	25.19	24.14	0.68
0	0	1234	34.27	3600	1896	1.09	84	84	25.23	24.17	0.68
0	4	2173	60.35	3600	1896	1.31
1	1	1956	54.34	3600	1896	1.07	83
1	5	1444	40.11	3600	1896	1.34
2	2	68	1.88	3600	1896	0.13	66
2	6	1263	35.08	3600	1896	1.31
3	3	229	6.37	3600	1896	0.63	83
3	7	1870	51.94	3600	1896	1.33
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1231	34.11	3600	1901	1.22	78	78	24.33	23.34	0.69
0	0	600	16.65	3600	1896	1.00	77	78	24.25	23.27	0.68
0	4	290	8.07	3600	1896	0.74
1	1	558	15.50	3600	1896	1.02	68
1	5	2513	69.80	3600	1896	1.33
2	2	1335	37.09	3600	1896	1.10	78
2	6	1455	40.41	3600	1896	1.26
3	3	77	2.13	3600	1896	0.20	75
3	7	3002	83.39	3600	1896	1.32
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1278	35.55	3600	1894	1.15	88	88	25.16	24.19	0.67
0	0	1211	33.64	3600	1896	1.10	88	88	25.24	24.28	0.68
0	4	2162	60.05	3600	1896	1.32
1	1	2060	57.21	3600	1896	1.08	83
1	5	70	1.95	3600	1896	0.35
2	2	2520	70.00	3600	1896	1.11	84
2	6	814	22.61	3600	1896	1.27
3	3	1224	33.99	3600	1896	1.09	70
3	7	182	5.06	3600	1896	0.66
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1232	34.18	3600	1898	1.18	84	84	24.54	23.51	0.69
0	0	513	14.24	3600	1896	1.04	84	84	24.45	23.43	0.68
0	4	2772	77.00	3600	1896	1.30
1	1	1738	48.29	3600	1896	1.09	78
1	5	1322	36.73	3600	1896	1.27
2	2	1931	53.63	3600	1896	1.07	77
2	6	173	4.82	3600	1896	0.66
3	3	114	3.17	3600	1896	0.41	70
3	7	1275	35.40	3600	1896	1.29
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1278	35.54	3600	1893	1.15	90	90	25.45	24.36	0.67
0	0	1186	32.95	3600	1896	1.13	90	90	25.57	24.48	0.67
0	4	2209	61.35	3600	1896	1.30
1	1	3241	90.03	3600	1896	1.12	85
1	5	59	1.65	3600	1896	0.38
2	2	2494	69.28	3600	1896	1.10	86
2	6	856	23.78	3600	1896	1.28
3	3	115	3.19	3600	1896	0.44	71
3	7	85	2.36	3600	1896	0.34
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
