Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1288	35.76	3600	1896	1.23	64	64	23.98	23.08	0.58
0	0	1996	55.44	3600	1896	1.26	64	64	23.98	23.07	0.58
0	4	1320	36.67	3600	1896	1.23
1	1	1474	40.93	3600	1896	1.19	58
1	5	1975	54.87	3600	1896	1.26
2	2	2656	73.78	3600	1896	1.25	59
2	6	728	20.22	3600	1896	1.36
3	3	74	2.06	3600	1896	0.12	46
3	7	77	2.13	3600	1896	0.23
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1284	35.73	3600	1893	1.22	66	66	23.98	23.09	0.58
0	0	581	16.15	3600	1896	1.19	66	66	24.10	23.21	0.58
0	4	2737	76.02	3600	1896	1.26
1	1	2007	55.74	3600	1896	1.21	60
1	5	1289	35.79	3600	1896	1.26
2	2	3253	90.36	3600	1896	1.27	61
2	6	171	4.76	3600	1896	0.68
3	3	179	4.98	3600	1896	0.55	48
3	7	77	2.15	3600	1896	0.22
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1290	35.77	3600	1899	1.27	66	66	24.39	23.42	0.59
0	0	1106	30.72	3600	1896	1.26	66	66	24.28	23.32	0.58
0	4	2205	61.24	3600	1896	1.24
1	1	1156	32.12	3600	1896	1.22	60
1	5	2142	59.49	3600	1896	1.25
2	2	1410	39.16	3600	1896	1.19	62
2	6	2015	55.97	3600	1896	1.53
3	3	181	5.02	3600	1896	0.58	48
3	7	81	2.26	3600	1896	0.23
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1330	36.93	3600	1896	1.25	69	69	25.09	24.22	0.57
0	0	3276	91.01	3600	1896	1.29	69	69	25.07	24.20	0.57
0	4	269	7.48	3600	1896	0.88
1	1	1546	42.95	3600	1896	1.27	64
1	5	1912	53.11	3600	1896	1.26
2	2	3458	96.05	3600	1896	1.29	65
2	6	43	1.19	3600	1896	0.12
3	3	63	1.75	3600	1896	0.10	50
3	7	67	1.86	3600	1896	0.14
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1286	35.73	3600	1895	1.30	68	68	24.31	23.39	0.58
0	0	2051	56.97	3600	1896	1.22	53	68	24.33	23.41	0.58
0	4	65	1.80	3600	1896	0.27
1	1	162	4.50	3600	1896	0.55	67
1	5	3134	87.05	3600	1896	1.26
2	2	1349	37.48	3600	1896	1.19	64
2	6	2081	57.79	3600	1896	1.52
3	3	513	14.24	3600	1896	1.29	68
3	7	936	26.00	3600	1896	1.49
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1286	35.73	3600	1896	1.31	68	68	24.41	23.43	0.58
0	0	87	2.41	3600	1896	0.24	53	68	24.43	23.45	0.58
0	4	166	4.62	3600	1896	0.46
1	1	1913	53.13	3600	1896	1.23	67
1	5	1388	38.56	3600	1896	1.23
2	2	2683	74.53	3600	1896	1.26	65
2	6	626	17.37	3600	1896	1.46
3	3	1485	41.24	3600	1896	1.43	68
3	7	1940	53.90	3600	1896	1.52
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1277	35.69	3600	1884	1.31	70	70	24.20	23.25	0.58
0	0	301	8.37	3600	1896	0.79	70	70	24.41	23.45	0.58
0	4	1886	52.39	3600	1896	1.25
1	1	57	1.58	3600	1896	0.11	52
1	5	1173	32.57	3600	1896	1.25
2	2	3128	86.89	3600	1896	1.26	67
2	6	340	9.45	3600	1896	1.00
3	3	3332	92.56	3600	1896	1.53	67
3	7	63	1.76	3600	1896	0.48
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
-	-	1340	36.96	3600	1910	1.34	74	74	25.60	24.70	0.58
0	0	1670	46.38	3600	1896	1.28	74	74	25.34	24.44	0.57
0	4	1774	49.27	3600	1896	1.26
1	1	91	2.52	3600	1896	0.14	55
1	5	62	1.71	3600	1896	0.10
2	2	3492	97.01	3600	1896	1.28	70
2	6	43	1.20	3600	1896	0.12
3	3	3451	95.86	3600	1896	1.55	69
3	7	63	1.74	3600	1896	0.30
Core	CPU	Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	CoreTmp	PkgTmp	PkgWatt	CorWatt	RAMWatt
