timestamp,channel,action,power_w
1773061247324,CH1,POWER,13.07
1773061247336,CH1,POWER,13.07
1773061247348,CH1,POWER,13.07
1773061247360,CH1,POWER,13.07
1773061247369,CH1,POWER,13.07
1773061247379,CH1,POWER,13.07
1773061247389,CH1,POWER,13.07
1773061247400,CH1,POWER,13.07
1773061247412,CH1,POWER,13.07
1773061247424,CH1,POWER,13.07
1773061247433,CH1,POWER,13.07
1773061247444,CH1,POWER,13.07
1773061247456,CH1,POWER,13.07
1773061247468,CH1,POWER,13.07
1773061247480,CH1,POWER,13.07
1773061247492,CH1,POWER,13.07
1773061247504,CH1,POWER,13.07
1773061247516,CH1,POWER,13.07
1773061247528,CH1,POWER,13.07
1773061247540,CH1,POWER,13.07
1773061247552,CH1,POWER,13.07
1773061247564,CH1,POWER,13.07
1773061247576,CH1,POWER,13.07
1773061247588,CH1,POWER,13.07
1773061247598,CH1,POWER,13.07
1773061247608,CH1,POWER,13.07
1773061247661,CH1,POWER,13.26
1773061247674,CH1,POWER,13.26
1773061247686,CH1,POWER,13.26
1773061247698,CH1,POWER,13.26
1773061247709,CH1,POWER,13.26
1773061247719,CH1,POWER,13.26
1773061247730,CH1,POWER,13.26
1773061247742,CH1,POWER,13.26
1773061247754,CH1,POWER,13.26
1773061247766,CH1,POWER,13.26
1773061247778,CH1,POWER,13.26
1773061247789,CH1,POWER,13.26
1773061247802,CH1,POWER,13.26
1773061247813,CH1,POWER,13.26
1773061247824,CH1,POWER,13.26
1773061247832,CH1,POWER,13.26
1773061247844,CH1,POWER,13.26
1773061247855,CH1,POWER,13.26
1773061247868,CH1,POWER,13.26
1773061247879,CH1,POWER,13.26
1773061247892,CH1,POWER,13.26
1773061247903,CH1,POWER,13.26
1773061247916,CH1,POWER,13.26
1773061247927,CH1,POWER,13.26
1773061247940,CH1,POWER,13.26
1773061247951,CH1,POWER,13.26
1773061247964,CH1,POWER,13.26
1773061247975,CH1,POWER,13.26
1773061247988,CH1,POWER,13.26
1773061247998,CH1,POWER,13.26
1773061248008,CH1,POWER,13.26
1773061248017,CH1,POWER,13.26
1773061248022,CH1,POWER,13.26
1773061248032,CH1,POWER,13.26
1773061248044,CH1,POWER,13.26
1773061248056,CH1,POWER,13.26
1773061248068,CH1,POWER,13.26
1773061248080,CH1,POWER,13.26
1773061248089,CH1,POWER,13.26
1773061248098,CH1,POWER,13.26
1773061248110,CH1,POWER,13.26
1773061248122,CH1,POWER,13.26
1773061248131,CH1,POWER,13.26
1773061248142,CH1,POWER,13.26
1773061248154,CH1,POWER,13.26
1773061248166,CH1,POWER,13.26
1773061248178,CH1,POWER,13.26
1773061248190,CH1,POWER,13.26
1773061248202,CH1,POWER,13.26
1773061248214,CH1,POWER,13.26
1773061248226,CH1,POWER,13.26
1773061248238,CH1,POWER,13.26
1773061248249,CH1,POWER,13.26
1773061248261,CH1,POWER,13.26
1773061248270,CH1,POWER,13.26
1773061248281,CH1,POWER,13.26
1773061248290,CH1,POWER,13.26
1773061248298,CH1,POWER,13.26
1773061248308,CH1,POWER,13.26
1773061248321,CH1,POWER,13.26
1773061248331,CH1,POWER,13.26
1773061248340,CH1,POWER,13.26
1773061248349,CH1,POWER,13.26
1773061248359,CH1,POWER,13.26
1773061248368,CH1,POWER,13.26
1773061248379,CH1,POWER,13.26
1773061248432,CH1,POWER,13.26
1773061248441,CH1,POWER,13.26
1773061248453,CH1,POWER,13.26
1773061248465,CH1,POWER,13.26
1773061248478,CH1,POWER,13.26
1773061248489,CH1,POWER,13.26
1773061248500,CH1,POWER,13.26
1773061248511,CH1,POWER,13.26
1773061248522,CH1,POWER,13.26
1773061248533,CH1,POWER,13.26
1773061248544,CH1,POWER,13.26
1773061248555,CH1,POWER,13.26
1773061248566,CH1,POWER,13.26
1773061248577,CH1,POWER,13.26
1773061248588,CH1,POWER,13.26
1773061248599,CH1,POWER,13.26
1773061248610,CH1,POWER,13.26
1773061248620,CH1,POWER,13.26
1773061248629,CH1,POWER,13.26
1773061248639,CH1,POWER,13.26
1773061248648,CH1,POWER,13.26
1773061248659,CH1,POWER,13.26
1773061248670,CH1,POWER,13.26
1773061248681,CH1,POWER,13.26
1773061248691,CH1,POWER,13.26
1773061248699,CH1,POWER,13.26
1773061248710,CH1,POWER,13.26
1773061248721,CH1,POWER,13.26
1773061248732,CH1,POWER,13.26
1773061248743,CH1,POWER,13.26
1773061248755,CH1,POWER,13.26
1773061248765,CH1,POWER,13.26
1773061248774,CH1,POWER,13.26
1773061248779,CH1,POWER,13.26
1773061248788,CH1,POWER,13.26
1773061248799,CH1,POWER,13.26
1773061248810,CH1,POWER,13.26
1773061248822,CH1,POWER,13.26
1773061248832,CH1,POWER,13.26
1773061248841,CH1,POWER,13.26
1773061248852,CH1,POWER,13.26
1773061248864,CH1,POWER,13.26
1773061248876,CH1,POWER,13.26
1773061248887,CH1,POWER,13.26
1773061248899,CH1,POWER,13.26
1773061248909,CH1,POWER,13.26
1773061248919,CH1,POWER,13.26
1773061248931,CH1,POWER,13.26
1773061248944,CH1,POWER,13.26
1773061248952,CH1,POWER,13.26
1773061248961,CH1,POWER,13.26
1773061248973,CH1,POWER,13.26
1773061248983,CH1,POWER,13.26
1773061248994,CH1,POWER,13.26
1773061249003,CH1,POWER,13.26
1773061249013,CH1,POWER,13.26
1773061249021,CH1,POWER,13.26
1773061249031,CH1,POWER,13.26
1773061249040,CH1,POWER,13.26
1773061249050,CH1,POWER,13.26
1773061249059,CH1,POWER,13.26
1773061249068,CH1,POWER,13.26
1773061249077,CH1,POWER,13.26
1773061249087,CH1,POWER,13.26
1773061249097,CH1,POWER,13.26
1773061249105,CH1,POWER,13.26
1773061249115,CH1,POWER,13.26
1773061249125,CH1,POWER,13.26
1773061249133,CH1,POWER,13.26
1773061249188,CH1,POWER,12.87
1773061249198,CH1,POWER,12.87
1773061249207,CH1,POWER,12.87
1773061249216,CH1,POWER,12.87
1773061249228,CH1,POWER,12.87
1773061249238,CH1,POWER,12.87
1773061249246,CH1,POWER,12.87
1773061249258,CH1,POWER,12.87
1773061249268,CH1,POWER,12.87
1773061249277,CH1,POWER,12.87
1773061249286,CH1,POWER,12.87
1773061249294,CH1,POWER,12.87
1773061249302,CH1,POWER,12.87
1773061249312,CH1,POWER,12.87
1773061249322,CH1,POWER,12.87
1773061249332,CH1,POWER,12.87
1773061249341,CH1,POWER,12.87
1773061249351,CH1,POWER,12.87
1773061249361,CH1,POWER,12.87
1773061249370,CH1,POWER,12.87
1773061249380,CH1,POWER,12.87
1773061249389,CH1,POWER,12.87
1773061249399,CH1,POWER,12.87
1773061249410,CH1,POWER,12.87
1773061249419,CH1,POWER,12.87
1773061249430,CH1,POWER,12.87
1773061249440,CH1,POWER,12.87
1773061249449,CH1,POWER,12.87
1773061249459,CH1,POWER,12.87
1773061249469,CH1,POWER,12.87
1773061249479,CH1,POWER,12.87
1773061249491,CH1,POWER,12.87
1773061249500,CH1,POWER,12.87
1773061249511,CH1,POWER,12.87
1773061249519,CH1,POWER,12.87
1773061249529,CH1,POWER,12.87
1773061249538,CH1,POWER,12.87
1773061249544,CH1,POWER,12.87
1773061249551,CH1,POWER,12.87
1773061249562,CH1,POWER,12.87
1773061249570,CH1,POWER,12.87
1773061249580,CH1,POWER,12.87
1773061249589,CH1,POWER,12.87
1773061249599,CH1,POWER,12.87
1773061249609,CH1,POWER,12.87
1773061249619,CH1,POWER,12.87
1773061249628,CH1,POWER,12.87
1773061249637,CH1,POWER,12.87
1773061249649,CH1,POWER,12.87
1773061249659,CH1,POWER,12.87
1773061249668,CH1,POWER,12.87
1773061249676,CH1,POWER,12.87
1773061249687,CH1,POWER,12.87
1773061249697,CH1,POWER,12.87
1773061249706,CH1,POWER,12.87
1773061249714,CH1,POWER,12.87
1773061249724,CH1,POWER,12.87
1773061249733,CH1,POWER,12.87
1773061249743,CH1,POWER,12.87
1773061249752,CH1,POWER,12.87
1773061249762,CH1,POWER,12.87
1773061249771,CH1,POWER,12.87
1773061249780,CH1,POWER,12.87
1773061249790,CH1,POWER,12.87
1773061249799,CH1,POWER,12.87
1773061249809,CH1,POWER,12.87
1773061249819,CH1,POWER,12.87
1773061249828,CH1,POWER,12.87
1773061249837,CH1,POWER,12.87
1773061249847,CH1,POWER,12.87
1773061249858,CH1,POWER,12.87
1773061249867,CH1,POWER,12.87
1773061249876,CH1,POWER,12.87
1773061249886,CH1,POWER,12.87
1773061249895,CH1,POWER,12.87
1773061249905,CH1,POWER,12.87
1773061249957,CH1,POWER,12.87
1773061249966,CH1,POWER,12.87
1773061249976,CH1,POWER,12.87
1773061249985,CH1,POWER,12.87
1773061249996,CH1,POWER,12.87
1773061250007,CH1,POWER,12.87
1773061250018,CH1,POWER,12.87
1773061250029,CH1,POWER,12.87
1773061250040,CH1,POWER,12.87
1773061250051,CH1,POWER,12.87
1773061250061,CH1,POWER,12.87
1773061250069,CH1,POWER,12.87
1773061250079,CH1,POWER,12.87
1773061250090,CH1,POWER,12.87
1773061250101,CH1,POWER,12.87
1773061250112,CH1,POWER,12.87
1773061250124,CH1,POWER,12.87
1773061250135,CH1,POWER,12.87
1773061250145,CH1,POWER,12.87
1773061250155,CH1,POWER,12.87
1773061250165,CH1,POWER,12.87
1773061250175,CH1,POWER,12.87
1773061250183,CH1,POWER,12.87
1773061250192,CH1,POWER,12.87
1773061250203,CH1,POWER,12.87
1773061250214,CH1,POWER,12.87
1773061250225,CH1,POWER,12.87
1773061250235,CH1,POWER,12.87
1773061250244,CH1,POWER,12.87
1773061250256,CH1,POWER,12.87
1773061250264,CH1,POWER,12.87
1773061250274,CH1,POWER,12.87
1773061250285,CH1,POWER,12.87
1773061250293,CH1,POWER,12.87
1773061250303,CH1,POWER,12.87
1773061250313,CH1,POWER,12.87
1773061250318,CH1,POWER,12.87
1773061250326,CH1,POWER,12.87
1773061250336,CH1,POWER,12.87
1773061250348,CH1,POWER,12.87
1773061250359,CH1,POWER,12.87
1773061250371,CH1,POWER,12.87
1773061250381,CH1,POWER,12.87
1773061250393,CH1,POWER,12.87
1773061250405,CH1,POWER,12.87
1773061250416,CH1,POWER,12.87
1773061250427,CH1,POWER,12.87
1773061250439,CH1,POWER,12.87
1773061250451,CH1,POWER,12.87
1773061250463,CH1,POWER,12.87
1773061250472,CH1,POWER,12.87
1773061250481,CH1,POWER,12.87
1773061250493,CH1,POWER,12.87
1773061250505,CH1,POWER,12.87
1773061250517,CH1,POWER,12.87
1773061250529,CH1,POWER,12.87
1773061250541,CH1,POWER,12.87
1773061250553,CH1,POWER,12.87
1773061250565,CH1,POWER,12.87
1773061250577,CH1,POWER,12.87
1773061250587,CH1,POWER,12.87
1773061250597,CH1,POWER,12.87
1773061250609,CH1,POWER,12.87
1773061250620,CH1,POWER,12.87
1773061250631,CH1,POWER,12.87
1773061250642,CH1,POWER,12.87
1773061250652,CH1,POWER,12.87
1773061250662,CH1,POWER,12.87
1773061250674,CH1,POWER,12.87
1773061250725,CH1,POWER,12.87
1773061250735,CH1,POWER,12.87
1773061250744,CH1,POWER,12.87
1773061250756,CH1,POWER,12.87
1773061250767,CH1,POWER,12.87
1773061250779,CH1,POWER,12.87
1773061250789,CH1,POWER,12.87
1773061250799,CH1,POWER,12.87
1773061250811,CH1,POWER,12.87
1773061250823,CH1,POWER,12.87
1773061250833,CH1,POWER,12.87
1773061250843,CH1,POWER,12.87
1773061250855,CH1,POWER,12.87
1773061250867,CH1,POWER,12.87
1773061250879,CH1,POWER,12.87
1773061250891,CH1,POWER,12.87
1773061250901,CH1,POWER,12.87
1773061250910,CH1,POWER,12.87
1773061250922,CH1,POWER,12.87
1773061250933,CH1,POWER,12.87
1773061250943,CH1,POWER,12.87
1773061250953,CH1,POWER,12.87
1773061250965,CH1,POWER,12.87
1773061250977,CH1,POWER,12.87
1773061250989,CH1,POWER,12.87
1773061251001,CH1,POWER,12.87
1773061251013,CH1,POWER,12.87
1773061251025,CH1,POWER,12.87
1773061251037,CH1,POWER,12.87
1773061251049,CH1,POWER,12.87
1773061251059,CH1,POWER,12.87
1773061251068,CH1,POWER,12.87
1773061251073,CH1,POWER,12.87
1773061251079,CH1,POWER,12.87
1773061251089,CH1,POWER,12.87
1773061251101,CH1,POWER,12.87
1773061251113,CH1,POWER,12.87
1773061251125,CH1,POWER,12.87
1773061251137,CH1,POWER,12.87
1773061251147,CH1,POWER,12.87
1773061251157,CH1,POWER,12.87
1773061251168,CH1,POWER,12.87
1773061251177,CH1,POWER,12.87
1773061251187,CH1,POWER,12.87
1773061251196,CH1,POWER,12.87
1773061251206,CH1,POWER,12.87
1773061251217,CH1,POWER,12.87
1773061251229,CH1,POWER,12.87
1773061251239,CH1,POWER,12.87
1773061251249,CH1,POWER,12.87
1773061251261,CH1,POWER,12.87
1773061251273,CH1,POWER,12.87
1773061251285,CH1,POWER,12.87
1773061251297,CH1,POWER,12.87
1773061251309,CH1,POWER,12.87
1773061251321,CH1,POWER,12.87
1773061251333,CH1,POWER,12.87
1773061251345,CH1,POWER,12.87
1773061251357,CH1,POWER,12.87
1773061251369,CH1,POWER,12.87
1773061251379,CH1,POWER,12.87
1773061251389,CH1,POWER,12.87
1773061251401,CH1,POWER,12.87
1773061251411,CH1,POWER,12.87
1773061251421,CH1,POWER,12.87
1773061251433,CH1,POWER,12.87
1773061251487,CH1,POWER,12.87
1773061251499,CH1,POWER,12.87
1773061251511,CH1,POWER,12.87
1773061251523,CH1,POWER,12.87
1773061251535,CH1,POWER,12.87
1773061251547,CH1,POWER,12.87
1773061251555,CH1,POWER,12.87
1773061251567,CH1,POWER,12.87
1773061251579,CH1,POWER,12.87
1773061251591,CH1,POWER,12.87
1773061251603,CH1,POWER,12.87
1773061251615,CH1,POWER,12.87
1773061251627,CH1,POWER,12.87
1773061251639,CH1,POWER,12.87
1773061251651,CH1,POWER,12.87
1773061251661,CH1,POWER,12.87
1773061251671,CH1,POWER,12.87
1773061251683,CH1,POWER,12.87
1773061251695,CH1,POWER,12.87
1773061251707,CH1,POWER,12.87
1773061251719,CH1,POWER,12.87
1773061251731,CH1,POWER,12.87
1773061251743,CH1,POWER,12.87
1773061251755,CH1,POWER,12.87
1773061251767,CH1,POWER,12.87
1773061251779,CH1,POWER,12.87
1773061251789,CH1,POWER,12.87
1773061251801,CH1,POWER,12.87
1773061251811,CH1,POWER,12.87
1773061251821,CH1,POWER,12.87
1773061251831,CH1,POWER,12.87
1773061251836,CH1,POWER,12.87
1773061251843,CH1,POWER,12.87
1773061251853,CH1,POWER,12.87
1773061251865,CH1,POWER,12.87
1773061251877,CH1,POWER,12.87
1773061251889,CH1,POWER,12.87
1773061251901,CH1,POWER,12.87
1773061251913,CH1,POWER,12.87
1773061251925,CH1,POWER,12.87
1773061251937,CH1,POWER,12.87
1773061251949,CH1,POWER,12.87
1773061251961,CH1,POWER,12.87
1773061251973,CH1,POWER,12.87
1773061251985,CH1,POWER,12.87
1773061251997,CH1,POWER,12.87
1773061252009,CH1,POWER,12.87
1773061252021,CH1,POWER,12.87
1773061252033,CH1,POWER,12.87
1773061252045,CH1,POWER,12.87
1773061252056,CH1,POWER,12.87
1773061252068,CH1,POWER,12.87
1773061252079,CH1,POWER,12.87
1773061252090,CH1,POWER,12.87
1773061252099,CH1,POWER,12.87
1773061252110,CH1,POWER,12.87
1773061252120,CH1,POWER,12.87
1773061252130,CH1,POWER,12.87
1773061252141,CH1,POWER,12.87
1773061252153,CH1,POWER,12.87
1773061252165,CH1,POWER,12.87
1773061252177,CH1,POWER,12.87
1773061252188,CH1,POWER,12.87
1773061252241,CH1,POWER,12.87
1773061252251,CH1,POWER,12.87
1773061252262,CH1,POWER,12.87
1773061252272,CH1,POWER,12.87
1773061252282,CH1,POWER,12.87
1773061252292,CH1,POWER,12.87
1773061252302,CH1,POWER,12.87
1773061252312,CH1,POWER,12.87
1773061252324,CH1,POWER,12.87
1773061252336,CH1,POWER,12.87
1773061252348,CH1,POWER,12.87
1773061252360,CH1,POWER,12.87
1773061252370,CH1,POWER,12.87
1773061252382,CH1,POWER,12.87
1773061252391,CH1,POWER,12.87
1773061252401,CH1,POWER,12.87
1773061252413,CH1,POWER,12.87
1773061252425,CH1,POWER,12.87
1773061252437,CH1,POWER,12.87
1773061252447,CH1,POWER,12.87
1773061252457,CH1,POWER,12.87
1773061252469,CH1,POWER,12.87
1773061252481,CH1,POWER,12.87
1773061252493,CH1,POWER,12.87
1773061252505,CH1,POWER,12.87
1773061252517,CH1,POWER,12.87
1773061252529,CH1,POWER,12.87
1773061252541,CH1,POWER,12.87
1773061252553,CH1,POWER,12.87
1773061252565,CH1,POWER,12.87
1773061252577,CH1,POWER,12.87
1773061252586,CH1,POWER,12.87
1773061252591,CH1,POWER,12.87
1773061252598,CH1,POWER,12.87
1773061252607,CH1,POWER,12.87
1773061252619,CH1,POWER,12.87
1773061252631,CH1,POWER,12.87
1773061252643,CH1,POWER,12.87
1773061252655,CH1,POWER,12.87
1773061252667,CH1,POWER,12.87
1773061252679,CH1,POWER,12.87
1773061252691,CH1,POWER,12.87
1773061252701,CH1,POWER,12.87
1773061252711,CH1,POWER,12.87
1773061252723,CH1,POWER,12.87
1773061252735,CH1,POWER,12.87
1773061252747,CH1,POWER,12.87
1773061252759,CH1,POWER,12.87
1773061252771,CH1,POWER,12.87
1773061252783,CH1,POWER,12.87
1773061252795,CH1,POWER,12.87
1773061252807,CH1,POWER,12.87
1773061252819,CH1,POWER,12.87
1773061252831,CH1,POWER,12.87
1773061252843,CH1,POWER,12.87
1773061252855,CH1,POWER,12.87
1773061252867,CH1,POWER,12.87
1773061252877,CH1,POWER,12.87
1773061252887,CH1,POWER,12.87
1773061252898,CH1,POWER,12.87
1773061252907,CH1,POWER,12.87
1773061252918,CH1,POWER,12.87
1773061252930,CH1,POWER,12.87
1773061252942,CH1,POWER,12.87
1773061252994,CH1,POWER,12.87
1773061253005,CH1,POWER,12.87
1773061253015,CH1,POWER,12.87
1773061253027,CH1,POWER,12.87
1773061253038,CH1,POWER,12.87
1773061253050,CH1,POWER,12.87
1773061253062,CH1,POWER,12.87
1773061253074,CH1,POWER,12.87
1773061253086,CH1,POWER,12.87
1773061253098,CH1,POWER,12.87
1773061253109,CH1,POWER,12.87
1773061253119,CH1,POWER,12.87
1773061253129,CH1,POWER,12.87
1773061253141,CH1,POWER,12.87
1773061253151,CH1,POWER,12.87
1773061253161,CH1,POWER,12.87
1773061253169,CH1,POWER,12.87
1773061253181,CH1,POWER,12.87
1773061253193,CH1,POWER,12.87
1773061253205,CH1,POWER,12.87
1773061253215,CH1,POWER,12.87
1773061253225,CH1,POWER,12.87
1773061253237,CH1,POWER,12.87
1773061253248,CH1,POWER,12.87
1773061253256,CH1,POWER,12.87
1773061253266,CH1,POWER,12.87
1773061253274,CH1,POWER,12.87
1773061253285,CH1,POWER,12.87
1773061253295,CH1,POWER,12.87
1773061253304,CH1,POWER,12.87
1773061253313,CH1,POWER,12.87
1773061253325,CH1,POWER,12.87
1773061253335,CH1,POWER,12.87
1773061253340,CH1,POWER,12.87
1773061253348,CH1,POWER,12.87
1773061253359,CH1,POWER,12.87
1773061253369,CH1,POWER,12.87
1773061253379,CH1,POWER,12.87
1773061253391,CH1,POWER,12.87
1773061253403,CH1,POWER,12.87
1773061253412,CH1,POWER,12.87
1773061253422,CH1,POWER,12.87
1773061253434,CH1,POWER,12.87
1773061253445,CH1,POWER,12.87
1773061253455,CH1,POWER,12.87
1773061253465,CH1,POWER,12.87
1773061253477,CH1,POWER,12.87
1773061253489,CH1,POWER,12.87
1773061253499,CH1,POWER,12.87
1773061253509,CH1,POWER,12.87
1773061253518,CH1,POWER,12.87
1773061253528,CH1,POWER,12.87
1773061253539,CH1,POWER,12.87
1773061253551,CH1,POWER,12.87
1773061253563,CH1,POWER,12.87
1773061253575,CH1,POWER,12.87
1773061253587,CH1,POWER,12.87
1773061253599,CH1,POWER,12.87
1773061253611,CH1,POWER,12.87
1773061253623,CH1,POWER,12.87
1773061253635,CH1,POWER,12.87
1773061253647,CH1,POWER,12.87
1773061253659,CH1,POWER,12.87
1773061253671,CH1,POWER,12.87
1773061253683,CH1,POWER,12.87
1773061253695,CH1,POWER,12.87
1773061253747,CH1,POWER,12.87
1773061253756,CH1,POWER,12.87
1773061253766,CH1,POWER,12.87
1773061253775,CH1,POWER,12.87
1773061253787,CH1,POWER,12.87
1773061253799,CH1,POWER,12.87
1773061253811,CH1,POWER,12.87
1773061253823,CH1,POWER,12.87
1773061253835,CH1,POWER,12.87
1773061253847,CH1,POWER,12.87
1773061253859,CH1,POWER,12.87
1773061253871,CH1,POWER,12.87
1773061253883,CH1,POWER,12.87
1773061253895,CH1,POWER,12.87
1773061253907,CH1,POWER,12.87
1773061253919,CH1,POWER,12.87
1773061253931,CH1,POWER,12.87
1773061253943,CH1,POWER,12.87
1773061253955,CH1,POWER,12.87
1773061253967,CH1,POWER,12.87
1773061253979,CH1,POWER,12.87
1773061253991,CH1,POWER,12.87
1773061254003,CH1,POWER,12.87
1773061254015,CH1,POWER,12.87
1773061254027,CH1,POWER,12.87
1773061254039,CH1,POWER,12.87
1773061254051,CH1,POWER,12.87
1773061254063,CH1,POWER,12.87
1773061254075,CH1,POWER,12.87
1773061254086,CH1,POWER,12.87
1773061254095,CH1,POWER,12.87
1773061254100,CH1,POWER,12.87
1773061254108,CH1,POWER,12.87
1773061254118,CH1,POWER,12.87
1773061254130,CH1,POWER,12.87
1773061254141,CH1,POWER,12.87
1773061254151,CH1,POWER,12.87
1773061254161,CH1,POWER,12.87
1773061254173,CH1,POWER,12.87
1773061254185,CH1,POWER,12.87
1773061254195,CH1,POWER,12.87
1773061254207,CH1,POWER,12.87
1773061254219,CH1,POWER,12.87
1773061254229,CH1,POWER,12.87
1773061254237,CH1,POWER,12.87
1773061254245,CH1,POWER,12.87
1773061254257,CH1,POWER,12.87
1773061254267,CH1,POWER,12.87
1773061254276,CH1,POWER,12.87
1773061254287,CH1,POWER,12.87
1773061254297,CH1,POWER,12.87
1773061254305,CH1,POWER,12.87
1773061254314,CH1,POWER,12.87
1773061254325,CH1,POWER,12.87
1773061254335,CH1,POWER,12.87
1773061254347,CH1,POWER,12.87
1773061254357,CH1,POWER,12.87
1773061254365,CH1,POWER,12.87
1773061254377,CH1,POWER,12.87
1773061254386,CH1,POWER,12.87
1773061254397,CH1,POWER,12.87
1773061254409,CH1,POWER,12.87
1773061254421,CH1,POWER,12.87
1773061254429,CH1,POWER,12.87
1773061254441,CH1,POWER,12.87
1773061254453,CH1,POWER,12.87
1773061254465,CH1,POWER,12.87
1773061254519,CH1,POWER,12.87
1773061254529,CH1,POWER,12.87
1773061254539,CH1,POWER,12.87
1773061254551,CH1,POWER,12.87
1773061254563,CH1,POWER,12.87
1773061254575,CH1,POWER,12.87
1773061254587,CH1,POWER,12.87
1773061254599,CH1,POWER,12.87
1773061254610,CH1,POWER,12.87
1773061254620,CH1,POWER,12.87
1773061254631,CH1,POWER,12.87
1773061254643,CH1,POWER,12.87
1773061254655,CH1,POWER,12.87
1773061254667,CH1,POWER,12.87
1773061254677,CH1,POWER,12.87
1773061254686,CH1,POWER,12.87
1773061254696,CH1,POWER,12.87
1773061254706,CH1,POWER,12.87
1773061254716,CH1,POWER,12.87
1773061254726,CH1,POWER,12.87
1773061254738,CH1,POWER,12.87
1773061254747,CH1,POWER,12.87
1773061254759,CH1,POWER,12.87
1773061254771,CH1,POWER,12.87
1773061254783,CH1,POWER,12.87
1773061254795,CH1,POWER,12.87
1773061254807,CH1,POWER,12.87
1773061254819,CH1,POWER,12.87
1773061254831,CH1,POWER,12.87
1773061254843,CH1,POWER,12.87
1773061254855,CH1,POWER,12.87
1773061254865,CH1,POWER,12.87
1773061254870,CH1,POWER,12.87
1773061254877,CH1,POWER,12.87
1773061254887,CH1,POWER,12.87
1773061254897,CH1,POWER,12.87
1773061254909,CH1,POWER,12.87
1773061254919,CH1,POWER,12.87
1773061254929,CH1,POWER,12.87
1773061254939,CH1,POWER,12.87
1773061254949,CH1,POWER,12.87
1773061254961,CH1,POWER,12.87
1773061254970,CH1,POWER,12.87
1773061254980,CH1,POWER,12.87
1773061254992,CH1,POWER,12.87
1773061255003,CH1,POWER,12.87
1773061255013,CH1,POWER,12.87
1773061255025,CH1,POWER,12.87
1773061255037,CH1,POWER,12.87
1773061255049,CH1,POWER,12.87
1773061255061,CH1,POWER,12.87
1773061255073,CH1,POWER,12.87
1773061255085,CH1,POWER,12.87
1773061255097,CH1,POWER,12.87
1773061255109,CH1,POWER,12.87
1773061255119,CH1,POWER,12.87
1773061255129,CH1,POWER,12.87
1773061255141,CH1,POWER,12.87
1773061255153,CH1,POWER,12.87
1773061255165,CH1,POWER,12.87
1773061255177,CH1,POWER,12.87
1773061255187,CH1,POWER,12.87
1773061255199,CH1,POWER,12.87
1773061255209,CH1,POWER,12.87
1773061255217,CH1,POWER,12.87
1773061255227,CH1,POWER,12.87
1773061255279,CH1,POWER,12.87
1773061255291,CH1,POWER,12.87
1773061255300,CH1,POWER,12.87
1773061255308,CH1,POWER,12.87
1773061255320,CH1,POWER,12.87
1773061255331,CH1,POWER,12.87
1773061255341,CH1,POWER,12.87
1773061255351,CH1,POWER,12.87
1773061255363,CH1,POWER,12.87
1773061255375,CH1,POWER,12.87
1773061255385,CH1,POWER,12.87
1773061255395,CH1,POWER,12.87
1773061255407,CH1,POWER,12.87
1773061255419,CH1,POWER,12.87
1773061255431,CH1,POWER,12.87
1773061255443,CH1,POWER,12.87
1773061255455,CH1,POWER,12.87
1773061255467,CH1,POWER,12.87
1773061255477,CH1,POWER,12.87
1773061255486,CH1,POWER,12.87
1773061255496,CH1,POWER,12.87
1773061255508,CH1,POWER,12.87
1773061255520,CH1,POWER,12.87
1773061255531,CH1,POWER,12.87
1773061255541,CH1,POWER,12.87
1773061255549,CH1,POWER,12.87
1773061255561,CH1,POWER,12.87
1773061255573,CH1,POWER,12.87
1773061255585,CH1,POWER,12.87
1773061255597,CH1,POWER,12.87
1773061255609,CH1,POWER,12.87
1773061255619,CH1,POWER,12.87
1773061255624,CH1,POWER,12.87
1773061255631,CH1,POWER,12.87
1773061255641,CH1,POWER,12.87
1773061255653,CH1,POWER,12.87
1773061255665,CH1,POWER,12.87
1773061255677,CH1,POWER,12.87
1773061255689,CH1,POWER,12.87
1773061255701,CH1,POWER,12.87
1773061255709,CH1,POWER,12.87
1773061255719,CH1,POWER,12.87
1773061255728,CH1,POWER,12.87
1773061255737,CH1,POWER,12.87
1773061255747,CH1,POWER,12.87
1773061255757,CH1,POWER,12.87
1773061255766,CH1,POWER,12.87
1773061255777,CH1,POWER,12.87
1773061255786,CH1,POWER,12.87
1773061255795,CH1,POWER,12.87
1773061255804,CH1,POWER,12.87
1773061255814,CH1,POWER,12.87
1773061255823,CH1,POWER,12.87
1773061255832,CH1,POWER,12.87
1773061255842,CH1,POWER,12.87
1773061255851,CH1,POWER,12.87
1773061255860,CH1,POWER,12.87
1773061255870,CH1,POWER,12.87
1773061255880,CH1,POWER,12.87
1773061255889,CH1,POWER,12.87
1773061255899,CH1,POWER,12.87
1773061255908,CH1,POWER,12.87
1773061255917,CH1,POWER,12.87
1773061255927,CH1,POWER,12.87
1773061255936,CH1,POWER,12.87
1773061255944,CH1,POWER,12.87
1773061255954,CH1,POWER,12.87
1773061255963,CH1,POWER,12.87
1773061255972,CH1,POWER,12.87
1773061255982,CH1,POWER,12.87
1773061256033,CH1,POWER,12.28
1773061256044,CH1,POWER,12.28
1773061256054,CH1,POWER,12.28
1773061256063,CH1,POWER,12.28
1773061256072,CH1,POWER,12.28
1773061256081,CH1,POWER,12.28
1773061256091,CH1,POWER,12.28
1773061256101,CH1,POWER,12.28
1773061256111,CH1,POWER,12.28
