timestamp,channel,action,power_w
1773061569135,CH1,POWER,12.87
1773061569147,CH1,POWER,12.87
1773061569159,CH1,POWER,12.87
1773061569171,CH1,POWER,12.87
1773061569179,CH1,POWER,12.87
1773061569191,CH1,POWER,12.87
1773061569203,CH1,POWER,12.87
1773061569213,CH1,POWER,12.87
1773061569223,CH1,POWER,12.87
1773061569235,CH1,POWER,12.87
1773061569245,CH1,POWER,12.87
1773061569253,CH1,POWER,12.87
1773061569263,CH1,POWER,12.87
1773061569275,CH1,POWER,12.87
1773061569287,CH1,POWER,12.87
1773061569297,CH1,POWER,12.87
1773061569305,CH1,POWER,12.87
1773061569357,CH1,POWER,12.48
1773061569369,CH1,POWER,12.48
1773061569381,CH1,POWER,12.48
1773061569393,CH1,POWER,12.48
1773061569405,CH1,POWER,12.48
1773061569417,CH1,POWER,12.48
1773061569429,CH1,POWER,12.48
1773061569441,CH1,POWER,12.48
1773061569451,CH1,POWER,12.48
1773061569461,CH1,POWER,12.48
1773061569473,CH1,POWER,12.48
1773061569485,CH1,POWER,12.48
1773061569495,CH1,POWER,12.48
1773061569507,CH1,POWER,12.48
1773061569517,CH1,POWER,12.48
1773061569529,CH1,POWER,12.48
1773061569541,CH1,POWER,12.48
1773061569553,CH1,POWER,12.48
1773061569561,CH1,POWER,12.48
1773061569571,CH1,POWER,12.48
1773061569579,CH1,POWER,12.48
1773061569591,CH1,POWER,12.48
1773061569603,CH1,POWER,12.48
1773061569615,CH1,POWER,12.48
1773061569625,CH1,POWER,12.48
1773061569635,CH1,POWER,12.48
1773061569647,CH1,POWER,12.48
1773061569657,CH1,POWER,12.48
1773061569666,CH1,POWER,12.48
1773061569675,CH1,POWER,12.48
1773061569685,CH1,POWER,12.48
1773061569693,CH1,POWER,12.48
1773061569703,CH1,POWER,12.48
1773061569711,CH1,POWER,12.48
1773061569716,CH1,POWER,12.48
1773061569722,CH1,POWER,12.48
1773061569734,CH1,POWER,12.48
1773061569745,CH1,POWER,12.48
1773061569753,CH1,POWER,12.48
1773061569763,CH1,POWER,12.48
1773061569775,CH1,POWER,12.48
1773061569787,CH1,POWER,12.48
1773061569799,CH1,POWER,12.48
1773061569810,CH1,POWER,12.48
1773061569819,CH1,POWER,12.48
1773061569830,CH1,POWER,12.48
1773061569840,CH1,POWER,12.48
1773061569850,CH1,POWER,12.48
1773061569859,CH1,POWER,12.48
1773061569870,CH1,POWER,12.48
1773061569879,CH1,POWER,12.48
1773061569888,CH1,POWER,12.48
1773061569898,CH1,POWER,12.48
1773061569907,CH1,POWER,12.48
1773061569918,CH1,POWER,12.48
1773061569927,CH1,POWER,12.48
1773061569939,CH1,POWER,12.48
1773061569947,CH1,POWER,12.48
1773061569959,CH1,POWER,12.48
1773061569971,CH1,POWER,12.48
1773061569981,CH1,POWER,12.48
1773061569993,CH1,POWER,12.48
1773061570005,CH1,POWER,12.48
1773061570013,CH1,POWER,12.48
1773061570023,CH1,POWER,12.48
1773061570033,CH1,POWER,12.48
1773061570045,CH1,POWER,12.48
1773061570057,CH1,POWER,12.48
1773061570069,CH1,POWER,12.48
1773061570077,CH1,POWER,12.48
1773061570131,CH1,POWER,12.48
1773061570143,CH1,POWER,12.48
1773061570155,CH1,POWER,12.48
1773061570165,CH1,POWER,12.48
1773061570175,CH1,POWER,12.48
1773061570187,CH1,POWER,12.48
1773061570199,CH1,POWER,12.48
1773061570211,CH1,POWER,12.48
1773061570221,CH1,POWER,12.48
1773061570231,CH1,POWER,12.48
1773061570239,CH1,POWER,12.48
1773061570247,CH1,POWER,12.48
1773061570255,CH1,POWER,12.48
1773061570265,CH1,POWER,12.48
1773061570277,CH1,POWER,12.48
1773061570287,CH1,POWER,12.48
1773061570297,CH1,POWER,12.48
1773061570309,CH1,POWER,12.48
1773061570321,CH1,POWER,12.48
1773061570333,CH1,POWER,12.48
1773061570345,CH1,POWER,12.48
1773061570357,CH1,POWER,12.48
1773061570369,CH1,POWER,12.48
1773061570381,CH1,POWER,12.48
1773061570393,CH1,POWER,12.48
1773061570405,CH1,POWER,12.48
1773061570414,CH1,POWER,12.48
1773061570424,CH1,POWER,12.48
1773061570435,CH1,POWER,12.48
1773061570445,CH1,POWER,12.48
1773061570457,CH1,POWER,12.48
1773061570467,CH1,POWER,12.48
1773061570472,CH1,POWER,12.48
1773061570479,CH1,POWER,12.48
1773061570489,CH1,POWER,12.48
1773061570499,CH1,POWER,12.48
1773061570511,CH1,POWER,12.48
1773061570521,CH1,POWER,12.48
1773061570531,CH1,POWER,12.48
1773061570543,CH1,POWER,12.48
1773061570555,CH1,POWER,12.48
1773061570567,CH1,POWER,12.48
1773061570578,CH1,POWER,12.48
1773061570586,CH1,POWER,12.48
1773061570597,CH1,POWER,12.48
1773061570607,CH1,POWER,12.48
1773061570617,CH1,POWER,12.48
1773061570629,CH1,POWER,12.48
1773061570639,CH1,POWER,12.48
1773061570649,CH1,POWER,12.48
1773061570660,CH1,POWER,12.48
1773061570669,CH1,POWER,12.48
1773061570678,CH1,POWER,12.48
1773061570687,CH1,POWER,12.48
1773061570695,CH1,POWER,12.48
1773061570703,CH1,POWER,12.48
1773061570711,CH1,POWER,12.48
1773061570721,CH1,POWER,12.48
1773061570733,CH1,POWER,12.48
1773061570745,CH1,POWER,12.48
1773061570756,CH1,POWER,12.48
1773061570765,CH1,POWER,12.48
1773061570775,CH1,POWER,12.48
1773061570787,CH1,POWER,12.48
1773061570799,CH1,POWER,12.48
1773061570810,CH1,POWER,12.48
1773061570820,CH1,POWER,12.48
1773061570830,CH1,POWER,12.48
1773061570839,CH1,POWER,12.48
1773061570893,CH1,POWER,12.48
1773061570903,CH1,POWER,12.48
1773061570913,CH1,POWER,12.48
1773061570925,CH1,POWER,12.48
1773061570937,CH1,POWER,12.48
1773061570949,CH1,POWER,12.48
1773061570961,CH1,POWER,12.48
1773061570973,CH1,POWER,12.48
1773061570985,CH1,POWER,12.48
1773061570997,CH1,POWER,12.48
1773061571009,CH1,POWER,12.48
1773061571021,CH1,POWER,12.48
1773061571031,CH1,POWER,12.48
1773061571041,CH1,POWER,12.48
1773061571050,CH1,POWER,12.48
1773061571059,CH1,POWER,12.48
1773061571071,CH1,POWER,12.48
1773061571083,CH1,POWER,12.48
1773061571093,CH1,POWER,12.48
1773061571103,CH1,POWER,12.48
1773061571115,CH1,POWER,12.48
1773061571127,CH1,POWER,12.48
1773061571139,CH1,POWER,12.48
1773061571151,CH1,POWER,12.48
1773061571161,CH1,POWER,12.48
1773061571170,CH1,POWER,12.48
1773061571181,CH1,POWER,12.48
1773061571193,CH1,POWER,12.48
1773061571205,CH1,POWER,12.48
1773061571217,CH1,POWER,12.48
1773061571229,CH1,POWER,12.48
1773061571239,CH1,POWER,12.48
1773061571246,CH1,POWER,12.48
1773061571253,CH1,POWER,12.48
1773061571264,CH1,POWER,12.48
1773061571273,CH1,POWER,12.48
1773061571282,CH1,POWER,12.48
1773061571293,CH1,POWER,12.48
1773061571305,CH1,POWER,12.48
1773061571316,CH1,POWER,12.48
1773061571326,CH1,POWER,12.48
1773061571338,CH1,POWER,12.48
1773061571347,CH1,POWER,12.48
1773061571357,CH1,POWER,12.48
1773061571368,CH1,POWER,12.48
1773061571378,CH1,POWER,12.48
1773061571389,CH1,POWER,12.48
1773061571398,CH1,POWER,12.48
1773061571407,CH1,POWER,12.48
1773061571419,CH1,POWER,12.48
1773061571429,CH1,POWER,12.48
1773061571439,CH1,POWER,12.48
1773061571451,CH1,POWER,12.48
1773061571463,CH1,POWER,12.48
1773061571475,CH1,POWER,12.48
1773061571487,CH1,POWER,12.48
1773061571499,CH1,POWER,12.48
1773061571511,CH1,POWER,12.48
1773061571523,CH1,POWER,12.48
1773061571535,CH1,POWER,12.48
1773061571547,CH1,POWER,12.48
1773061571559,CH1,POWER,12.48
1773061571571,CH1,POWER,12.48
1773061571583,CH1,POWER,12.48
1773061571594,CH1,POWER,12.48
1773061571603,CH1,POWER,12.48
1773061571613,CH1,POWER,12.48
1773061571667,CH1,POWER,12.48
1773061571679,CH1,POWER,12.48
1773061571690,CH1,POWER,12.48
1773061571699,CH1,POWER,12.48
1773061571712,CH1,POWER,12.48
1773061571720,CH1,POWER,12.48
1773061571731,CH1,POWER,12.48
1773061571743,CH1,POWER,12.48
1773061571755,CH1,POWER,12.48
1773061571767,CH1,POWER,12.48
1773061571779,CH1,POWER,12.48
1773061571791,CH1,POWER,12.48
1773061571803,CH1,POWER,12.48
1773061571815,CH1,POWER,12.48
1773061571827,CH1,POWER,12.48
1773061571839,CH1,POWER,12.48
1773061571851,CH1,POWER,12.48
1773061571863,CH1,POWER,12.48
1773061571875,CH1,POWER,12.48
1773061571887,CH1,POWER,12.48
1773061571899,CH1,POWER,12.48
1773061571910,CH1,POWER,12.48
1773061571919,CH1,POWER,12.48
1773061571931,CH1,POWER,12.48
1773061571943,CH1,POWER,12.48
1773061571955,CH1,POWER,12.48
1773061571967,CH1,POWER,12.48
1773061571979,CH1,POWER,12.48
1773061571991,CH1,POWER,12.48
1773061572000,CH1,POWER,12.48
1773061572005,CH1,POWER,12.48
1773061572015,CH1,POWER,12.48
1773061572027,CH1,POWER,12.48
1773061572039,CH1,POWER,12.48
1773061572051,CH1,POWER,12.48
1773061572063,CH1,POWER,12.48
1773061572075,CH1,POWER,12.48
1773061572087,CH1,POWER,12.48
1773061572099,CH1,POWER,12.48
1773061572111,CH1,POWER,12.48
1773061572123,CH1,POWER,12.48
1773061572135,CH1,POWER,12.48
1773061572147,CH1,POWER,12.48
1773061572159,CH1,POWER,12.48
1773061572171,CH1,POWER,12.48
1773061572183,CH1,POWER,12.48
1773061572195,CH1,POWER,12.48
1773061572207,CH1,POWER,12.48
1773061572219,CH1,POWER,12.48
1773061572230,CH1,POWER,12.48
1773061572240,CH1,POWER,12.48
1773061572252,CH1,POWER,12.48
1773061572264,CH1,POWER,12.48
1773061572276,CH1,POWER,12.48
1773061572288,CH1,POWER,12.48
1773061572296,CH1,POWER,12.48
1773061572304,CH1,POWER,12.48
1773061572314,CH1,POWER,12.48
1773061572325,CH1,POWER,12.48
1773061572334,CH1,POWER,12.48
1773061572344,CH1,POWER,12.48
1773061572356,CH1,POWER,12.48
1773061572365,CH1,POWER,12.28
1773061572419,CH1,POWER,12.28
1773061572429,CH1,POWER,12.28
1773061572441,CH1,POWER,12.28
1773061572453,CH1,POWER,12.28
1773061572465,CH1,POWER,12.28
1773061572477,CH1,POWER,12.28
1773061572487,CH1,POWER,12.28
1773061572496,CH1,POWER,12.28
1773061572507,CH1,POWER,12.28
1773061572516,CH1,POWER,12.28
1773061572525,CH1,POWER,12.28
1773061572534,CH1,POWER,12.28
1773061572544,CH1,POWER,12.28
1773061572553,CH1,POWER,12.28
1773061572563,CH1,POWER,12.28
1773061572573,CH1,POWER,12.28
1773061572582,CH1,POWER,12.28
1773061572593,CH1,POWER,12.28
1773061572603,CH1,POWER,12.28
1773061572613,CH1,POWER,12.28
1773061572622,CH1,POWER,12.28
1773061572631,CH1,POWER,12.28
1773061572641,CH1,POWER,12.28
1773061572651,CH1,POWER,12.28
1773061572660,CH1,POWER,12.28
1773061572670,CH1,POWER,12.28
1773061572681,CH1,POWER,12.28
1773061572690,CH1,POWER,12.28
1773061572700,CH1,POWER,12.28
1773061572709,CH1,POWER,12.28
1773061572719,CH1,POWER,12.28
1773061572729,CH1,POWER,12.28
1773061572738,CH1,POWER,12.28
1773061572746,CH1,POWER,12.28
1773061572756,CH1,POWER,12.28
1773061572765,CH1,POWER,12.28
1773061572770,CH1,POWER,12.28
1773061572777,CH1,POWER,12.28
1773061572788,CH1,POWER,12.28
1773061572797,CH1,POWER,12.28
1773061572807,CH1,POWER,12.28
1773061572816,CH1,POWER,12.28
1773061572827,CH1,POWER,12.28
1773061572839,CH1,POWER,12.28
1773061572851,CH1,POWER,12.28
1773061572862,CH1,POWER,12.28
1773061572871,CH1,POWER,12.28
1773061572882,CH1,POWER,12.28
1773061572892,CH1,POWER,12.28
1773061572903,CH1,POWER,12.28
1773061572913,CH1,POWER,12.28
1773061572923,CH1,POWER,12.28
1773061572933,CH1,POWER,12.28
1773061572943,CH1,POWER,12.28
1773061572953,CH1,POWER,12.28
1773061572965,CH1,POWER,12.28
1773061572977,CH1,POWER,12.28
1773061572989,CH1,POWER,12.28
1773061573000,CH1,POWER,12.28
1773061573010,CH1,POWER,12.28
1773061573022,CH1,POWER,12.28
1773061573033,CH1,POWER,12.28
1773061573044,CH1,POWER,12.28
1773061573053,CH1,POWER,12.28
1773061573064,CH1,POWER,12.28
1773061573074,CH1,POWER,12.28
1773061573086,CH1,POWER,12.28
1773061573096,CH1,POWER,12.28
1773061573107,CH1,POWER,12.28
1773061573118,CH1,POWER,12.28
1773061573127,CH1,POWER,12.28
1773061573181,CH1,POWER,12.48
1773061573191,CH1,POWER,12.48
1773061573201,CH1,POWER,12.48
1773061573213,CH1,POWER,12.48
1773061573225,CH1,POWER,12.48
1773061573236,CH1,POWER,12.48
1773061573245,CH1,POWER,12.48
1773061573257,CH1,POWER,12.48
1773061573269,CH1,POWER,12.48
1773061573279,CH1,POWER,12.48
1773061573291,CH1,POWER,12.48
1773061573299,CH1,POWER,12.48
1773061573311,CH1,POWER,12.48
1773061573320,CH1,POWER,12.48
1773061573331,CH1,POWER,12.48
1773061573341,CH1,POWER,12.48
1773061573351,CH1,POWER,12.48
1773061573363,CH1,POWER,12.48
1773061573375,CH1,POWER,12.48
1773061573386,CH1,POWER,12.48
1773061573395,CH1,POWER,12.48
1773061573404,CH1,POWER,12.48
1773061573415,CH1,POWER,12.48
1773061573425,CH1,POWER,12.48
1773061573436,CH1,POWER,12.48
1773061573448,CH1,POWER,12.48
1773061573460,CH1,POWER,12.48
1773061573469,CH1,POWER,12.48
1773061573481,CH1,POWER,12.48
1773061573493,CH1,POWER,12.48
1773061573505,CH1,POWER,12.48
1773061573515,CH1,POWER,12.48
1773061573524,CH1,POWER,12.48
1773061573531,CH1,POWER,12.48
1773061573536,CH1,POWER,12.48
1773061573547,CH1,POWER,12.48
1773061573558,CH1,POWER,12.48
1773061573567,CH1,POWER,12.48
1773061573579,CH1,POWER,12.48
1773061573588,CH1,POWER,12.48
1773061573599,CH1,POWER,12.48
1773061573608,CH1,POWER,12.48
1773061573618,CH1,POWER,12.48
1773061573628,CH1,POWER,12.48
1773061573639,CH1,POWER,12.48
1773061573649,CH1,POWER,12.48
1773061573659,CH1,POWER,12.48
1773061573671,CH1,POWER,12.48
1773061573683,CH1,POWER,12.48
1773061573693,CH1,POWER,12.48
1773061573702,CH1,POWER,12.48
1773061573711,CH1,POWER,12.48
1773061573721,CH1,POWER,12.48
1773061573733,CH1,POWER,12.48
1773061573742,CH1,POWER,12.48
1773061573752,CH1,POWER,12.48
1773061573761,CH1,POWER,12.48
1773061573770,CH1,POWER,12.48
1773061573779,CH1,POWER,12.48
1773061573791,CH1,POWER,12.48
1773061573802,CH1,POWER,12.48
1773061573811,CH1,POWER,12.48
1773061573821,CH1,POWER,12.48
1773061573832,CH1,POWER,12.48
1773061573840,CH1,POWER,12.48
1773061573850,CH1,POWER,12.48
1773061573861,CH1,POWER,12.48
1773061573873,CH1,POWER,12.48
1773061573885,CH1,POWER,12.48
1773061573897,CH1,POWER,12.48
1773061573951,CH1,POWER,12.48
1773061573963,CH1,POWER,12.48
1773061573975,CH1,POWER,12.48
1773061573987,CH1,POWER,12.48
1773061573998,CH1,POWER,12.48
1773061574007,CH1,POWER,12.48
1773061574019,CH1,POWER,12.48
1773061574031,CH1,POWER,12.48
1773061574043,CH1,POWER,12.48
1773061574055,CH1,POWER,12.48
1773061574066,CH1,POWER,12.48
1773061574075,CH1,POWER,12.48
1773061574085,CH1,POWER,12.48
1773061574097,CH1,POWER,12.48
1773061574109,CH1,POWER,12.48
1773061574121,CH1,POWER,12.48
1773061574133,CH1,POWER,12.48
1773061574145,CH1,POWER,12.48
1773061574157,CH1,POWER,12.48
1773061574169,CH1,POWER,12.48
1773061574181,CH1,POWER,12.48
1773061574193,CH1,POWER,12.48
1773061574205,CH1,POWER,12.48
1773061574217,CH1,POWER,12.48
1773061574229,CH1,POWER,12.48
1773061574240,CH1,POWER,12.48
1773061574249,CH1,POWER,12.48
1773061574261,CH1,POWER,12.48
1773061574273,CH1,POWER,12.48
1773061574284,CH1,POWER,12.48
1773061574289,CH1,POWER,12.48
1773061574297,CH1,POWER,12.48
1773061574309,CH1,POWER,12.48
1773061574320,CH1,POWER,12.48
1773061574330,CH1,POWER,12.48
1773061574340,CH1,POWER,12.48
1773061574349,CH1,POWER,12.48
1773061574359,CH1,POWER,12.48
1773061574370,CH1,POWER,12.48
1773061574381,CH1,POWER,12.48
1773061574391,CH1,POWER,12.48
1773061574403,CH1,POWER,12.48
1773061574415,CH1,POWER,12.48
1773061574427,CH1,POWER,12.48
1773061574439,CH1,POWER,12.48
1773061574451,CH1,POWER,12.48
1773061574461,CH1,POWER,12.48
1773061574473,CH1,POWER,12.48
1773061574485,CH1,POWER,12.48
1773061574497,CH1,POWER,12.48
1773061574508,CH1,POWER,12.48
1773061574519,CH1,POWER,12.48
1773061574531,CH1,POWER,12.48
1773061574543,CH1,POWER,12.48
1773061574552,CH1,POWER,12.48
1773061574563,CH1,POWER,12.48
1773061574574,CH1,POWER,12.48
1773061574583,CH1,POWER,12.48
1773061574595,CH1,POWER,12.48
1773061574607,CH1,POWER,12.48
1773061574618,CH1,POWER,12.48
1773061574628,CH1,POWER,12.48
1773061574639,CH1,POWER,12.48
1773061574693,CH1,POWER,12.48
1773061574705,CH1,POWER,12.48
1773061574717,CH1,POWER,12.48
1773061574729,CH1,POWER,12.48
1773061574739,CH1,POWER,12.48
1773061574750,CH1,POWER,12.48
1773061574759,CH1,POWER,12.48
1773061574770,CH1,POWER,12.48
1773061574780,CH1,POWER,12.48
1773061574789,CH1,POWER,12.48
1773061574798,CH1,POWER,12.48
1773061574807,CH1,POWER,12.48
1773061574819,CH1,POWER,12.48
1773061574831,CH1,POWER,12.48
1773061574843,CH1,POWER,12.48
1773061574855,CH1,POWER,12.48
1773061574867,CH1,POWER,12.48
1773061574877,CH1,POWER,12.48
1773061574889,CH1,POWER,12.48
1773061574898,CH1,POWER,12.48
1773061574909,CH1,POWER,12.48
1773061574921,CH1,POWER,12.48
1773061574933,CH1,POWER,12.48
1773061574945,CH1,POWER,12.48
1773061574957,CH1,POWER,12.48
1773061574969,CH1,POWER,12.48
1773061574981,CH1,POWER,12.48
1773061574993,CH1,POWER,12.48
1773061575005,CH1,POWER,12.48
1773061575017,CH1,POWER,12.48
1773061575029,CH1,POWER,12.48
1773061575038,CH1,POWER,12.48
1773061575043,CH1,POWER,12.48
1773061575054,CH1,POWER,12.48
1773061575063,CH1,POWER,12.48
1773061575074,CH1,POWER,12.48
1773061575083,CH1,POWER,12.48
1773061575095,CH1,POWER,12.48
1773061575107,CH1,POWER,12.48
1773061575119,CH1,POWER,12.48
1773061575131,CH1,POWER,12.48
1773061575143,CH1,POWER,12.48
1773061575155,CH1,POWER,12.48
1773061575167,CH1,POWER,12.48
1773061575179,CH1,POWER,12.48
1773061575191,CH1,POWER,12.48
1773061575203,CH1,POWER,12.48
1773061575215,CH1,POWER,12.48
1773061575224,CH1,POWER,12.48
1773061575235,CH1,POWER,12.48
1773061575247,CH1,POWER,12.48
1773061575259,CH1,POWER,12.48
1773061575269,CH1,POWER,12.48
1773061575278,CH1,POWER,12.48
1773061575288,CH1,POWER,12.48
1773061575300,CH1,POWER,12.48
1773061575312,CH1,POWER,12.48
1773061575320,CH1,POWER,12.48
1773061575332,CH1,POWER,12.48
1773061575344,CH1,POWER,12.48
1773061575357,CH1,POWER,12.48
1773061575369,CH1,POWER,12.48
1773061575380,CH1,POWER,12.48
1773061575388,CH1,POWER,12.48
1773061575398,CH1,POWER,12.48
1773061575452,CH1,POWER,12.48
1773061575464,CH1,POWER,12.48
1773061575476,CH1,POWER,12.48
1773061575488,CH1,POWER,12.48
1773061575500,CH1,POWER,12.48
1773061575512,CH1,POWER,12.48
1773061575524,CH1,POWER,12.48
1773061575536,CH1,POWER,12.48
1773061575546,CH1,POWER,12.48
1773061575558,CH1,POWER,12.48
1773061575569,CH1,POWER,12.48
1773061575581,CH1,POWER,12.48
1773061575592,CH1,POWER,12.48
1773061575602,CH1,POWER,12.48
1773061575612,CH1,POWER,12.48
1773061575624,CH1,POWER,12.48
1773061575636,CH1,POWER,12.48
1773061575648,CH1,POWER,12.48
1773061575660,CH1,POWER,12.48
1773061575672,CH1,POWER,12.48
1773061575681,CH1,POWER,12.48
1773061575690,CH1,POWER,12.48
1773061575698,CH1,POWER,12.48
1773061575710,CH1,POWER,12.48
1773061575722,CH1,POWER,12.48
1773061575731,CH1,POWER,12.48
1773061575741,CH1,POWER,12.48
1773061575750,CH1,POWER,12.48
1773061575759,CH1,POWER,12.48
1773061575771,CH1,POWER,12.48
1773061575781,CH1,POWER,12.48
1773061575792,CH1,POWER,12.48
1773061575797,CH1,POWER,12.48
1773061575804,CH1,POWER,12.48
1773061575814,CH1,POWER,12.48
1773061575825,CH1,POWER,12.48
1773061575835,CH1,POWER,12.48
1773061575844,CH1,POWER,12.48
1773061575854,CH1,POWER,12.48
1773061575866,CH1,POWER,12.48
1773061575874,CH1,POWER,12.48
1773061575886,CH1,POWER,12.48
1773061575896,CH1,POWER,12.48
1773061575906,CH1,POWER,12.48
1773061575914,CH1,POWER,12.48
1773061575926,CH1,POWER,12.48
1773061575939,CH1,POWER,12.48
1773061575949,CH1,POWER,12.48
1773061575959,CH1,POWER,12.48
1773061575968,CH1,POWER,12.48
1773061575978,CH1,POWER,12.48
1773061575991,CH1,POWER,12.48
1773061576000,CH1,POWER,12.48
1773061576010,CH1,POWER,12.48
1773061576023,CH1,POWER,12.48
1773061576034,CH1,POWER,12.48
1773061576045,CH1,POWER,12.48
1773061576056,CH1,POWER,12.48
1773061576067,CH1,POWER,12.48
1773061576078,CH1,POWER,12.48
1773061576089,CH1,POWER,12.48
1773061576100,CH1,POWER,12.48
1773061576111,CH1,POWER,12.48
1773061576121,CH1,POWER,12.48
1773061576130,CH1,POWER,12.48
1773061576140,CH1,POWER,12.48
1773061576149,CH1,POWER,12.48
1773061576158,CH1,POWER,12.48
1773061576209,CH1,POWER,12.48
1773061576220,CH1,POWER,12.48
1773061576231,CH1,POWER,12.48
1773061576242,CH1,POWER,12.48
1773061576251,CH1,POWER,12.48
1773061576261,CH1,POWER,12.48
1773061576273,CH1,POWER,12.48
1773061576284,CH1,POWER,12.48
1773061576292,CH1,POWER,12.48
1773061576303,CH1,POWER,12.48
1773061576314,CH1,POWER,12.48
1773061576326,CH1,POWER,12.48
1773061576335,CH1,POWER,12.48
1773061576344,CH1,POWER,12.48
1773061576355,CH1,POWER,12.48
1773061576368,CH1,POWER,12.48
1773061576378,CH1,POWER,12.48
1773061576390,CH1,POWER,12.48
1773061576401,CH1,POWER,12.48
1773061576412,CH1,POWER,12.48
1773061576424,CH1,POWER,12.48
1773061576436,CH1,POWER,12.48
1773061576445,CH1,POWER,12.48
1773061576454,CH1,POWER,12.48
1773061576464,CH1,POWER,12.48
1773061576474,CH1,POWER,12.48
1773061576483,CH1,POWER,12.48
1773061576494,CH1,POWER,12.48
1773061576506,CH1,POWER,12.48
1773061576518,CH1,POWER,12.48
1773061576526,CH1,POWER,12.48
1773061576536,CH1,POWER,12.48
1773061576546,CH1,POWER,12.48
1773061576556,CH1,POWER,12.48
1773061576561,CH1,POWER,12.48
1773061576571,CH1,POWER,12.48
1773061576582,CH1,POWER,12.48
1773061576592,CH1,POWER,12.48
1773061576603,CH1,POWER,12.48
1773061576614,CH1,POWER,12.48
1773061576625,CH1,POWER,12.48
1773061576636,CH1,POWER,12.48
1773061576648,CH1,POWER,12.48
1773061576657,CH1,POWER,12.48
1773061576666,CH1,POWER,12.48
1773061576678,CH1,POWER,12.48
1773061576686,CH1,POWER,12.48
1773061576698,CH1,POWER,12.48
1773061576707,CH1,POWER,12.48
1773061576716,CH1,POWER,12.48
1773061576728,CH1,POWER,12.48
1773061576736,CH1,POWER,12.48
1773061576747,CH1,POWER,12.48
1773061576758,CH1,POWER,12.48
1773061576769,CH1,POWER,12.48
1773061576780,CH1,POWER,12.48
1773061576793,CH1,POWER,12.48
1773061576802,CH1,POWER,12.48
1773061576811,CH1,POWER,12.48
1773061576822,CH1,POWER,12.48
1773061576833,CH1,POWER,12.48
1773061576841,CH1,POWER,12.48
1773061576851,CH1,POWER,12.48
1773061576860,CH1,POWER,12.48
1773061576872,CH1,POWER,12.48
1773061576883,CH1,POWER,12.48
1773061576895,CH1,POWER,12.48
1773061576907,CH1,POWER,12.48
1773061576918,CH1,POWER,12.48
1773061576971,CH1,POWER,12.87
1773061576983,CH1,POWER,12.87
1773061576994,CH1,POWER,12.87
1773061577006,CH1,POWER,12.87
1773061577017,CH1,POWER,12.87
1773061577028,CH1,POWER,12.87
1773061577037,CH1,POWER,12.87
1773061577048,CH1,POWER,12.87
1773061577060,CH1,POWER,12.87
1773061577070,CH1,POWER,12.87
1773061577080,CH1,POWER,12.87
1773061577090,CH1,POWER,12.87
1773061577100,CH1,POWER,12.87
1773061577113,CH1,POWER,12.87
1773061577122,CH1,POWER,12.87
1773061577132,CH1,POWER,12.87
1773061577143,CH1,POWER,12.87
1773061577154,CH1,POWER,12.87
1773061577166,CH1,POWER,12.87
1773061577177,CH1,POWER,12.87
1773061577189,CH1,POWER,12.87
1773061577200,CH1,POWER,12.87
1773061577211,CH1,POWER,12.87
1773061577223,CH1,POWER,12.87
1773061577234,CH1,POWER,12.87
1773061577242,CH1,POWER,12.87
1773061577253,CH1,POWER,12.87
1773061577264,CH1,POWER,12.87
1773061577274,CH1,POWER,12.87
1773061577283,CH1,POWER,12.87
1773061577293,CH1,POWER,12.87
1773061577301,CH1,POWER,12.87
1773061577312,CH1,POWER,12.87
1773061577321,CH1,POWER,12.87
1773061577326,CH1,POWER,12.87
1773061577334,CH1,POWER,12.87
1773061577346,CH1,POWER,12.87
1773061577357,CH1,POWER,12.87
1773061577369,CH1,POWER,12.87
1773061577379,CH1,POWER,12.87
1773061577389,CH1,POWER,12.87
1773061577400,CH1,POWER,12.87
1773061577411,CH1,POWER,12.87
1773061577423,CH1,POWER,12.87
1773061577434,CH1,POWER,12.87
1773061577445,CH1,POWER,12.87
1773061577457,CH1,POWER,12.87
1773061577468,CH1,POWER,12.87
1773061577479,CH1,POWER,12.87
1773061577487,CH1,POWER,12.87
1773061577499,CH1,POWER,12.87
1773061577509,CH1,POWER,12.87
1773061577518,CH1,POWER,12.87
1773061577527,CH1,POWER,12.87
1773061577538,CH1,POWER,12.87
1773061577550,CH1,POWER,12.87
1773061577559,CH1,POWER,12.87
1773061577568,CH1,POWER,12.87
1773061577580,CH1,POWER,12.87
1773061577591,CH1,POWER,12.87
1773061577602,CH1,POWER,12.87
1773061577613,CH1,POWER,12.87
1773061577624,CH1,POWER,12.87
1773061577633,CH1,POWER,12.87
1773061577644,CH1,POWER,12.87
1773061577656,CH1,POWER,12.87
1773061577666,CH1,POWER,12.87
1773061577675,CH1,POWER,12.87
1773061577687,CH1,POWER,13.07
1773061577739,CH1,POWER,13.07
1773061577749,CH1,POWER,13.07
1773061577758,CH1,POWER,13.07
1773061577770,CH1,POWER,13.07
1773061577780,CH1,POWER,13.07
1773061577792,CH1,POWER,13.07
1773061577803,CH1,POWER,13.07
1773061577814,CH1,POWER,13.07
1773061577825,CH1,POWER,13.07
1773061577836,CH1,POWER,13.07
1773061577847,CH1,POWER,13.07
1773061577857,CH1,POWER,13.07
1773061577866,CH1,POWER,13.07
1773061577875,CH1,POWER,13.07
1773061577886,CH1,POWER,13.07
1773061577898,CH1,POWER,13.07
