timestamp,channel,action,power_w
1773059312212,CH1,POWER,20.87
1773059312224,CH1,POWER,20.87
1773059312236,CH1,POWER,20.87
1773059312248,CH1,POWER,20.87
1773059312260,CH1,POWER,20.87
1773059312272,CH1,POWER,20.87
1773059312284,CH1,POWER,20.87
1773059312334,CH1,POWER,20.87
1773059312343,CH1,POWER,20.87
1773059312354,CH1,POWER,20.87
1773059312366,CH1,POWER,20.87
1773059312377,CH1,POWER,20.87
1773059312386,CH1,POWER,20.87
1773059312396,CH1,POWER,20.87
1773059312406,CH1,POWER,20.87
1773059312418,CH1,POWER,20.87
1773059312430,CH1,POWER,20.87
1773059312440,CH1,POWER,20.87
1773059312449,CH1,POWER,20.87
1773059312460,CH1,POWER,20.87
1773059312472,CH1,POWER,20.87
1773059312484,CH1,POWER,20.87
1773059312496,CH1,POWER,20.87
1773059312508,CH1,POWER,20.87
1773059312520,CH1,POWER,20.87
1773059312532,CH1,POWER,20.87
1773059312544,CH1,POWER,20.87
1773059312556,CH1,POWER,20.87
1773059312568,CH1,POWER,20.87
1773059312577,CH1,POWER,20.87
1773059312588,CH1,POWER,20.87
1773059312600,CH1,POWER,20.87
1773059312612,CH1,POWER,20.87
1773059312624,CH1,POWER,20.87
1773059312636,CH1,POWER,20.87
1773059312648,CH1,POWER,20.87
1773059312660,CH1,POWER,20.87
1773059312672,CH1,POWER,20.87
1773059312684,CH1,POWER,20.87
1773059312688,CH1,POWER,20.87
1773059312696,CH1,POWER,20.87
1773059312708,CH1,POWER,20.87
1773059312720,CH1,POWER,20.87
1773059312732,CH1,POWER,20.87
1773059312740,CH1,POWER,20.87
1773059312750,CH1,POWER,20.87
1773059312763,CH1,POWER,20.87
1773059312775,CH1,POWER,20.87
1773059312783,CH1,POWER,20.87
1773059312794,CH1,POWER,20.87
1773059312806,CH1,POWER,20.87
1773059312818,CH1,POWER,20.87
1773059312830,CH1,POWER,20.87
1773059312842,CH1,POWER,20.87
1773059312853,CH1,POWER,20.87
1773059312864,CH1,POWER,20.87
1773059312876,CH1,POWER,20.87
1773059312888,CH1,POWER,20.87
1773059312898,CH1,POWER,20.87
1773059312910,CH1,POWER,20.87
1773059312920,CH1,POWER,20.87
1773059312933,CH1,POWER,20.87
1773059312943,CH1,POWER,20.87
1773059312954,CH1,POWER,20.87
1773059312966,CH1,POWER,20.87
1773059312978,CH1,POWER,20.87
1773059312990,CH1,POWER,20.87
1773059313002,CH1,POWER,20.87
1773059313014,CH1,POWER,20.87
1773059313026,CH1,POWER,20.87
1773059313038,CH1,POWER,20.87
1773059313050,CH1,POWER,21.26
1773059313104,CH1,POWER,21.26
1773059313115,CH1,POWER,21.26
1773059313128,CH1,POWER,21.26
1773059313139,CH1,POWER,21.26
1773059313151,CH1,POWER,21.26
1773059313161,CH1,POWER,21.26
1773059313174,CH1,POWER,21.26
1773059313184,CH1,POWER,21.26
1773059313196,CH1,POWER,21.26
1773059313207,CH1,POWER,21.26
1773059313219,CH1,POWER,21.26
1773059313232,CH1,POWER,21.26
1773059313240,CH1,POWER,21.26
1773059313250,CH1,POWER,21.26
1773059313261,CH1,POWER,21.26
1773059313273,CH1,POWER,21.26
1773059313285,CH1,POWER,21.26
1773059313295,CH1,POWER,21.26
1773059313303,CH1,POWER,21.26
1773059313315,CH1,POWER,21.26
1773059313327,CH1,POWER,21.26
1773059313339,CH1,POWER,21.26
1773059313351,CH1,POWER,21.26
1773059313363,CH1,POWER,21.26
1773059313375,CH1,POWER,21.26
1773059313387,CH1,POWER,21.26
1773059313399,CH1,POWER,21.26
1773059313412,CH1,POWER,21.26
1773059313422,CH1,POWER,21.26
1773059313434,CH1,POWER,21.26
1773059313440,CH1,POWER,21.26
1773059313445,CH1,POWER,21.26
1773059313453,CH1,POWER,21.26
1773059313462,CH1,POWER,21.26
1773059313472,CH1,POWER,21.26
1773059313484,CH1,POWER,21.26
1773059313494,CH1,POWER,21.26
1773059313504,CH1,POWER,21.26
1773059313514,CH1,POWER,21.26
1773059313524,CH1,POWER,21.26
1773059313532,CH1,POWER,21.26
1773059313543,CH1,POWER,21.26
1773059313555,CH1,POWER,21.26
1773059313567,CH1,POWER,21.26
1773059313579,CH1,POWER,21.26
1773059313590,CH1,POWER,21.26
1773059313600,CH1,POWER,21.26
1773059313610,CH1,POWER,21.26
1773059313622,CH1,POWER,21.26
1773059313634,CH1,POWER,21.26
1773059313646,CH1,POWER,21.26
1773059313658,CH1,POWER,21.26
1773059313670,CH1,POWER,21.26
1773059313679,CH1,POWER,21.26
1773059313687,CH1,POWER,21.26
1773059313699,CH1,POWER,21.26
1773059313711,CH1,POWER,21.26
1773059313721,CH1,POWER,21.26
1773059313731,CH1,POWER,21.26
1773059313743,CH1,POWER,21.26
1773059313752,CH1,POWER,21.26
1773059313764,CH1,POWER,21.26
1773059313774,CH1,POWER,21.26
1773059313783,CH1,POWER,21.26
1773059313792,CH1,POWER,21.26
1773059313802,CH1,POWER,21.26
1773059313856,CH1,POWER,20.87
1773059313868,CH1,POWER,20.87
1773059313880,CH1,POWER,20.87
1773059313892,CH1,POWER,20.87
1773059313904,CH1,POWER,20.87
1773059313916,CH1,POWER,20.87
1773059313928,CH1,POWER,20.87
1773059313938,CH1,POWER,20.87
1773059313949,CH1,POWER,20.87
1773059313961,CH1,POWER,20.87
1773059313973,CH1,POWER,20.87
1773059313984,CH1,POWER,20.87
1773059313994,CH1,POWER,20.87
1773059314004,CH1,POWER,20.87
1773059314014,CH1,POWER,20.87
1773059314024,CH1,POWER,20.87
1773059314036,CH1,POWER,20.87
1773059314048,CH1,POWER,20.87
1773059314060,CH1,POWER,20.87
1773059314072,CH1,POWER,20.87
1773059314084,CH1,POWER,20.87
1773059314096,CH1,POWER,20.87
1773059314108,CH1,POWER,20.87
1773059314118,CH1,POWER,20.87
1773059314128,CH1,POWER,20.87
1773059314136,CH1,POWER,20.87
1773059314148,CH1,POWER,20.87
1773059314160,CH1,POWER,20.87
1773059314172,CH1,POWER,20.87
1773059314184,CH1,POWER,20.87
1773059314193,CH1,POWER,20.87
1773059314198,CH1,POWER,20.87
1773059314208,CH1,POWER,20.87
1773059314220,CH1,POWER,20.87
1773059314231,CH1,POWER,20.87
1773059314239,CH1,POWER,20.87
1773059314250,CH1,POWER,20.87
1773059314260,CH1,POWER,20.87
1773059314270,CH1,POWER,20.87
1773059314282,CH1,POWER,20.87
1773059314294,CH1,POWER,20.87
1773059314306,CH1,POWER,20.87
1773059314317,CH1,POWER,20.87
1773059314327,CH1,POWER,20.87
1773059314337,CH1,POWER,20.87
1773059314349,CH1,POWER,20.87
1773059314360,CH1,POWER,20.87
1773059314372,CH1,POWER,20.87
1773059314384,CH1,POWER,20.87
1773059314396,CH1,POWER,20.87
1773059314408,CH1,POWER,20.87
1773059314418,CH1,POWER,20.87
1773059314428,CH1,POWER,20.87
1773059314438,CH1,POWER,20.87
1773059314450,CH1,POWER,20.87
1773059314462,CH1,POWER,20.87
1773059314473,CH1,POWER,20.87
1773059314484,CH1,POWER,20.87
1773059314496,CH1,POWER,20.87
1773059314507,CH1,POWER,20.87
1773059314519,CH1,POWER,20.87
1773059314530,CH1,POWER,20.87
1773059314541,CH1,POWER,20.87
1773059314552,CH1,POWER,21.26
1773059314605,CH1,POWER,21.26
1773059314615,CH1,POWER,21.26
1773059314626,CH1,POWER,21.26
1773059314638,CH1,POWER,21.26
1773059314648,CH1,POWER,21.26
1773059314659,CH1,POWER,21.26
1773059314670,CH1,POWER,21.26
1773059314682,CH1,POWER,21.26
1773059314692,CH1,POWER,21.26
1773059314702,CH1,POWER,21.26
1773059314713,CH1,POWER,21.26
1773059314724,CH1,POWER,21.26
1773059314735,CH1,POWER,21.26
1773059314747,CH1,POWER,21.26
1773059314757,CH1,POWER,21.26
1773059314767,CH1,POWER,21.26
1773059314776,CH1,POWER,21.26
1773059314787,CH1,POWER,21.26
1773059314797,CH1,POWER,21.26
1773059314806,CH1,POWER,21.26
1773059314816,CH1,POWER,21.26
1773059314826,CH1,POWER,21.26
1773059314839,CH1,POWER,21.26
1773059314848,CH1,POWER,21.26
1773059314857,CH1,POWER,21.26
1773059314868,CH1,POWER,21.26
1773059314880,CH1,POWER,21.26
1773059314891,CH1,POWER,21.26
1773059314902,CH1,POWER,21.26
1773059314913,CH1,POWER,21.26
1773059314925,CH1,POWER,21.26
1773059314937,CH1,POWER,21.26
1773059314946,CH1,POWER,21.26
1773059314951,CH1,POWER,21.26
1773059314959,CH1,POWER,21.26
1773059314971,CH1,POWER,21.26
1773059314983,CH1,POWER,21.26
1773059314994,CH1,POWER,21.26
1773059315005,CH1,POWER,21.26
1773059315017,CH1,POWER,21.26
1773059315028,CH1,POWER,21.26
1773059315038,CH1,POWER,21.26
1773059315050,CH1,POWER,21.26
1773059315061,CH1,POWER,21.26
1773059315073,CH1,POWER,21.26
1773059315084,CH1,POWER,21.26
1773059315096,CH1,POWER,21.26
1773059315107,CH1,POWER,21.26
1773059315119,CH1,POWER,21.26
1773059315130,CH1,POWER,21.26
1773059315142,CH1,POWER,21.26
1773059315153,CH1,POWER,21.26
1773059315163,CH1,POWER,21.26
1773059315173,CH1,POWER,21.26
1773059315185,CH1,POWER,21.26
1773059315196,CH1,POWER,21.26
1773059315207,CH1,POWER,21.26
1773059315218,CH1,POWER,21.26
1773059315229,CH1,POWER,21.26
1773059315240,CH1,POWER,21.26
1773059315252,CH1,POWER,21.26
1773059315263,CH1,POWER,21.26
1773059315274,CH1,POWER,21.26
1773059315283,CH1,POWER,21.26
1773059315295,CH1,POWER,21.26
1773059315307,CH1,POWER,21.26
1773059315361,CH1,POWER,20.87
1773059315373,CH1,POWER,20.87
1773059315385,CH1,POWER,20.87
1773059315397,CH1,POWER,20.87
1773059315407,CH1,POWER,20.87
1773059315415,CH1,POWER,20.87
1773059315425,CH1,POWER,20.87
1773059315437,CH1,POWER,20.87
1773059315447,CH1,POWER,20.87
1773059315457,CH1,POWER,20.87
1773059315469,CH1,POWER,20.87
1773059315479,CH1,POWER,20.87
1773059315489,CH1,POWER,20.87
1773059315501,CH1,POWER,20.87
1773059315513,CH1,POWER,20.87
1773059315525,CH1,POWER,20.87
1773059315535,CH1,POWER,20.87
1773059315543,CH1,POWER,20.87
1773059315553,CH1,POWER,20.87
1773059315565,CH1,POWER,20.87
1773059315577,CH1,POWER,20.87
1773059315589,CH1,POWER,20.87
1773059315601,CH1,POWER,20.87
1773059315613,CH1,POWER,20.87
1773059315625,CH1,POWER,20.87
1773059315637,CH1,POWER,20.87
1773059315647,CH1,POWER,20.87
1773059315656,CH1,POWER,20.87
1773059315666,CH1,POWER,20.87
1773059315674,CH1,POWER,20.87
1773059315685,CH1,POWER,20.87
1773059315695,CH1,POWER,20.87
1773059315704,CH1,POWER,20.87
1773059315708,CH1,POWER,20.87
1773059315715,CH1,POWER,20.87
1773059315726,CH1,POWER,20.87
1773059315737,CH1,POWER,20.87
1773059315747,CH1,POWER,20.87
1773059315756,CH1,POWER,20.87
1773059315765,CH1,POWER,20.87
1773059315775,CH1,POWER,20.87
1773059315787,CH1,POWER,20.87
1773059315797,CH1,POWER,20.87
1773059315809,CH1,POWER,20.87
1773059315820,CH1,POWER,20.87
1773059315831,CH1,POWER,20.87
1773059315841,CH1,POWER,20.87
1773059315852,CH1,POWER,20.87
1773059315863,CH1,POWER,20.87
1773059315873,CH1,POWER,20.87
1773059315883,CH1,POWER,20.87
1773059315895,CH1,POWER,20.87
1773059315907,CH1,POWER,20.87
1773059315919,CH1,POWER,20.87
1773059315929,CH1,POWER,20.87
1773059315941,CH1,POWER,20.87
1773059315953,CH1,POWER,20.87
1773059315964,CH1,POWER,20.87
1773059315975,CH1,POWER,20.87
1773059315986,CH1,POWER,20.87
1773059315998,CH1,POWER,20.87
1773059316010,CH1,POWER,20.87
1773059316021,CH1,POWER,20.87
1773059316032,CH1,POWER,20.87
1773059316043,CH1,POWER,20.87
1773059316052,CH1,POWER,20.87
1773059316064,CH1,POWER,20.87
1773059316075,CH1,POWER,20.87
1773059316127,CH1,POWER,20.87
1773059316139,CH1,POWER,20.87
1773059316151,CH1,POWER,20.87
1773059316162,CH1,POWER,20.87
1773059316171,CH1,POWER,20.87
1773059316181,CH1,POWER,20.87
1773059316191,CH1,POWER,20.87
1773059316203,CH1,POWER,20.87
1773059316215,CH1,POWER,20.87
1773059316227,CH1,POWER,20.87
1773059316237,CH1,POWER,20.87
1773059316249,CH1,POWER,20.87
1773059316260,CH1,POWER,20.87
1773059316272,CH1,POWER,20.87
1773059316283,CH1,POWER,20.87
1773059316294,CH1,POWER,20.87
1773059316305,CH1,POWER,20.87
1773059316317,CH1,POWER,20.87
1773059316327,CH1,POWER,20.87
1773059316339,CH1,POWER,20.87
1773059316349,CH1,POWER,20.87
1773059316359,CH1,POWER,20.87
1773059316371,CH1,POWER,20.87
1773059316383,CH1,POWER,20.87
1773059316395,CH1,POWER,20.87
1773059316407,CH1,POWER,20.87
1773059316418,CH1,POWER,20.87
1773059316429,CH1,POWER,20.87
1773059316439,CH1,POWER,20.87
1773059316449,CH1,POWER,20.87
1773059316458,CH1,POWER,20.87
1773059316466,CH1,POWER,20.87
1773059316471,CH1,POWER,20.87
1773059316482,CH1,POWER,20.87
1773059316493,CH1,POWER,20.87
1773059316503,CH1,POWER,20.87
1773059316513,CH1,POWER,20.87
1773059316525,CH1,POWER,20.87
1773059316537,CH1,POWER,20.87
1773059316549,CH1,POWER,20.87
1773059316557,CH1,POWER,20.87
1773059316569,CH1,POWER,20.87
1773059316581,CH1,POWER,20.87
1773059316593,CH1,POWER,20.87
1773059316605,CH1,POWER,20.87
1773059316617,CH1,POWER,20.87
1773059316629,CH1,POWER,20.87
1773059316641,CH1,POWER,20.87
1773059316653,CH1,POWER,20.87
1773059316665,CH1,POWER,20.87
1773059316677,CH1,POWER,20.87
1773059316686,CH1,POWER,20.87
1773059316696,CH1,POWER,20.87
1773059316708,CH1,POWER,20.87
1773059316720,CH1,POWER,20.87
1773059316732,CH1,POWER,20.87
1773059316743,CH1,POWER,20.87
1773059316755,CH1,POWER,20.87
1773059316767,CH1,POWER,20.87
1773059316779,CH1,POWER,20.87
1773059316791,CH1,POWER,20.87
1773059316802,CH1,POWER,20.87
1773059316812,CH1,POWER,20.87
1773059316823,CH1,POWER,20.87
1773059316876,CH1,POWER,21.06
1773059316886,CH1,POWER,21.06
1773059316896,CH1,POWER,21.06
1773059316905,CH1,POWER,21.06
1773059316917,CH1,POWER,21.06
1773059316928,CH1,POWER,21.06
1773059316940,CH1,POWER,21.06
1773059316950,CH1,POWER,21.06
1773059316960,CH1,POWER,21.06
1773059316972,CH1,POWER,21.06
1773059316984,CH1,POWER,21.06
1773059316995,CH1,POWER,21.06
1773059317005,CH1,POWER,21.06
1773059317015,CH1,POWER,21.06
1773059317027,CH1,POWER,21.06
1773059317035,CH1,POWER,21.06
1773059317047,CH1,POWER,21.06
1773059317059,CH1,POWER,21.06
1773059317071,CH1,POWER,21.06
1773059317083,CH1,POWER,21.06
1773059317095,CH1,POWER,21.06
1773059317107,CH1,POWER,21.06
1773059317119,CH1,POWER,21.06
1773059317131,CH1,POWER,21.06
1773059317141,CH1,POWER,21.06
1773059317153,CH1,POWER,21.06
1773059317163,CH1,POWER,21.06
1773059317175,CH1,POWER,21.06
1773059317187,CH1,POWER,21.06
1773059317197,CH1,POWER,21.06
1773059317207,CH1,POWER,21.06
1773059317219,CH1,POWER,21.06
1773059317225,CH1,POWER,21.06
1773059317232,CH1,POWER,21.06
1773059317243,CH1,POWER,21.06
1773059317253,CH1,POWER,21.06
1773059317265,CH1,POWER,21.06
1773059317277,CH1,POWER,21.06
1773059317289,CH1,POWER,21.06
1773059317297,CH1,POWER,21.06
1773059317306,CH1,POWER,21.06
1773059317316,CH1,POWER,21.06
1773059317325,CH1,POWER,21.06
1773059317335,CH1,POWER,21.06
1773059317347,CH1,POWER,21.06
1773059317359,CH1,POWER,21.06
1773059317371,CH1,POWER,21.06
1773059317383,CH1,POWER,21.06
1773059317395,CH1,POWER,21.06
1773059317405,CH1,POWER,21.06
1773059317417,CH1,POWER,21.06
1773059317429,CH1,POWER,21.06
1773059317441,CH1,POWER,21.06
1773059317449,CH1,POWER,21.06
1773059317459,CH1,POWER,21.06
1773059317469,CH1,POWER,21.06
1773059317479,CH1,POWER,21.06
1773059317491,CH1,POWER,21.06
1773059317503,CH1,POWER,21.06
1773059317515,CH1,POWER,21.06
1773059317525,CH1,POWER,21.06
1773059317535,CH1,POWER,21.06
1773059317543,CH1,POWER,21.06
1773059317555,CH1,POWER,21.06
1773059317567,CH1,POWER,21.06
1773059317579,CH1,POWER,21.06
1773059317633,CH1,POWER,21.06
1773059317645,CH1,POWER,21.06
1773059317657,CH1,POWER,21.06
1773059317669,CH1,POWER,21.06
1773059317681,CH1,POWER,21.06
1773059317693,CH1,POWER,21.06
1773059317703,CH1,POWER,21.06
1773059317713,CH1,POWER,21.06
1773059317725,CH1,POWER,21.06
1773059317737,CH1,POWER,21.06
1773059317749,CH1,POWER,21.06
1773059317761,CH1,POWER,21.06
1773059317773,CH1,POWER,21.06
1773059317785,CH1,POWER,21.06
1773059317797,CH1,POWER,21.06
1773059317808,CH1,POWER,21.06
1773059317817,CH1,POWER,21.06
1773059317828,CH1,POWER,21.06
1773059317838,CH1,POWER,21.06
1773059317850,CH1,POWER,21.06
1773059317861,CH1,POWER,21.06
1773059317870,CH1,POWER,21.06
1773059317880,CH1,POWER,21.06
1773059317892,CH1,POWER,21.06
1773059317902,CH1,POWER,21.06
1773059317912,CH1,POWER,21.06
1773059317921,CH1,POWER,21.06
1773059317931,CH1,POWER,21.06
1773059317941,CH1,POWER,21.06
1773059317953,CH1,POWER,21.06
1773059317965,CH1,POWER,21.06
1773059317977,CH1,POWER,21.06
1773059317983,CH1,POWER,21.06
1773059317988,CH1,POWER,21.06
1773059317999,CH1,POWER,21.06
1773059318009,CH1,POWER,21.06
1773059318019,CH1,POWER,21.06
1773059318031,CH1,POWER,21.06
1773059318043,CH1,POWER,21.06
1773059318055,CH1,POWER,21.06
1773059318067,CH1,POWER,21.06
1773059318079,CH1,POWER,21.06
1773059318091,CH1,POWER,21.06
1773059318103,CH1,POWER,21.06
1773059318115,CH1,POWER,21.06
1773059318127,CH1,POWER,21.06
1773059318139,CH1,POWER,21.06
1773059318151,CH1,POWER,21.06
1773059318163,CH1,POWER,21.06
1773059318171,CH1,POWER,21.06
1773059318183,CH1,POWER,21.06
1773059318193,CH1,POWER,21.06
1773059318205,CH1,POWER,21.06
1773059318217,CH1,POWER,21.06
1773059318229,CH1,POWER,21.06
1773059318239,CH1,POWER,21.06
1773059318249,CH1,POWER,21.06
1773059318261,CH1,POWER,21.06
1773059318273,CH1,POWER,21.06
1773059318285,CH1,POWER,21.06
1773059318295,CH1,POWER,21.06
1773059318305,CH1,POWER,21.06
1773059318317,CH1,POWER,21.06
1773059318329,CH1,POWER,21.06
1773059318341,CH1,POWER,21.06
1773059318393,CH1,POWER,21.06
1773059318404,CH1,POWER,21.06
1773059318414,CH1,POWER,21.06
1773059318423,CH1,POWER,21.06
1773059318433,CH1,POWER,21.06
1773059318443,CH1,POWER,21.06
1773059318455,CH1,POWER,21.06
1773059318465,CH1,POWER,21.06
1773059318477,CH1,POWER,21.06
1773059318489,CH1,POWER,21.06
1773059318501,CH1,POWER,21.06
1773059318513,CH1,POWER,21.06
1773059318525,CH1,POWER,21.06
1773059318537,CH1,POWER,21.06
1773059318549,CH1,POWER,21.06
1773059318561,CH1,POWER,21.06
1773059318573,CH1,POWER,21.06
1773059318585,CH1,POWER,21.06
1773059318597,CH1,POWER,21.06
1773059318609,CH1,POWER,21.06
1773059318621,CH1,POWER,21.06
1773059318633,CH1,POWER,21.06
1773059318645,CH1,POWER,21.06
1773059318657,CH1,POWER,21.06
1773059318669,CH1,POWER,21.06
1773059318681,CH1,POWER,21.06
1773059318693,CH1,POWER,21.06
1773059318705,CH1,POWER,21.06
1773059318717,CH1,POWER,21.06
1773059318729,CH1,POWER,21.06
1773059318734,CH1,POWER,21.06
1773059318739,CH1,POWER,21.06
1773059318749,CH1,POWER,21.06
1773059318761,CH1,POWER,21.06
1773059318773,CH1,POWER,21.06
1773059318785,CH1,POWER,21.06
1773059318797,CH1,POWER,21.06
1773059318809,CH1,POWER,21.06
1773059318821,CH1,POWER,21.06
1773059318833,CH1,POWER,21.06
1773059318845,CH1,POWER,21.06
1773059318853,CH1,POWER,21.06
1773059318865,CH1,POWER,21.06
1773059318873,CH1,POWER,21.06
1773059318885,CH1,POWER,21.06
1773059318897,CH1,POWER,21.06
1773059318908,CH1,POWER,21.06
1773059318916,CH1,POWER,21.06
1773059318925,CH1,POWER,21.06
1773059318934,CH1,POWER,21.06
1773059318944,CH1,POWER,21.06
1773059318954,CH1,POWER,21.06
1773059318966,CH1,POWER,21.06
1773059318978,CH1,POWER,21.06
1773059318989,CH1,POWER,21.06
1773059318997,CH1,POWER,21.06
1773059319007,CH1,POWER,21.06
1773059319019,CH1,POWER,21.06
1773059319031,CH1,POWER,21.06
1773059319043,CH1,POWER,21.06
1773059319053,CH1,POWER,21.06
1773059319065,CH1,POWER,21.06
1773059319077,CH1,POWER,21.06
1773059319089,CH1,POWER,21.06
1773059319143,CH1,POWER,21.26
1773059319155,CH1,POWER,21.26
1773059319167,CH1,POWER,21.26
1773059319179,CH1,POWER,21.26
1773059319189,CH1,POWER,21.26
1773059319199,CH1,POWER,21.26
1773059319211,CH1,POWER,21.26
1773059319221,CH1,POWER,21.26
1773059319231,CH1,POWER,21.26
1773059319240,CH1,POWER,21.26
1773059319250,CH1,POWER,21.26
1773059319259,CH1,POWER,21.26
1773059319270,CH1,POWER,21.26
1773059319281,CH1,POWER,21.26
1773059319290,CH1,POWER,21.26
1773059319300,CH1,POWER,21.26
1773059319309,CH1,POWER,21.26
1773059319320,CH1,POWER,21.26
1773059319331,CH1,POWER,21.26
1773059319340,CH1,POWER,21.26
1773059319350,CH1,POWER,21.26
1773059319359,CH1,POWER,21.26
1773059319370,CH1,POWER,21.26
1773059319381,CH1,POWER,21.26
1773059319390,CH1,POWER,21.26
1773059319400,CH1,POWER,21.26
1773059319409,CH1,POWER,21.26
1773059319419,CH1,POWER,21.26
1773059319430,CH1,POWER,21.26
1773059319441,CH1,POWER,21.26
1773059319450,CH1,POWER,21.26
1773059319459,CH1,POWER,21.26
1773059319467,CH1,POWER,21.26
1773059319478,CH1,POWER,21.26
1773059319486,CH1,POWER,21.26
1773059319494,CH1,POWER,21.26
1773059319499,CH1,POWER,21.26
1773059319505,CH1,POWER,21.26
1773059319515,CH1,POWER,21.26
1773059319526,CH1,POWER,21.26
1773059319535,CH1,POWER,21.26
1773059319544,CH1,POWER,21.26
1773059319556,CH1,POWER,21.26
1773059319566,CH1,POWER,21.26
1773059319575,CH1,POWER,21.26
1773059319585,CH1,POWER,21.26
1773059319595,CH1,POWER,21.26
1773059319604,CH1,POWER,21.26
1773059319613,CH1,POWER,21.26
1773059319624,CH1,POWER,21.26
1773059319634,CH1,POWER,21.26
1773059319644,CH1,POWER,21.26
1773059319653,CH1,POWER,21.26
1773059319662,CH1,POWER,21.26
1773059319673,CH1,POWER,21.26
1773059319683,CH1,POWER,21.26
1773059319693,CH1,POWER,21.26
1773059319702,CH1,POWER,21.26
1773059319711,CH1,POWER,21.26
1773059319722,CH1,POWER,21.26
1773059319732,CH1,POWER,21.26
1773059319743,CH1,POWER,21.26
1773059319752,CH1,POWER,21.26
1773059319761,CH1,POWER,21.26
1773059319772,CH1,POWER,21.26
1773059319782,CH1,POWER,21.26
1773059319793,CH1,POWER,21.26
1773059319802,CH1,POWER,21.26
1773059319813,CH1,POWER,21.26
1773059319824,CH1,POWER,21.26
1773059319834,CH1,POWER,21.26
1773059319844,CH1,POWER,21.26
1773059319853,CH1,POWER,21.26
1773059319905,CH1,POWER,20.87
1773059319916,CH1,POWER,20.87
1773059319927,CH1,POWER,20.87
1773059319934,CH1,POWER,20.87
1773059319942,CH1,POWER,20.87
1773059319953,CH1,POWER,20.87
1773059319962,CH1,POWER,20.87
1773059319972,CH1,POWER,20.87
1773059319981,CH1,POWER,20.87
1773059319993,CH1,POWER,20.87
1773059320005,CH1,POWER,20.87
1773059320017,CH1,POWER,20.87
1773059320029,CH1,POWER,20.87
1773059320041,CH1,POWER,20.87
1773059320053,CH1,POWER,20.87
1773059320065,CH1,POWER,20.87
1773059320077,CH1,POWER,20.87
1773059320089,CH1,POWER,20.87
1773059320101,CH1,POWER,20.87
1773059320113,CH1,POWER,20.87
1773059320125,CH1,POWER,20.87
1773059320137,CH1,POWER,20.87
1773059320147,CH1,POWER,20.87
1773059320159,CH1,POWER,20.87
1773059320171,CH1,POWER,20.87
1773059320183,CH1,POWER,20.87
1773059320195,CH1,POWER,20.87
1773059320207,CH1,POWER,20.87
1773059320219,CH1,POWER,20.87
1773059320229,CH1,POWER,20.87
1773059320239,CH1,POWER,20.87
1773059320247,CH1,POWER,20.87
1773059320255,CH1,POWER,20.87
1773059320262,CH1,POWER,20.87
1773059320267,CH1,POWER,20.87
1773059320275,CH1,POWER,20.87
1773059320285,CH1,POWER,20.87
1773059320293,CH1,POWER,20.87
1773059320303,CH1,POWER,20.87
1773059320315,CH1,POWER,20.87
1773059320325,CH1,POWER,20.87
1773059320335,CH1,POWER,20.87
1773059320347,CH1,POWER,20.87
1773059320357,CH1,POWER,20.87
1773059320367,CH1,POWER,20.87
1773059320379,CH1,POWER,20.87
1773059320391,CH1,POWER,20.87
1773059320403,CH1,POWER,20.87
1773059320413,CH1,POWER,20.87
1773059320423,CH1,POWER,20.87
1773059320435,CH1,POWER,20.87
1773059320447,CH1,POWER,20.87
1773059320459,CH1,POWER,20.87
1773059320467,CH1,POWER,20.87
1773059320477,CH1,POWER,20.87
1773059320485,CH1,POWER,20.87
1773059320495,CH1,POWER,20.87
1773059320507,CH1,POWER,20.87
1773059320519,CH1,POWER,20.87
1773059320531,CH1,POWER,20.87
1773059320543,CH1,POWER,20.87
1773059320553,CH1,POWER,20.87
1773059320562,CH1,POWER,20.87
1773059320571,CH1,POWER,20.87
1773059320582,CH1,POWER,20.87
1773059320590,CH1,POWER,20.87
1773059320598,CH1,POWER,20.87
1773059320608,CH1,POWER,20.87
1773059320619,CH1,POWER,20.87
1773059320628,CH1,POWER,20.87
1773059320637,CH1,POWER,20.87
1773059320691,CH1,POWER,20.87
1773059320699,CH1,POWER,20.87
1773059320708,CH1,POWER,20.87
1773059320718,CH1,POWER,20.87
1773059320728,CH1,POWER,20.87
1773059320739,CH1,POWER,20.87
1773059320749,CH1,POWER,20.87
1773059320761,CH1,POWER,20.87
1773059320773,CH1,POWER,20.87
1773059320784,CH1,POWER,20.87
1773059320794,CH1,POWER,20.87
1773059320804,CH1,POWER,20.87
1773059320813,CH1,POWER,20.87
1773059320823,CH1,POWER,20.87
1773059320835,CH1,POWER,20.87
1773059320847,CH1,POWER,20.87
1773059320857,CH1,POWER,20.87
1773059320865,CH1,POWER,20.87
1773059320877,CH1,POWER,20.87
1773059320889,CH1,POWER,20.87
1773059320901,CH1,POWER,20.87
1773059320913,CH1,POWER,20.87
1773059320921,CH1,POWER,20.87
1773059320932,CH1,POWER,20.87
1773059320942,CH1,POWER,20.87
1773059320953,CH1,POWER,20.87
1773059320962,CH1,POWER,20.87
1773059320971,CH1,POWER,20.87
1773059320981,CH1,POWER,20.87
1773059320992,CH1,POWER,20.87
1773059321003,CH1,POWER,20.87
1773059321012,CH1,POWER,20.87
1773059321021,CH1,POWER,20.87
1773059321030,CH1,POWER,20.87
1773059321035,CH1,POWER,20.87
1773059321041,CH1,POWER,20.87
1773059321052,CH1,POWER,20.87
1773059321060,CH1,POWER,20.87
