timestamp,channel,action,power_w
1773060493115,CH1,POWER,12.28
1773060493127,CH1,POWER,12.28
1773060493139,CH1,POWER,12.28
1773060493149,CH1,POWER,12.28
1773060493159,CH1,POWER,12.28
1773060493169,CH1,POWER,12.28
1773060493179,CH1,POWER,12.28
1773060493191,CH1,POWER,12.28
1773060493203,CH1,POWER,12.28
1773060493213,CH1,POWER,12.28
1773060493223,CH1,POWER,12.28
1773060493235,CH1,POWER,12.28
1773060493247,CH1,POWER,12.28
1773060493257,CH1,POWER,12.28
1773060493269,CH1,POWER,12.28
1773060493278,CH1,POWER,12.28
1773060493289,CH1,POWER,12.28
1773060493299,CH1,POWER,12.28
1773060493307,CH1,POWER,12.28
1773060493318,CH1,POWER,12.28
1773060493330,CH1,POWER,12.28
1773060493342,CH1,POWER,12.28
1773060493353,CH1,POWER,12.28
1773060493363,CH1,POWER,12.28
1773060493373,CH1,POWER,12.28
1773060493385,CH1,POWER,12.28
1773060493397,CH1,POWER,12.28
1773060493448,CH1,POWER,12.28
1773060493460,CH1,POWER,12.28
1773060493471,CH1,POWER,12.28
1773060493481,CH1,POWER,12.28
1773060493493,CH1,POWER,12.28
1773060493505,CH1,POWER,12.28
1773060493515,CH1,POWER,12.28
1773060493525,CH1,POWER,12.28
1773060493535,CH1,POWER,12.28
1773060493545,CH1,POWER,12.28
1773060493557,CH1,POWER,12.28
1773060493569,CH1,POWER,12.28
1773060493581,CH1,POWER,12.28
1773060493593,CH1,POWER,12.28
1773060493605,CH1,POWER,12.28
1773060493617,CH1,POWER,12.28
1773060493629,CH1,POWER,12.28
1773060493637,CH1,POWER,12.28
1773060493649,CH1,POWER,12.28
1773060493657,CH1,POWER,12.28
1773060493667,CH1,POWER,12.28
1773060493679,CH1,POWER,12.28
1773060493691,CH1,POWER,12.28
1773060493703,CH1,POWER,12.28
1773060493715,CH1,POWER,12.28
1773060493727,CH1,POWER,12.28
1773060493739,CH1,POWER,12.28
1773060493751,CH1,POWER,12.28
1773060493763,CH1,POWER,12.28
1773060493775,CH1,POWER,12.28
1773060493786,CH1,POWER,12.28
1773060493791,CH1,POWER,12.28
1773060493800,CH1,POWER,12.28
1773060493812,CH1,POWER,12.28
1773060493824,CH1,POWER,12.28
1773060493835,CH1,POWER,12.28
1773060493845,CH1,POWER,12.28
1773060493855,CH1,POWER,12.28
1773060493867,CH1,POWER,12.28
1773060493879,CH1,POWER,12.28
1773060493891,CH1,POWER,12.28
1773060493903,CH1,POWER,12.28
1773060493915,CH1,POWER,12.28
1773060493927,CH1,POWER,12.28
1773060493939,CH1,POWER,12.28
1773060493950,CH1,POWER,12.28
1773060493960,CH1,POWER,12.28
1773060493969,CH1,POWER,12.28
1773060493980,CH1,POWER,12.28
1773060493990,CH1,POWER,12.28
1773060494001,CH1,POWER,12.28
1773060494012,CH1,POWER,12.28
1773060494021,CH1,POWER,12.28
1773060494032,CH1,POWER,12.28
1773060494042,CH1,POWER,12.28
1773060494052,CH1,POWER,12.28
1773060494063,CH1,POWER,12.28
1773060494072,CH1,POWER,12.28
1773060494084,CH1,POWER,12.28
1773060494095,CH1,POWER,12.28
1773060494105,CH1,POWER,12.28
1773060494115,CH1,POWER,12.28
1773060494126,CH1,POWER,12.28
1773060494137,CH1,POWER,12.28
1773060494146,CH1,POWER,12.28
1773060494197,CH1,POWER,12.28
1773060494205,CH1,POWER,12.28
1773060494216,CH1,POWER,12.28
1773060494225,CH1,POWER,12.28
1773060494233,CH1,POWER,12.28
1773060494242,CH1,POWER,12.28
1773060494253,CH1,POWER,12.28
1773060494261,CH1,POWER,12.28
1773060494269,CH1,POWER,12.28
1773060494279,CH1,POWER,12.28
1773060494289,CH1,POWER,12.28
1773060494298,CH1,POWER,12.28
1773060494308,CH1,POWER,12.28
1773060494318,CH1,POWER,12.28
1773060494329,CH1,POWER,12.28
1773060494337,CH1,POWER,12.28
1773060494347,CH1,POWER,12.28
1773060494356,CH1,POWER,12.28
1773060494366,CH1,POWER,12.28
1773060494376,CH1,POWER,12.28
1773060494387,CH1,POWER,12.28
1773060494397,CH1,POWER,12.28
1773060494407,CH1,POWER,12.28
1773060494419,CH1,POWER,12.28
1773060494429,CH1,POWER,12.28
1773060494441,CH1,POWER,12.28
1773060494453,CH1,POWER,12.28
1773060494463,CH1,POWER,12.28
1773060494471,CH1,POWER,12.28
1773060494481,CH1,POWER,12.28
1773060494491,CH1,POWER,12.28
1773060494500,CH1,POWER,12.28
1773060494509,CH1,POWER,12.28
1773060494520,CH1,POWER,12.28
1773060494532,CH1,POWER,12.28
1773060494542,CH1,POWER,12.28
1773060494550,CH1,POWER,12.28
1773060494557,CH1,POWER,12.28
1773060494563,CH1,POWER,12.28
1773060494572,CH1,POWER,12.28
1773060494581,CH1,POWER,12.28
1773060494592,CH1,POWER,12.28
1773060494604,CH1,POWER,12.28
1773060494616,CH1,POWER,12.28
1773060494628,CH1,POWER,12.28
1773060494639,CH1,POWER,12.28
1773060494650,CH1,POWER,12.28
1773060494661,CH1,POWER,12.28
1773060494670,CH1,POWER,12.28
1773060494680,CH1,POWER,12.28
1773060494689,CH1,POWER,12.28
1773060494698,CH1,POWER,12.28
1773060494710,CH1,POWER,12.28
1773060494720,CH1,POWER,12.28
1773060494730,CH1,POWER,12.28
1773060494739,CH1,POWER,12.28
1773060494747,CH1,POWER,12.28
1773060494757,CH1,POWER,12.28
1773060494767,CH1,POWER,12.28
1773060494777,CH1,POWER,12.28
1773060494786,CH1,POWER,12.28
1773060494797,CH1,POWER,12.28
1773060494809,CH1,POWER,12.28
1773060494821,CH1,POWER,12.28
1773060494832,CH1,POWER,12.28
1773060494844,CH1,POWER,12.28
1773060494854,CH1,POWER,12.28
1773060494864,CH1,POWER,12.28
1773060494873,CH1,POWER,12.28
1773060494882,CH1,POWER,12.28
1773060494893,CH1,POWER,12.28
1773060494905,CH1,POWER,12.28
1773060494915,CH1,POWER,12.28
1773060494925,CH1,POWER,12.28
1773060494977,CH1,POWER,12.48
1773060494988,CH1,POWER,12.48
1773060494999,CH1,POWER,12.48
1773060495009,CH1,POWER,12.48
1773060495019,CH1,POWER,12.48
1773060495028,CH1,POWER,12.48
1773060495037,CH1,POWER,12.48
1773060495048,CH1,POWER,12.48
1773060495058,CH1,POWER,12.48
1773060495068,CH1,POWER,12.48
1773060495077,CH1,POWER,12.48
1773060495086,CH1,POWER,12.48
1773060495097,CH1,POWER,12.48
1773060495107,CH1,POWER,12.48
1773060495117,CH1,POWER,12.48
1773060495126,CH1,POWER,12.48
1773060495137,CH1,POWER,12.48
1773060495148,CH1,POWER,12.48
1773060495158,CH1,POWER,12.48
1773060495168,CH1,POWER,12.48
1773060495177,CH1,POWER,12.48
1773060495186,CH1,POWER,12.48
1773060495196,CH1,POWER,12.48
1773060495206,CH1,POWER,12.48
1773060495215,CH1,POWER,12.48
1773060495226,CH1,POWER,12.48
1773060495235,CH1,POWER,12.48
1773060495245,CH1,POWER,12.48
1773060495255,CH1,POWER,12.48
1773060495264,CH1,POWER,12.48
1773060495275,CH1,POWER,12.48
1773060495286,CH1,POWER,12.48
1773060495296,CH1,POWER,12.48
1773060495306,CH1,POWER,12.48
1773060495315,CH1,POWER,12.48
1773060495323,CH1,POWER,12.48
1773060495329,CH1,POWER,12.48
1773060495334,CH1,POWER,12.48
1773060495345,CH1,POWER,12.48
1773060495355,CH1,POWER,12.48
1773060495365,CH1,POWER,12.48
1773060495374,CH1,POWER,12.48
1773060495385,CH1,POWER,12.48
1773060495396,CH1,POWER,12.48
1773060495406,CH1,POWER,12.48
1773060495414,CH1,POWER,12.48
1773060495423,CH1,POWER,12.48
1773060495434,CH1,POWER,12.48
1773060495446,CH1,POWER,12.48
1773060495456,CH1,POWER,12.48
1773060495466,CH1,POWER,12.48
1773060495475,CH1,POWER,12.48
1773060495485,CH1,POWER,12.48
1773060495493,CH1,POWER,12.48
1773060495503,CH1,POWER,12.48
1773060495512,CH1,POWER,12.48
1773060495521,CH1,POWER,12.48
1773060495532,CH1,POWER,12.48
1773060495542,CH1,POWER,12.48
1773060495552,CH1,POWER,12.48
1773060495561,CH1,POWER,12.48
1773060495570,CH1,POWER,12.48
1773060495579,CH1,POWER,12.48
1773060495589,CH1,POWER,12.48
1773060495600,CH1,POWER,12.48
1773060495609,CH1,POWER,12.48
1773060495619,CH1,POWER,12.48
1773060495629,CH1,POWER,12.48
1773060495639,CH1,POWER,12.48
1773060495649,CH1,POWER,12.48
1773060495659,CH1,POWER,12.48
1773060495671,CH1,POWER,12.48
1773060495683,CH1,POWER,12.48
1773060495693,CH1,POWER,12.48
1773060495745,CH1,POWER,12.48
1773060495757,CH1,POWER,12.48
1773060495769,CH1,POWER,12.48
1773060495781,CH1,POWER,12.48
1773060495793,CH1,POWER,12.48
1773060495805,CH1,POWER,12.48
1773060495817,CH1,POWER,12.48
1773060495829,CH1,POWER,12.48
1773060495841,CH1,POWER,12.48
1773060495853,CH1,POWER,12.48
1773060495865,CH1,POWER,12.48
1773060495877,CH1,POWER,12.48
1773060495889,CH1,POWER,12.48
1773060495901,CH1,POWER,12.48
1773060495913,CH1,POWER,12.48
1773060495925,CH1,POWER,12.48
1773060495937,CH1,POWER,12.48
1773060495949,CH1,POWER,12.48
1773060495961,CH1,POWER,12.48
1773060495972,CH1,POWER,12.48
1773060495981,CH1,POWER,12.48
1773060495993,CH1,POWER,12.48
1773060496005,CH1,POWER,12.48
1773060496017,CH1,POWER,12.48
1773060496025,CH1,POWER,12.48
1773060496037,CH1,POWER,12.48
1773060496049,CH1,POWER,12.48
1773060496061,CH1,POWER,12.48
1773060496073,CH1,POWER,12.48
1773060496085,CH1,POWER,12.48
1773060496090,CH1,POWER,12.48
1773060496097,CH1,POWER,12.48
1773060496105,CH1,POWER,12.48
1773060496115,CH1,POWER,12.48
1773060496125,CH1,POWER,12.48
1773060496135,CH1,POWER,12.48
1773060496147,CH1,POWER,12.48
1773060496159,CH1,POWER,12.48
1773060496171,CH1,POWER,12.48
1773060496181,CH1,POWER,12.48
1773060496191,CH1,POWER,12.48
1773060496202,CH1,POWER,12.48
1773060496211,CH1,POWER,12.48
1773060496223,CH1,POWER,12.48
1773060496235,CH1,POWER,12.48
1773060496247,CH1,POWER,12.48
1773060496257,CH1,POWER,12.48
1773060496267,CH1,POWER,12.48
1773060496277,CH1,POWER,12.48
1773060496287,CH1,POWER,12.48
1773060496299,CH1,POWER,12.48
1773060496311,CH1,POWER,12.48
1773060496323,CH1,POWER,12.48
1773060496335,CH1,POWER,12.48
1773060496345,CH1,POWER,12.48
1773060496355,CH1,POWER,12.48
1773060496367,CH1,POWER,12.48
1773060496379,CH1,POWER,12.48
1773060496391,CH1,POWER,12.48
1773060496403,CH1,POWER,12.48
1773060496415,CH1,POWER,12.48
1773060496425,CH1,POWER,12.48
1773060496435,CH1,POWER,12.48
1773060496447,CH1,POWER,12.48
1773060496501,CH1,POWER,12.67
1773060496512,CH1,POWER,12.67
1773060496522,CH1,POWER,12.67
1773060496533,CH1,POWER,12.67
1773060496541,CH1,POWER,12.67
1773060496550,CH1,POWER,12.67
1773060496560,CH1,POWER,12.67
1773060496569,CH1,POWER,12.67
1773060496578,CH1,POWER,12.67
1773060496589,CH1,POWER,12.67
1773060496599,CH1,POWER,12.67
1773060496609,CH1,POWER,12.67
1773060496618,CH1,POWER,12.67
1773060496629,CH1,POWER,12.67
1773060496640,CH1,POWER,12.67
1773060496650,CH1,POWER,12.67
1773060496661,CH1,POWER,12.67
1773060496670,CH1,POWER,12.67
1773060496681,CH1,POWER,12.67
1773060496692,CH1,POWER,12.67
1773060496702,CH1,POWER,12.67
1773060496713,CH1,POWER,12.67
1773060496722,CH1,POWER,12.67
1773060496730,CH1,POWER,12.67
1773060496738,CH1,POWER,12.67
1773060496748,CH1,POWER,12.67
1773060496757,CH1,POWER,12.67
1773060496768,CH1,POWER,12.67
1773060496779,CH1,POWER,12.67
1773060496788,CH1,POWER,12.67
1773060496798,CH1,POWER,12.67
1773060496807,CH1,POWER,12.67
1773060496816,CH1,POWER,12.67
1773060496827,CH1,POWER,12.67
1773060496838,CH1,POWER,12.67
1773060496848,CH1,POWER,12.67
1773060496854,CH1,POWER,12.67
1773060496859,CH1,POWER,12.67
1773060496871,CH1,POWER,12.67
1773060496880,CH1,POWER,12.67
1773060496891,CH1,POWER,12.67
1773060496902,CH1,POWER,12.67
1773060496913,CH1,POWER,12.67
1773060496923,CH1,POWER,12.67
1773060496933,CH1,POWER,12.67
1773060496943,CH1,POWER,12.67
1773060496953,CH1,POWER,12.67
1773060496962,CH1,POWER,12.67
1773060496972,CH1,POWER,12.67
1773060496981,CH1,POWER,12.67
1773060496991,CH1,POWER,12.67
1773060497002,CH1,POWER,12.67
1773060497012,CH1,POWER,12.67
1773060497023,CH1,POWER,12.67
1773060497032,CH1,POWER,12.67
1773060497041,CH1,POWER,12.67
1773060497049,CH1,POWER,12.67
1773060497060,CH1,POWER,12.67
1773060497069,CH1,POWER,12.67
1773060497080,CH1,POWER,12.67
1773060497091,CH1,POWER,12.67
1773060497101,CH1,POWER,12.67
1773060497111,CH1,POWER,12.67
1773060497120,CH1,POWER,12.67
1773060497131,CH1,POWER,12.67
1773060497143,CH1,POWER,12.67
1773060497155,CH1,POWER,12.67
1773060497165,CH1,POWER,12.67
1773060497176,CH1,POWER,12.67
1773060497185,CH1,POWER,12.67
1773060497197,CH1,POWER,12.67
1773060497207,CH1,POWER,12.67
1773060497261,CH1,POWER,12.67
1773060497273,CH1,POWER,12.67
1773060497285,CH1,POWER,12.67
1773060497295,CH1,POWER,12.67
1773060497303,CH1,POWER,12.67
1773060497313,CH1,POWER,12.67
1773060497325,CH1,POWER,12.67
1773060497336,CH1,POWER,12.67
1773060497345,CH1,POWER,12.67
1773060497357,CH1,POWER,12.67
1773060497369,CH1,POWER,12.67
1773060497381,CH1,POWER,12.67
1773060497393,CH1,POWER,12.67
1773060497405,CH1,POWER,12.67
1773060497417,CH1,POWER,12.67
1773060497429,CH1,POWER,12.67
1773060497437,CH1,POWER,12.67
1773060497449,CH1,POWER,12.67
1773060497460,CH1,POWER,12.67
1773060497469,CH1,POWER,12.67
1773060497479,CH1,POWER,12.67
1773060497488,CH1,POWER,12.67
1773060497497,CH1,POWER,12.67
1773060497505,CH1,POWER,12.67
1773060497516,CH1,POWER,12.67
1773060497525,CH1,POWER,12.67
1773060497535,CH1,POWER,12.67
1773060497543,CH1,POWER,12.67
1773060497554,CH1,POWER,12.67
1773060497563,CH1,POWER,12.67
1773060497572,CH1,POWER,12.67
1773060497581,CH1,POWER,12.67
1773060497591,CH1,POWER,12.67
1773060497600,CH1,POWER,12.67
1773060497609,CH1,POWER,12.67
1773060497617,CH1,POWER,12.67
1773060497622,CH1,POWER,12.67
1773060497634,CH1,POWER,12.67
1773060497644,CH1,POWER,12.67
1773060497654,CH1,POWER,12.67
1773060497663,CH1,POWER,12.67
1773060497673,CH1,POWER,12.67
1773060497683,CH1,POWER,12.67
1773060497691,CH1,POWER,12.67
1773060497700,CH1,POWER,12.67
1773060497709,CH1,POWER,12.67
1773060497718,CH1,POWER,12.67
1773060497728,CH1,POWER,12.67
1773060497738,CH1,POWER,12.67
1773060497749,CH1,POWER,12.67
1773060497758,CH1,POWER,12.67
1773060497768,CH1,POWER,12.67
1773060497778,CH1,POWER,12.67
1773060497790,CH1,POWER,12.67
1773060497799,CH1,POWER,12.67
1773060497811,CH1,POWER,12.67
1773060497822,CH1,POWER,12.67
1773060497831,CH1,POWER,12.67
1773060497841,CH1,POWER,12.67
1773060497850,CH1,POWER,12.67
1773060497859,CH1,POWER,12.67
1773060497871,CH1,POWER,12.67
1773060497882,CH1,POWER,12.67
1773060497892,CH1,POWER,12.67
1773060497904,CH1,POWER,12.67
1773060497913,CH1,POWER,12.67
1773060497922,CH1,POWER,12.67
1773060497933,CH1,POWER,12.67
1773060497943,CH1,POWER,12.67
1773060497953,CH1,POWER,12.67
1773060497965,CH1,POWER,12.67
1773060497977,CH1,POWER,12.67
1773060497987,CH1,POWER,12.67
1773060498041,CH1,POWER,12.67
1773060498053,CH1,POWER,12.67
1773060498065,CH1,POWER,12.67
1773060498076,CH1,POWER,12.67
1773060498085,CH1,POWER,12.67
1773060498095,CH1,POWER,12.67
1773060498107,CH1,POWER,12.67
1773060498119,CH1,POWER,12.67
1773060498131,CH1,POWER,12.67
1773060498143,CH1,POWER,12.67
1773060498155,CH1,POWER,12.67
1773060498167,CH1,POWER,12.67
1773060498179,CH1,POWER,12.67
1773060498191,CH1,POWER,12.67
1773060498201,CH1,POWER,12.67
1773060498209,CH1,POWER,12.67
1773060498221,CH1,POWER,12.67
1773060498233,CH1,POWER,12.67
1773060498240,CH1,POWER,12.67
1773060498249,CH1,POWER,12.67
1773060498258,CH1,POWER,12.67
1773060498268,CH1,POWER,12.67
1773060498279,CH1,POWER,12.67
1773060498288,CH1,POWER,12.67
1773060498298,CH1,POWER,12.67
1773060498307,CH1,POWER,12.67
1773060498317,CH1,POWER,12.67
1773060498329,CH1,POWER,12.67
1773060498341,CH1,POWER,12.67
1773060498353,CH1,POWER,12.67
1773060498365,CH1,POWER,12.67
1773060498377,CH1,POWER,12.67
1773060498386,CH1,POWER,12.67
1773060498391,CH1,POWER,12.67
1773060498401,CH1,POWER,12.67
1773060498413,CH1,POWER,12.67
1773060498425,CH1,POWER,12.67
1773060498437,CH1,POWER,12.67
1773060498449,CH1,POWER,12.67
1773060498461,CH1,POWER,12.67
1773060498472,CH1,POWER,12.67
1773060498481,CH1,POWER,12.67
1773060498491,CH1,POWER,12.67
1773060498500,CH1,POWER,12.67
1773060498509,CH1,POWER,12.67
1773060498520,CH1,POWER,12.67
1773060498529,CH1,POWER,12.67
1773060498540,CH1,POWER,12.67
1773060498550,CH1,POWER,12.67
1773060498560,CH1,POWER,12.67
1773060498570,CH1,POWER,12.67
1773060498580,CH1,POWER,12.67
1773060498589,CH1,POWER,12.67
1773060498598,CH1,POWER,12.67
1773060498608,CH1,POWER,12.67
1773060498617,CH1,POWER,12.67
1773060498626,CH1,POWER,12.67
1773060498636,CH1,POWER,12.67
1773060498645,CH1,POWER,12.67
1773060498655,CH1,POWER,12.67
1773060498665,CH1,POWER,12.67
1773060498675,CH1,POWER,12.67
1773060498684,CH1,POWER,12.67
1773060498694,CH1,POWER,12.67
1773060498704,CH1,POWER,12.67
1773060498713,CH1,POWER,12.67
1773060498722,CH1,POWER,12.67
1773060498733,CH1,POWER,12.67
1773060498743,CH1,POWER,12.67
1773060498754,CH1,POWER,12.67
1773060498807,CH1,POWER,12.67
1773060498817,CH1,POWER,12.67
1773060498827,CH1,POWER,12.67
1773060498837,CH1,POWER,12.67
1773060498848,CH1,POWER,12.67
1773060498857,CH1,POWER,12.67
1773060498866,CH1,POWER,12.67
1773060498877,CH1,POWER,12.67
1773060498886,CH1,POWER,12.67
1773060498896,CH1,POWER,12.67
1773060498905,CH1,POWER,12.67
1773060498914,CH1,POWER,12.67
1773060498925,CH1,POWER,12.67
1773060498935,CH1,POWER,12.67
1773060498946,CH1,POWER,12.67
1773060498956,CH1,POWER,12.67
1773060498965,CH1,POWER,12.67
1773060498976,CH1,POWER,12.67
1773060498985,CH1,POWER,12.67
1773060498997,CH1,POWER,12.67
1773060499007,CH1,POWER,12.67
1773060499016,CH1,POWER,12.67
1773060499027,CH1,POWER,12.67
1773060499037,CH1,POWER,12.67
1773060499048,CH1,POWER,12.67
1773060499057,CH1,POWER,12.67
1773060499069,CH1,POWER,12.67
1773060499079,CH1,POWER,12.67
1773060499089,CH1,POWER,12.67
1773060499098,CH1,POWER,12.67
1773060499109,CH1,POWER,12.67
1773060499119,CH1,POWER,12.67
1773060499129,CH1,POWER,12.67
1773060499139,CH1,POWER,12.67
1773060499149,CH1,POWER,12.67
1773060499156,CH1,POWER,12.67
1773060499161,CH1,POWER,12.67
1773060499172,CH1,POWER,12.67
1773060499181,CH1,POWER,12.67
1773060499191,CH1,POWER,12.67
1773060499202,CH1,POWER,12.67
1773060499211,CH1,POWER,12.67
1773060499223,CH1,POWER,12.67
1773060499233,CH1,POWER,12.67
1773060499242,CH1,POWER,12.67
1773060499251,CH1,POWER,12.67
1773060499262,CH1,POWER,12.67
1773060499271,CH1,POWER,12.67
1773060499280,CH1,POWER,12.67
1773060499292,CH1,POWER,12.67
1773060499304,CH1,POWER,12.67
1773060499313,CH1,POWER,12.67
1773060499324,CH1,POWER,12.67
1773060499334,CH1,POWER,12.67
1773060499344,CH1,POWER,12.67
1773060499353,CH1,POWER,12.67
1773060499365,CH1,POWER,12.67
1773060499376,CH1,POWER,12.67
1773060499386,CH1,POWER,12.67
1773060499397,CH1,POWER,12.67
1773060499406,CH1,POWER,12.67
1773060499415,CH1,POWER,12.67
1773060499427,CH1,POWER,12.67
1773060499439,CH1,POWER,12.67
1773060499449,CH1,POWER,12.67
1773060499459,CH1,POWER,12.67
1773060499468,CH1,POWER,12.67
1773060499479,CH1,POWER,12.67
1773060499489,CH1,POWER,12.67
1773060499501,CH1,POWER,12.67
1773060499510,CH1,POWER,12.67
1773060499521,CH1,POWER,12.67
1773060499533,CH1,POWER,12.28
1773060499584,CH1,POWER,12.28
1773060499592,CH1,POWER,12.28
1773060499602,CH1,POWER,12.28
1773060499612,CH1,POWER,12.28
1773060499622,CH1,POWER,12.28
1773060499631,CH1,POWER,12.28
1773060499640,CH1,POWER,12.28
1773060499650,CH1,POWER,12.28
1773060499659,CH1,POWER,12.28
1773060499669,CH1,POWER,12.28
1773060499679,CH1,POWER,12.28
1773060499689,CH1,POWER,12.28
1773060499698,CH1,POWER,12.28
1773060499708,CH1,POWER,12.28
1773060499718,CH1,POWER,12.28
1773060499729,CH1,POWER,12.28
1773060499740,CH1,POWER,12.28
1773060499750,CH1,POWER,12.28
1773060499760,CH1,POWER,12.28
1773060499769,CH1,POWER,12.28
1773060499780,CH1,POWER,12.28
1773060499791,CH1,POWER,12.28
1773060499800,CH1,POWER,12.28
1773060499810,CH1,POWER,12.28
1773060499821,CH1,POWER,12.28
1773060499831,CH1,POWER,12.28
1773060499841,CH1,POWER,12.28
1773060499851,CH1,POWER,12.28
1773060499861,CH1,POWER,12.28
1773060499872,CH1,POWER,12.28
1773060499882,CH1,POWER,12.28
1773060499893,CH1,POWER,12.28
1773060499905,CH1,POWER,12.28
1773060499917,CH1,POWER,12.28
1773060499927,CH1,POWER,12.28
1773060499933,CH1,POWER,12.28
1773060499938,CH1,POWER,12.28
1773060499947,CH1,POWER,12.28
1773060499957,CH1,POWER,12.28
1773060499967,CH1,POWER,12.28
1773060499979,CH1,POWER,12.28
1773060499989,CH1,POWER,12.28
1773060499998,CH1,POWER,12.28
1773060500008,CH1,POWER,12.28
1773060500020,CH1,POWER,12.28
1773060500030,CH1,POWER,12.28
1773060500040,CH1,POWER,12.28
1773060500051,CH1,POWER,12.28
1773060500061,CH1,POWER,12.28
1773060500072,CH1,POWER,12.28
1773060500084,CH1,POWER,12.28
1773060500094,CH1,POWER,12.28
1773060500104,CH1,POWER,12.28
1773060500115,CH1,POWER,12.28
1773060500125,CH1,POWER,12.28
1773060500136,CH1,POWER,12.28
1773060500146,CH1,POWER,12.28
1773060500156,CH1,POWER,12.28
1773060500165,CH1,POWER,12.28
1773060500176,CH1,POWER,12.28
1773060500184,CH1,POWER,12.28
1773060500194,CH1,POWER,12.28
1773060500205,CH1,POWER,12.28
1773060500215,CH1,POWER,12.28
1773060500225,CH1,POWER,12.28
1773060500236,CH1,POWER,12.28
1773060500247,CH1,POWER,12.28
1773060500257,CH1,POWER,12.28
1773060500267,CH1,POWER,12.28
1773060500276,CH1,POWER,12.28
1773060500286,CH1,POWER,12.28
1773060500338,CH1,POWER,12.28
1773060500348,CH1,POWER,12.28
1773060500359,CH1,POWER,12.28
1773060500371,CH1,POWER,12.28
1773060500383,CH1,POWER,12.28
1773060500394,CH1,POWER,12.28
1773060500403,CH1,POWER,12.28
1773060500415,CH1,POWER,12.28
1773060500427,CH1,POWER,12.28
1773060500439,CH1,POWER,12.28
1773060500451,CH1,POWER,12.28
1773060500463,CH1,POWER,12.28
1773060500475,CH1,POWER,12.28
1773060500487,CH1,POWER,12.28
1773060500499,CH1,POWER,12.28
1773060500511,CH1,POWER,12.28
1773060500523,CH1,POWER,12.28
1773060500535,CH1,POWER,12.28
1773060500547,CH1,POWER,12.28
1773060500559,CH1,POWER,12.28
1773060500569,CH1,POWER,12.28
1773060500579,CH1,POWER,12.28
1773060500588,CH1,POWER,12.28
1773060500598,CH1,POWER,12.28
1773060500609,CH1,POWER,12.28
1773060500619,CH1,POWER,12.28
1773060500631,CH1,POWER,12.28
1773060500642,CH1,POWER,12.28
1773060500651,CH1,POWER,12.28
1773060500660,CH1,POWER,12.28
1773060500670,CH1,POWER,12.28
1773060500680,CH1,POWER,12.28
1773060500688,CH1,POWER,12.28
1773060500693,CH1,POWER,12.28
1773060500704,CH1,POWER,12.28
1773060500714,CH1,POWER,12.28
1773060500725,CH1,POWER,12.28
1773060500735,CH1,POWER,12.28
1773060500745,CH1,POWER,12.28
1773060500754,CH1,POWER,12.28
1773060500765,CH1,POWER,12.28
1773060500774,CH1,POWER,12.28
1773060500783,CH1,POWER,12.28
1773060500792,CH1,POWER,12.28
1773060500802,CH1,POWER,12.28
1773060500813,CH1,POWER,12.28
1773060500825,CH1,POWER,12.28
1773060500834,CH1,POWER,12.28
1773060500843,CH1,POWER,12.28
1773060500855,CH1,POWER,12.28
1773060500866,CH1,POWER,12.28
1773060500875,CH1,POWER,12.28
1773060500887,CH1,POWER,12.28
1773060500897,CH1,POWER,12.28
1773060500908,CH1,POWER,12.28
1773060500917,CH1,POWER,12.28
1773060500929,CH1,POWER,12.28
1773060500939,CH1,POWER,12.28
1773060500951,CH1,POWER,12.28
1773060500960,CH1,POWER,12.28
1773060500971,CH1,POWER,12.28
1773060500983,CH1,POWER,12.28
1773060500993,CH1,POWER,12.28
1773060501003,CH1,POWER,12.28
1773060501013,CH1,POWER,12.28
1773060501023,CH1,POWER,12.28
1773060501033,CH1,POWER,12.28
1773060501045,CH1,POWER,12.28
1773060501056,CH1,POWER,12.48
1773060501110,CH1,POWER,12.48
1773060501120,CH1,POWER,12.48
1773060501129,CH1,POWER,12.48
1773060501140,CH1,POWER,12.48
1773060501150,CH1,POWER,12.48
1773060501160,CH1,POWER,12.48
1773060501169,CH1,POWER,12.48
1773060501179,CH1,POWER,12.48
1773060501188,CH1,POWER,12.48
1773060501198,CH1,POWER,12.48
1773060501208,CH1,POWER,12.48
1773060501219,CH1,POWER,12.48
1773060501231,CH1,POWER,12.48
1773060501243,CH1,POWER,12.48
1773060501254,CH1,POWER,12.48
1773060501264,CH1,POWER,12.48
1773060501272,CH1,POWER,12.48
1773060501282,CH1,POWER,12.48
1773060501292,CH1,POWER,12.48
1773060501303,CH1,POWER,12.48
1773060501315,CH1,POWER,12.48
1773060501327,CH1,POWER,12.48
1773060501339,CH1,POWER,12.48
1773060501351,CH1,POWER,12.48
1773060501363,CH1,POWER,12.48
1773060501375,CH1,POWER,12.48
1773060501387,CH1,POWER,12.48
1773060501399,CH1,POWER,12.48
1773060501411,CH1,POWER,12.48
1773060501423,CH1,POWER,12.48
1773060501435,CH1,POWER,12.48
1773060501447,CH1,POWER,12.48
1773060501453,CH1,POWER,12.48
1773060501458,CH1,POWER,12.48
1773060501468,CH1,POWER,12.48
1773060501478,CH1,POWER,12.48
1773060501489,CH1,POWER,12.48
1773060501500,CH1,POWER,12.48
1773060501512,CH1,POWER,12.48
1773060501522,CH1,POWER,12.48
1773060501532,CH1,POWER,12.48
1773060501542,CH1,POWER,12.48
1773060501553,CH1,POWER,12.48
1773060501565,CH1,POWER,12.48
1773060501577,CH1,POWER,12.48
