timestamp,channel,action,power_w
1773061028483,CH1,POWER,17.75
1773061028492,CH1,POWER,17.75
1773061028504,CH1,POWER,17.75
1773061028516,CH1,POWER,17.75
1773061028528,CH1,POWER,17.75
1773061028539,CH1,POWER,17.75
1773061028551,CH1,POWER,17.75
1773061028563,CH1,POWER,17.75
1773061028571,CH1,POWER,17.75
1773061028582,CH1,POWER,17.75
1773061028591,CH1,POWER,17.75
1773061028602,CH1,POWER,17.75
1773061028612,CH1,POWER,17.75
1773061028622,CH1,POWER,17.75
1773061028634,CH1,POWER,17.75
1773061028646,CH1,POWER,17.75
1773061028658,CH1,POWER,17.75
1773061028670,CH1,POWER,17.75
1773061028682,CH1,POWER,17.75
1773061028694,CH1,POWER,17.75
1773061028706,CH1,POWER,17.75
1773061028718,CH1,POWER,17.75
1773061028730,CH1,POWER,17.75
1773061028738,CH1,POWER,17.75
1773061028750,CH1,POWER,17.75
1773061028804,CH1,POWER,17.75
1773061028815,CH1,POWER,17.75
1773061028825,CH1,POWER,17.75
1773061028835,CH1,POWER,17.75
1773061028847,CH1,POWER,17.75
1773061028858,CH1,POWER,17.75
1773061028870,CH1,POWER,17.75
1773061028881,CH1,POWER,17.75
1773061028891,CH1,POWER,17.75
1773061028903,CH1,POWER,17.75
1773061028915,CH1,POWER,17.75
1773061028925,CH1,POWER,17.75
1773061028935,CH1,POWER,17.75
1773061028947,CH1,POWER,17.75
1773061028958,CH1,POWER,17.75
1773061028968,CH1,POWER,17.75
1773061028979,CH1,POWER,17.75
1773061028990,CH1,POWER,17.75
1773061028999,CH1,POWER,17.75
1773061029008,CH1,POWER,17.75
1773061029018,CH1,POWER,17.75
1773061029028,CH1,POWER,17.75
1773061029038,CH1,POWER,17.75
1773061029050,CH1,POWER,17.75
1773061029062,CH1,POWER,17.75
1773061029074,CH1,POWER,17.75
1773061029086,CH1,POWER,17.75
1773061029098,CH1,POWER,17.75
1773061029110,CH1,POWER,17.75
1773061029122,CH1,POWER,17.75
1773061029132,CH1,POWER,17.75
1773061029141,CH1,POWER,17.75
1773061029146,CH1,POWER,17.75
1773061029154,CH1,POWER,17.75
1773061029165,CH1,POWER,17.75
1773061029176,CH1,POWER,17.75
1773061029187,CH1,POWER,17.75
1773061029197,CH1,POWER,17.75
1773061029207,CH1,POWER,17.75
1773061029218,CH1,POWER,17.75
1773061029230,CH1,POWER,17.75
1773061029242,CH1,POWER,17.75
1773061029253,CH1,POWER,17.75
1773061029262,CH1,POWER,17.75
1773061029272,CH1,POWER,17.75
1773061029280,CH1,POWER,17.75
1773061029291,CH1,POWER,17.75
1773061029299,CH1,POWER,17.75
1773061029310,CH1,POWER,17.75
1773061029320,CH1,POWER,17.75
1773061029331,CH1,POWER,17.75
1773061029343,CH1,POWER,17.75
1773061029354,CH1,POWER,17.75
1773061029364,CH1,POWER,17.75
1773061029375,CH1,POWER,17.75
1773061029385,CH1,POWER,17.75
1773061029395,CH1,POWER,17.75
1773061029407,CH1,POWER,17.75
1773061029418,CH1,POWER,17.75
1773061029430,CH1,POWER,17.75
1773061029442,CH1,POWER,17.75
1773061029454,CH1,POWER,17.75
1773061029466,CH1,POWER,17.75
1773061029478,CH1,POWER,17.75
1773061029488,CH1,POWER,17.75
1773061029500,CH1,POWER,17.75
1773061029554,CH1,POWER,17.55
1773061029566,CH1,POWER,17.55
1773061029578,CH1,POWER,17.55
1773061029590,CH1,POWER,17.55
1773061029602,CH1,POWER,17.55
1773061029614,CH1,POWER,17.55
1773061029626,CH1,POWER,17.55
1773061029635,CH1,POWER,17.55
1773061029646,CH1,POWER,17.55
1773061029658,CH1,POWER,17.55
1773061029670,CH1,POWER,17.55
1773061029682,CH1,POWER,17.55
1773061029694,CH1,POWER,17.55
1773061029706,CH1,POWER,17.55
1773061029718,CH1,POWER,17.55
1773061029730,CH1,POWER,17.55
1773061029749,CH1,POWER,17.55
1773061029760,CH1,POWER,17.55
1773061029770,CH1,POWER,17.55
1773061029780,CH1,POWER,17.55
1773061029792,CH1,POWER,17.55
1773061029804,CH1,POWER,17.55
1773061029816,CH1,POWER,17.55
1773061029828,CH1,POWER,17.55
1773061029840,CH1,POWER,17.55
1773061029852,CH1,POWER,17.55
1773061029864,CH1,POWER,17.55
1773061029876,CH1,POWER,17.55
1773061029888,CH1,POWER,17.55
1773061029896,CH1,POWER,17.55
1773061029901,CH1,POWER,17.55
1773061029912,CH1,POWER,17.55
1773061029924,CH1,POWER,17.55
1773061029934,CH1,POWER,17.55
1773061029944,CH1,POWER,17.55
1773061029956,CH1,POWER,17.55
1773061029966,CH1,POWER,17.55
1773061029976,CH1,POWER,17.55
1773061029988,CH1,POWER,17.55
1773061030000,CH1,POWER,17.55
1773061030012,CH1,POWER,17.55
1773061030022,CH1,POWER,17.55
1773061030032,CH1,POWER,17.55
1773061030044,CH1,POWER,17.55
1773061030056,CH1,POWER,17.55
1773061030068,CH1,POWER,17.55
1773061030080,CH1,POWER,17.55
1773061030122,CH1,POWER,17.55
1773061030130,CH1,POWER,17.55
1773061030139,CH1,POWER,17.55
1773061030148,CH1,POWER,17.55
1773061030158,CH1,POWER,17.55
1773061030168,CH1,POWER,17.55
1773061030180,CH1,POWER,17.55
1773061030192,CH1,POWER,17.55
1773061030202,CH1,POWER,17.55
1773061030212,CH1,POWER,17.55
1773061030222,CH1,POWER,17.55
1773061030232,CH1,POWER,17.55
1773061030240,CH1,POWER,17.55
1773061030249,CH1,POWER,17.55
1773061030302,CH1,POWER,17.55
1773061030311,CH1,POWER,17.55
1773061030322,CH1,POWER,17.55
1773061030331,CH1,POWER,17.55
1773061030342,CH1,POWER,17.55
1773061030353,CH1,POWER,17.55
1773061030365,CH1,POWER,17.55
1773061030375,CH1,POWER,17.55
1773061030387,CH1,POWER,17.55
1773061030396,CH1,POWER,17.55
1773061030405,CH1,POWER,17.55
1773061030416,CH1,POWER,17.55
1773061030426,CH1,POWER,17.55
1773061030436,CH1,POWER,17.55
1773061030448,CH1,POWER,17.55
1773061030457,CH1,POWER,17.55
1773061030466,CH1,POWER,17.55
1773061030477,CH1,POWER,17.55
1773061030488,CH1,POWER,17.55
1773061030496,CH1,POWER,17.55
1773061030506,CH1,POWER,17.55
1773061030517,CH1,POWER,17.55
1773061030526,CH1,POWER,17.55
1773061030537,CH1,POWER,17.55
1773061030546,CH1,POWER,17.55
1773061030556,CH1,POWER,17.55
1773061030565,CH1,POWER,17.55
1773061030574,CH1,POWER,17.55
1773061030585,CH1,POWER,17.55
1773061030596,CH1,POWER,17.55
1773061030608,CH1,POWER,17.55
1773061030616,CH1,POWER,17.55
1773061030626,CH1,POWER,17.55
1773061030637,CH1,POWER,17.55
1773061030646,CH1,POWER,17.55
1773061030653,CH1,POWER,17.55
1773061030659,CH1,POWER,17.55
1773061030670,CH1,POWER,17.55
1773061030681,CH1,POWER,17.55
1773061030691,CH1,POWER,17.55
1773061030702,CH1,POWER,17.55
1773061030711,CH1,POWER,17.55
1773061030722,CH1,POWER,17.55
1773061030732,CH1,POWER,17.55
1773061030742,CH1,POWER,17.55
1773061030753,CH1,POWER,17.55
1773061030763,CH1,POWER,17.55
1773061030772,CH1,POWER,17.55
1773061030782,CH1,POWER,17.55
1773061030792,CH1,POWER,17.55
1773061030803,CH1,POWER,17.55
1773061030814,CH1,POWER,17.55
1773061030823,CH1,POWER,17.55
1773061030834,CH1,POWER,17.55
1773061030843,CH1,POWER,17.55
1773061030854,CH1,POWER,17.55
1773061030863,CH1,POWER,17.55
1773061030874,CH1,POWER,17.55
1773061030883,CH1,POWER,17.55
1773061030892,CH1,POWER,17.55
1773061030904,CH1,POWER,17.55
1773061030915,CH1,POWER,17.55
1773061030924,CH1,POWER,17.55
1773061030934,CH1,POWER,17.55
1773061030944,CH1,POWER,17.55
1773061030953,CH1,POWER,17.55
1773061030962,CH1,POWER,17.55
1773061030972,CH1,POWER,17.55
1773061030981,CH1,POWER,17.55
1773061030992,CH1,POWER,17.55
1773061031004,CH1,POWER,17.55
1773061031016,CH1,POWER,17.55
1773061031068,CH1,POWER,17.55
1773061031077,CH1,POWER,17.55
1773061031086,CH1,POWER,17.55
1773061031097,CH1,POWER,17.55
1773061031109,CH1,POWER,17.55
1773061031118,CH1,POWER,17.55
1773061031127,CH1,POWER,17.55
1773061031136,CH1,POWER,17.55
1773061031147,CH1,POWER,17.55
1773061031156,CH1,POWER,17.55
1773061031166,CH1,POWER,17.55
1773061031174,CH1,POWER,17.55
1773061031185,CH1,POWER,17.55
1773061031194,CH1,POWER,17.55
1773061031203,CH1,POWER,17.55
1773061031215,CH1,POWER,17.55
1773061031226,CH1,POWER,17.55
1773061031238,CH1,POWER,17.55
1773061031246,CH1,POWER,17.55
1773061031256,CH1,POWER,17.55
1773061031266,CH1,POWER,17.55
1773061031276,CH1,POWER,17.55
1773061031284,CH1,POWER,17.55
1773061031295,CH1,POWER,17.55
1773061031306,CH1,POWER,17.55
1773061031316,CH1,POWER,17.55
1773061031325,CH1,POWER,17.55
1773061031333,CH1,POWER,17.55
1773061031344,CH1,POWER,17.55
1773061031356,CH1,POWER,17.55
1773061031367,CH1,POWER,17.55
1773061031376,CH1,POWER,17.55
1773061031387,CH1,POWER,17.55
1773061031398,CH1,POWER,17.55
1773061031408,CH1,POWER,17.55
1773061031416,CH1,POWER,17.55
1773061031421,CH1,POWER,17.55
1773061031430,CH1,POWER,17.55
1773061031440,CH1,POWER,17.55
1773061031450,CH1,POWER,17.55
1773061031461,CH1,POWER,17.55
1773061031473,CH1,POWER,17.55
1773061031482,CH1,POWER,17.55
1773061031491,CH1,POWER,17.55
1773061031501,CH1,POWER,17.55
1773061031511,CH1,POWER,17.55
1773061031523,CH1,POWER,17.55
1773061031534,CH1,POWER,17.55
1773061031544,CH1,POWER,17.55
1773061031554,CH1,POWER,17.55
1773061031564,CH1,POWER,17.55
1773061031574,CH1,POWER,17.55
1773061031585,CH1,POWER,17.55
1773061031596,CH1,POWER,17.55
1773061031605,CH1,POWER,17.55
1773061031614,CH1,POWER,17.55
1773061031623,CH1,POWER,17.55
1773061031634,CH1,POWER,17.55
1773061031643,CH1,POWER,17.55
1773061031653,CH1,POWER,17.55
1773061031665,CH1,POWER,17.55
1773061031674,CH1,POWER,17.55
1773061031683,CH1,POWER,17.55
1773061031693,CH1,POWER,17.55
1773061031702,CH1,POWER,17.55
1773061031711,CH1,POWER,17.55
1773061031722,CH1,POWER,17.55
1773061031731,CH1,POWER,17.55
1773061031740,CH1,POWER,17.55
1773061031748,CH1,POWER,17.55
1773061031758,CH1,POWER,17.55
1773061031767,CH1,POWER,17.55
1773061031776,CH1,POWER,17.55
1773061031786,CH1,POWER,17.55
1773061031838,CH1,POWER,17.55
1773061031850,CH1,POWER,17.55
1773061031859,CH1,POWER,17.55
1773061031868,CH1,POWER,17.55
1773061031879,CH1,POWER,17.55
1773061031888,CH1,POWER,17.55
1773061031897,CH1,POWER,17.55
1773061031907,CH1,POWER,17.55
1773061031917,CH1,POWER,17.55
1773061031928,CH1,POWER,17.55
1773061031937,CH1,POWER,17.55
1773061031949,CH1,POWER,17.55
1773061031959,CH1,POWER,17.55
1773061031969,CH1,POWER,17.55
1773061031980,CH1,POWER,17.55
1773061031990,CH1,POWER,17.55
1773061032000,CH1,POWER,17.55
1773061032010,CH1,POWER,17.55
1773061032019,CH1,POWER,17.55
1773061032027,CH1,POWER,17.55
1773061032038,CH1,POWER,17.55
1773061032047,CH1,POWER,17.55
1773061032056,CH1,POWER,17.55
1773061032067,CH1,POWER,17.55
1773061032075,CH1,POWER,17.55
1773061032085,CH1,POWER,17.55
1773061032095,CH1,POWER,17.55
1773061032104,CH1,POWER,17.55
1773061032113,CH1,POWER,17.55
1773061032124,CH1,POWER,17.55
1773061032133,CH1,POWER,17.55
1773061032142,CH1,POWER,17.55
1773061032151,CH1,POWER,17.55
1773061032160,CH1,POWER,17.55
1773061032168,CH1,POWER,17.55
1773061032178,CH1,POWER,17.55
1773061032189,CH1,POWER,17.55
1773061032198,CH1,POWER,17.55
1773061032203,CH1,POWER,17.55
1773061032209,CH1,POWER,17.55
1773061032217,CH1,POWER,17.55
1773061032226,CH1,POWER,17.55
1773061032236,CH1,POWER,17.55
1773061032246,CH1,POWER,17.55
1773061032256,CH1,POWER,17.55
1773061032266,CH1,POWER,17.55
1773061032277,CH1,POWER,17.55
1773061032286,CH1,POWER,17.55
1773061032294,CH1,POWER,17.55
1773061032304,CH1,POWER,17.55
1773061032315,CH1,POWER,17.55
1773061032324,CH1,POWER,17.55
1773061032334,CH1,POWER,17.55
1773061032344,CH1,POWER,17.55
1773061032353,CH1,POWER,17.55
1773061032364,CH1,POWER,17.55
1773061032374,CH1,POWER,17.55
1773061032384,CH1,POWER,17.55
1773061032393,CH1,POWER,17.55
1773061032402,CH1,POWER,17.55
1773061032414,CH1,POWER,17.55
1773061032424,CH1,POWER,17.55
1773061032433,CH1,POWER,17.55
1773061032442,CH1,POWER,17.55
1773061032450,CH1,POWER,17.55
1773061032460,CH1,POWER,17.55
1773061032469,CH1,POWER,17.55
1773061032478,CH1,POWER,17.55
1773061032488,CH1,POWER,17.55
1773061032497,CH1,POWER,17.55
1773061032506,CH1,POWER,17.55
1773061032516,CH1,POWER,17.55
1773061032525,CH1,POWER,17.55
1773061032534,CH1,POWER,17.55
1773061032545,CH1,POWER,17.55
1773061032555,CH1,POWER,17.55
1773061032565,CH1,POWER,17.55
1773061032616,CH1,POWER,17.55
1773061032626,CH1,POWER,17.55
1773061032637,CH1,POWER,17.55
1773061032647,CH1,POWER,17.55
1773061032657,CH1,POWER,17.55
1773061032666,CH1,POWER,17.55
1773061032675,CH1,POWER,17.55
1773061032687,CH1,POWER,17.55
1773061032698,CH1,POWER,17.55
1773061032708,CH1,POWER,17.55
1773061032718,CH1,POWER,17.55
1773061032727,CH1,POWER,17.55
1773061032737,CH1,POWER,17.55
1773061032747,CH1,POWER,17.55
1773061032756,CH1,POWER,17.55
1773061032765,CH1,POWER,17.55
1773061032776,CH1,POWER,17.55
1773061032785,CH1,POWER,17.55
1773061032793,CH1,POWER,17.55
1773061032802,CH1,POWER,17.55
1773061032813,CH1,POWER,17.55
1773061032822,CH1,POWER,17.55
1773061032831,CH1,POWER,17.55
1773061032841,CH1,POWER,17.55
1773061032851,CH1,POWER,17.55
1773061032862,CH1,POWER,17.55
1773061032871,CH1,POWER,17.55
1773061032880,CH1,POWER,17.55
1773061032890,CH1,POWER,17.55
1773061032899,CH1,POWER,17.55
1773061032910,CH1,POWER,17.55
1773061032920,CH1,POWER,17.55
1773061032928,CH1,POWER,17.55
1773061032936,CH1,POWER,17.55
1773061032947,CH1,POWER,17.55
1773061032956,CH1,POWER,17.55
1773061032966,CH1,POWER,17.55
1773061032974,CH1,POWER,17.55
1773061032979,CH1,POWER,17.55
1773061032986,CH1,POWER,17.55
1773061032997,CH1,POWER,17.55
1773061033006,CH1,POWER,17.55
1773061033015,CH1,POWER,17.55
1773061033024,CH1,POWER,17.55
1773061033034,CH1,POWER,17.55
1773061033043,CH1,POWER,17.55
1773061033051,CH1,POWER,17.55
1773061033061,CH1,POWER,17.55
1773061033070,CH1,POWER,17.55
1773061033080,CH1,POWER,17.55
1773061033091,CH1,POWER,17.55
1773061033100,CH1,POWER,17.55
1773061033109,CH1,POWER,17.55
1773061033119,CH1,POWER,17.55
1773061033129,CH1,POWER,17.55
1773061033140,CH1,POWER,17.55
1773061033149,CH1,POWER,17.55
1773061033157,CH1,POWER,17.55
1773061033167,CH1,POWER,17.55
1773061033176,CH1,POWER,17.55
1773061033186,CH1,POWER,17.55
1773061033195,CH1,POWER,17.55
1773061033206,CH1,POWER,17.55
1773061033217,CH1,POWER,17.55
1773061033226,CH1,POWER,17.55
1773061033235,CH1,POWER,17.55
1773061033243,CH1,POWER,17.55
1773061033253,CH1,POWER,17.55
1773061033261,CH1,POWER,17.55
1773061033270,CH1,POWER,17.55
1773061033281,CH1,POWER,17.55
1773061033290,CH1,POWER,17.55
1773061033298,CH1,POWER,17.55
1773061033306,CH1,POWER,17.55
1773061033317,CH1,POWER,17.55
1773061033326,CH1,POWER,17.55
1773061033335,CH1,POWER,17.55
1773061033344,CH1,POWER,17.55
1773061033396,CH1,POWER,17.55
1773061033407,CH1,POWER,17.55
1773061033418,CH1,POWER,17.55
1773061033427,CH1,POWER,17.55
1773061033436,CH1,POWER,17.55
1773061033445,CH1,POWER,17.55
1773061033454,CH1,POWER,17.55
1773061033464,CH1,POWER,17.55
1773061033475,CH1,POWER,17.55
1773061033484,CH1,POWER,17.55
1773061033495,CH1,POWER,17.55
1773061033505,CH1,POWER,17.55
1773061033513,CH1,POWER,17.55
1773061033521,CH1,POWER,17.55
1773061033532,CH1,POWER,17.55
1773061033541,CH1,POWER,17.55
1773061033550,CH1,POWER,17.55
1773061033559,CH1,POWER,17.55
1773061033570,CH1,POWER,17.55
1773061033579,CH1,POWER,17.55
1773061033588,CH1,POWER,17.55
1773061033597,CH1,POWER,17.55
1773061033607,CH1,POWER,17.55
1773061033617,CH1,POWER,17.55
1773061033626,CH1,POWER,17.55
1773061033635,CH1,POWER,17.55
1773061033645,CH1,POWER,17.55
1773061033655,CH1,POWER,17.55
1773061033664,CH1,POWER,17.55
1773061033673,CH1,POWER,17.55
1773061033682,CH1,POWER,17.55
1773061033691,CH1,POWER,17.55
1773061033701,CH1,POWER,17.55
1773061033710,CH1,POWER,17.55
1773061033719,CH1,POWER,17.55
1773061033730,CH1,POWER,17.55
1773061033739,CH1,POWER,17.55
1773061033749,CH1,POWER,17.55
1773061033758,CH1,POWER,17.55
1773061033763,CH1,POWER,17.55
1773061033770,CH1,POWER,17.55
1773061033779,CH1,POWER,17.55
1773061033790,CH1,POWER,17.55
1773061033799,CH1,POWER,17.55
1773061033809,CH1,POWER,17.55
1773061033820,CH1,POWER,17.55
1773061033830,CH1,POWER,17.55
1773061033840,CH1,POWER,17.55
1773061033850,CH1,POWER,17.55
1773061033860,CH1,POWER,17.55
1773061033869,CH1,POWER,17.55
1773061033880,CH1,POWER,17.55
1773061033891,CH1,POWER,17.55
1773061033900,CH1,POWER,17.55
1773061033910,CH1,POWER,17.55
1773061033919,CH1,POWER,17.55
1773061033928,CH1,POWER,17.55
1773061033939,CH1,POWER,17.55
1773061033949,CH1,POWER,17.55
1773061033959,CH1,POWER,17.55
1773061033968,CH1,POWER,17.55
1773061033979,CH1,POWER,17.55
1773061033987,CH1,POWER,17.55
1773061033996,CH1,POWER,17.55
1773061034005,CH1,POWER,17.55
1773061034015,CH1,POWER,17.55
1773061034025,CH1,POWER,17.55
1773061034035,CH1,POWER,17.55
1773061034046,CH1,POWER,17.55
1773061034056,CH1,POWER,17.55
1773061034067,CH1,POWER,17.55
1773061034076,CH1,POWER,17.55
1773061034088,CH1,POWER,17.55
1773061034099,CH1,POWER,17.55
1773061034109,CH1,POWER,17.55
1773061034118,CH1,POWER,17.55
1773061034127,CH1,POWER,17.55
1773061034180,CH1,POWER,17.55
1773061034190,CH1,POWER,17.55
1773061034200,CH1,POWER,17.55
1773061034209,CH1,POWER,17.55
1773061034219,CH1,POWER,17.55
1773061034231,CH1,POWER,17.55
1773061034239,CH1,POWER,17.55
1773061034249,CH1,POWER,17.55
1773061034260,CH1,POWER,17.55
1773061034270,CH1,POWER,17.55
1773061034282,CH1,POWER,17.55
1773061034294,CH1,POWER,17.55
1773061034305,CH1,POWER,17.55
1773061034315,CH1,POWER,17.55
1773061034327,CH1,POWER,17.55
1773061034336,CH1,POWER,17.55
1773061034346,CH1,POWER,17.55
1773061034357,CH1,POWER,17.55
1773061034368,CH1,POWER,17.55
1773061034377,CH1,POWER,17.55
1773061034388,CH1,POWER,17.55
1773061034397,CH1,POWER,17.55
1773061034406,CH1,POWER,17.55
1773061034417,CH1,POWER,17.55
1773061034427,CH1,POWER,17.55
1773061034439,CH1,POWER,17.55
1773061034448,CH1,POWER,17.55
1773061034459,CH1,POWER,17.55
1773061034469,CH1,POWER,17.55
1773061034479,CH1,POWER,17.55
1773061034488,CH1,POWER,17.55
1773061034499,CH1,POWER,17.55
1773061034508,CH1,POWER,17.55
1773061034519,CH1,POWER,17.55
1773061034529,CH1,POWER,17.55
1773061034534,CH1,POWER,17.55
1773061034542,CH1,POWER,17.55
1773061034554,CH1,POWER,17.55
1773061034566,CH1,POWER,17.55
1773061034578,CH1,POWER,17.55
1773061034590,CH1,POWER,17.55
1773061034602,CH1,POWER,17.55
1773061034614,CH1,POWER,17.55
1773061034625,CH1,POWER,17.55
1773061034635,CH1,POWER,17.55
1773061034647,CH1,POWER,17.55
1773061034658,CH1,POWER,17.55
1773061034667,CH1,POWER,17.55
1773061034677,CH1,POWER,17.55
1773061034686,CH1,POWER,17.55
1773061034696,CH1,POWER,17.55
1773061034706,CH1,POWER,17.55
1773061034717,CH1,POWER,17.55
1773061034726,CH1,POWER,17.55
1773061034736,CH1,POWER,17.55
1773061034745,CH1,POWER,17.55
1773061034754,CH1,POWER,17.55
1773061034764,CH1,POWER,17.55
1773061034773,CH1,POWER,17.55
1773061034783,CH1,POWER,17.55
1773061034793,CH1,POWER,17.55
1773061034803,CH1,POWER,17.55
1773061034813,CH1,POWER,17.55
1773061034822,CH1,POWER,17.55
1773061034832,CH1,POWER,17.55
1773061034842,CH1,POWER,17.55
1773061034851,CH1,POWER,17.55
1773061034862,CH1,POWER,17.55
1773061034872,CH1,POWER,17.55
1773061034882,CH1,POWER,17.55
1773061034891,CH1,POWER,17.55
1773061034943,CH1,POWER,18.14
1773061034953,CH1,POWER,18.14
1773061034963,CH1,POWER,18.14
1773061034971,CH1,POWER,18.14
1773061034981,CH1,POWER,18.14
1773061034991,CH1,POWER,18.14
1773061035002,CH1,POWER,18.14
1773061035012,CH1,POWER,18.14
1773061035022,CH1,POWER,18.14
1773061035031,CH1,POWER,18.14
1773061035040,CH1,POWER,18.14
1773061035049,CH1,POWER,18.14
1773061035059,CH1,POWER,18.14
1773061035069,CH1,POWER,18.14
1773061035078,CH1,POWER,18.14
1773061035089,CH1,POWER,18.14
1773061035100,CH1,POWER,18.14
1773061035109,CH1,POWER,18.14
1773061035118,CH1,POWER,18.14
1773061035127,CH1,POWER,18.14
1773061035138,CH1,POWER,18.14
1773061035147,CH1,POWER,18.14
1773061035156,CH1,POWER,18.14
1773061035166,CH1,POWER,18.14
1773061035176,CH1,POWER,18.14
1773061035187,CH1,POWER,18.14
1773061035196,CH1,POWER,18.14
1773061035206,CH1,POWER,18.14
1773061035215,CH1,POWER,18.14
1773061035226,CH1,POWER,18.14
1773061035235,CH1,POWER,18.14
1773061035247,CH1,POWER,18.14
1773061035256,CH1,POWER,18.14
1773061035265,CH1,POWER,18.14
1773061035276,CH1,POWER,18.14
1773061035286,CH1,POWER,18.14
1773061035295,CH1,POWER,18.14
1773061035300,CH1,POWER,18.14
1773061035310,CH1,POWER,18.14
1773061035319,CH1,POWER,18.14
1773061035328,CH1,POWER,18.14
1773061035339,CH1,POWER,18.14
1773061035348,CH1,POWER,18.14
1773061035357,CH1,POWER,18.14
1773061035366,CH1,POWER,18.14
1773061035377,CH1,POWER,18.14
1773061035387,CH1,POWER,18.14
1773061035399,CH1,POWER,18.14
1773061035408,CH1,POWER,18.14
1773061035417,CH1,POWER,18.14
1773061035427,CH1,POWER,18.14
1773061035436,CH1,POWER,18.14
1773061035445,CH1,POWER,18.14
1773061035454,CH1,POWER,18.14
1773061035465,CH1,POWER,18.14
1773061035474,CH1,POWER,18.14
1773061035484,CH1,POWER,18.14
1773061035494,CH1,POWER,18.14
1773061035503,CH1,POWER,18.14
1773061035512,CH1,POWER,18.14
1773061035522,CH1,POWER,18.14
1773061035532,CH1,POWER,18.14
1773061035541,CH1,POWER,18.14
1773061035551,CH1,POWER,18.14
1773061035560,CH1,POWER,18.14
1773061035569,CH1,POWER,18.14
1773061035579,CH1,POWER,18.14
1773061035590,CH1,POWER,18.14
1773061035599,CH1,POWER,18.14
1773061035608,CH1,POWER,18.14
1773061035618,CH1,POWER,18.14
1773061035627,CH1,POWER,18.14
1773061035637,CH1,POWER,18.14
1773061035646,CH1,POWER,18.14
1773061035656,CH1,POWER,18.14
1773061035666,CH1,POWER,15.01
1773061035718,CH1,POWER,15.01
1773061035729,CH1,POWER,15.01
1773061035738,CH1,POWER,15.01
1773061035746,CH1,POWER,15.01
1773061035757,CH1,POWER,15.01
1773061035767,CH1,POWER,15.01
1773061035776,CH1,POWER,15.01
1773061035787,CH1,POWER,15.01
1773061035797,CH1,POWER,15.01
1773061035806,CH1,POWER,15.01
1773061035816,CH1,POWER,15.01
1773061035826,CH1,POWER,15.01
1773061035835,CH1,POWER,15.01
1773061035846,CH1,POWER,15.01
1773061035856,CH1,POWER,15.01
1773061035865,CH1,POWER,15.01
1773061035874,CH1,POWER,15.01
1773061035884,CH1,POWER,15.01
1773061035893,CH1,POWER,15.01
1773061035903,CH1,POWER,15.01
1773061035913,CH1,POWER,15.01
1773061035923,CH1,POWER,15.01
1773061035932,CH1,POWER,15.01
1773061035944,CH1,POWER,15.01
1773061035954,CH1,POWER,15.01
1773061035965,CH1,POWER,15.01
1773061035974,CH1,POWER,15.01
1773061035985,CH1,POWER,15.01
1773061035993,CH1,POWER,15.01
1773061036005,CH1,POWER,15.01
1773061036014,CH1,POWER,15.01
1773061036025,CH1,POWER,15.01
1773061036036,CH1,POWER,15.01
1773061036046,CH1,POWER,15.01
1773061036056,CH1,POWER,15.01
1773061036066,CH1,POWER,15.01
1773061036072,CH1,POWER,15.01
1773061036080,CH1,POWER,15.01
1773061036090,CH1,POWER,15.01
1773061036101,CH1,POWER,15.01
1773061036112,CH1,POWER,15.01
1773061036122,CH1,POWER,15.01
1773061036133,CH1,POWER,15.01
1773061036143,CH1,POWER,15.01
1773061036153,CH1,POWER,15.01
1773061036165,CH1,POWER,15.01
1773061036175,CH1,POWER,15.01
1773061036184,CH1,POWER,15.01
1773061036196,CH1,POWER,15.01
1773061036205,CH1,POWER,15.01
1773061036216,CH1,POWER,15.01
1773061036226,CH1,POWER,15.01
1773061036236,CH1,POWER,15.01
1773061036245,CH1,POWER,15.01
1773061036255,CH1,POWER,15.01
1773061036266,CH1,POWER,15.01
1773061036276,CH1,POWER,15.01
1773061036286,CH1,POWER,15.01
1773061036295,CH1,POWER,15.01
1773061036306,CH1,POWER,15.01
1773061036316,CH1,POWER,15.01
1773061036327,CH1,POWER,15.01
1773061036336,CH1,POWER,15.01
1773061036346,CH1,POWER,15.01
1773061036355,CH1,POWER,15.01
1773061036366,CH1,POWER,15.01
1773061036376,CH1,POWER,15.01
1773061036387,CH1,POWER,15.01
1773061036399,CH1,POWER,15.01
1773061036411,CH1,POWER,15.01
1773061036421,CH1,POWER,15.01
1773061036431,CH1,POWER,15.01
1773061036483,CH1,POWER,15.8
1773061036493,CH1,POWER,15.8
1773061036503,CH1,POWER,15.8
1773061036513,CH1,POWER,15.8
1773061036522,CH1,POWER,15.8
1773061036534,CH1,POWER,15.8
1773061036545,CH1,POWER,15.8
1773061036555,CH1,POWER,15.8
1773061036567,CH1,POWER,15.8
1773061036578,CH1,POWER,15.8
1773061036587,CH1,POWER,15.8
1773061036598,CH1,POWER,15.8
1773061036608,CH1,POWER,15.8
1773061036618,CH1,POWER,15.8
1773061036628,CH1,POWER,15.8
1773061036638,CH1,POWER,15.8
1773061036648,CH1,POWER,15.8
1773061036658,CH1,POWER,15.8
1773061036668,CH1,POWER,15.8
1773061036679,CH1,POWER,15.8
1773061036691,CH1,POWER,15.8
1773061036700,CH1,POWER,15.8
1773061036711,CH1,POWER,15.8
1773061036723,CH1,POWER,15.8
1773061036732,CH1,POWER,15.8
1773061036741,CH1,POWER,15.8
1773061036752,CH1,POWER,15.8
1773061036761,CH1,POWER,15.8
